    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
9.26 -17.07 -3.001 0 -7.035 -39.02 -39.02 29.92 -1.032 -55.06 -69.03 9.942 -19.04 -45.02 -89.01 -25.04 -39.02
9.265 -23.07 -1.032 3.939 -11.07 -47.09 -33.02 19.98 -13.04 -63.03 -67.06 0 -39.02 -63.03 -89.01 -40.05 -53.09
9.27 -23.07 -1.032 11.91 -9.004 -49.06 -17.07 11.91 -7.035 -55.06 -49.06 -1.032 -49.06 -63.03 -69.03 -48.02 -53.09
9.275 -17.07 0.938 19.98 -5.065 -41.08 -1.032 5.909 3.939 -33.02 -19.04 -1.032 -41.08 -49.06 -39.02 -45.02 -43.05
9.28 -9.004 -1.032 17.91 -7.035 -23.07 7.973 3.939 17.91 -11.07 1.97 -2.064 -21.01 -33.02 -9.004 -31.05 -31.05
9.285 -3.001 -3.001 3.939 -17.07 -7.035 15.95 -2.064 15.95 0 19.98 -2.064 -1.032 -21.01 9.942 -17.07 -23.07
9.29 -5.065 -15.01 -13.04 -35.08 -3.001 15.95 -11.07 -2.064 3.939 25.98 -3.001 3.939 -19.04 23.92 -7.035 -19.04
9.295 -13.04 -25.04 -37.05 -57.03 -15.01 9.942 -27.01 -21.01 -2.064 23.92 -15.01 3.939 -25.04 31.98 -7.035 -17.07
9.3 -25.04 -33.02 -51.02 -69.03 -35.08 1.97 -39.02 -37.05 -3.001 19.98 -27.01 0.938 -29.08 31.98 -11.07 -13.04
9.305 -31.05 -31.05 -47.09 -67.06 -53.09 -3.001 -39.02 -35.08 -3.001 17.91 -29.08 -3.001 -25.04 27.95 -11.07 -5.065
9.31 -31.05 -23.07 -31.05 -49.06 -55.06 -11.07 -25.04 -17.07 0 17.91 -19.04 -1.032 -11.07 19.98 -7.035 0
9.315 -25.04 -13.04 -11.07 -29.08 -43.05 -17.07 -9.004 0.938 9.942 13.98 -5.065 1.97 1.97 7.973 0.938 11.91
9.32 -21.01 -7.035 -2.064 -17.07 -23.07 -19.04 -2.064 1.97 13.98 3.939 0 1.97 17.91 -1.032 1.97 19.98
9.325 -19.04 -7.035 0 -21.01 -7.035 -21.01 -1.032 -7.035 9.942 -7.035 0 -3.001 25.98 -9.004 0 23.92
9.33 -21.01 -9.004 -3.001 -39.02 -1.032 -25.04 -15.01 -31.05 0 -23.07 -7.035 -25.04 21.95 -13.04 -5.065 21.95
9.335 -25.04 -9.004 -15.01 -53.09 -3.001 -27.01 -31.05 -51.02 -5.065 -35.08 -21.01 -49.06 9.942 -9.004 -19.04 15.95
9.34 -25.04 -3.001 -23.07 -53.09 -7.035 -31.05 -39.02 -55.06 -11.07 -39.02 -33.02 -65 0.938 -5.065 -33.02 5.909
9.345 -21.01 2.908 -21.01 -39.02 -8.066 -33.02 -31.05 -39.02 -8.066 -33.02 -33.02 -67.06 -11.07 -5.065 -39.02 -3.001
9.35 -17.07 10.97 -9.004 -16.04 -8.066 -33.02 -13.04 -13.04 -2.064 -25.04 -25.04 -51.02 -21.01 -9.004 -33.02 -17.07
9.355 -13.04 12.94 1.97 -1.032 -11.07 -29.08 3.939 5.909 0 -17.07 -9.004 -25.04 -27.01 -15.01 -17.07 -27.01
9.36 -10.04 6.941 17.91 1.97 -14.07 -23.07 21.95 16.98 0.938 -11.07 5.909 -2.064 -28.04 -19.04 -2.064 -29.08
9.365 -8.066 -1.032 25.98 -8.066 -14.07 -17.07 33.95 8.911 -2.064 -9.004 21.95 21.95 -28.04 -14.07 11.91 -25.04
9.37 -5.065 -3.001 21.95 -19.04 -13.04 -13.04 31.98 -9.004 -19.04 -9.004 29.92 31.98 -23.07 -3.001 15.95 -17.07
9.375 1.97 2.908 6.941 -22.04 -5.065 -17.07 22.98 -30.01 -39.02 -15.01 27.95 29.92 -14.07 8.911 11.91 -9.004
9.38 0.938 4.971 -6.003 -18.01 0.938 -22.04 6.941 -40.05 -59.09 -22.04 21.95 21.95 -4.033 24.95 5.909 -2.064
9.385 1.97 12.94 -23.07 -7.035 -1.032 -31.05 -3.001 -35.08 -67.06 -31.05 11.91 13.98 1.97 33.95 3.939 -2.064
9.39 3.939 14.91 -26.08 -1.032 -4.033 -34.05 -10.04 -19.04 -52.06 -30.01 4.971 15.95 17.91 36.96 9.942 4.971
9.395 1.97 8.911 -24.01 -5.065 -12.01 -30.01 -12.01 -7.035 -26.08 -20.07 2.908 25.98 29.92 31.98 17.91 8.911
9.4 5.909 -1.032 -13.04 -19.04 -15.01 -19.04 -9.004 -1.032 0 -3.001 5.909 33.95 43.99 27.95 21.95 17.91
9.405 16.98 -3.001 -1.032 -29.08 -2.064 0 -7.035 -6.003 26.92 14.91 10.97 32.92 50.93 23.92 16.98 24.95
9.41 27.95 -1.032 -2.064 -28.04 15.95 13.98 -9.004 -13.04 45.96 33.95 8.911 16.98 51.96 20.92 0.938 25.98
9.415 39.96 4.971 1.97 -15.01 43.99 25.98 -15.01 -15.01 59.94 39.96 1.97 -5.065 47.93 13.98 -13.04 17.91
9.42 48.96 24.95 4.971 5.909 68.94 34.99 -15.01 1.97 72.97 39.96 -2.064 -21.01 44.93 11.91 -30.01 8.911
9.425 50.93 36.96 6.941 27.95 75.97 30.95 -13.04 19.98 78.98 31.98 -13.04 -32.08 39.96 9.942 -38.08 6.941
9.43 44.93 34.99 8.911 35.92 62.94 17.91 -5.065 38.93 75.97 18.95 -18.01 -25.04 35.92 16.98 -38.08 5.909
9.435 34.99 22.98 8.911 31.98 33.95 4.971 -2.064 49.99 62.94 11.91 -17.07 -8.066 29.92 25.98 -26.08 14.91
9.44 18.95 6.941 8.911 15.95 2.908 -2.064 3.939 46.99 38.93 5.909 -6.003 13.98 22.98 39.96 -8.066 22.98
9.445 3.939 -5.065 5.909 0.938 -17.07 -11.07 11.91 37.99 15.95 1.97 1.97 39.96 17.91 51.96 11.91 27.95
9.45 -3.001 -7.035 0 -12.01 -37.05 -13.04 17.91 33.95 1.97 3.939 22.98 64.91 17.91 56.93 34.99 27.95
9.455 -14.07 -11.07 0.938 -17.07 -44.08 -16.04 17.91 36.96 1.97 0 36.96 78.98 20.92 49.99 44.93 20.92
9.46 -19.04 -13.04 -7.035 -23.07 -47.09 -19.04 13.98 35.92 -1.032 -9.004 43.99 79.91 19.98 33.95 39.96 9.942
9.465 -15.01 -9.004 -6.003 -25.04 -40.05 -16.04 10.97 29.92 -6.003 -18.01 44.93 69.97 11.91 17.91 21.95 -1.032
9.47 -1.032 -3.001 -2.064 -25.04 -24.01 -12.01 4.971 13.98 -16.04 -28.04 36.96 47.93 1.97 1.97 1.97 -6.003
9.475 13.98 0.938 0.938 -23.07 0.938 -1.032 -2.064 -9.004 -27.01 -25.04 19.98 19.98 -15.01 -17.07 -5.065 -17.07
9.48 28.98 14.91 1.97 -12.01 23.92 8.911 -2.064 -32.08 -21.01 -8.066 -2.064 -3.001 -24.01 -26.08 -9.004 -22.04
9.485 38.93 22.98 0 -6.003 43.99 17.91 -12.01 -50.09 -3.001 5.909 -13.04 -29.08 -14.07 -32.08 -5.065 -25.04
9.49 31.98 16.98 -11.07 -3.001 45.96 17.91 -23.07 -55.06 13.98 21.95 -25.04 -47.09 -2.064 -31.05 -1.032 -23.07
9.495 18.95 0.938 -19.04 -4.033 32.92 9.942 -35.08 -52.06 40.99 25.98 -27.01 -61.06 18.95 -26.08 -3.001 -15.01
9.5 2.908 -7.035 -21.01 -14.07 6.941 -1.032 -41.08 -44.08 46.99 13.98 -23.07 -73.07 32.92 -21.01 -9.004 -7.035
9.505 -7.035 -13.04 -15.01 -21.01 -13.04 -19.04 -39.02 -35.08 37.99 -3.001 -13.04 -77.01 27.95 -17.07 -13.04 -7.035
9.51 -13.04 -7.035 -5.065 -22.04 -26.08 -31.05 -25.04 -21.01 20.92 -21.01 -5.065 -71 13.98 -17.07 -9.004 -13.04
9.515 -13.04 2.908 -2.064 -19.04 -26.08 -33.02 -7.035 -3.001 6.941 -29.08 0.938 -55.06 0.938 -21.01 0.938 -25.04
9.52 -13.04 10.97 1.97 -13.04 -15.01 -25.04 5.909 9.942 1.97 -23.07 -2.064 -35.08 -11.07 -25.04 5.909 -37.05
9.525 -9.004 8.911 5.909 -7.035 -2.064 -11.07 19.98 25.98 9.942 -7.035 0 -13.04 -15.01 -27.01 7.973 -45.02
9.53 -5.065 -1.032 11.91 -2.064 13.98 -2.064 27.95 33.95 21.95 5.909 1.97 0 -15.01 -27.01 3.939 -47.09
9.535 1.97 -1.032 21.95 9.942 25.98 11.91 31.98 31.98 27.95 15.95 1.97 11.91 -17.07 -21.01 0.938 -45.02
9.54 17.91 0.938 31.98 21.95 33.95 19.98 33.95 23.92 21.95 19.98 1.97 19.98 -27.01 -11.07 -5.065 -39.02
9.545 35.92 16.98 37.99 33.95 37.99 25.98 33.95 13.98 5.909 19.98 0 23.92 -41.08 0.938 -3.001 -31.05
9.55 49.99 28.98 35.92 41.93 41.93 27.95 29.92 7.973 -5.065 19.98 0.938 29.92 -49.06 9.942 0 -19.04
9.555 47.93 26.92 25.98 39.96 41.93 25.98 23.92 7.973 -17.07 17.91 -3.001 37.99 -47.09 21.95 7.973 -5.065
9.56 31.98 8.911 11.91 31.98 37.99 19.98 17.91 11.91 -23.07 15.95 -5.065 43.99 -35.08 25.98 9.942 3.939
9.565 9.942 -11.07 1.97 21.95 33.95 13.98 13.98 13.98 -23.07 13.98 -7.035 43.99 -17.07 23.92 3.939 13.98
9.57 -7.035 -29.08 -3.001 17.91 29.92 9.942 9.942 13.98 -15.01 9.942 -9.004 29.92 0.938 17.91 -2.064 17.91
9.575 -17.07 -33.02 -9.004 17.91 27.95 7.973 1.97 5.909 -1.032 9.942 -15.01 3.939 7.973 11.91 -3.001 17.91
9.58 -15.01 -27.01 -17.07 15.95 23.92 9.942 -3.001 -5.065 7.973 11.91 -23.07 -25.04 13.98 7.973 -5.065 15.95
9.585 -7.035 -17.07 -25.04 9.942 15.95 9.942 -19.04 -23.07 19.98 13.98 -31.05 -57.03 17.91 3.939 -5.065 9.942
9.59 -2.064 -13.04 -29.08 0.938 3.939 5.909 -33.02 -41.08 21.95 9.942 -35.08 -75.04 23.92 -1.032 0 3.939
9.595 0 -13.04 -25.04 -11.07 -3.001 0 -39.02 -51.02 13.98 1.97 -26.08 -75.04 25.98 -13.04 1.97 -2.064
9.6 -2.064 -13.04 -9.004 -15.01 -9.004 -3.001 -29.08 -47.09 1.97 -5.065 -11.07 -57.03 27.95 -31.05 3.939 -7.035
9.605 -1.032 -5.065 8.911 -1.032 -2.064 -3.001 -6.003 -23.07 -3.001 -13.04 4.971 -26.08 21.95 -45.02 12.94 -17.07
9.61 -3.001 6.941 32.92 28.98 10.97 0 16.98 9.942 -3.001 -11.07 22.98 0.938 11.91 -52.06 22.98 -22.04
9.615 -1.032 22.98 45.96 63.97 31.98 11.91 37.99 51.96 3.939 0.938 31.98 27.95 1.97 -51.02 27.95 -25.04
9.62 -2.064 34.99 46.99 84.98 48.96 22.98 48.96 83.95 23.92 13.98 28.98 42.96 -1.032 -36.02 29.92 -20.07
9.625 -2.064 32.92 32.92 78.98 52.99 22.98 40.99 91.92 39.96 28.98 19.98 46.99 -7.035 -16.04 21.95 -12.01
9.63 -3.001 18.95 11.91 51.96 39.96 9.942 21.95 69.97 37.99 27.95 1.97 43.99 -11.07 0.938 5.909 -5.065
9.635 -10.04 0.938 1.97 13.98 16.98 0 0 25.98 17.91 12.94 -3.001 33.95 -21.01 10.97 -1.032 1.97
9.64 -18.01 -5.065 -13.04 -17.07 -3.001 -16.04 -15.01 -18.01 -13.04 -10.04 -6.003 21.95 -39.02 13.98 -1.032 1.97
9.645 -27.01 -15.01 -21.01 -39.02 -23.07 -29.08 -27.01 -59.09 -55.06 -39.02 -3.001 9.942 -59.09 1.97 3.939 -1.032
9.65 -26.08 -17.07 -22.04 -38.08 -34.05 -31.05 -28.04 -76.07 -89.01 -56.09 0.938 6.941 -71 -7.035 16.98 -3.001
9.655 -26.08 -15.01 -17.07 -25.04 -40.05 -33.02 -21.01 -66.03 -106.1 -57.03 1.97 5.909 -73.07 -18.01 25.98 -4.033
9.66 -25.04 -19.04 -15.01 -17.07 -45.02 -29.08 -11.07 -43.05 -107 -49.06 -3.001 3.939 -57.03 -25.04 19.98 -3.001
9.665 -20.07 -23.07 -11.07 -11.07 -50.09 -25.04 -3.001 -19.04 -88.07 -30.01 -13.04 1.97 -30.01 -21.01 5.909 0.938
9.67 -21.01 -25.04 -13.04 -19.04 -51.02 -18.01 -4.033 -5.065 -59.09 -8.066 -20.07 -10.04 -4.033 -15.01 -11.07 1.97
9.675 -16.04 -25.04 -22.04 -26.08 -40.05 -8.066 -12.01 -8.066 -30.01 0 -28.04 -29.08 13.98 -6.003 -26.08 1.97
9.68 -7.035 -21.01 -25.04 -21.01 -17.07 1.97 -22.04 -19.04 -5.065 8.911 -32.08 -48.02 18.95 -3.001 -31.05 0
9.685 2.908 -11.07 -19.04 -1.032 8.911 7.973 -21.01 -25.04 8.911 10.97 -27.01 -58.06 16.98 -3.001 -21.01 0.938
9.69 17.91 0.938 -3.001 23.92 31.98 17.91 -15.01 -21.01 15.95 5.909 -19.04 -53.09 7.973 -5.065 -9.004 -2.064
9.695 30.95 16.98 17.91 56 42.96 21.95 0 0 18.95 3.939 -2.064 -33.02 -2.064 -8.066 1.97 0.938
9.7 36.96 28.98 36.96 70.91 40.99 21.95 14.91 18.95 13.98 -1.032 5.909 -8.066 -5.065 -11.07 8.911 0
9.705 35.92 32.92 41.93 69.97 33.95 17.91 29.92 37.99 7.973 0 15.95 13.98 -9.004 -11.07 11.91 -2.064
9.71 30.95 36.96 39.96 59.94 33.95 18.95 35.92 44.93 3.939 2.908 28.98 41.93 -11.07 -5.065 16.98 1.97
9.715 22.98 32.92 25.98 47.93 38.93 22.98 33.95 45.96 7.973 10.97 35.92 62 -7.035 2.908 28.98 -1.032
9.72 15.95 20.92 9.942 35.92 43.99 25.98 27.95 43.99 21.95 17.91 45.96 77.94 3.939 21.95 45.96 9.942
9.725 5.909 4.971 0.938 30.95 38.93 24.95 22.98 43.99 45.96 28.98 53.93 92.95 25.98 42.96 69.97 26.92
9.73 -1.032 -11.07 0 22.98 20.92 14.91 20.92 45.96 63.97 31.98 54.96 103 51.96 56.93 85.92 44.93
9.735 -17.07 -31.05 -5.065 7.973 -3.001 0 13.98 45.96 73.91 31.98 45.96 103.9 69.97 63.97 81.98 57.97
9.74 -33.02 -39.02 -8.066 1.97 -30.01 -7.035 8.911 35.92 63.97 27.95 32.92 90.98 79.91 64.91 62.94 66.97
9.745 -41.08 -37.05 -8.066 -10.04 -42.02 -13.04 2.908 13.98 41.93 25.98 14.91 59 77.94 62 30.95 65.94
9.75 -39.02 -25.04 -5.065 -13.04 -39.02 -9.004 0.938 -9.004 15.95 23.92 -1.032 15.95 65.94 57.97 -2.064 62
9.755 -29.08 -9.004 1.97 -5.065 -19.04 0.938 -1.032 -35.08 -1.032 21.95 -14.07 -21.01 45.96 53.93 -16.04 56
9.76 -17.07 -1.032 15.95 3.939 -1.032 1.97 0.938 -49.06 -9.004 15.95 -17.07 -51.02 25.98 45.96 -20.07 49.99
9.765 -9.004 2.908 19.98 17.91 1.97 -2.064 -2.064 -49.06 -11.07 5.909 -13.04 -63.03 5.909 33.95 -15.01 41.93
9.77 -7.035 0.938 13.98 19.98 -1.032 -7.035 0 -41.08 -13.04 -3.001 -3.001 -59.09 -9.004 17.91 -7.035 27.95
9.775 -13.04 -11.07 0 9.942 -19.04 -19.04 0.938 -29.08 -23.07 -19.04 -2.064 -45.02 -29.08 -2.064 -3.001 9.942
9.78 -15.01 -17.07 -9.004 -5.065 -35.08 -29.08 -3.001 -17.07 -39.02 -31.05 3.939 -27.01 -47.09 -15.01 -1.032 -5.065
9.785 -13.04 -19.04 -15.01 -21.01 -39.02 -29.08 -5.065 -7.035 -55.06 -33.02 7.973 -5.065 -57.03 -27.01 0 -17.07
9.79 -5.065 -13.04 -9.004 -27.01 -27.01 -17.07 -1.032 0.938 -57.03 -23.07 11.91 9.942 -57.03 -29.08 9.942 -23.07
9.795 -2.064 -5.065 -2.064 -19.04 -5.065 -1.032 0 1.97 -39.02 -3.001 15.95 25.98 -41.08 -21.01 19.98 -21.01
9.8 1.97 -1.032 5.909 -5.065 11.91 9.942 3.939 1.97 -5.065 13.98 17.91 33.95 -15.01 -9.004 19.98 -17.07
9.805 1.97 -3.001 3.939 3.939 25.98 19.98 0 0 25.98 29.92 19.98 33.95 5.909 -2.064 9.942 -11.07
9.81 0.938 -7.035 -1.032 7.973 23.92 17.91 -3.001 0.938 47.93 35.92 17.91 27.95 25.98 9.942 -3.001 -3.001
9.815 -3.001 -13.04 -13.04 -2.064 9.942 9.942 -13.04 -3.001 47.93 31.98 13.98 17.91 35.92 19.98 -21.01 1.97
9.82 -5.065 -13.04 -19.04 -15.01 -3.001 0 -17.07 -7.035 29.92 23.92 3.939 9.942 35.92 31.98 -31.05 17.91
9.825 -5.065 -11.07 -17.07 -33.02 -21.01 -1.032 -19.04 -15.01 3.939 13.98 -3.001 3.939 31.98 41.93 -33.02 35.92
9.83 -3.001 -5.065 -13.04 -47.09 -29.08 -5.065 -19.04 -27.01 -13.04 3.939 -19.04 -1.032 25.98 45.96 -33.02 47.93
9.835 -5.065 -3.001 -9.004 -49.06 -33.02 -7.035 -23.07 -39.02 -29.08 -5.065 -31.05 -15.01 19.98 41.93 -35.08 47.93
9.84 -7.035 -5.065 -7.035 -45.02 -37.05 -9.004 -29.08 -49.06 -35.08 -19.04 -39.02 -35.08 13.98 31.98 -39.02 39.96
9.845 -11.07 -7.035 -3.001 -33.02 -45.02 -15.01 -33.02 -53.09 -35.08 -29.08 -37.05 -53.09 1.97 17.91 -39.02 23.92
9.85 -15.01 -7.035 0.938 -25.04 -57.03 -19.04 -31.05 -49.06 -35.08 -33.02 -25.04 -58.06 -9.004 5.909 -33.02 6.941
9.855 -13.04 -1.032 1.97 -19.04 -69.03 -19.04 -21.01 -40.05 -36.02 -29.08 -9.004 -54.03 -29.08 -1.032 -19.04 -8.066
9.86 -9.004 2.908 5.909 -19.04 -73.07 -11.07 -11.07 -35.08 -41.08 -19.04 1.97 -43.05 -49.06 -11.07 -3.001 -31.05
9.865 -1.032 8.911 0 -23.07 -61.06 -1.032 -5.065 -32.08 -46.05 -11.07 11.91 -32.08 -67.06 -25.04 0 -54.03
9.87 5.909 8.911 -5.065 -27.01 -36.02 3.939 -9.004 -38.08 -48.02 -7.035 15.95 -28.04 -83.01 -38.08 0 -72.04
9.875 17.91 4.971 -15.01 -25.04 0.938 13.98 -17.07 -43.05 -45.02 -1.032 13.98 -31.05 -91.08 -43.05 -1.032 -79.07
9.88 25.98 0.938 -18.01 -18.01 30.95 17.91 -21.01 -38.08 -28.04 -2.064 7.973 -23.07 -79.07 -30.01 -9.004 -62.09
9.885 23.92 0.938 -16.04 -12.01 42.96 17.91 -19.04 -24.01 -6.003 5.909 1.97 -11.07 -53.09 -6.003 -11.07 -29.08
9.89 13.98 -7.035 -11.07 -13.04 29.92 13.98 -11.07 -5.065 13.98 15.95 0.938 1.97 -13.04 17.91 -11.07 1.97
9.895 -2.064 -13.04 -6.003 -18.01 2.908 4.971 -3.001 7.973 33.95 17.91 -5.065 20.92 24.95 40.99 -10.04 33.95
9.9 -15.01 -21.01 -8.066 -28.04 -19.04 1.97 -1.032 18.95 42.96 15.95 -10.04 27.95 52.99 49.99 -12.01 52.99
9.905 -23.07 -25.04 -11.07 -37.05 -35.08 -1.032 -7.035 13.98 37.99 9.942 -13.04 13.98 63.97 45.96 -17.07 56
9.91 -18.01 -21.01 -10.04 -38.08 -30.01 1.97 -14.07 3.939 27.95 4.971 -10.04 -2.064 63.97 37.99 -16.04 52.99
9.915 -5.065 -11.07 -7.035 -35.08 -18.01 2.908 -18.01 -9.004 10.97 2.908 -7.035 -26.08 49.99 30.95 -16.04 46.99
9.92 0 -1.032 0 -26.08 -11.07 5.909 -12.01 -27.01 -3.001 2.908 1.97 -41.08 35.92 28.98 -9.004 43.99
9.925 5.909 2.908 1.97 -19.04 -16.04 2.908 -2.064 -31.05 -26.08 0.938 1.97 -46.05 25.98 22.98 -4.033 36.96
9.93 0.938 -3.001 8.911 -10.04 -32.08 -1.032 2.908 -27.01 -41.08 1.97 4.971 -42.02 11.91 9.942 -4.033 24.95
9.935 -5.065 -7.035 11.91 -3.001 -43.05 -13.04 5.909 -15.01 -51.02 -9.004 -2.064 -35.08 -1.032 -9.004 -3.001 5.909
9.94 -9.004 -11.07 16.98 0.938 -39.02 -18.01 5.909 0 -48.02 -19.04 0 -23.07 -20.07 -31.05 0 -12.01
9.945 -7.035 -5.065 14.91 6.941 -22.04 -18.01 3.939 3.939 -37.05 -29.08 -1.032 -16.04 -46.05 -54.03 -1.032 -37.05
9.95 0.938 0.938 11.91 5.909 -7.035 -15.01 5.909 9.942 -25.04 -35.08 5.909 -1.032 -69.03 -65 9.942 -57.03
9.955 1.97 12.94 8.911 4.971 -1.032 -13.04 11.91 10.97 -12.01 -43.05 23.92 13.98 -85.07 -68 25.98 -65
9.96 0 16.98 0.938 1.97 -4.033 -15.01 19.98 8.911 -12.01 -47.09 39.96 33.95 -89.01 -66.03 35.92 -66.03
9.965 -1.032 10.97 -3.001 -9.004 -19.04 -17.07 23.92 1.97 -23.07 -51.02 41.93 45.96 -81.04 -59.09 41.93 -57.03
9.97 -9.004 0.938 -9.004 -19.04 -36.02 -19.04 15.95 0 -34.05 -49.06 27.95 46.99 -63.03 -46.05 31.98 -42.02
9.975 -17.07 -5.065 -13.04 -27.01 -43.05 -15.01 -2.064 -14.07 -42.02 -35.08 1.97 32.92 -37.05 -29.08 15.95 -24.01
9.98 -13.04 -7.035 -13.04 -27.01 -35.08 -3.001 -17.07 -33.02 -35.08 -13.04 -19.04 1.97 -7.035 -9.004 -3.001 -5.065
9.985 0.938 0.938 -15.01 -21.01 -11.07 9.942 -35.08 -46.05 -12.01 9.942 -39.02 -26.08 19.98 7.973 -29.08 12.94
9.99 13.98 8.911 -19.04 -7.035 13.98 27.95 -47.09 -51.02 9.942 37.99 -51.02 -56.09 49.99 25.98 -49.06 32.92
9.995 29.92 18.95 -23.07 3.939 41.93 39.96 -53.09 -45.02 39.96 56 -57.03 -75.04 71.94 33.95 -59.09 49.99
10 37.99 18.95 -25.04 15.95 56 41.93 -55.06 -27.01 59.94 62 -61.06 -83.01 83.95 31.98 -57.03 59.94
10.005 33.95 10.97 -23.07 23.92 51.96 35.92 -49.06 -3.001 67.91 56 -63.03 -75.04 85.92 23.92 -47.09 62
10.01 21.95 0.938 -13.04 23.92 33.95 19.98 -35.08 19.98 63.97 39.96 -55.06 -57.03 73.91 9.942 -29.08 51.96
10.015 7.973 -3.001 -2.064 19.98 11.91 0 -13.04 39.96 49.99 15.95 -31.05 -31.05 51.96 -5.065 -7.035 31.98
10.02 -3.001 -5.065 13.98 9.942 -5.065 -15.01 9.942 45.96 23.92 -9.004 0 0.938 15.95 -33.02 7.973 1.97
10.025 -17.07 -5.065 19.98 0.938 -21.01 -37.05 35.92 35.92 -9.004 -45.02 37.99 25.98 -29.08 -65 23.92 -29.08
10.03 -29.08 -7.035 11.91 -23.07 -37.05 -59.09 49.99 5.909 -59.09 -83.01 63.97 41.93 -83.01 -97.08 29.92 -61.06
10.035 -37.05 -13.04 0.938 -49.06 -53.09 -77.01 43.99 -29.08 -113 -115.1 67.91 39.96 -133 -117.1 23.92 -85.07
10.04 -37.05 -19.04 -17.07 -69.03 -67.06 -85.07 21.95 -71 -157 -131 47.93 19.98 -165.1 -121.1 3.939 -95.02
10.045 -27.01 -19.04 -25.04 -75.04 -69.03 -77.01 -3.001 -101 -173.1 -125 17.91 -5.065 -165.1 -105.1 -19.04 -87.04
10.05 -7.035 -11.07 -25.04 -61.06 -51.02 -49.06 -25.04 -109.1 -153.1 -93.05 -9.004 -31.05 -135.1 -73.07 -43.05 -63.03
10.055 15.95 0.938 -15.01 -33.02 -11.07 -9.004 -35.08 -91.08 -97.08 -43.05 -31.05 -47.09 -81.04 -35.08 -55.06 -33.02
10.06 37.99 10.97 -5.065 -1.032 33.95 25.98 -31.05 -57.03 -23.07 3.939 -43.05 -49.06 -23.07 -3.001 -53.09 -5.065
10.065 49.99 20.92 0.938 13.98 73.91 53.93 -23.07 -17.07 41.93 43.99 -45.02 -45.02 23.92 17.91 -45.02 11.91
10.07 45.96 24.95 -1.032 15.95 91.92 59.94 -15.01 9.942 87.98 62 -45.02 -45.02 57.97 31.98 -37.05 29.92
10.075 31.98 20.92 -9.004 3.939 81.98 49.99 -13.04 25.98 102 62 -45.02 -49.06 75.97 43.99 -35.08 43.99
10.08 13.98 10.97 -21.01 -13.04 51.96 33.95 -13.04 25.98 87.98 51.96 -41.08 -57.03 84.98 51.96 -43.05 59
10.085 0 0.938 -29.08 -33.02 19.98 17.91 -15.01 15.95 57.97 37.99 -37.05 -63.03 84.98 56.93 -49.06 66.97
10.09 -1.032 -13.04 -31.05 -45.02 -2.064 5.909 -13.04 -2.064 17.91 19.98 -31.05 -63.03 73.91 47.93 -51.02 65.94
10.095 -1.032 -23.07 -25.04 -44.08 -6.003 0.938 -7.035 -13.04 -19.04 0.938 -21.01 -53.09 56.93 26.92 -39.02 48.96
10.1 -1.032 -21.01 -9.004 -36.02 -6.003 -11.07 0.938 -21.01 -57.03 -27.01 -11.07 -33.02 22.98 -4.033 -16.04 16.98
10.105 -7.035 -7.035 5.909 -23.07 -5.065 -25.04 7.973 -19.04 -85.07 -57.03 -2.064 -7.035 -11.07 -47.09 7.973 -13.04
10.11 -12.01 12.94 24.95 -6.003 -4.033 -35.08 21.95 -3.001 -97.08 -77.01 11.91 15.95 -47.09 -78.04 32.92 -39.02
10.115 -20.07 40.99 36.96 2.908 -4.033 -39.02 33.95 18.95 -87.04 -81.04 23.92 41.93 -71 -95.02 50.93 -61.06
10.12 -21.01 56.93 39.96 13.98 0.938 -31.05 43.99 43.99 -59.09 -69.03 33.95 59.94 -83.01 -95.02 49.99 -63.03
10.125 -14.07 60.97 38.93 22.98 7.973 -17.07 48.96 59 -19.04 -42.02 33.95 69.97 -75.04 -83.01 36.96 -58.06
10.13 -2.064 50.93 38.93 29.92 23.92 0.938 46.99 54.96 14.91 -14.07 24.95 63.97 -60.03 -60.03 15.95 -52.06
10.135 1.97 36.96 37.99 27.95 37.99 9.942 39.96 33.95 39.96 1.97 7.973 47.93 -47.09 -39.02 -7.035 -47.09
10.14 5.909 24.95 39.96 21.95 46.99 18.95 30.95 6.941 50.93 18.95 -2.064 24.95 -32.08 -11.07 -29.08 -36.02
10.145 0.938 18.95 29.92 12.94 39.96 16.98 18.95 -15.01 46.99 27.95 -8.066 1.97 -19.04 14.91 -34.05 -18.01
10.15 -13.04 16.98 15.95 0.938 17.91 7.973 5.909 -37.05 37.99 27.95 -3.001 -19.04 0.938 45.96 -27.01 5.909
10.155 -27.01 14.91 -1.032 -16.04 -7.035 0.938 1.97 -40.05 29.92 28.98 3.939 -23.07 29.92 71.94 -5.065 43.99
10.16 -32.08 8.911 -7.035 -30.01 -28.04 -2.064 -7.035 -28.04 25.98 24.95 15.95 -15.01 63.97 80.95 18.95 77.94
10.165 -28.04 4.971 -11.07 -33.02 -37.05 -6.003 -10.04 -13.04 26.92 21.95 18.95 0.938 98.95 71.94 47.93 97.92
10.17 -14.07 -1.032 -7.035 -30.01 -30.01 -6.003 -7.035 0.938 31.98 12.94 13.98 17.91 120 50.93 60.97 102
10.175 -5.065 2.908 -2.064 -18.01 -19.04 -4.033 0 12.94 33.95 8.911 3.939 25.98 126 27.95 57.97 89.95
