    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
10.605 -35.08 -13.11 -23.13 -27.11 -17.09 -21.07 -33.02 -39.06 -35.08 -23.13 -99.06 -91.09 -77.09 -33.02 -139 -91.09
10.61 -39.06 -21.07 -21.07 -29.04 -23.13 -39.06 -43.04 -43.04 -39.06 -25.05 -117 -103 -89.04 -29.04 -171 -99.06
10.615 -35.08 -17.09 -11.05 -27.11 -21.07 -41.11 -39.06 -37 -37 -23.13 -117 -99.06 -87.11 -29.04 -179.1 -99.06
10.62 -27.11 -5.011 -1.028 -19.02 -21.07 -29.04 -27.11 -27.11 -29.04 -25.05 -107 -89.04 -79.02 -27.11 -175.1 -95.08
10.625 -17.09 -2.056 0 -15.03 -27.11 -17.09 -15.03 -21.07 -23.13 -33.02 -99.06 -77.09 -67.07 -21.07 -171 -85.05
10.63 -7.066 0 5.91 -9.122 -33.02 -11.05 -9.122 -13.11 -13.11 -35.08 -91.09 -59.1 -47.02 -11.05 -161.1 -61.03
10.635 -1.028 5.91 11.95 0.8994 -27.11 -5.011 -1.028 -1.028 0 -19.02 -71.05 -33.02 -17.09 -3.084 -129.1 -23.13
10.64 0.8994 19.91 21.97 9.893 -9.122 1.927 5.91 5.91 17.99 0.8994 -43.04 -3.084 7.966 0.8994 -75.03 15.93
10.645 2.955 27.88 25.95 17.99 -2.056 13.88 19.91 15.93 27.88 3.983 -13.11 11.95 27.88 3.983 -17.09 47.92
10.65 2.955 25.95 23.9 15.93 -2.056 15.93 25.95 17.99 29.94 -2.056 1.927 21.97 33.92 15.93 19.91 67.97
10.655 4.882 19.91 15.93 7.966 -2.056 9.893 23.9 15.93 19.91 -3.084 15.93 27.88 31.99 25.95 47.92 73.88
10.66 6.938 19.91 5.91 0.8994 5.91 5.91 17.99 7.966 7.966 0.8994 27.88 31.99 23.9 23.9 69.89 67.97
10.665 8.994 21.97 0.8994 -11.05 13.88 5.91 9.893 -1.028 -1.028 5.91 35.97 33.92 15.93 13.88 83.9 57.94
10.67 4.882 17.99 -7.066 -21.07 13.88 5.91 -2.056 -15.03 -13.11 11.95 39.96 31.99 7.966 3.983 83.9 47.92
10.675 0.8994 3.983 -13.11 -23.13 9.893 0 -7.066 -27.11 -15.03 15.93 39.96 29.94 7.966 0.8994 75.93 39.96
10.68 -1.028 -3.084 -19.02 -23.13 13.88 -1.028 -17.09 -27.11 -11.05 19.91 39.96 29.94 7.966 -9.122 63.98 29.94
10.685 -1.028 -5.011 -21.07 -21.07 21.97 -3.084 -21.07 -23.13 -7.066 23.9 33.92 27.88 5.91 -21.07 47.92 13.88
10.69 4.882 -3.084 -19.02 -23.13 21.97 -1.028 -21.07 -17.09 -11.05 21.97 25.95 19.91 0 -25.05 27.88 -5.011
10.695 8.994 0.8994 -13.11 -31.09 13.88 -3.084 -19.02 -15.03 -23.13 17.99 13.88 7.966 -3.084 -23.13 5.91 -31.09
10.7 8.994 5.91 -9.122 -37 9.893 -3.084 -15.03 -15.03 -31.09 15.93 0 -1.028 -13.11 -25.05 -11.05 -55.12
10.705 10.92 15.93 -9.122 -37 13.88 -1.028 -13.11 -21.07 -33.02 13.88 -15.03 -21.07 -29.04 -33.02 -35.08 -79.02
10.71 14.9 17.99 -13.11 -27.11 11.95 -3.084 -21.07 -27.11 -29.04 1.927 -43.04 -53.06 -53.06 -39.06 -75.03 -103
10.715 14.9 7.966 -11.05 -15.03 -3.084 -7.066 -31.09 -33.02 -21.07 -15.03 -77.09 -87.11 -77.09 -33.02 -125 -121
10.72 8.994 -1.028 -1.028 -5.011 -27.11 -11.05 -33.02 -29.04 -11.05 -31.09 -95.08 -105.1 -85.05 -17.09 -163 -123.1
10.725 4.882 -7.066 5.91 -1.028 -35.08 -9.122 -25.05 -19.02 -1.028 -27.11 -91.09 -97 -75.03 -7.066 -163 -103
10.73 4.882 -2.056 11.95 -2.056 -23.13 -3.084 -11.05 -9.122 0 -15.03 -71.05 -71.05 -49.08 -3.084 -133.1 -67.07
10.735 10.92 11.95 13.88 1.927 -7.066 0 0.8994 -3.084 1.927 -3.084 -45.1 -43.04 -25.05 -1.028 -91.09 -27.11
10.74 18.89 23.9 17.99 9.893 -2.056 5.91 3.983 0.8994 5.91 0 -21.07 -17.09 -3.084 0.8994 -53.06 1.927
10.745 28.91 31.99 23.9 17.99 5.91 17.99 15.93 3.983 9.893 9.893 3.983 3.983 9.893 -2.056 -13.11 29.94
10.75 36.87 37.9 27.88 17.99 19.91 31.99 31.99 11.95 11.95 25.95 35.97 31.99 29.94 -1.028 29.94 55.89
10.755 40.99 39.96 21.97 9.893 35.97 46 39.96 15.93 3.983 39.96 67.97 55.89 46 -1.028 81.97 73.88
10.76 42.91 35.97 7.966 0.8994 47.92 51.91 35.97 9.893 -7.066 47.92 85.95 65.91 47.92 -2.056 119.9 79.91
10.765 40.99 31.99 -3.084 -11.05 55.89 49.98 19.91 0.8994 -23.13 51.91 93.92 65.91 37.9 3.983 139.9 71.95
10.77 40.99 25.95 -13.11 -19.02 59.87 46 7.966 -15.03 -27.11 51.91 89.94 61.93 21.97 1.927 142 53.96
10.775 40.99 21.97 -13.11 -19.02 57.94 41.88 0 -21.07 -19.02 49.98 81.97 57.94 11.95 -1.028 131.9 39.96
10.78 36.87 15.93 -5.011 -13.11 46 35.97 -2.056 -15.03 -3.084 39.96 73.88 53.96 7.966 -3.084 111.9 33.92
10.785 32.89 9.893 0 -3.084 29.94 29.94 0.8994 -3.084 7.966 27.88 61.93 47.92 9.893 -2.056 85.95 31.99
10.79 26.98 9.893 -2.056 -1.028 17.99 23.9 -2.056 0.8994 9.893 17.99 51.91 37.9 5.91 3.983 57.94 23.9
10.795 26.98 11.95 -9.122 -11.05 13.88 21.97 1.927 -9.122 -2.056 13.88 37.9 21.97 0.8994 1.927 27.88 -2.056
10.8 28.91 13.88 -21.07 -23.13 11.95 19.91 1.927 -27.11 -13.11 7.966 23.9 -2.056 -17.09 -1.028 0.8994 -31.09
10.805 24.93 15.93 -21.07 -29.04 3.983 17.99 -2.056 -33.02 -17.09 1.927 5.91 -23.13 -37 -9.122 -33.02 -63.08
10.81 20.94 21.97 -3.084 -17.09 -2.056 19.91 0.8994 -23.13 -3.084 -3.084 -9.122 -47.02 -49.08 -11.05 -67.07 -79.02
10.815 16.96 29.94 13.88 -1.028 -1.028 19.91 0 -7.066 9.893 -11.05 -33.02 -65.01 -47.02 -7.066 -99.06 -83.13
10.82 16.96 37.9 29.94 5.91 -9.122 17.99 7.966 3.983 17.99 -21.07 -53.06 -73.11 -37 -2.056 -123.1 -75.03
10.825 12.98 33.92 39.96 11.95 -25.05 9.893 11.95 13.88 21.97 -29.04 -61.03 -67.07 -23.13 5.91 -127.1 -57.05
10.83 4.882 25.95 47.92 19.91 -33.02 1.927 7.966 17.99 29.94 -27.11 -49.08 -51.01 -5.011 9.893 -101.1 -25.05
10.835 0.8994 15.93 51.91 27.88 -23.13 3.983 1.927 21.97 39.96 -15.03 -27.11 -35.08 7.966 13.88 -57.05 7.966
10.84 0.8994 9.893 51.91 33.92 -1.028 9.893 0 21.97 43.94 0.8994 -9.122 -23.13 21.97 21.97 -17.09 39.96
10.845 2.955 3.983 47.92 35.97 7.966 11.95 1.927 21.97 41.88 1.927 0.8994 -19.02 31.99 33.92 1.927 59.87
10.85 6.938 1.927 46 35.97 3.983 11.95 3.983 27.88 39.96 3.983 7.966 -13.11 35.97 46 21.97 69.89
10.855 4.882 3.983 49.98 37.9 -2.056 11.95 7.966 39.96 46 7.966 25.95 0.8994 41.88 43.94 47.92 75.93
10.86 -1.028 5.91 51.91 41.88 1.927 15.93 11.95 46 49.98 15.93 46 13.88 46 25.95 77.99 73.88
10.865 -1.028 5.91 41.88 33.92 13.88 17.99 13.88 43.94 37.9 21.97 59.87 29.94 47.92 5.91 103.9 69.89
10.87 -3.084 0 29.94 15.93 17.99 9.893 7.966 31.99 17.99 19.91 61.93 37.9 43.94 -1.028 115.9 63.98
10.875 -3.084 -5.011 19.91 0 11.95 -2.056 0.8994 19.91 3.983 9.893 57.94 39.96 35.97 0.8994 111.9 55.89
10.88 -3.084 -9.122 19.91 -1.028 3.983 -1.028 -7.066 11.95 1.927 1.927 46 35.97 23.9 5.91 99.96 41.88
10.885 -1.028 -5.011 21.97 -2.056 -2.056 -2.056 -7.066 7.966 7.966 0.8994 31.99 27.88 17.99 11.95 75.93 27.88
10.89 -1.028 -3.084 19.91 9.893 -5.011 0 -3.084 5.91 15.93 -5.011 17.99 19.91 15.93 11.95 47.92 17.99
10.895 -5.011 -3.084 21.97 19.91 -11.05 -3.084 -1.028 5.91 19.91 -9.122 9.893 13.88 17.99 9.893 23.9 11.95
10.9 -7.066 -1.028 29.94 29.94 -11.05 -9.122 -1.028 9.893 21.97 -9.122 0 5.91 15.93 11.95 1.927 1.927
10.905 -9.122 -2.056 35.97 31.99 -11.05 -9.122 -1.028 9.893 15.93 -13.11 -17.09 -7.066 3.983 11.95 -27.11 -13.11
10.91 -13.11 1.927 29.94 23.9 -15.03 -1.028 -1.028 7.966 7.966 -25.05 -47.02 -31.09 -7.066 5.91 -77.09 -33.02
10.915 -21.07 3.983 21.97 17.99 -31.09 0.8994 -1.028 5.91 7.966 -41.11 -69.12 -47.02 -13.11 -2.056 -123.1 -37
10.92 -27.11 9.893 19.91 19.91 -43.04 -3.084 0 7.966 17.99 -45.1 -71.05 -47.02 -7.066 0 -145.1 -21.07
10.925 -19.02 23.9 29.94 29.94 -43.04 -1.028 9.893 15.93 31.99 -37 -61.03 -39.06 0 7.966 -135 -5.011
10.93 -3.084 33.92 35.97 37.9 -31.09 0 21.97 25.95 35.97 -25.05 -51.01 -33.02 3.983 13.88 -117 -3.084
10.935 0.8994 29.94 31.99 33.92 -23.13 5.91 25.95 25.95 29.94 -19.02 -45.1 -35.08 1.927 9.893 -103 -9.122
10.94 -1.028 15.93 17.99 21.97 -21.07 3.983 21.97 15.93 23.9 -21.07 -37 -31.09 1.927 3.983 -87.11 -1.028
10.945 -15.03 3.983 5.91 11.95 -19.02 -2.056 15.93 7.966 17.99 -21.07 -21.07 -15.03 13.88 9.893 -55.12 17.99
10.95 -21.07 1.927 1.927 5.91 -13.11 -2.056 13.88 5.91 11.95 -13.11 -1.028 -2.056 31.99 23.9 -13.11 46
10.955 -13.11 3.983 1.927 1.927 -7.066 1.927 15.93 7.966 3.983 -5.011 11.95 11.95 39.96 29.94 21.97 59.87
10.96 -3.084 0 0 1.927 -3.084 3.983 15.93 7.966 0 -2.056 25.95 19.91 35.97 23.9 53.96 57.94
10.965 -1.028 -1.028 0 3.983 0 3.983 13.88 3.983 0.8994 9.893 43.94 29.94 27.88 7.966 79.91 47.92
10.97 -1.028 -5.011 -2.056 1.927 15.93 9.893 11.95 -2.056 -7.066 23.9 53.96 33.92 21.97 0.8994 101.9 35.97
10.975 0.8994 -1.028 -1.028 -1.028 31.99 15.93 9.893 0.8994 -17.09 35.97 49.98 27.88 13.88 -5.011 110 21.97
10.98 -1.028 -3.084 -11.05 -15.03 37.9 9.893 0 -3.084 -21.07 35.97 35.97 19.91 3.983 -7.066 97.9 7.966
10.985 -1.028 -17.09 -19.02 -19.02 29.94 0.8994 -7.066 -9.122 -11.05 23.9 27.88 19.91 -2.056 -5.011 78.89 0.8994
10.99 -9.122 -35.08 -19.02 -7.066 13.88 -15.03 -13.11 -11.05 0 11.95 29.94 31.99 3.983 0.8994 65.91 -1.028
10.995 -11.05 -43.04 -7.066 7.966 3.983 -15.03 -5.011 -3.084 5.91 7.966 35.97 41.88 15.93 3.983 58.97 0
11 -5.011 -33.02 5.91 19.91 3.983 0.8994 7.966 7.966 1.927 11.95 31.99 37.9 17.99 3.983 43.94 0.8994
11.005 4.882 -11.05 21.97 21.97 9.893 13.88 23.9 19.91 0 17.99 15.93 19.91 7.966 0.8994 12.98 -11.05
11.01 18.89 0 25.95 21.97 13.88 23.9 31.99 21.97 7.966 11.95 -3.084 1.927 0.8994 -7.066 -27.11 -19.02
11.015 24.93 5.91 21.97 21.97 7.966 27.88 31.99 17.99 19.91 -1.028 -27.11 -5.011 -5.011 -1.028 -72.08 -15.03
11.02 23 3.983 15.93 23.9 -3.084 23.9 27.88 13.88 27.88 -21.07 -49.08 -19.02 -3.084 9.893 -105.1 -3.084
11.025 20.94 3.983 11.95 25.95 -17.09 19.91 23.9 13.88 27.88 -29.04 -59.1 -33.02 -1.028 25.95 -117 3.983
11.03 23 5.91 15.93 23.9 -21.07 15.93 17.99 13.88 25.95 -19.02 -54.09 -43.04 -1.028 29.94 -108.1 7.966
11.035 26.98 7.966 19.91 21.97 -11.05 17.99 13.88 13.88 19.91 -1.028 -43.04 -45.1 -5.011 25.95 -87.11 5.91
11.04 30.96 5.91 15.93 17.99 -2.056 19.91 9.893 9.893 9.893 3.983 -32.12 -40.09 -7.066 15.93 -58.07 7.966
11.045 26.98 -2.056 3.983 11.95 1.927 15.93 5.91 3.983 0 1.927 -25.05 -33.02 -1.028 7.966 -23.13 15.93
11.05 23 -3.084 -5.011 3.983 -1.028 9.893 0 -1.028 0.8994 1.927 -12.08 -16.06 1.927 7.966 10.92 25.95
11.055 20.94 -7.066 -17.09 0.8994 -1.028 5.91 -1.028 -9.122 -1.028 0 5.91 -2.056 9.893 7.966 49.98 31.99
11.06 23 -5.011 -21.07 -5.011 2.955 9.893 -1.028 -7.066 -7.066 10.92 32.89 18.89 15.93 3.983 83 33.92
11.065 24.93 -3.084 -21.07 -7.066 15.93 17.99 0 0 -9.122 23.9 51.91 31.99 17.99 -3.084 99.96 31.99
11.07 26.98 -1.028 -17.09 -1.028 24.93 23.9 9.893 9.893 -1.028 32.89 64.88 38.93 19.91 -19.02 110.9 29.94
11.075 28.91 0.8994 -13.11 3.983 27.88 25.95 13.88 9.893 3.983 31.99 65.91 41.88 19.91 -23.13 110 21.97
11.08 23 0.8994 -9.122 13.88 26.98 25.95 9.893 3.983 3.983 24.93 58.97 38.93 15.93 -17.09 102.9 5.91
11.085 8.994 -1.028 -5.011 13.88 17.99 21.97 1.927 0 -1.028 9.893 40.99 32.89 7.966 -7.066 84.93 -1.028
11.09 -1.028 0.8994 -1.028 7.966 0.8994 11.95 -2.056 0 -7.066 0 26.98 24.93 4.882 -1.028 56.92 -2.056
11.095 -9.122 0 1.927 1.927 -4.111 3.983 1.927 3.983 -1.028 -4.111 18.89 16.96 1.927 0.8994 30.96 -5.011
11.1 -3.084 5.91 5.91 -2.056 -4.111 7.966 9.893 1.927 -2.056 -1.028 14.9 8.994 1.927 1.927 13.88 -18.12
11.105 -1.028 5.91 1.927 -5.011 0.8994 17.99 11.95 0.8994 -9.122 -1.028 3.983 0.8994 -18.12 1.927 -5.011 -48.05
11.11 -1.028 0 -3.084 -17.09 1.927 21.97 3.983 -13.11 -27.11 -16.06 -22.1 -24.03 -40.09 -5.011 -41.11 -74
11.115 -11.05 -1.028 -11.05 -25.05 -19.02 10.92 -4.111 -22.1 -29.04 -39.06 -54.09 -49.08 -52.03 -20.04 -80.04 -74
11.12 -19.02 -2.056 -11.05 -21.07 -42.01 -3.084 -11.05 -25.05 -9.122 -52.03 -68.09 -58.07 -46.12 -27.11 -101.1 -52.03
11.125 -15.03 10.92 -6.039 -5.011 -50.11 -12.08 -8.094 -18.12 4.882 -44.07 -66.04 -55.12 -29.04 -16.06 -105.1 -27.11
11.13 -7.066 17.99 0.8994 -2.056 -42.01 -11.05 -1.028 -11.05 0 -36.1 -58.07 -50.11 -22.1 -3.084 -97 -14
11.135 -5.011 13.88 1.927 -2.056 -31.09 -3.084 0 -7.066 -7.066 -29.04 -54.09 -47.02 -23.13 0.8994 -80.04 -7.066
11.14 -5.011 6.938 -1.028 0.8994 -24.03 0.8994 -5.011 -8.094 -13.11 -27.11 -47.02 -44.07 -20.04 -5.011 -49.08 -1.028
11.145 -1.028 0 0.8994 0.8994 -11.05 1.927 -6.039 -17.09 -5.011 -9.122 -32.12 -31.09 -11.05 -7.066 -14 13.88
11.15 8.994 -2.056 -9.122 -3.084 0 -2.056 -5.011 -21.07 -3.084 -1.028 -10.02 -18.12 0 -3.084 17.99 23
11.155 8.994 -4.111 -14 -7.066 -4.111 -1.028 -2.056 -22.1 -10.02 -4.111 8.994 -1.028 1.927 0 41.88 27.88
11.16 -1.028 -17.09 -15.03 -7.066 -18.12 -3.084 -5.011 -15.03 -11.05 -22.1 24.93 12.98 10.92 -1.028 55.89 34.95
11.165 -7.066 -21.07 -11.05 3.983 -27.11 -4.111 0 -2.056 0 -23.13 36.87 29.94 24.93 0 68.99 44.97
11.17 -1.028 -17.09 -1.028 17.99 -14 0.8994 3.983 5.91 13.88 -2.056 44.97 40.99 34.95 -2.056 77.99 48.95
11.175 10.92 -7.066 -2.056 13.88 4.882 5.91 11.95 9.893 5.91 14.9 43.94 46 30.96 1.927 79.91 34.95
11.18 14.9 -3.084 -1.028 0.8994 16.96 9.893 9.893 3.983 -9.122 18.89 38.93 42.91 16.96 -3.084 71.95 14.9
11.185 6.938 -5.011 -5.011 -11.05 10.92 3.983 3.983 -1.028 -19.02 6.938 32.89 44.97 3.983 -19.02 58.97 0
11.19 -1.028 -9.122 -7.066 -11.05 -1.028 -2.056 1.927 -3.084 -11.05 0.8994 30.96 48.95 4.882 -27.11 46.9 1.927
11.195 0.8994 -11.05 -1.028 -5.011 -2.056 0 1.927 -1.028 -1.028 -2.056 23 42.91 7.966 -17.09 32.89 -3.084
11.2 -3.084 -17.09 0 -1.028 0.8994 0.8994 0 -1.028 -1.028 0 0.8994 26.98 1.927 -1.028 2.955 -13.11
11.205 -13.11 -33.02 0 -1.028 -1.028 -17.09 -1.028 -5.011 -3.084 -11.05 -19.02 7.966 -5.011 1.927 -29.04 -19.02
11.21 -27.11 -49.08 -1.028 0.8994 -10.02 -37 -7.066 -7.066 1.927 -14 -38.03 0 -7.066 9.893 -62.06 -17.09
11.215 -27.11 -53.06 -7.066 0 -13.11 -47.02 -7.066 -5.011 9.893 -15.03 -49.08 -7.066 -3.084 21.97 -89.04 -9.122
11.22 -23.13 -43.04 -11.05 0.8994 -10.02 -39.06 -3.084 -3.084 1.927 -12.08 -54.09 -10.02 0.8994 31.99 -102 -1.028
11.225 -21.07 -31.09 -17.09 -9.122 -13.11 -29.04 -1.028 -5.011 -7.066 -21.07 -59.1 -15.03 -1.028 29.94 -103 -2.056
11.23 -27.11 -29.04 -23.13 -15.03 -24.03 -27.11 -3.084 -11.05 -11.05 -29.04 -50.11 -14 0.8994 15.93 -88.01 9.893
11.235 -27.11 -33.02 -25.05 -13.11 -31.09 -35.08 -5.011 -13.11 -1.028 -27.11 -39.06 -3.084 5.91 3.983 -59.1 31.99
11.24 -13.11 -31.09 -23.13 -7.066 -21.07 -35.08 0.8994 -11.05 -2.056 -15.03 -16.06 14.9 23.9 5.91 -22.1 51.91
11.245 -1.028 -21.07 -23.13 -5.011 -5.011 -21.07 1.927 -3.084 -7.066 -1.028 1.927 31.99 33.92 13.88 9.893 55.89
11.25 4.882 -15.03 -25.05 -7.066 0 -7.066 5.91 0.8994 -17.09 1.927 23 42.91 31.99 9.893 44.97 49.98
11.255 0.8994 -21.07 -27.11 -9.122 3.983 -1.028 5.91 0.8994 -11.05 9.893 37.9 49.98 21.97 -5.011 69.89 37.9
11.26 -3.084 -27.11 -23.13 -5.011 11.95 -7.066 3.983 0.8994 3.983 17.99 47.92 51.91 17.99 -27.11 83.9 27.88
11.265 -9.122 -25.05 -13.11 -1.028 19.91 -15.03 1.927 0 11.95 23.9 53.96 47.92 15.93 -25.05 90.96 23.9
11.27 -15.03 -13.11 -3.084 -2.056 21.97 -15.03 0.8994 1.927 0 21.97 55.89 43.94 13.88 0.8994 89.94 17.99
11.275 -17.09 -1.028 0.8994 0 15.93 -9.122 -5.011 3.983 -11.05 19.91 53.96 39.96 9.893 21.97 92.89 9.893
11.28 -7.066 3.983 -2.056 -2.056 15.93 -1.028 -5.011 1.927 -15.03 25.95 47.92 37.9 5.91 25.95 85.95 0
11.285 8.994 11.95 -2.056 -3.084 27.88 5.91 -2.056 1.927 -7.066 31.99 35.97 33.92 -2.056 7.966 62.96 -13.11
11.29 23 15.93 0 -9.122 31.99 15.93 9.893 1.927 -5.011 25.95 17.99 25.95 -13.11 -9.122 19.91 -43.04
11.295 16.96 9.893 0 -11.05 19.91 15.93 15.93 3.983 -13.11 3.983 -2.056 7.966 -31.09 -23.13 -14 -73.11
11.3 2.955 0 -1.028 -11.05 -1.028 7.966 9.893 -2.056 -19.02 -13.11 -15.03 -9.122 -47.02 -33.02 -45.1 -93.02
11.305 -1.028 -2.056 -3.084 -9.122 -15.03 -1.028 1.927 -3.084 -13.11 -19.02 -27.11 -23.13 -53.06 -37 -63.08 -103
11.31 -1.028 3.983 0 -5.011 -11.05 -7.066 0 -3.084 -1.028 -9.122 -33.02 -27.11 -47.02 -29.04 -77.09 -95.08
11.315 0.8994 11.95 17.99 -2.056 -3.084 -5.011 7.966 7.966 7.966 -1.028 -33.02 -17.09 -29.04 -9.122 -91.09 -61.03
11.32 -1.028 13.88 31.99 7.966 -3.084 -2.056 23.9 27.88 17.99 -5.011 -27.11 -2.056 0 11.95 -101.1 -5.011
11.325 4.882 15.93 33.92 15.93 -11.05 1.927 37.9 43.94 23.9 -13.11 -15.03 23.9 37.9 31.99 -97 53.96
11.33 20.94 25.95 25.95 15.93 -11.05 7.966 47.92 47.92 23.9 -13.11 -3.084 43.94 63.98 33.92 -77.09 95.98
11.335 38.93 35.97 15.93 5.91 -1.028 19.91 51.91 46 19.91 -3.084 3.983 55.89 67.97 23.9 -41.11 106
11.34 42.91 35.97 9.893 -2.056 3.983 29.94 51.91 43.94 13.88 3.983 15.93 57.94 57.94 11.95 0 95.98
11.345 34.95 23.9 3.983 0.8994 9.893 31.99 46 37.9 9.893 13.88 25.95 53.96 47.92 5.91 39.96 79.91
11.35 24.93 11.95 -1.028 0.8994 15.93 23.9 31.99 27.88 1.927 23.9 35.97 51.91 43.94 7.966 69.89 69.89
11.355 23 7.966 -11.05 -3.084 25.95 17.99 23.9 13.88 -5.011 33.92 43.94 49.98 39.96 9.893 83.9 63.98
11.36 24.93 13.88 -15.03 -9.122 37.9 19.91 23.9 7.966 -13.11 41.88 51.91 53.96 37.9 9.893 93.92 61.93
11.365 26.98 19.91 -11.05 -11.05 47.92 25.95 31.99 11.95 -11.05 51.91 65.91 63.98 39.96 9.893 107.9 63.98
11.37 28.91 21.97 -5.011 -3.084 55.89 33.92 41.88 19.91 0.8994 59.87 85.95 81.97 47.92 11.95 119.9 67.97
11.375 36.87 19.91 0.8994 0 61.93 35.97 47.92 23.9 5.91 65.91 101.9 97.9 57.94 17.99 128 69.89
11.38 44.97 19.91 -2.056 5.91 67.97 37.9 47.92 21.97 5.91 65.91 103.9 99.96 59.87 21.97 125.9 59.87
11.385 46.9 19.91 0 5.91 63.98 37.9 43.94 19.91 1.927 59.87 91.99 83.9 47.92 15.93 110 37.9
11.39 42.91 23.9 1.927 9.893 53.96 35.97 39.96 21.97 1.927 49.98 69.89 59.87 29.94 0 81.97 7.966
11.395 38.93 29.94 7.966 15.93 43.94 31.99 35.97 21.97 7.966 41.88 49.98 39.96 13.88 -9.122 49.98 -15.03
11.4 36.87 29.94 11.95 23.9 37.9 29.94 31.99 15.93 9.893 35.97 33.92 25.95 0 -13.11 19.91 -29.04
11.405 34.95 19.91 9.893 23.9 29.94 25.95 25.95 9.893 13.88 25.95 15.93 17.99 0.8994 -5.011 0 -25.05
11.41 28.91 3.983 3.983 23.9 15.93 17.99 15.93 5.91 23.9 7.966 -1.028 7.966 -1.028 -1.028 -15.03 -13.11
11.415 14.9 0.8994 1.927 25.95 0 1.927 5.91 3.983 35.97 -3.084 -29.04 -1.028 -1.028 -3.084 -41.11 -9.122
11.42 -1.028 1.927 3.983 33.92 -9.122 -5.011 0 7.966 39.96 -17.09 -55.12 -15.03 -5.011 -3.084 -75.03 -13.11
11.425 -7.066 11.95 11.95 39.96 -19.02 -9.122 1.927 15.93 33.92 -27.11 -69.12 -21.07 -7.066 -2.056 -105.1 -15.03
11.43 -11.05 13.88 17.99 35.97 -33.02 -9.122 9.893 23.9 21.97 -39.06 -67.07 -15.03 0.8994 11.95 -123.1 -1.028
11.435 -5.011 9.893 17.99 23.9 -47.02 -5.011 17.99 27.88 15.93 -45.1 -55.12 -3.084 13.88 19.91 -119.1 19.91
11.44 -1.028 11.95 15.93 17.99 -45.1 -1.028 23.9 27.88 11.95 -37 -31.09 7.966 27.88 13.88 -95.08 43.94
11.445 0.8994 17.99 11.95 15.93 -27.11 1.927 25.95 23.9 7.966 -15.03 -5.011 21.97 31.99 1.927 -51.01 49.98
11.45 -3.084 17.99 3.983 11.95 0.8994 9.893 21.97 19.91 0.8994 3.983 13.88 27.88 23.9 -1.028 -2.056 39.96
11.455 -9.122 7.966 -3.084 -2.056 15.93 11.95 9.893 7.966 -13.11 21.97 25.95 21.97 7.966 -3.084 39.96 21.97
11.46 -9.122 0 -19.02 -19.02 27.88 5.91 -3.084 -5.011 -27.11 31.99 29.94 9.893 -7.066 -11.05 63.98 1.927
11.465 0.8994 1.927 -25.05 -35.08 41.88 1.927 -17.09 -23.13 -37 43.94 33.92 1.927 -21.07 -33.02 79.91 -9.122
11.47 6.938 11.95 -25.05 -39.06 55.89 5.91 -19.02 -29.04 -41.11 55.89 47.92 5.91 -25.05 -59.1 97.9 -15.03
11.475 8.994 11.95 -21.07 -33.02 61.93 13.88 -13.11 -23.13 -35.08 57.94 63.98 17.99 -15.03 -69.12 119.9 -5.011
11.48 2.955 0 -19.02 -21.07 53.96 11.95 -11.05 -15.03 -21.07 49.98 69.89 29.94 -1.028 -59.1 125.9 3.983
11.485 -3.084 -9.122 -21.07 -11.05 41.88 1.927 -15.03 -13.11 -9.122 43.94 61.93 29.94 1.927 -43.04 111.9 11.95
11.49 -9.122 -15.03 -21.07 -9.122 39.96 -3.084 -21.07 -15.03 -5.011 39.96 46 21.97 0 -35.08 89.94 11.95
11.495 -9.122 -17.09 -23.13 -15.03 39.96 -7.066 -27.11 -17.09 -9.122 37.9 25.95 5.91 0.8994 -37 67.97 1.927
11.5 -3.084 -23.13 -27.11 -23.13 29.94 -11.05 -33.02 -19.02 -13.11 25.95 0 -9.122 -5.011 -35.08 35.97 -5.011
11.505 -1.028 -37 -33.02 -29.04 9.893 -21.07 -43.04 -27.11 -11.05 5.91 -27.11 -37 -17.09 -17.09 -11.05 -21.07
11.51 -3.084 -47.02 -33.02 -23.13 -5.011 -39.06 -51.01 -35.08 -3.084 -9.122 -57.05 -61.03 -31.09 1.927 -77.09 -39.06
11.515 -5.011 -47.02 -21.07 -11.05 -17.09 -49.08 -45.1 -33.02 1.927 -25.05 -77.09 -71.05 -35.08 23.9 -131.1 -49.08
11.52 -5.011 -35.08 -5.011 -2.056 -27.11 -43.04 -27.11 -17.09 3.983 -37 -85.05 -61.03 -27.11 35.97 -163 -47.02
11.525 0.8994 -17.09 5.91 5.91 -37 -23.13 -5.011 0.8994 3.983 -43.04 -87.11 -47.02 -15.03 37.9 -179.1 -35.08
11.53 2.955 0.8994 15.93 11.95 -43.04 -7.066 5.91 5.91 3.983 -43.04 -85.05 -37 -5.011 31.99 -189.1 -23.13
11.535 4.882 9.893 23.9 15.93 -37 -2.056 17.99 13.88 15.93 -35.08 -75.03 -25.05 0 17.99 -181 -7.066
11.54 2.955 17.99 31.99 23.9 -29.04 3.983 29.94 25.95 27.88 -33.02 -55.12 -9.122 17.99 9.893 -145.1 7.966
11.545 0.8994 17.99 35.97 29.94 -29.04 13.88 41.88 39.96 29.94 -41.11 -29.04 3.983 35.97 11.95 -87.11 27.88
