    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
41 388.2 388.2 388.2 388.2 388.2 388.2 388.2 388.2 388.2 388.2 388.2 388.2 388.2 388.2 388.2 388.2
0.625 -109.2 -59.14 -25.02 -53.07 -65.01 -55.16 -85.11 -73.16 -35.07 -57.05 -29 -61.03 -25.02 1.895 -83.02 -2.085
0.63 -113.2 -69.18 -34.12 -73.16 -92.12 -52.13 -130 -97.05 -64.07 -69.18 -31.09 -79.04 -54.02 14.97 -89.09 -20.09
0.635 -109.2 -91.17 -28.05 -81.13 -108 -53.07 -127.2 -110.1 -91.17 -66.15 -43.03 -93.07 -81.13 4.928 -78.09 -45.11
0.64 -105 -111.1 -5.118 -67.1 -103.1 -47.01 -75.06 -103.1 -105 -53.07 -45.11 -87 -95.15 -11.18 -55.16 -67.1
0.645 -101 -105 21.99 -35.07 -76.01 -37.15 0.9477 -77.15 -96.1 -36.01 -37.15 -62.17 -95.15 -20.09 -21.04 -75.06
0.65 -96.1 -83.02 43.97 -1.137 -40.18 -32.03 67.86 -43.03 -71.08 -24.07 -12.13 -29 -79.04 -16.11 7.961 -69.18
0.655 -89.09 -49.09 45.87 23.88 -15.16 -35.07 91.93 -17.06 -41.13 -25.02 9.856 0.9477 -61.03 -3.033 25.97 -59.14
0.66 -75.06 -19.14 36.96 25.97 -11.18 -42.08 66.91 -4.17 -15.16 -25.02 25.97 11.94 -43.03 0 28.81 -48.14
0.665 -62.17 -7.013 18.95 13.84 -17.06 -48.14 14.97 -4.17 -8.15 -27.11 29.95 16.87 -27.11 -9.098 19.9 -38.1
0.67 -41.13 -9.098 11.94 1.895 -27.11 -41.13 -27.11 -7.013 -11.18 -23.12 21.99 15.92 -7.013 -29 11.94 -31.09
0.675 -23.12 -11.18 20.85 4.928 -20.09 -17.06 -46.06 -2.085 -10.05 -8.15 16.87 20.85 5.876 -42.08 9.856 -16.11
0.68 -11.18 -13.08 38.86 26.92 0 15.92 -36.01 10.99 0.9477 0.9477 16.87 32.98 31.84 -40.18 12.89 -2.085
0.685 -9.098 -13.08 53.83 51.94 19.9 37.91 -13.08 25.97 19.9 15.92 17.82 41.89 51.94 -19.14 13.84 9.856
0.69 -12.13 -11.18 51.94 62.93 36.96 46.82 4.928 35.82 44.92 28.81 12.89 44.92 61.98 13.84 6.824 22.94
0.695 -10.05 -15.16 35.82 58.95 36.96 30.9 9.856 31.84 51.94 40.94 -1.137 38.86 61.98 43.97 1.895 27.86
0.7 -7.013 -25.02 7.961 33.93 19.9 3.98 3.98 17.82 43.97 47.96 -21.04 25.97 53.83 55.92 -13.08 27.86
0.705 -4.17 -27.11 -9.098 9.856 1.895 -12.13 -2.085 1.895 25.97 51.94 -39.05 15.92 45.87 54.97 -18.01 23.88
0.71 -6.065 -25.02 -17.06 0.9477 -3.033 -14.03 0.9477 -5.118 9.856 45.87 -41.13 9.856 37.91 44.92 -25.02 19.9
0.715 -19.14 -17.06 -11.18 -1.137 -7.013 -3.033 5.876 -9.098 0 33.93 -29 5.876 27.86 37.91 -29 13.84
0.72 -33.17 -9.098 -2.085 1.895 -9.098 7.961 17.82 -7.013 -2.085 15.92 -3.033 0 11.94 39.99 -35.07 3.98
0.725 -47.01 -11.18 7.961 9.856 -11.18 15.92 23.88 -9.098 0.9477 1.895 17.82 -3.033 -1.137 43.97 -39.05 -3.033
0.73 -57.05 -25.02 7.961 9.856 -17.06 9.856 17.82 -15.16 -3.033 0.9477 37.91 -13.08 -23.12 43.97 -37.15 -13.08
0.735 -63.12 -45.11 0 3.98 -21.04 -3.033 3.98 -23.12 -13.08 -2.085 43.97 -17.06 -39.05 23.88 -21.04 -21.04
0.74 -65.01 -61.03 -7.013 -3.033 -21.04 -21.04 -5.118 -33.17 -23.12 3.98 39.99 -15.16 -47.01 -9.098 0 -23.12
0.745 -69.18 -63.12 -15.16 -11.18 -17.06 -29 -13.08 -39.05 -25.02 11.94 29.95 -7.013 -47.01 -51.18 21.99 -23.12
0.75 -71.08 -51.18 -19.14 -15.16 -11.18 -23.12 -11.18 -35.07 -19.14 15.92 15.92 -2.085 -37.15 -71.08 31.84 -17.06
0.755 -67.1 -33.17 -19.14 -11.18 -7.013 -9.098 -5.118 -25.02 -5.118 21.99 5.876 5.876 -19.14 -55.16 25.97 -5.118
0.76 -57.05 -19.14 -19.14 -5.118 -5.118 -2.085 -1.137 -11.18 5.876 25.97 0 13.84 -2.085 -9.098 9.856 7.961
0.765 -41.13 -17.06 -21.04 -2.085 -5.118 1.895 -3.033 0.9477 17.82 27.86 -1.137 17.82 21.99 39.99 -1.137 29.95
0.77 -24.07 -23.12 -27.11 1.895 -7.013 -2.085 -15.16 0 20.85 25.97 -11.18 19.9 39.99 73.92 -7.013 49.85
0.775 -12.13 -31.09 -37.15 1.895 -11.18 -7.013 -33.17 -1.137 14.97 15.92 -25.02 13.84 45.87 75.82 -8.15 55.92
0.78 -7.013 -39.05 -47.01 -2.085 -15.16 -15.16 -45.11 -5.118 5.876 3.98 -37.15 3.98 41.89 53.83 -9.098 45.87
0.785 -6.065 -39.05 -55.16 0.9477 -17.06 -17.06 -49.09 -10.05 -1.137 -1.137 -39.05 -3.033 29.95 27.86 -12.13 25.97
0.79 -12.13 -35.07 -53.07 -1.137 -16.11 -9.098 -37.15 -12.13 -4.17 0.9477 -27.11 -15.16 18.95 16.87 -20.09 9.856
0.795 -19.14 -27.11 -45.11 -2.085 -11.18 0 -11.18 -9.098 -9.098 5.876 -7.013 -23.12 11.94 19.9 -29 7.961
0.8 -25.02 -17.06 -30.14 0 -6.065 12.89 11.94 -2.085 -7.013 15.92 1.895 -23.12 10.99 24.83 -32.03 15.92
0.805 -33.17 -9.098 -18.01 0 -6.065 14.97 27.86 1.895 -9.098 18.95 0.9477 -21.04 8.909 22.94 -35.07 25.97
0.81 -43.03 -7.013 -15.16 0.9477 -13.08 3.98 19.9 0 -15.16 11.94 -11.18 -23.12 0 13.84 -41.13 23.88
0.815 -40.18 -7.013 -20.09 -5.118 -20.09 -10.05 -1.137 -1.137 -22.18 -1.137 -34.12 -31.09 -12.13 6.824 -47.01 1.895
0.82 -28.05 -17.06 -30.14 -15.16 -32.03 -28.05 -24.07 -12.13 -29 -8.15 -50.04 -45.11 -38.1 0.9477 -48.14 -31.09
0.825 -11.18 -33.17 -39.05 -19.14 -39.05 -39.05 -41.13 -27.11 -37.15 -13.08 -49.09 -59.14 -61.03 -1.137 -47.01 -69.18
0.83 -1.137 -47.01 -39.05 -20.09 -41.13 -33.17 -38.1 -37.15 -38.1 -14.03 -26.16 -63.12 -73.16 -17.06 -33.17 -93.07
0.835 -1.137 -51.18 -37.15 -16.11 -36.01 -23.12 -20.09 -38.1 -38.1 -15.16 0.9477 -53.07 -72.03 -44.16 -6.065 -99.13
0.84 -33.17 -53.07 -35.07 -17.06 -37.15 -11.18 -9.098 -35.07 -35.07 -23.12 13.84 -33.17 -61.03 -73.16 15.92 -85.11
0.845 -80.18 -45.11 -36.01 -18.01 -35.07 -7.013 -10.05 -30.14 -30.14 -28.05 17.82 -10.05 -37.15 -85.11 36.96 -64.07
0.85 -119 -37.15 -45.11 -22.18 -39.05 -10.05 -27.11 -25.02 -30.14 -32.03 6.824 0.9477 -19.14 -72.03 47.96 -44.16
0.855 -132.1 -35.07 -53.07 -26.16 -37.15 -14.03 -44.16 -23.12 -29 -33.17 -2.085 9.856 -5.118 -35.07 46.82 -27.11
0.86 -107.1 -37.15 -57.05 -24.07 -33.17 -16.11 -51.18 -21.04 -28.05 -30.14 -10.05 4.928 3.98 0.9477 41.89 -10.05
0.865 -54.02 -39.05 -52.13 -18.01 -25.02 -17.06 -38.1 -18.01 -22.18 -28.05 -15.16 0.9477 13.84 33.93 32.98 4.928
0.87 -1.137 -41.13 -45.11 -13.08 -23.12 -13.08 -17.06 -13.08 -19.14 -37.15 -19.14 0.9477 15.92 35.82 27.86 23.88
0.875 27.86 -37.15 -37.15 -8.15 -24.07 -15.16 -2.085 -10.05 -16.11 -47.01 -23.12 -3.033 14.97 22.94 22.94 35.82
0.88 30.9 -33.17 -33.17 -10.05 -39.05 -23.12 -2.085 -17.06 -20.09 -64.07 -34.12 -9.098 3.98 -2.085 5.876 35.82
0.885 9.856 -25.02 -37.15 -17.06 -55.16 -33.17 -21.04 -29 -33.17 -69.18 -41.13 -21.04 -13.08 -15.16 -9.098 21.99
0.89 -12.13 -17.06 -36.01 -21.04 -62.17 -32.03 -36.01 -42.08 -45.11 -56.11 -40.18 -31.09 -30.14 -16.11 -32.03 7.961
0.895 -30.14 -9.098 -28.05 -19.14 -52.13 -22.18 -44.16 -51.18 -50.04 -28.05 -28.05 -39.05 -44.16 -4.17 -55.16 0
0.9 -35.07 -3.033 -21.04 -11.18 -35.07 -3.033 -41.13 -51.18 -45.11 0 -13.08 -43.03 -47.01 3.98 -69.18 1.895
0.905 -27.11 0.9477 -8.15 0.9477 -12.13 14.97 -21.04 -39.05 -35.07 26.92 -2.085 -37.15 -40.18 12.89 -73.16 5.876
0.91 -21.04 6.824 1.895 5.876 -1.137 28.81 0.9477 -22.18 -23.12 35.82 -7.013 -27.11 -34.12 12.89 -68.05 0
0.915 -13.08 10.99 1.895 17.82 1.895 29.95 19.9 -11.18 -19.14 33.93 -17.06 -21.04 -31.09 7.961 -53.07 -9.098
0.92 0 10.99 7.961 21.99 2.843 27.86 29.95 -2.085 -14.03 25.97 -31.09 -13.08 -28.05 8.909 -30.14 -33.17
0.925 12.89 14.97 11.94 25.97 3.98 27.86 25.97 1.895 -10.05 25.97 -31.09 -11.18 -25.02 9.856 -8.15 -59.14
0.93 27.86 18.95 17.82 23.88 7.961 27.86 7.961 0.9477 0.9477 33.93 -17.06 -7.013 -19.14 11.94 -2.085 -75.06
0.935 40.94 22.94 15.92 21.99 17.82 31.84 -3.033 -2.085 10.99 45.87 -2.085 -9.098 -11.18 7.961 0.9477 -79.04
0.94 44.92 22.94 11.94 11.94 19.9 29.95 -13.08 -9.098 18.95 47.96 9.856 -11.18 -7.013 0 -1.137 -73.16
0.945 33.93 18.95 3.98 3.98 15.92 17.82 -3.033 -15.16 13.84 33.93 5.876 -17.06 -9.098 -9.098 -5.118 -57.05
0.95 23.88 10.99 0.9477 -2.085 5.876 1.895 9.856 -19.14 1.895 3.98 -7.013 -19.14 -15.16 -15.16 0.9477 -35.07
0.955 17.82 2.843 -5.118 0 -2.085 -7.013 17.82 -19.14 -5.118 -19.14 -27.11 -15.16 -15.16 -21.04 7.961 -5.118
0.96 13.84 2.843 -9.098 9.856 0.9477 -7.013 3.98 -15.16 -11.18 -29 -37.15 -5.118 -7.013 -25.02 19.9 17.82
0.965 15.92 8.909 -11.18 19.9 -2.085 -2.085 -27.11 -7.013 -9.098 -21.04 -27.11 0 3.98 -35.07 21.99 33.93
0.97 17.82 20.85 -13.08 23.88 0 9.856 -61.03 -1.137 -7.013 0.9477 -9.098 5.876 17.82 -47.01 9.856 33.93
0.975 23.88 28.81 -15.16 21.99 -2.085 15.92 -71.08 0.9477 -7.013 11.94 3.98 5.876 19.9 -51.18 -3.033 23.88
0.98 35.82 30.9 -13.08 13.84 0.9477 13.84 -47.01 -1.137 -13.08 15.92 9.856 -2.085 11.94 -37.15 -17.06 9.856
0.985 51.94 24.83 -7.013 7.961 -1.137 5.876 -1.137 -3.033 -21.04 7.961 0 -5.118 0 -9.098 -21.04 3.98
0.99 65.96 10.99 0.9477 7.961 -2.085 -2.085 39.99 -2.085 -21.04 0.9477 -13.08 -11.18 -3.033 19.9 -23.12 5.876
0.995 65.96 0.9477 3.98 13.84 3.98 0.9477 59.9 7.961 -13.08 -5.118 -33.17 -13.08 -3.033 41.89 -27.11 5.876
1 47.96 -1.137 9.856 19.9 7.961 -2.085 48.9 15.92 0.9477 0.9477 -41.13 -17.06 -3.033 41.89 -43.03 -1.137
1.005 21.99 6.824 7.961 24.83 9.856 3.98 16.87 15.92 5.876 3.98 -39.05 -23.12 -9.098 17.82 -67.1 -27.11
1.01 3.98 20.85 1.895 21.99 7.961 11.94 -15.16 7.961 7.961 11.94 -25.02 -35.07 -27.11 -9.098 -87 -65.01
1.015 6.824 34.88 -3.033 16.87 4.928 18.95 -36.01 -3.033 -1.137 10.99 -7.013 -45.11 -53.07 -32.03 -95.15 -97.05
1.02 28.81 42.84 -8.15 10.99 0.9477 22.94 -38.1 -17.06 -10.05 -1.137 -2.085 -48.14 -75.06 -38.1 -89.09 -114.1
1.025 47.96 38.86 -13.08 7.961 -1.137 17.82 -21.04 -29 -23.12 -13.08 0.9477 -45.11 -87 -37.15 -67.1 -115.1
1.03 48.9 26.92 -10.05 8.909 -6.065 6.824 3.98 -27.11 -32.03 -28.05 -11.18 -38.1 -85.11 -26.16 -43.03 -98.18
1.035 24.83 10.99 -2.085 13.84 -12.13 -8.15 27.86 -24.07 -34.12 -36.01 -27.11 -28.05 -73.16 -18.01 -19.14 -74.11
1.04 -3.033 -1.137 0 11.94 -19.14 -27.11 33.93 -19.14 -35.07 -37.15 -35.07 -19.14 -55.16 -17.06 -1.137 -49.09
1.045 -23.12 -9.098 4.928 7.961 -21.04 -39.05 24.83 -14.03 -27.11 -26.16 -25.02 -10.05 -33.17 -16.11 9.856 -22.18
1.05 -21.04 -15.16 -1.137 4.928 -21.04 -41.13 4.928 -8.15 -19.14 -15.16 0 1.895 -11.18 -11.18 21.99 0
1.055 -5.118 -21.04 -5.118 -2.085 -19.14 -29 -9.098 0.9477 -13.08 -9.098 21.99 5.876 7.961 -1.137 27.86 21.99
1.06 4.928 -21.04 -19.14 0.9477 -14.03 -12.13 -13.08 4.928 0 -7.013 46.82 13.84 27.86 11.94 31.84 37.91
1.065 1.895 -15.16 -28.05 -1.137 -7.013 0.9477 -10.05 10.99 0.9477 -10.05 56.86 18.95 38.86 28.81 31.84 48.9
1.07 -9.098 -15.16 -33.17 -2.085 -3.033 15.92 -3.033 11.94 3.98 -17.06 53.83 15.92 35.82 31.84 27.86 49.85
1.075 -19.14 -13.08 -27.11 6.824 0.9477 22.94 -2.085 7.961 8.909 -15.16 36.96 5.876 22.94 19.9 21.99 47.96
1.08 -11.18 -15.16 -20.09 13.84 8.909 24.83 0 2.843 9.856 -7.013 9.856 1.895 4.928 -1.137 15.92 38.86
1.085 0 -19.14 -9.098 19.9 15.92 19.9 5.876 -2.085 9.856 0.9477 -13.08 -5.118 -7.013 -29 3.98 27.86
1.09 13.84 -15.16 0.9477 24.83 15.92 15.92 19.9 7.961 8.909 5.876 -29 -6.065 -13.08 -39.05 -4.17 22.94
1.095 17.82 -1.137 7.961 32.98 16.87 10.99 34.88 16.87 7.961 2.843 -36.01 -3.033 -11.18 -26.16 -19.14 16.87
1.1 8.909 16.87 18.95 38.86 12.89 10.99 44.92 31.84 11.94 -1.137 -28.05 -2.085 0 0.9477 -33.17 7.961
1.105 1.895 42.84 27.86 44.92 16.87 12.89 42.84 40.94 15.92 -10.05 -12.13 7.961 1.895 14.97 -45.11 0
1.11 3.98 58.95 29.95 50.99 25.97 11.94 31.84 49.85 24.83 -7.013 1.895 14.97 3.98 9.856 -52.13 -18.01
1.115 13.84 54.97 23.88 53.83 41.89 3.98 15.92 49.85 35.82 1.895 7.961 17.82 3.98 -19.14 -53.07 -31.09
1.12 23.88 42.84 10.99 55.92 58.95 1.895 7.961 50.99 43.97 23.88 13.84 22.94 0.9477 -59.14 -49.09 -36.01
1.125 23.88 14.97 0.9477 52.88 62.93 -6.065 7.961 45.87 48.9 39.99 14.97 19.9 -1.137 -83.02 -39.05 -29
1.13 13.84 -3.033 -15.16 45.87 55.92 -7.013 9.856 39.99 41.89 43.97 15.92 19.9 -2.085 -71.08 -23.12 -13.08
1.135 3.98 -17.06 -28.05 33.93 35.82 1.895 2.843 26.92 34.88 32.98 14.97 12.89 2.843 -32.03 -5.118 6.824
1.14 0 -23.12 -39.05 19.9 8.909 8.909 -9.098 8.909 22.94 15.92 10.99 1.895 1.895 5.876 5.876 27.86
1.145 -3.033 -17.06 -45.11 1.895 -5.118 21.99 -27.11 -5.118 9.856 5.876 0.9477 -7.013 3.98 29.95 15.92 39.99
1.15 -3.033 -7.013 -42.08 -2.085 -13.08 29.95 -42.08 -18.01 0 11.94 -10.05 -19.14 -2.085 31.84 17.82 43.97
1.155 -3.033 0.9477 -36.01 -5.118 -11.18 37.91 -44.16 -24.07 0.9477 24.83 -15.16 -26.16 -3.033 14.97 21.99 40.94
1.16 -1.137 0.9477 -21.04 0.9477 -5.118 35.82 -35.07 -21.04 -3.033 37.91 -7.013 -25.02 -5.118 1.895 23.88 33.93
1.165 2.843 -1.137 -4.17 7.961 0 30.9 -15.16 -12.13 -2.085 36.96 5.876 -18.01 -5.118 2.843 31.84 26.92
1.17 14.97 0.9477 2.843 16.87 0 16.87 1.895 0.9477 -4.17 24.83 25.97 -6.065 -3.033 10.99 37.91 22.94
1.175 29.95 -1.137 5.876 23.88 -7.013 -1.137 19.9 5.876 -5.118 1.895 33.93 -2.085 -1.137 19.9 37.91 15.92
1.18 46.82 2.843 2.843 30.9 -8.15 -16.11 32.98 9.856 -4.17 -2.085 29.95 0.9477 -3.033 22.94 27.86 8.909
1.185 52.88 10.99 -2.085 34.88 -4.17 -26.16 38.86 13.84 -4.17 1.895 17.82 0 -9.098 10.99 11.94 -1.137
1.19 43.97 22.94 3.98 37.91 5.876 -17.06 35.82 17.82 -1.137 13.84 7.961 3.98 -19.14 -1.137 0.9477 -23.12
1.195 23.88 36.96 13.84 46.82 27.86 1.895 28.81 27.86 1.895 35.82 7.961 13.84 -27.11 -19.14 -3.033 -45.11
1.2 3.98 50.99 27.86 59.9 53.83 29.95 20.85 43.97 11.94 47.96 15.92 27.86 -29 -27.11 -2.085 -63.12
1.205 0 56.86 35.82 73.92 69.94 51.94 13.84 57.81 23.88 43.97 29.95 43.97 -25.02 -21.04 13.84 -69.18
1.21 17.82 52.88 35.82 81.88 75.82 57.81 15.92 69.94 33.93 27.86 43.97 55.92 -13.08 -1.137 27.86 -59.14
1.215 49.85 42.84 29.95 79.99 65.96 47.96 23.88 71.84 39.99 5.876 53.83 61.98 0.9477 17.82 33.93 -37.15
1.22 77.9 32.98 25.97 71.84 49.85 25.97 39.99 67.86 43.97 0.9477 57.81 65.96 13.84 31.84 31.84 -11.18
1.225 83.97 30.9 25.97 59.9 33.93 1.895 61.98 59.9 43.97 1.895 59.9 69.94 35.82 21.99 31.84 9.856
1.23 65.96 40.94 33.93 51.94 25.97 -9.098 79.99 55.92 41.89 19.9 57.81 75.82 57.81 0.9477 33.93 33.93
1.235 39.99 56.86 45.87 49.85 25.97 -9.098 83.97 53.83 43.97 41.89 51.94 79.99 79.99 -27.11 37.91 51.94
1.24 25.97 70.89 53.83 53.83 33.93 1.895 63.88 53.83 49.85 53.83 39.99 75.82 98 -37.15 37.91 67.86
1.245 29.95 72.98 59.9 61.98 41.89 25.97 31.84 53.83 57.81 53.83 25.97 65.96 106 -19.14 27.86 79.99
1.25 41.89 62.93 59.9 63.88 49.85 41.89 1.895 47.96 63.88 41.89 13.84 47.96 103.9 12.89 13.84 85.86
1.255 47.96 40.94 61.98 61.98 51.94 39.99 -7.013 37.91 61.98 27.86 9.856 29.95 89.84 45.87 0 77.9
1.26 39.99 20.85 63.88 55.92 45.87 18.95 -3.033 25.97 47.96 17.82 18.95 19.9 67.86 58.95 0.9477 57.81
1.265 31.84 14.97 65.96 43.97 31.84 -6.065 11.94 13.84 27.86 17.82 34.88 17.82 41.89 46.82 5.876 29.95
1.27 37.91 24.83 69.94 33.93 11.94 -25.02 27.86 0 5.876 15.92 51.94 17.82 17.82 19.9 19.9 0
1.275 63.88 46.82 69.94 25.97 -2.085 -20.09 38.86 -3.033 -6.065 13.84 64.82 21.99 -2.085 0 31.84 -17.06
1.28 89.84 72.98 70.89 21.99 -5.118 0 38.86 -9.098 -10.05 3.98 62.93 21.99 -7.013 -1.137 35.82 -29
1.285 91.93 84.92 73.92 27.86 0 15.92 39.99 -5.118 -7.013 -3.033 53.83 23.88 -7.013 0.9477 29.95 -33.17
1.29 59.9 80.94 82.83 41.89 17.82 29.95 48.9 0.9477 2.843 -5.118 46.82 34.88 0 4.928 26.92 -26.16
1.295 19.9 64.82 90.98 65.96 37.91 25.97 52.88 14.97 16.87 -2.085 51.94 46.82 -1.137 6.824 26.92 -22.18
1.3 1.895 46.82 89.84 79.99 45.87 13.84 49.85 27.86 25.97 11.94 57.81 55.92 1.895 0.9477 29.95 -21.04
1.305 25.97 38.86 82.83 83.97 41.89 13.84 39.99 30.9 33.93 24.83 65.96 58.95 1.895 -7.013 34.88 -20.09
1.31 85.86 42.84 70.89 71.84 27.86 22.94 15.92 16.87 29.95 32.98 64.82 46.82 -6.065 -10.05 30.9 -24.07
1.315 142 54.97 53.83 51.94 13.84 31.84 -3.033 -2.085 15.92 31.84 47.96 25.97 -11.18 -1.137 21.99 -25.02
1.32 156.9 66.91 43.97 33.93 3.98 35.82 -16.11 -16.11 4.928 30.9 23.88 5.876 -5.118 11.94 15.92 -19.14
1.325 120.9 62.93 40.94 21.99 1.895 25.97 -17.06 -25.02 -1.137 28.81 -1.137 0 -1.137 17.82 8.909 -13.08
1.33 49.85 50.99 41.89 19.9 1.895 3.98 -13.08 -31.09 -9.098 23.88 -19.14 -5.118 3.98 5.876 5.876 -1.137
1.335 -6.065 38.86 45.87 20.85 5.876 -5.118 -4.17 -29 -11.18 12.89 -32.03 -4.17 11.94 -11.18 8.909 8.909
1.34 -36.01 30.9 40.94 17.82 3.98 -11.18 -1.137 -33.17 -11.18 -1.137 -38.1 -6.065 16.87 -39.05 4.928 15.92
1.345 -27.11 28.81 27.86 9.856 -2.085 -6.065 0.9477 -43.03 -14.03 -16.11 -46.06 -18.01 21.99 -48.14 -2.085 19.9
1.35 1.895 28.81 10.99 1.895 -3.033 0 -12.13 -53.07 -17.06 -19.14 -50.04 -34.12 28.81 -37.15 -20.09 19.9
1.355 25.97 22.94 1.895 -4.17 -13.08 7.961 -34.12 -61.03 -19.14 -10.05 -54.02 -48.14 31.84 -7.013 -38.1 16.87
1.36 31.84 6.824 -1.137 -3.033 -21.04 1.895 -57.05 -61.03 -25.02 0.9477 -57.05 -55.16 35.82 15.92 -53.07 13.84
1.365 20.85 -11.18 2.843 -2.085 -25.02 -1.137 -63.12 -51.18 -23.12 2.843 -60.09 -48.14 31.84 25.97 -54.02 11.94
1.37 -1.137 -23.12 13.84 5.876 -23.12 -17.06 -50.04 -38.1 -20.09 0 -59.14 -33.17 29.95 17.82 -49.09 9.856
1.375 -17.06 -17.06 23.88 11.94 -13.08 -29 -19.14 -23.12 -15.16 -19.14 -53.07 -17.06 23.88 3.98 -43.03 1.895
1.38 -25.02 0.9477 26.92 11.94 -1.137 -30.14 13.84 -8.15 -5.118 -34.12 -36.01 -1.137 20.85 0.9477 -28.05 0
1.385 -23.12 22.94 22.94 7.961 0 -21.04 37.91 1.895 -1.137 -40.18 -11.18 12.89 14.97 3.98 -18.01 -16.11
1.39 -11.18 36.96 15.92 5.876 0 -7.013 35.82 1.895 -1.137 -33.17 9.856 23.88 1.895 3.98 -9.098 -35.07
1.395 0.9477 24.83 14.97 7.961 -1.137 5.876 18.95 4.928 1.895 -19.14 31.84 30.9 0 -6.065 -1.137 -58
1.4 3.98 4.928 16.87 13.84 -5.118 10.99 -1.137 6.824 -1.137 -3.033 34.88 32.98 -10.05 -38.1 6.824 -72.03
1.405 7.961 -9.098 19.9 19.9 -1.137 3.98 -3.033 5.876 5.876 0 21.99 31.84 -9.098 -69.18 17.82 -69.18
1.41 11.94 -11.18 18.95 23.88 7.961 -2.085 -1.137 3.98 14.97 3.98 6.824 27.86 0.9477 -77.15 29.95 -49.09
1.415 13.84 -3.033 13.84 19.9 17.82 -16.11 12.89 0 20.85 5.876 0 17.82 7.961 -57.05 39.99 -15.16
1.42 5.876 -1.137 -2.085 11.94 17.82 -27.11 13.84 -5.118 19.9 9.856 -7.013 3.98 15.92 -11.18 39.99 11.94
1.425 -7.013 -7.013 -15.16 0.9477 5.876 -32.03 -1.137 -17.06 11.94 11.94 -10.05 -9.098 11.94 28.81 29.95 27.86
1.43 -33.17 -33.17 -33.17 -17.06 -11.18 -34.12 -37.15 -33.17 -3.033 11.94 -14.03 -25.02 5.876 58.95 13.84 33.93
1.435 -57.05 -61.03 -45.11 -31.09 -31.09 -33.17 -73.16 -43.03 -21.04 13.84 -23.12 -35.07 1.895 61.98 0.9477 33.93
1.44 -61.03 -69.18 -53.07 -35.07 -45.11 -25.02 -91.17 -51.18 -35.07 15.92 -33.17 -39.05 5.876 48.9 -7.013 39.99
1.445 -41.13 -55.16 -53.07 -37.15 -53.07 -11.18 -81.13 -53.07 -43.03 13.84 -41.13 -37.15 11.94 25.97 -7.013 53.83
1.45 -7.013 -31.09 -51.18 -35.07 -59.14 1.895 -47.01 -53.07 -47.01 7.961 -41.13 -35.07 15.92 7.961 -3.033 67.86
1.455 11.94 -15.16 -43.03 -33.17 -63.12 13.84 0.9477 -51.18 -49.09 0 -29 -33.17 5.876 -2.085 -1.137 71.84
1.46 7.961 -17.06 -29 -31.09 -61.03 9.856 35.82 -49.09 -49.09 -1.137 -11.18 -31.09 -5.118 -2.085 -9.098 59.9
1.465 -15.16 -29 -9.098 -23.12 -51.18 -1.137 57.81 -39.05 -43.03 -1.137 1.895 -27.11 -19.14 5.876 -23.12 33.93
1.47 -47.01 -39.05 5.876 -7.013 -33.17 -27.11 53.83 -23.12 -31.09 0.9477 15.92 -17.06 -21.04 9.856 -41.13 3.98
1.475 -61.03 -31.09 19.9 9.856 -15.16 -45.11 31.84 -1.137 -15.16 -2.085 19.9 -1.137 -9.098 -2.085 -59.14 -13.08
1.48 -55.16 -11.18 21.99 29.95 -3.033 -53.07 3.98 13.84 -2.085 -1.137 17.82 9.856 5.876 -25.02 -71.08 -27.11
1.485 -39.05 2.843 13.84 37.91 -2.085 -47.01 -9.098 25.97 13.84 -5.118 7.961 21.99 21.99 -59.14 -77.15 -33.17
1.49 -35.07 4.928 0 37.91 1.895 -35.07 -9.098 29.95 25.97 -1.137 -1.137 21.99 25.97 -79.04 -77.15 -41.13
1.495 -47.01 -9.098 -7.013 27.86 9.856 -21.04 0 26.92 31.84 11.94 -13.08 13.84 19.9 -61.03 -69.18 -47.01
1.5 -63.12 -35.07 -17.06 13.84 17.82 -11.18 13.84 17.82 35.82 37.91 -21.04 3.98 7.961 -13.08 -53.07 -53.07
1.505 -66.15 -55.16 -27.11 1.895 15.92 -5.118 17.82 10.99 31.84 51.94 -23.12 0 0.9477 40.94 -28.05 -52.13
1.51 -54.02 -63.12 -47.01 -7.013 0 -6.065 0 -1.137 17.82 39.99 -20.09 -10.05 -11.18 70.89 -2.085 -44.16
1.515 -41.13 -61.03 -67.1 -23.12 -27.11 -19.14 -23.12 -17.06 -3.033 -2.085 -15.16 -21.04 -23.12 53.83 11.94 -29
1.52 -34.12 -57.05 -88.14 -43.03 -61.03 -36.01 -53.07 -38.1 -35.07 -50.04 -8.15 -30.14 -33.17 -1.137 26.92 -10.05
1.525 -40.18 -53.07 -98.18 -55.16 -80.18 -46.06 -63.12 -55.16 -57.05 -84.16 1.895 -38.1 -33.17 -58 36.96 6.824
1.53 -51.18 -57.05 -91.17 -59.14 -83.02 -45.11 -51.18 -63.12 -63.12 -83.02 7.961 -41.13 -23.12 -87 39.99 29.95
1.535 -49.09 -55.16 -70.13 -50.04 -70.13 -28.05 -21.04 -57.05 -56.11 -48.14 18.95 -33.17 -3.033 -64.07 48.9 55.92
