    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
0.72 -1.09 -11.02 -5.088 27.99 17.93 -2.06 -33.07 71 23.99 -2.06 17.93 109.9 19.99 -17.08 51.97 0.9692
0.725 23.99 -3.029 -1.09 17.93 0 -15.02 -33.07 61.91 -2.06 -19.02 33.92 123.9 1.938 -7.027 63.97 -9.086
0.73 37.92 4.967 0 7.996 -9.086 -23.02 -9.086 45.92 -15.02 -33.07 35.98 119.9 -3.029 -1.09 63.97 -15.02
0.735 33.92 14.9 3.998 3.998 -19.02 -25.08 13.93 27.99 -23.02 -33.07 31.98 99.95 -3.029 -3.029 51.97 -23.02
0.74 17.93 12.96 3.998 3.998 -19.02 -19.02 21.93 3.998 -21.08 -25.08 23.99 67.97 -1.09 -5.088 35.98 -31.02
0.745 7.996 2.908 -2.06 0 -11.02 -11.02 3.998 -15.02 -15.02 -15.02 13.93 29.92 -1.09 -7.027 19.99 -35.01
0.75 9.935 -3.029 -3.029 0.9692 0 -2.06 -19.02 -33.07 -9.086 -7.027 1.938 0.9692 -7.027 -3.029 9.935 -33.07
0.755 17.93 -5.088 -5.088 -3.029 17.93 13.93 -39.01 -41.07 -1.09 -1.09 -9.086 -19.02 -17.08 0.9692 3.998 -25.08
0.76 17.93 0.9692 -3.029 -1.09 33.92 27.99 -39.01 -31.02 0 3.998 -21.08 -27.02 -23.02 0.9692 -2.06 -11.02
0.765 7.996 8.965 0 5.936 41.92 35.98 -21.08 -13.08 3.998 13.93 -27.02 -21.08 -25.08 -3.029 -1.09 -3.029
0.77 -3.029 12.96 9.935 20.96 35.98 31.98 0.9692 1.938 1.938 19.99 -26.05 -13.08 -23.02 -9.086 -13.08 -1.09
0.775 -7.027 12.96 15.99 34.89 23.99 21.93 11.99 19.99 0.9692 19.99 -20.11 -11.02 -18.05 -8.117 -27.02 -6.058
0.78 3.998 6.906 17.93 43.98 11.99 13.93 13.93 23.99 -2.06 15.99 -17.08 -17.08 -13.08 -2.06 -47.01 -11.02
0.785 33.92 2.908 9.935 40.95 7.996 12.96 0 14.9 4.967 14.9 -24.11 -33.07 0 18.9 -68.09 -6.058
0.79 57.91 4.967 -2.06 32.95 13.93 20.96 -17.08 0 20.96 22.9 -42.04 -57.06 14.9 46.89 -94.01 0.9692
0.795 59.97 8.965 -13.08 17.93 25.93 29.92 -41.07 -25.08 37.92 35.98 -65.06 -85.05 35.98 63.97 -123.1 15.99
0.8 37.92 10.9 -21.08 7.996 34.89 34.89 -57.06 -44.1 56.94 50.88 -84.08 -109 58.88 74.99 -144.1 28.96
0.805 5.936 4.967 -21.08 -2.06 32.95 32.95 -54.03 -50.04 65.91 54.88 -91.11 -119.1 67 67 -146.1 33.92
0.81 -9.086 -1.09 -7.027 -1.09 23.99 21.93 -31.02 -37.07 57.91 45.92 -79.11 -99.1 61.91 41.92 -121 31.98
0.815 -11.02 -1.09 6.906 0 10.9 8.965 2.908 -7.027 41.92 27.99 -43.01 -52.1 43.98 11.99 -65.06 27.99
0.82 -1.09 -5.088 16.96 0 -4.119 -1.09 38.89 17.93 22.9 0 0.9692 4.967 17.93 -17.08 1.938 26.9
0.825 -1.09 -11.02 9.935 -9.086 -25.08 -23.02 53.91 29.92 0 -25.08 45.92 57.91 0.9692 -39.01 59.97 17.93
0.83 -21.08 -15.02 -2.06 -20.11 -45.07 -44.1 42.89 22.9 -17.08 -54.03 77.9 84.93 -17.08 -47.01 96.92 0
0.835 -55 -27.02 -23.02 -38.04 -69.06 -62.03 9.935 -5.088 -40.1 -76.08 87.96 76.93 -38.04 -48.1 107.9 -18.05
0.84 -83.11 -43.01 -43.01 -53.06 -87.11 -77.05 -25.08 -47.01 -63.12 -89.05 75.96 37.92 -57.06 -45.07 91.96 -45.07
0.845 -88.08 -55 -44.1 -59 -90.02 -76.08 -43.01 -75.11 -80.08 -84.08 57.91 -4.119 -71.12 -43.01 71.96 -66.03
0.85 -60.09 -51.01 -31.02 -55 -75.11 -63.12 -39.01 -85.05 -87.11 -66.03 37.92 -38.04 -79.11 -53.06 50.88 -69.06
0.855 -15.02 -33.07 -9.086 -41.07 -49.07 -40.1 -22.05 -74.02 -80.08 -43.01 22.9 -52.1 -75.11 -59 34.89 -67.12
0.86 16.96 -9.086 0 -25.08 -17.08 -19.02 1.938 -53.06 -57.06 -26.05 11.99 -50.04 -61.06 -55 22.9 -51.01
0.865 30.89 6.906 6.906 -11.02 1.938 -4.119 13.93 -33.07 -36.1 -18.05 3.998 -40.1 -45.07 -45.07 11.99 -38.04
0.87 21.93 16.96 3.998 -7.027 1.938 -1.09 17.93 -27.02 -19.02 -19.02 -3.029 -37.07 -35.01 -29.08 0.9692 -27.02
0.875 -2.06 10.9 1.938 -6.058 -2.06 -2.06 19.99 -19.02 -14.05 -20.11 -7.027 -38.04 -26.05 -16.11 -7.027 -14.05
0.88 -15.02 0.9692 2.908 -6.058 -5.088 -10.06 22.9 -16.11 -19.02 -18.05 -15.02 -44.1 -25.08 -11.02 -20.11 -3.029
0.885 -21.08 -7.027 3.998 -3.029 -13.08 -15.02 29.92 -11.02 -27.02 -7.027 -15.02 -51.01 -19.02 -11.02 -31.02 7.996
0.89 -9.086 -9.086 4.967 1.938 -12.12 -9.086 34.89 -1.09 -28.11 3.998 -16.11 -46.04 -1.09 -5.088 -39.01 30.89
0.895 0 -3.029 0.9692 0.9692 -6.058 -4.119 28.96 -1.09 -19.02 17.93 -21.08 -36.1 21.93 9.935 -47.01 53.91
0.9 7.996 -1.09 -3.029 -2.06 -1.09 1.938 7.996 -9.086 -2.06 27.99 -23.02 -23.02 51.97 37.92 -45.07 79.96
0.905 5.936 2.908 -13.08 -7.027 0.9692 8.965 -12.12 -20.11 29.92 34.89 -21.08 -5.088 80.93 64.94 -32.11 99.95
0.91 0.9692 4.967 -19.02 -11.02 6.906 14.9 -25.08 -24.11 52.94 40.95 -18.05 3.998 96.92 74.99 -10.06 103
0.915 -7.027 4.967 -11.02 -15.02 13.93 15.99 -13.08 -13.08 63.97 37.92 -13.08 21.93 95.95 65.91 3.998 91.96
0.92 -7.027 6.906 0.9692 -6.058 19.99 14.9 17.93 10.9 63 30.89 -6.058 41.92 84.93 44.95 24.96 72.93
0.925 -3.029 10.9 7.996 0.9692 21.93 14.9 57.91 40.95 48.95 20.96 1.938 69.91 64.94 14.9 40.95 42.89
0.93 -7.027 16.96 13.93 9.935 17.93 15.99 87.96 65.91 27.99 15.99 11.99 99.95 39.98 -11.02 61.91 15.99
0.935 -17.08 18.9 11.99 14.9 7.996 11.99 83.96 73.9 10.9 15.99 38.89 126 20.96 -30.05 87.96 0.9692
0.94 -33.07 10.9 3.998 12.96 0.9692 3.998 55.97 65.91 -2.06 19.99 68.94 139.9 1.938 -39.01 115.9 -1.09
0.945 -41.07 -1.09 0.9692 7.996 -11.02 -3.029 21.93 45.92 -5.088 17.93 89.9 139.9 -7.027 -33.07 130 -3.029
0.95 -41.07 -17.08 -5.088 7.996 -19.02 -15.02 1.938 27.99 -9.086 3.998 89.9 119.9 -17.08 -17.08 126 -5.088
0.955 -29.08 -27.02 -7.027 11.99 -19.02 -21.08 3.998 15.99 -15.02 -11.02 71.96 89.9 -27.02 -2.06 99.95 -9.086
0.96 -19.02 -27.02 -5.088 11.99 -17.08 -19.02 17.93 3.998 -19.02 -31.02 41.92 51.97 -35.01 9.935 63.97 -13.08
0.965 -15.02 -17.08 -5.088 3.998 -15.02 -13.08 23.99 -1.09 -23.02 -35.01 15.99 13.93 -39.01 11.99 27.99 -13.08
0.97 -15.02 -5.088 -7.027 -5.088 -13.08 -7.027 9.935 -15.02 -21.08 -21.08 -2.06 -17.08 -39.01 7.996 1.938 -11.02
0.975 -9.086 0.9692 -7.027 -17.08 -7.027 0.9692 -13.08 -31.02 -15.02 0 -1.09 -45.07 -33.07 3.998 -11.02 -7.027
0.98 3.998 8.965 -3.029 -15.02 0 7.996 -31.02 -39.01 -7.027 25.93 0.9692 -57.06 -19.02 3.998 -21.08 -7.027
0.985 27.99 16.96 1.938 -2.06 15.99 23.99 -25.08 -31.02 1.938 37.92 -2.06 -49.07 -1.09 9.935 -27.02 -11.02
0.99 43.98 24.96 15.99 32.95 35.98 41.92 0 -3.029 17.93 39.98 -2.06 -21.08 11.99 19.99 -29.08 -13.08
0.995 43.98 36.95 27.99 63.97 49.91 51.97 41.92 29.92 35.98 39.98 -1.09 13.93 29.92 25.93 -27.02 -11.02
1 23.99 46.89 33.92 82.99 53.91 51.97 75.96 67 51.97 43.98 -5.088 51.97 43.98 29.92 -23.02 0.9692
1.005 -2.06 50.88 31.98 78.99 47.98 43.98 87.96 88.93 63.97 53.91 -5.088 73.9 51.97 27.99 -17.08 13.93
1.01 -9.086 46.89 25.93 55.97 35.98 29.92 81.9 87.96 63.97 63.97 -1.09 77.9 53.91 23.99 -7.027 31.98
1.015 0 36.95 21.93 33.92 25.93 19.99 68.94 79.96 57.91 67.97 1.938 75.96 51.97 21.93 0 43.98
1.02 18.9 28.96 19.99 13.93 23.99 15.99 56.94 61.91 45.92 59.97 13.93 75.96 45.92 19.99 18.9 43.98
1.025 41.92 24.96 19.99 3.998 23.99 11.99 43.98 43.98 31.98 39.98 21.93 75.96 35.98 19.99 35.98 31.98
1.03 46.89 22.9 17.93 10.9 21.93 7.996 28.96 30.89 22.9 15.99 25.93 75.96 22.9 19.99 48.95 9.935
1.035 22.9 18.9 11.99 14.9 11.99 0.9692 8.965 16.96 12.96 -1.09 27.99 68.94 4.967 17.93 52.94 -11.02
1.04 -13.08 8.965 3.998 13.93 0.9692 -11.02 0.9692 0 0 -17.08 25.93 53.91 -13.08 9.935 47.98 -35.01
1.045 -43.01 -1.09 -2.06 4.967 -12.12 -20.11 1.938 -11.02 -6.058 -22.05 27.99 34.89 -28.11 -2.06 40.95 -55
1.05 -49.07 -11.02 0 0 -20.11 -20.11 11.99 -14.05 -16.11 -18.05 33.92 22.9 -44.1 -13.08 30.89 -69.06
1.055 -25.08 -9.086 7.996 -3.029 -15.02 -13.08 31.98 -9.086 -27.02 -7.027 33.92 11.99 -57.06 -27.02 17.93 -81.05
1.06 16.96 2.908 17.93 1.938 -4.119 0 40.95 1.938 -33.07 -1.09 29.92 2.908 -67.12 -31.02 1.938 -86.02
1.065 50.88 16.96 19.99 8.965 1.938 6.906 29.92 1.938 -35.01 0.9692 20.96 -13.08 -81.05 -29.08 -15.02 -90.02
1.07 43.98 30.89 15.99 9.935 -2.06 11.99 1.938 -11.02 -43.01 -1.09 5.936 -53.06 -93.05 -23.02 -43.01 -93.05
1.075 2.908 36.95 10.9 9.935 1.938 13.93 -12.12 -36.1 -44.1 -9.086 -4.119 -99.1 -94.01 -18.05 -69.06 -86.02
1.08 -45.07 28.96 4.967 1.938 0.9692 11.99 -16.11 -62.03 -41.07 -13.08 -18.05 -138.1 -87.11 -18.05 -88.08 -74.02
1.085 -75.11 14.9 0 -5.088 1.938 11.99 -5.088 -79.11 -35.01 -7.027 -33.07 -161 -63.12 -21.08 -95.11 -61.06
1.09 -60.09 4.967 4.967 -9.086 7.996 11.99 5.936 -78.02 -13.08 6.906 -43.01 -153 -28.11 -15.02 -93.05 -44.1
1.095 -6.058 2.908 8.965 0 16.96 12.96 4.967 -65.06 3.998 21.93 -49.07 -122 3.998 -5.088 -85.05 -31.02
1.1 43.98 16.96 13.93 0.9692 18.9 11.99 -4.119 -42.04 26.9 28.96 -48.1 -76.08 35.98 1.938 -67.12 -12.12
1.105 78.99 24.96 10.9 2.908 14.9 10.9 -24.11 -19.02 45.92 21.93 -35.01 -22.05 55.97 19.99 -43.01 0
1.11 78.99 24.96 3.998 -1.09 3.998 -2.06 -31.02 -1.09 49.91 8.965 -13.08 19.99 64.94 27.99 -11.02 24.96
1.115 43.98 8.965 -1.09 -9.086 -5.088 -15.02 -15.02 17.93 33.92 -7.027 5.936 57.91 53.91 21.93 15.99 45.92
1.12 0 -7.027 -8.117 -16.11 -25.08 -37.07 10.9 30.89 5.936 -31.02 20.96 82.99 31.98 10.9 44.95 60.94
1.125 -32.11 -29.08 -12.12 -23.02 -41.07 -49.07 34.89 32.95 -26.05 -47.01 32.95 85.9 4.967 0 61.91 64.94
1.13 -55 -37.07 -11.02 -29.08 -53.06 -53.06 35.98 21.93 -55 -57.06 33.92 69.91 -11.02 -13.08 63.97 57.91
1.135 -50.04 -27.02 -5.088 -28.11 -48.1 -34.04 17.93 6.906 -59 -46.04 30.89 45.92 -17.08 -17.08 53.91 42.89
1.14 -26.05 -7.027 0.9692 -23.02 -30.05 -10.06 -4.119 -6.058 -39.01 -20.11 23.99 18.9 -7.027 -11.02 41.92 26.9
1.145 3.998 2.908 0.9692 -23.02 -7.027 9.935 -15.02 -19.02 -5.088 5.936 13.93 0.9692 7.996 -1.09 31.98 13.93
1.15 35.98 10.9 -1.09 -14.05 8.965 18.9 -1.09 -22.05 20.96 30.89 9.935 -6.058 24.96 3.998 24.96 7.996
1.155 39.98 8.965 -1.09 -6.058 14.9 8.965 19.99 -15.02 30.89 30.89 13.93 0 26.9 5.936 24.96 1.938
1.16 17.93 2.908 -1.09 -1.09 1.938 -11.02 31.98 -5.088 17.93 7.996 21.93 3.998 11.99 -2.06 21.93 0.9692
1.165 -10.06 0.9692 0 0.9692 -7.027 -35.01 26.9 -1.09 -4.119 -21.08 29.92 8.965 -10.06 -7.027 22.9 -11.02
1.17 -30.05 2.908 3.998 4.967 -19.02 -47.01 2.908 -1.09 -38.04 -49.07 31.98 0 -44.1 -15.02 12.96 -25.08
1.175 -27.02 10.9 3.998 9.935 -19.02 -47.01 -17.08 -5.088 -61.06 -61.06 15.99 -17.08 -73.06 -15.02 -1.09 -41.07
1.18 0 18.9 1.938 15.99 -9.086 -37.07 -26.05 -17.08 -71.12 -55 -1.09 -51.01 -95.11 -11.02 -22.05 -55
1.185 22.9 24.96 0 19.99 -2.06 -23.02 -22.05 -41.07 -73.06 -37.07 -27.02 -87.11 -103.1 -5.088 -49.07 -61.06
1.19 35.98 28.96 1.938 21.93 11.99 -9.086 -15.02 -67.12 -65.06 -15.02 -47.01 -119.1 -97.04 -3.029 -73.06 -63.12
1.195 25.93 32.95 11.99 24.96 19.99 -1.09 -19.02 -82.02 -51.01 0.9692 -61.06 -141 -79.11 -7.027 -97.04 -65.06
1.2 9.935 30.89 19.99 24.96 23.99 0.9692 -35.01 -84.08 -31.02 1.938 -67.12 -159.1 -57.06 -13.08 -121 -67.12
1.205 0 22.9 21.93 17.93 21.93 -1.09 -53.06 -83.11 -13.08 0 -71.12 -167.1 -35.01 -13.08 -141 -69.06
1.21 3.998 12.96 15.99 10.9 15.99 -5.088 -61.06 -73.06 0.9692 0.9692 -71.12 -165 -19.02 -1.09 -151.1 -69.06
1.215 15.99 2.908 3.998 0 9.935 -3.029 -55 -63.12 1.938 0.9692 -61.06 -145 -7.027 15.99 -141 -55
1.22 21.93 0.9692 -3.029 -7.027 9.935 0 -35.01 -51.01 9.935 7.996 -37.07 -103.1 3.998 35.98 -109 -27.02
1.225 21.93 -5.088 -13.08 -17.08 15.99 13.93 -13.08 -35.01 21.93 23.99 -1.09 -43.01 27.99 45.92 -57.06 3.998
1.23 11.99 -11.02 -17.08 -23.02 27.99 25.93 0 -15.02 41.92 37.92 29.92 17.93 53.91 37.92 -5.088 35.98
1.235 0 -15.02 -17.08 -21.08 35.98 25.93 13.93 3.998 55.97 41.92 55.97 71.96 73.9 13.93 29.92 49.91
1.24 -5.088 -17.08 -15.02 -15.02 31.98 13.93 25.93 23.99 59.97 33.92 67.97 101.9 73.9 -13.08 53.91 39.98
1.245 -11.02 -17.08 -9.086 -9.086 19.99 0.9692 35.98 35.98 45.92 17.93 69.91 105.9 53.91 -35.01 63.97 15.99
1.25 -17.08 -13.08 -7.027 -8.117 3.998 -17.08 35.98 33.92 21.93 0 69.91 91.96 17.93 -39.01 67.97 -5.088
1.255 -23.02 -15.02 -9.086 -17.08 -7.027 -27.02 21.93 23.99 0.9692 -9.086 69.91 69.91 -7.027 -27.02 69.91 -19.02
1.26 -28.11 -25.08 -21.08 -30.05 -17.08 -31.02 0.9692 3.998 -17.08 -19.02 69.91 52.94 -23.02 -7.027 74.99 -20.11
1.265 -30.05 -41.07 -33.07 -42.04 -23.02 -31.02 -25.08 -13.08 -27.02 -25.08 59.97 36.95 -25.08 0 71 -14.05
1.27 -27.02 -53.06 -39.01 -49.07 -27.02 -33.07 -39.01 -27.02 -37.07 -35.01 41.92 19.99 -21.08 -2.06 53.91 -13.08
1.275 -14.05 -45.07 -29.08 -42.04 -26.05 -32.11 -35.01 -29.08 -47.01 -41.07 15.99 6.906 -20.11 -9.086 28.96 -14.05
1.28 4.967 -19.02 -7.027 -23.02 -20.11 -22.05 -21.08 -21.08 -55 -41.07 -5.088 -10.06 -26.05 -21.08 -2.06 -18.05
1.285 31.98 14.9 15.99 -1.09 -5.088 -5.088 0.9692 -5.088 -51.01 -33.07 -25.08 -37.07 -35.01 -23.02 -41.07 -21.08
1.29 63.97 50.88 37.92 19.99 12.96 12.96 14.9 3.998 -33.07 -11.02 -37.07 -61.06 -34.04 -15.02 -79.11 -15.02
1.295 87.96 72.93 45.92 42.89 34.89 30.89 22.9 9.935 -7.027 13.93 -47.01 -87.11 -26.05 -1.09 -119.1 -11.02
1.3 95.95 76.93 45.92 51.97 49.91 41.92 13.93 0 13.93 37.92 -55 -111.1 -15.02 5.936 -145 -17.08
1.305 94.98 67 42.89 51.97 57.91 41.92 -1.09 -10.06 27.99 50.88 -59 -118 -3.029 12.96 -152 -24.11
1.31 74.99 58.88 36.95 38.89 49.91 39.98 -12.12 -24.11 29.92 48.95 -59 -104.1 1.938 12.96 -133 -32.11
1.315 51.97 44.95 29.92 25.93 47.98 39.98 -19.02 -17.08 29.92 37.92 -51.01 -63.12 3.998 7.996 -89.05 -31.02
1.32 24.96 30.89 18.9 18.9 42.89 42.89 -7.027 2.908 39.98 32.95 -30.05 0 20.96 6.906 -25.08 -8.117
1.325 -2.06 12.96 2.908 14.9 35.98 39.98 9.935 38.89 55.97 28.96 -4.119 63.97 42.89 6.906 28.96 25.93
1.33 -19.02 -7.027 -7.027 15.99 21.93 19.99 27.99 69.91 71.96 29.92 13.93 121.9 63.97 9.935 75.96 61.91
1.335 -38.04 -23.02 -15.02 20.96 1.938 -2.06 37.92 82.99 71 22.9 37.92 155 78.99 10.9 103 83.96
1.34 -48.1 -31.02 -16.11 17.93 -25.08 -32.11 31.98 73.9 47.98 0.9692 49.91 156.9 74.99 5.936 109.9 86.99
1.345 -52.1 -31.02 -13.08 11.99 -45.07 -51.01 25.93 52.94 11.99 -23.02 56.94 140.9 55.97 1.938 108.9 75.96
1.35 -48.1 -25.08 -14.05 3.998 -53.06 -52.1 15.99 31.98 -11.02 -40.1 61.91 115 30.89 -7.027 101.9 64.94
1.355 -38.04 -21.08 -15.02 -2.06 -38.04 -36.1 11.99 18.9 -22.05 -42.04 61.91 90.99 14.9 -8.117 96.92 57.91
1.36 -29.08 -23.02 -11.02 -11.02 -19.02 -13.08 3.998 11.99 -15.02 -29.08 51.97 67.97 11.99 -1.09 83.96 63.97
1.365 -15.02 -19.02 -4.119 -12.12 -1.09 0 -3.029 2.908 0.9692 -6.058 36.95 37.92 16.96 6.906 63 67.97
1.37 -4.119 -13.08 6.906 -10.06 8.965 8.965 -15.02 -4.119 7.996 4.967 16.96 8.965 20.96 14.9 35.98 58.88
1.375 0 0.9692 19.99 -1.09 15.99 13.93 -17.08 -13.08 7.996 7.996 -3.029 -15.02 13.93 13.93 3.998 35.98
1.38 10.9 22.9 32.95 10.9 17.93 17.93 -2.06 -10.06 3.998 8.965 -17.08 -32.11 1.938 0.9692 -7.027 8.965
1.385 18.9 32.95 30.89 29.92 21.93 13.93 14.9 -1.09 0 2.908 -25.08 -38.04 -9.086 -10.06 -20.11 -8.117
1.39 19.99 34.89 21.93 35.98 17.93 1.938 15.99 9.935 1.938 0 -29.08 -49.07 -21.08 -23.02 -31.02 -21.08
1.395 23.99 26.9 7.996 34.89 14.9 -4.119 -4.119 9.935 5.936 -3.029 -35.01 -63.12 -26.05 -23.02 -47.01 -23.02
1.4 23.99 14.9 0.9692 17.93 8.965 -10.06 -48.1 -7.027 7.996 -7.027 -51.01 -91.11 -22.05 -15.02 -69.06 -21.08
1.405 17.93 8.965 -5.088 -2.06 1.938 -7.027 -87.11 -39.01 3.998 -15.02 -71.12 -115.1 -11.02 -1.09 -95.11 -17.08
1.41 10.9 6.906 -5.088 -13.08 1.938 1.938 -87.11 -61.06 -2.06 -15.02 -81.05 -114 0 3.998 -104.1 -12.12
1.415 2.908 2.908 -3.029 -22.05 -6.058 0.9692 -51.01 -61.06 -1.09 -13.08 -73.06 -82.02 4.967 3.998 -90.02 -2.06
1.42 -7.027 -1.09 -1.09 -25.08 -23.02 -7.027 -5.088 -39.01 -7.027 -15.02 -47.01 -25.08 5.936 0.9692 -55 1.938
1.425 -20.11 -13.08 -1.09 -20.11 -39.01 -27.02 25.93 -3.029 -15.02 -25.08 -7.027 28.96 -2.06 -13.08 -8.117 6.906
1.43 -30.05 -21.08 -3.029 -10.06 -47.01 -43.01 33.92 21.93 -25.08 -39.01 19.99 71 -11.02 -27.02 24.96 4.967
1.435 -35.01 -19.02 -3.029 0 -33.07 -39.01 27.99 39.98 -33.07 -43.01 39.98 87.96 -23.02 -33.07 47.98 3.998
1.44 -33.07 -7.027 0.9692 14.9 -3.029 -13.08 23.99 49.91 -31.02 -29.08 47.98 87.96 -23.02 -31.02 59.97 5.936
1.445 -27.02 2.908 0 27.99 27.99 11.99 27.99 49.91 -15.02 0.9692 49.91 77.9 -7.027 -19.02 65.91 17.93
1.45 -21.08 10.9 1.938 31.98 49.91 29.92 27.99 45.92 5.936 25.93 51.97 69.91 15.99 -3.029 71.96 35.98
1.455 -15.02 6.906 -2.06 23.99 49.91 27.99 15.99 31.98 29.92 41.92 51.97 57.91 43.98 13.93 75.96 49.91
1.46 -11.02 0.9692 -5.088 7.996 31.98 15.99 -1.09 9.935 41.92 37.92 49.91 39.98 51.97 31.98 73.9 49.91
1.465 0.9692 -7.027 -9.086 0.9692 11.99 7.996 -17.08 -11.02 33.92 17.93 39.98 13.93 35.98 43.98 61.91 35.98
1.47 15.99 -7.027 -5.088 -1.09 5.936 11.99 -19.02 -29.08 13.93 -2.06 25.93 -15.02 0.9692 45.92 39.98 9.935
1.475 39.98 0.9692 0 3.998 11.99 19.99 -5.088 -37.07 -11.02 -11.02 7.996 -51.01 -47.01 31.98 9.935 -13.08
1.48 53.91 6.906 5.936 13.93 21.93 19.99 -2.06 -32.11 -39.01 -19.02 -5.088 -85.05 -85.05 9.935 -17.08 -35.01
1.485 43.98 10.9 1.938 15.99 19.99 5.936 -13.08 -25.08 -59 -33.07 -23.02 -111.1 -99.1 -11.02 -49.07 -45.07
1.49 9.935 6.906 -7.027 6.906 3.998 -11.02 -51.01 -22.05 -67.12 -51.01 -35.01 -126.1 -91.11 -31.02 -75.11 -43.01
1.495 -33.07 -3.029 -23.02 0 -13.08 -27.02 -89.05 -26.05 -59 -65.06 -45.07 -126.1 -63.12 -41.07 -91.11 -33.07
1.5 -71.12 -15.02 -27.02 -9.086 -27.02 -25.08 -99.1 -27.02 -37.07 -59 -45.07 -113 -29.08 -43.01 -97.04 -17.08
1.505 -76.08 -19.02 -17.08 -4.119 -23.02 -9.086 -70.03 -19.02 -5.088 -27.02 -38.04 -82.02 0 -41.07 -89.05 -1.09
1.51 -52.1 -9.086 3.998 9.935 -1.09 3.998 -10.06 -1.09 19.99 15.99 -26.05 -38.04 31.98 -31.02 -69.06 5.936
1.515 -11.02 4.967 29.92 31.98 17.93 11.99 45.92 21.93 43.98 55.97 -5.088 5.936 57.91 -15.02 -39.01 15.99
1.52 18.9 24.96 45.92 49.91 29.92 5.936 84.93 52.94 55.97 72.93 16.96 57.91 77.9 0 -4.119 17.93
1.525 30.89 36.95 41.92 54.88 23.99 -3.029 88.93 76.93 55.97 56.94 40.95 103.9 85.9 19.99 28.96 19.99
1.53 19.99 32.95 19.99 41.92 5.936 -11.02 59.97 87.96 47.98 13.93 53.91 135.9 83.96 31.98 59.97 21.93
1.535 1.938 14.9 -7.027 25.93 -9.086 -13.08 17.93 83.96 33.92 -24.11 53.91 152.9 67 25.93 84.93 23.99
1.54 -13.08 -7.027 -37.07 3.998 -13.08 0.9692 -11.02 72.93 17.93 -50.04 31.98 148.9 46.89 11.99 96.92 25.93
