    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
8.02 -35.05 -100 10.94 -38.04 -29.07 -23.08 39.92 -22.06 -18.04 -19.06 0 -10 0 -21.03 -27.02 -2.052
8.025 -5.044 -78.05 5.984 -24.02 -11.03 0.9404 33 -4.018 -2.052 2.992 5.984 1.966 11.97 0.9404 -19.06 -1.026
8.03 -3.078 -57.02 0.9404 0.9404 3.933 13.94 13.94 12.99 11.97 33.94 12.99 17.95 28.98 18.98 -7.01 6.925
8.035 0.9404 -52.06 0.9404 8.977 15.99 18.98 12.99 24.96 33 52.92 7.951 25.99 41.98 19.92 0.9404 20.95
8.04 1.966 -38.04 1.966 12.99 21.97 27.96 13.94 26.93 33 66.94 5.984 18.98 38.98 27.96 2.992 18.98
8.045 -3.078 -43 0 11.97 15.99 21.97 10.94 18.98 28.98 78.99 1.966 12.99 28.98 29.92 -1.026 11.97
8.05 -10 -65.06 -9.062 -7.01 -2.052 13.94 10.94 0.9404 18.98 78.99 -16.07 0.9404 21.97 21.97 0.9404 8.977
8.055 -25.05 -77.03 -19.06 -32.06 -23.08 5.984 1.966 -17.01 -1.026 66.94 -22.06 -15.05 0 13.94 0.9404 -1.026
8.06 -60.01 -96.01 -31.03 -57.02 -57.02 -14.02 -7.01 -44.03 -25.05 49.93 -21.03 -38.04 -29.07 -2.052 -17.01 -19.06
8.065 -79.08 -110 -30.01 -85.06 -87.03 -33.09 0.9404 -73.01 -62.07 23 -30.01 -65.06 -61.04 -19.06 -37.02 -35.05
8.07 -72.07 -108.1 -21.03 -90.02 -99.08 -37.02 3.933 -82.07 -85.06 0 -24.02 -76 -83.01 -29.07 -49.07 -50.01
8.075 -83.01 -113 -12.05 -81.05 -97.03 -49.07 8.977 -74.04 -90.02 -8.036 -17.01 -74.04 -85.06 -41.04 -49.07 -51.04
8.08 -77.03 -115.1 -6.07 -74.04 -97.03 -49.07 13.94 -70.02 -91.05 -29.07 -25.05 -60.01 -70.02 -53 -35.05 -44.03
8.085 -59.07 -108.1 0 -61.04 -85.06 -43 13.94 -56.08 -79.08 -35.05 -18.04 -45.05 -53 -53 -29.07 -37.02
8.09 -61.04 -99.08 1.966 -43 -65.06 -41.04 18.98 -41.04 -61.04 -29.07 0.9404 -21.03 -29.07 -49.07 -21.03 -19.06
8.095 -49.07 -85.06 16.93 -32.06 -47.02 -29.07 30.95 -24.02 -41.04 -27.02 8.977 0 -4.018 -33.09 -13.08 0
8.1 -31.03 -68.05 33 -9.062 -25.05 -17.01 45.99 -1.026 -17.01 -21.03 24.96 17.95 15.99 -15.05 -3.078 19.92
8.105 -33.09 -62.07 47.96 11.97 0 -11.03 61.98 31.97 9.917 -5.044 31.97 45.99 43.94 -1.026 14.96 49.93
8.11 -39.07 -67.02 56 21.97 7.951 -7.01 66 45.99 25.99 -3.078 23.94 51.98 51.98 0.9404 20.95 57.96
8.115 -33.09 -63.01 56 19.92 9.917 -3.078 60.96 41.98 25.99 0 17.95 41.98 47.96 -2.052 14.96 51.98
8.12 -31.03 -58.05 50.95 19.92 15.99 -3.078 61.98 42.92 25.99 21.97 19.92 38.98 48.99 -2.052 14.96 41.98
8.125 -39.07 -64.03 41.98 11.97 3.933 -9.062 48.99 25.99 23.94 21.97 13.94 23.94 35.99 0.9404 8.977 25.99
8.13 -39.07 -74.04 33 -2.052 -9.062 -19.06 34.97 10.94 7.951 19.92 1.966 12.99 19.92 -7.01 2.992 13.94
8.135 -49.07 -86 33 -1.026 -19.06 -23.08 37.96 3.933 -2.052 19.92 0 13.94 9.917 -15.05 10.94 13.94
8.14 -71.04 -105.1 27.96 -9.062 -37.02 -33.09 34.97 -7.01 -11.03 5.984 -4.018 1.966 -5.044 -15.05 12.99 5.984
8.145 -73.01 -113 17.95 -27.02 -55.06 -37.02 29.92 -27.02 -35.05 0 -4.018 -11.03 -25.05 -17.01 8.977 -3.078
8.15 -71.04 -111.1 7.951 -33.09 -63.01 -37.02 27.96 -39.07 -47.02 0 -7.01 -21.03 -37.02 -25.05 -1.026 -17.01
8.155 -81.05 -117 0 -37.02 -71.04 -43 21.97 -53 -55.06 -7.01 -7.01 -35.05 -55.06 -27.02 -15.05 -35.05
8.16 -83.01 -119 -7.01 -45.05 -75.06 -43 15.99 -65.06 -69.08 -15.05 -12.05 -53 -69.08 -39.07 -33.09 -49.07
8.165 -87.03 -119 -9.062 -43 -73.01 -37.02 13.94 -65.06 -79.08 -21.03 -15.05 -55.06 -77.03 -53 -41.04 -59.07
8.17 -84.04 -119 0.9404 -33.09 -68.05 -38.04 16.93 -59.07 -81.05 -31.03 0 -51.04 -71.04 -49.07 -39.07 -57.02
8.175 -68.05 -108.1 0 -25.05 -58.05 -48.05 17.95 -47.02 -76 -37.02 6.925 -45.05 -59.07 -49.07 -37.02 -47.02
8.18 -61.04 -103 3.933 -13.08 -47.02 -55.06 10.94 -33.09 -63.01 -43 16.93 -31.03 -47.02 -51.04 -39.07 -39.07
8.185 -48.05 -88.06 15.99 0.9404 -30.01 -42.06 16.93 -17.01 -44.03 -39.07 24.96 -13.08 -23.08 -29.07 -39.07 -21.03
8.19 -33.09 -71.04 17.95 11.97 -11.03 -25.05 24.96 0.9404 -21.03 -25.05 19.92 -1.026 0 -9.062 -31.03 -1.026
8.195 -27.02 -61.04 21.97 23.94 -2.052 -13.08 25.99 9.917 -2.052 -21.03 15.99 5.984 15.99 -5.044 -21.03 3.933
8.2 -13.08 -53 37.96 33.94 3.933 -9.062 48.99 13.94 9.917 -17.01 26.93 15.99 25.99 0 -11.03 13.94
8.205 -4.018 -50.01 45.99 39.92 12.99 -16.07 62.92 19.92 13.94 -13.08 33 13.94 27.96 0.9404 -11.03 17.95
8.21 -22.06 -64.03 49.93 37.96 14.96 -26.07 51.98 21.97 12.99 -17.01 35.99 13.94 15.99 -17.01 -11.03 7.951
8.215 -33.09 -61.04 59.93 35.99 5.984 -15.05 60.96 17.95 3.933 -13.08 43.94 21.97 9.917 -19.06 -3.078 -2.052
8.22 -36.08 -60.01 59.93 33.94 -1.026 -10 74.98 17.95 0 -9.062 50.95 23.94 9.917 -21.03 -1.026 -1.026
8.225 -58.05 -82.07 51.98 21.97 -14.02 -30.01 54.97 4.958 -2.052 -26.07 41.98 17.95 -1.026 -37.02 12.99 -5.044
8.23 -68.05 -94.04 47.96 3.933 -41.04 -52.06 38.98 -13.08 -24.02 -41.04 23.94 6.925 -22.06 -39.07 20.95 -4.018
8.235 -71.04 -102.1 42.92 -8.036 -63.01 -69.08 25.99 -34.03 -45.05 -44.03 16.93 0 -37.02 -36.08 16.93 -1.026
8.24 -93.01 -119 33.94 -21.03 -68.05 -80.02 13.94 -38.04 -57.02 -48.05 8.977 -5.044 -42.06 -40.01 23 0.9404
8.245 -103 -118.1 26.93 -30.01 -74.04 -70.02 13.94 -40.01 -63.01 -41.04 0 -9.062 -41.04 -32.06 24.96 1.966
8.25 -92.07 -121.1 23.94 -31.03 -78.05 -60.01 26.93 -42.06 -63.01 -30.01 8.977 -19.06 -42.06 -22.06 16.93 -10
8.255 -89.08 -126 23 -22.06 -67.02 -53 16.93 -39.07 -57.02 -27.02 4.958 -22.06 -48.05 -19.06 16.93 -8.036
8.26 -76 -118.1 11.97 -19.06 -59.07 -43 6.925 -39.07 -62.07 -21.03 -13.08 -26.07 -50.01 -17.01 6.925 -16.07
8.265 -55.06 -104 1.966 -19.06 -55.06 -32.06 1.966 -42.06 -60.01 -14.02 -10 -27.02 -44.03 -12.05 -1.026 -18.04
8.27 -64.03 -102.1 1.966 -13.08 -45.05 -30.01 -1.026 -34.03 -51.04 -15.05 -11.03 -16.07 -31.03 -10 -1.026 0
8.275 -76 -105.1 -8.036 -14.02 -46.08 -36.08 -8.036 -31.03 -51.04 -26.07 -29.07 -16.07 -26.07 -13.08 -3.078 0.9404
8.28 -72.07 -110 -1.026 -21.03 -61.04 -44.03 -9.062 -36.08 -49.07 -45.05 -25.05 -20 -29.07 -28.04 -15.05 1.966
8.285 -71.04 -106 9.917 -15.05 -55.06 -42.06 -3.078 -28.04 -42.06 -56.08 -16.07 -15.05 -32.06 -42.06 -17.01 -1.026
8.29 -56.08 -90.02 19.92 -3.078 -43 -28.04 0.9404 -13.08 -38.04 -59.07 -17.01 -8.036 -22.06 -41.04 -15.05 0
8.295 -31.03 -66.08 26.93 0 -35.05 -25.05 14.96 -7.01 -23.08 -53 -1.026 -6.07 -14.02 -35.05 -23.08 -8.036
8.3 -24.02 -55.06 35.99 3.933 -14.02 -20 24.96 1.966 -7.01 -36.08 20.95 -1.026 -10 -28.04 -17.01 -2.052
8.305 -27.02 -66.08 34.97 14.96 -6.07 -14.02 17.95 2.992 -5.044 -25.05 27.96 1.966 -3.078 -24.02 -17.01 -1.026
8.31 -31.03 -75.06 21.97 7.951 -18.04 -22.06 9.917 0 -13.08 -26.07 28.98 -7.01 -12.05 -32.06 -29.07 -12.05
8.315 -41.04 -88.06 16.93 4.958 -23.08 -19.06 5.984 0 -19.06 -28.04 33 -8.036 -19.06 -34.03 -29.07 -13.08
8.32 -40.01 -92.07 9.917 0.9404 -27.02 -10 6.925 -1.026 -26.07 -25.05 21.97 -4.018 -16.07 -15.05 -17.01 -4.018
8.325 -38.04 -88.06 -2.052 -13.08 -44.03 -28.04 1.966 -14.02 -26.07 -30.01 5.984 -15.05 -25.05 -5.044 -9.062 -2.052
8.33 -62.07 -99.08 0 -25.05 -50.01 -48.05 -6.07 -25.05 -29.07 -37.02 1.966 -23.08 -39.07 -7.01 -1.026 1.966
8.335 -77.03 -115.1 7.951 -37.02 -65.06 -47.02 -12.05 -37.02 -45.05 -43 -5.044 -27.02 -49.07 -11.03 -1.026 -2.052
8.34 -82.07 -120 5.984 -49.07 -78.05 -54.03 -9.062 -51.04 -60.01 -55.06 -3.078 -33.09 -65.06 -23.08 0.9404 -7.01
8.345 -96.01 -126 1.966 -53 -78.05 -58.05 1.966 -55.06 -69.08 -55.06 -4.018 -39.07 -71.04 -27.02 0.9404 -15.05
8.35 -93.01 -129 7.951 -55.06 -77.03 -47.02 1.966 -57.02 -77.03 -47.02 -8.036 -37.02 -67.02 -15.05 0.9404 -19.06
8.355 -91.05 -125.1 3.933 -57.02 -79.08 -59.07 -5.044 -59.07 -71.04 -55.06 -17.01 -41.04 -71.04 -19.06 -1.026 -27.02
8.36 -109 -133 -3.078 -59.07 -79.08 -75.06 -10 -57.02 -71.04 -71.04 -23.08 -55.06 -81.05 -41.04 -11.03 -47.02
8.365 -114 -140 -11.03 -71.04 -90.02 -74.04 -22.06 -67.02 -86 -87.03 -32.06 -69.08 -99.08 -59.07 -41.04 -71.04
8.37 -105.1 -135.1 -17.01 -77.03 -97.03 -83.01 -32.06 -79.08 -93.01 -99.08 -40.01 -77.03 -111.1 -69.08 -51.04 -83.01
8.375 -102.1 -130 -21.03 -67.02 -90.02 -94.04 -31.03 -75.06 -89.08 -99.08 -42.06 -77.03 -107 -75.06 -51.04 -77.03
8.38 -92.07 -120 -19.06 -59.07 -84.04 -80.02 -36.08 -67.02 -85.06 -89.08 -48.05 -69.08 -95.07 -65.06 -53 -65.06
8.385 -75.06 -113 -13.08 -43 -73.01 -71.04 -37.02 -53 -69.08 -79.08 -55.06 -57.02 -81.05 -55.06 -45.05 -47.02
8.39 -71.04 -119 -23.08 -31.03 -51.04 -65.06 -35.05 -37.02 -53 -71.04 -58.05 -47.02 -65.06 -55.06 -47.02 -39.07
8.395 -57.02 -115.1 -27.02 -29.07 -37.02 -41.04 -35.05 -31.03 -47.02 -53 -59.07 -43 -55.06 -43 -67.02 -43
8.4 -39.07 -101.1 -13.08 -17.01 -21.03 -17.01 -27.02 -23.08 -27.02 -29.07 -51.04 -31.03 -37.02 -23.08 -61.04 -39.07
8.405 -31.03 -92.07 -5.044 -3.078 -9.062 -9.062 -11.03 -7.01 -3.078 -13.08 -34.03 -13.08 -17.01 -13.08 -43 -23.08
8.41 -29.07 -78.05 0 -2.052 -7.01 3.933 -14.02 -1.026 -2.052 -7.01 -26.07 -3.078 -9.062 -1.026 -35.05 -13.08
8.415 -39.07 -71.04 19.92 5.984 -9.062 0 -17.01 1.966 3.933 -7.01 -20 1.966 -9.062 -1.026 -15.05 0.9404
8.42 -53 -91.05 15.99 3.933 -15.05 -21.03 -14.02 1.966 -2.052 -21.03 -10 1.966 -21.03 -10 -1.026 3.933
8.425 -61.04 -104 5.984 -9.062 -31.03 -31.03 -21.03 -11.03 -21.03 -31.03 -7.01 -1.026 -35.05 -13.08 -3.078 3.933
8.43 -75.06 -116 5.984 -27.02 -47.02 -42.06 -30.01 -25.05 -35.05 -33.09 -15.05 -7.01 -43 -14.02 4.958 3.933
8.435 -85.06 -137 -3.078 -45.05 -71.04 -61.04 -20 -45.05 -47.02 -41.04 -15.05 -17.01 -53 -23.08 12.99 3.933
8.44 -85.06 -139 -1.026 -59.07 -85.06 -49.07 -11.03 -61.04 -63.01 -41.04 -17.01 -25.05 -61.04 -19.06 14.96 1.966
8.445 -93.01 -128.1 9.917 -57.02 -81.05 -45.05 -11.03 -57.02 -53 -29.07 -19.06 -21.03 -59.07 -13.08 23 3.933
8.45 -89.08 -125.1 13.94 -43 -71.04 -39.07 -3.078 -45.05 -47.02 -23.08 -20 -19.06 -57.02 -13.08 23 5.984
8.455 -73.01 -116 15.99 -35.05 -59.07 -14.02 -1.026 -37.02 -49.07 -15.05 -19.06 -9.062 -47.02 -8.036 18.98 11.97
8.46 -73.01 -111.1 11.97 -35.05 -57.02 -21.03 -8.036 -29.07 -37.02 -19.06 -27.02 -5.044 -39.07 -19.06 14.96 11.97
8.465 -75.06 -119 -2.052 -43 -75.06 -45.05 -7.01 -39.07 -37.02 -39.07 -24.02 -21.03 -51.04 -43 -1.026 0
8.47 -67.02 -122.1 -9.062 -51.04 -83.01 -50.01 -6.07 -51.04 -45.05 -53 -14.02 -27.02 -59.07 -44.03 -17.01 -3.078
8.475 -71.04 -118.1 -12.05 -46.08 -74.04 -63.01 -22.06 -41.04 -40.01 -60.01 -13.08 -29.07 -59.07 -44.03 -29.07 -6.07
8.48 -69.08 -114 -19.06 -25.05 -59.07 -63.01 -23.08 -28.04 -37.02 -63.01 -11.03 -35.05 -60.01 -51.04 -43 -12.05
8.485 -47.02 -106 -14.02 -14.02 -34.03 -37.02 -20 -20 -32.06 -48.05 -10 -29.07 -53 -43 -47.02 -18.04
8.49 -33.09 -91.05 -12.05 -14.02 -24.02 -21.03 -22.06 -18.04 -20 -39.07 -21.03 -30.01 -50.01 -37.02 -47.02 -29.07
8.495 -19.06 -79.08 -10 -10 -26.07 -9.062 -16.07 -24.02 -8.036 -34.03 -21.03 -37.02 -55.06 -39.07 -53 -44.03
8.5 -5.044 -62.07 -1.026 -3.078 -12.05 1.966 -4.018 -15.05 0.9404 -18.04 -20 -27.02 -38.04 -29.07 -49.07 -47.02
8.505 -5.044 -50.01 2.992 2.992 1.966 5.984 0 -1.026 10.94 -6.07 -23.08 -13.08 -27.02 -22.06 -35.05 -40.01
8.51 -15.05 -54.03 9.917 15.99 3.933 16.93 3.933 4.958 13.94 -1.026 -12.05 -3.078 -11.03 -16.07 -27.02 -29.07
8.515 -7.01 -50.01 27.96 27.96 21.97 27.96 9.917 20.95 27.96 16.93 5.984 18.98 5.984 0 -5.044 0.9404
8.52 2.992 -42.06 43.94 29.92 28.98 36.93 25.99 30.95 44.97 27.96 21.97 41.98 24.96 29.92 26.93 28.98
8.525 11.97 -34.03 53.94 35.99 31.97 33.94 35.99 42.92 59.93 44.97 37.96 56.94 39.92 45.99 56.94 57.96
8.53 13.94 -24.02 56 41.98 43.94 20.95 39.92 58.99 73.95 58.99 42.92 75.92 56 56.94 84.98 87.97
8.535 -2.052 -32.06 50.95 33 34.97 2.992 40.95 53.94 74.98 50.95 25.99 73.95 45.99 46.93 99 96.95
8.54 -23.08 -58.05 29.92 1.966 -1.026 -15.05 30.95 19.92 51.98 26.93 23 45.99 26.93 19.92 78.99 85.92
8.545 -37.02 -65.06 14.96 -14.02 -18.04 -29.07 0.9404 -2.052 26.93 6.925 21.97 23.94 3.933 0 54.97 66.94
8.55 -41.04 -73.01 2.992 -32.06 -32.06 -37.02 -8.036 -22.06 2.992 -3.078 -2.052 -1.026 -18.04 -17.01 38.98 41.98
8.555 -41.04 -90.02 -8.036 -52.06 -52.06 -43 -18.04 -38.04 -14.02 -16.07 1.966 -21.03 -33.09 -33.09 16.93 23
8.56 -37.02 -86 -9.062 -45.05 -43 -35.05 -21.03 -34.03 -21.03 -21.03 0.9404 -25.05 -34.03 -39.07 -1.026 18.98
8.565 -31.03 -80.02 -6.07 -30.01 -26.07 -23.08 -6.07 -23.08 -14.02 -20 -7.01 -19.06 -33.09 -42.06 -5.044 24.96
8.57 -15.05 -76 -3.078 -21.03 -17.01 -6.07 0 -13.08 -3.078 -15.05 8.977 -11.03 -11.03 -30.01 -5.044 29.92
8.575 3.933 -47.02 0 -2.052 5.984 7.951 0.9404 5.984 15.99 -1.026 18.98 0.9404 3.933 -17.01 -17.01 33.94
8.58 11.97 -35.05 7.951 13.94 21.97 1.966 6.925 21.97 35.99 -2.052 5.984 -2.052 9.917 -19.06 -17.01 23.94
8.585 -2.052 -42.06 9.917 7.951 9.917 1.966 11.97 13.94 35.99 -1.026 9.917 -1.026 5.984 -10 -21.03 11.97
8.59 -13.08 -47.02 3.933 -2.052 0 1.966 0 5.984 25.99 -13.08 6.925 -7.01 -2.052 -11.03 -39.07 9.917
8.595 -23.08 -56.08 -2.052 -1.026 -1.026 -9.062 -3.078 5.984 21.97 -25.05 -1.026 -3.078 0.9404 -21.03 -31.03 15.99
8.6 -27.02 -67.02 0 -9.062 -9.062 -17.01 0.9404 9.917 21.97 -21.03 -1.026 3.933 11.97 -9.062 -11.03 25.99
8.605 -27.02 -73.01 1.966 -21.03 -9.062 -13.08 -8.036 11.97 27.96 -11.03 -19.06 11.97 17.95 0.9404 -5.044 27.96
8.61 -29.07 -86 7.951 -29.07 -15.05 -22.06 -12.05 5.984 29.92 -5.044 -41.04 17.95 21.97 1.966 6.925 25.99
8.615 -47.02 -96.01 15.99 -31.03 -23.08 -27.02 -7.01 0 25.99 -2.052 -39.07 29.92 27.96 9.917 28.98 33.94
8.62 -67.02 -107 9.917 -39.07 -29.07 -19.06 -22.06 -1.026 17.95 -2.052 -46.08 27.96 23.94 12.99 36.93 43.94
8.625 -65.06 -117 3.933 -39.07 -33.09 -27.02 -29.07 -2.052 13.94 -1.026 -46.08 31.97 29.92 13.94 52.92 57.96
8.63 -63.01 -120 15.99 -31.03 -29.07 -29.07 -4.018 7.951 17.95 0 -22.06 43.94 47.96 23.94 76.94 75.92
8.635 -67.02 -112.1 19.92 -33.09 -23.08 -31.03 1.966 9.917 15.99 -2.052 -10 41.98 47.96 15.99 80.96 81.99
8.64 -55.06 -97.03 23.94 -31.03 -21.03 -37.02 13.94 15.99 9.917 -3.078 1.966 39.92 47.96 11.97 74.98 81.99
8.645 -47.02 -79.08 29.92 -17.01 -13.08 -39.07 27.96 25.99 13.94 -3.078 23.94 37.96 47.96 9.917 68.99 77.97
8.65 -57.02 -81.05 19.92 -21.03 -9.062 -55.06 11.97 17.95 15.99 -15.05 20.95 15.99 29.92 -3.078 46.93 61.98
8.655 -53 -81.05 13.94 -31.03 -21.03 -67.02 0 7.951 7.951 -25.05 15.99 5.984 25.99 -9.062 23 47.96
8.66 -41.04 -70.02 23.94 -27.02 -23.08 -61.04 8.977 9.917 13.94 -23.08 24.96 7.951 29.92 -7.01 14.96 37.96
8.665 -37.02 -56.08 23.94 -21.03 -15.05 -49.07 11.97 9.917 17.95 -23.08 23.94 1.966 21.97 -19.06 2.992 23.94
8.67 -9.062 -27.02 21.97 -7.01 0 -15.05 14.96 17.95 17.95 -11.03 23 3.933 29.92 -7.01 -5.044 15.99
8.675 15.99 -4.018 31.97 13.94 25.99 17.95 24.96 38.98 41.98 5.984 31.97 13.94 47.96 7.951 -5.044 19.92
8.68 19.92 -11.03 25.99 25.99 43.94 25.99 26.93 45.99 63.95 15.99 23.94 17.95 53.94 9.917 -3.078 27.96
8.685 19.92 -13.08 17.95 19.92 41.98 19.92 19.92 51.98 66 21.97 11.97 27.96 67.97 21.97 -1.026 39.92
8.69 15.99 -19.06 17.95 15.99 29.92 19.92 8.977 56 67.97 21.97 6.925 33.94 67.97 21.97 -1.026 45.99
8.695 3.933 -32.06 7.951 11.97 27.96 11.97 6.925 49.93 61.98 13.94 0.9404 27.96 47.96 11.97 -5.044 39.92
8.7 0.9404 -36.08 0.9404 5.984 23.94 9.917 -3.078 42.92 47.96 11.97 -7.01 19.92 40.95 11.97 -3.078 29.92
8.705 -1.026 -43 0.9404 -1.026 11.97 11.97 -16.07 33.94 47.96 13.94 -19.06 17.95 37.96 9.917 -1.026 21.97
8.71 -7.01 -54.03 0 -7.01 3.933 3.933 -12.05 23.94 41.98 13.94 -14.02 25.99 29.92 9.917 8.977 19.92
8.715 -13.08 -56.08 5.984 -8.036 0 0 -13.08 30.95 33.94 19.92 -9.062 39.92 40.95 15.99 34.97 31.97
8.72 -24.02 -65.06 10.94 -17.01 -12.05 7.951 -16.07 25.99 29.92 23.94 -13.08 48.99 43.94 14.96 52.92 48.99
8.725 -41.04 -80.02 8.977 -30.01 -26.07 0.9404 -10 11.97 14.96 23 -19.06 42.92 36.93 23.94 64.97 66
8.73 -46.08 -88.06 1.966 -40.01 -36.08 -11.03 -30.01 -1.026 0.9404 19.92 -40.01 31.97 37.96 30.95 72.92 80.96
8.735 -47.02 -96.01 -9.062 -59.07 -54.03 -22.06 -54.03 -24.02 -2.052 14.96 -70.02 17.95 25.99 11.97 60.96 78.99
8.74 -52.06 -100 -9.062 -70.02 -60.01 -37.02 -47.02 -33.09 -12.05 1.966 -69.08 5.984 12.99 6.925 40.95 66.94
8.745 -42.06 -83.01 -2.052 -59.07 -50.01 -32.06 -38.04 -26.07 -13.08 6.925 -50.01 8.977 18.98 4.958 42.92 61.98
8.75 -34.03 -79.08 -1.026 -51.04 -44.03 -19.06 -30.01 -15.05 -1.026 3.933 -59.07 8.977 25.99 0.9404 36.93 58.99
8.755 -32.06 -71.04 1.966 -44.03 -34.03 -21.03 -14.02 -6.07 0.9404 -2.052 -46.08 9.917 28.98 16.93 28.98 53.94
8.76 -10 -54.03 6.925 -19.06 -11.03 -17.01 -11.03 4.958 10.94 3.933 -16.07 20.95 46.93 29.92 33 58.99
8.765 1.966 -49.07 15.99 -3.078 0 -11.03 -16.07 23 28.98 -2.052 -3.078 24.96 45.99 19.92 24.96 52.92
8.77 1.966 -40.01 23 5.984 11.97 -21.03 -3.078 36.93 38.98 -3.078 10.94 28.98 38.98 19.92 16.93 44.97
8.775 0.9404 -13.08 27.96 26.93 26.93 -19.06 12.99 44.97 44.97 -2.052 34.97 35.99 46.93 16.93 23 39.92
8.78 4.958 -9.062 26.93 25.99 23 -15.05 16.93 45.99 56 7.951 21.97 30.95 43.94 4.958 12.99 24.96
8.785 0.9404 -11.03 14.96 17.95 20.95 -20 16.93 40.95 56 4.958 14.96 14.96 30.95 2.992 -9.062 7.951
8.79 16.93 -2.052 13.94 23 24.96 -5.044 19.92 37.96 46.93 17.95 29.92 13.94 42.92 12.99 -15.05 6.925
8.795 17.95 -10 21.97 15.99 20.95 -1.026 6.925 30.95 50.95 33 18.98 19.92 47.96 17.95 -13.08 4.958
8.8 -8.036 -26.07 16.93 -2.052 6.925 -11.03 -4.018 23.94 46.93 25.99 2.992 13.94 45.99 18.98 -17.01 -2.052
8.805 -17.01 -34.03 16.93 -16.07 -2.052 -8.036 0 9.917 34.97 34.97 0 20.95 44.97 17.95 -7.01 -9.062
8.81 -24.02 -55.06 14.96 -35.05 -18.04 -5.044 -10 -2.052 25.99 33.94 -11.03 20.95 35.99 16.93 2.992 -16.07
8.815 -35.05 -68.05 7.951 -56.08 -27.02 -19.06 -13.08 -4.018 9.917 17.95 -15.05 11.97 20.95 13.94 6.925 -13.08
8.82 -31.03 -66.08 3.933 -57.02 -27.02 -21.03 1.966 -11.03 -2.052 17.95 -12.05 19.92 23.94 21.97 30.95 3.933
8.825 -39.07 -79.08 0.9404 -67.02 -39.07 -29.07 -16.07 -21.03 -7.01 13.94 -35.05 17.95 19.92 25.99 46.93 15.99
8.83 -57.02 -88.06 -17.01 -91.05 -59.07 -49.07 -57.02 -40.01 -15.05 -2.052 -61.04 0 0.9404 9.917 33 11.97
8.835 -55.06 -94.04 -29.07 -101.1 -69.08 -35.05 -60.01 -59.07 -31.03 -1.026 -70.02 -15.05 -9.062 0 24.96 3.933
8.84 -49.07 -99.08 -33.09 -99.08 -73.01 -17.01 -58.05 -65.06 -45.05 -5.044 -68.05 -29.07 -25.05 0.9404 18.98 -2.052
8.845 -49.07 -89.08 -31.03 -93.01 -69.08 -21.03 -61.04 -63.01 -53 -13.08 -55.06 -37.02 -37.02 -11.03 10.94 0.9404
8.85 -45.05 -87.03 -29.07 -77.03 -63.01 -21.03 -50.01 -63.01 -53 -13.08 -49.07 -35.05 -35.05 -19.06 10.94 -1.026
8.855 -39.07 -84.04 -33.09 -61.04 -59.07 -23.08 -56.08 -52.06 -51.04 -23.08 -55.06 -29.07 -29.07 -29.07 6.925 -11.03
8.86 -35.05 -67.02 -27.02 -55.06 -49.07 -31.03 -66.08 -37.02 -39.07 -31.03 -50.01 -25.05 -25.05 -39.07 -3.078 -15.05
8.865 -11.03 -44.03 -21.03 -39.07 -31.03 -19.06 -49.07 -25.05 -23.08 -23.08 -39.07 -21.03 -11.03 -31.03 -5.044 -15.05
8.87 11.97 -26.07 -13.08 -9.062 -1.026 -2.052 -26.07 -5.044 -7.01 -9.062 -24.02 -9.062 7.951 -9.062 -1.026 0.9404
8.875 17.95 -7.01 -2.052 3.933 15.99 1.966 -13.08 11.97 11.97 1.966 -5.044 0 25.99 0.9404 2.992 15.99
8.88 13.94 -3.078 5.984 11.97 21.97 3.933 -3.078 17.95 29.92 13.94 0 9.917 37.96 -2.052 4.958 23.94
8.885 11.97 -7.01 11.97 17.95 25.99 7.951 3.933 25.99 33.94 11.97 -1.026 15.99 45.99 7.951 6.925 29.92
8.89 3.933 -1.026 21.97 11.97 23.94 1.966 7.951 31.97 39.92 7.951 1.966 13.94 45.99 7.951 6.925 25.99
8.895 1.966 -1.026 25.99 5.984 15.99 -2.052 9.917 25.99 35.99 5.984 8.977 7.951 35.99 3.933 -1.026 7.951
8.9 7.951 1.966 29.92 9.917 15.99 3.933 18.98 21.97 27.96 13.94 8.977 9.917 31.97 13.94 0.9404 -1.026
8.905 1.966 0.9404 36.93 10.94 8.977 1.966 21.97 24.96 28.98 23 -1.026 12.99 28.98 13.94 -3.078 -8.036
8.91 -1.026 -1.026 33 8.977 0.9404 7.951 4.958 18.98 26.93 34.97 -4.018 23 26.93 19.92 -1.026 -4.018
8.915 0.9404 0 28.98 5.984 1.966 17.95 6.925 18.98 23.94 49.93 1.966 38.98 37.96 41.98 12.99 11.97
8.92 -6.07 -8.036 20.95 0.9404 0 7.951 9.917 14.96 24.96 48.99 -2.052 38.98 38.98 43.94 28.98 28.98
8.925 -13.08 -21.03 0 -9.062 -13.08 0 -2.052 1.966 11.97 37.96 -9.062 29.92 29.92 35.99 30.95 33.94
8.93 -13.08 -27.02 0.9404 -17.01 -15.05 7.951 -3.078 -1.026 0 35.99 -15.05 25.99 25.99 37.96 30.95 39.92
8.935 -25.05 -38.04 -3.078 -23.08 -21.03 1.966 -9.062 -4.018 -2.052 25.99 -27.02 13.94 19.92 29.92 30.95 37.96
8.94 -35.05 -43 -12.05 -24.02 -22.06 0 -43 -6.07 -2.052 16.93 -38.04 12.99 20.95 17.95 34.97 42.92
