    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
0.87 0.9321 -5.127 0.9321 -3.107 -41.01 -21.13 0.9321 -81.09 -39.15 -7.146 0.9321 -63.07 -43.03 19.88 -63.07 -51.11
0.875 5.903 -1.087 0.9321 1.864 -41.01 -15.07 -1.087 -93.05 -32 1.864 0 -94.14 -43.03 -13.05 -86.06 -84.04
0.88 4.971 -1.087 -1.087 0 -44.12 -27.03 -3.107 -105 -30.14 -20.04 -7.146 -116 -52.04 -47.07 -101.1 -124.1
0.885 -5.127 -7.146 -5.127 -9.01 -55.15 -59.03 -15.07 -111.1 -53.13 -67.11 -17.09 -131.1 -73.01 -63.07 -107 -169
0.89 -22.06 -19.11 -12.12 -16 -64 -95.07 -22.06 -113.1 -88.08 -120.1 -21.13 -136.1 -96.01 -63.07 -105 -203
0.895 -40.08 -25.01 -18.02 -22.06 -70.06 -117.1 -26.1 -104.1 -121 -142.1 -28.12 -120.1 -108.1 -54.06 -94.14 -213.1
0.9 -45.05 -21.13 -19.11 -21.13 -67.11 -111.1 -23.15 -85.13 -129.1 -119.2 -23.15 -93.05 -95.07 -49.09 -79.07 -193.1
0.905 -29.05 -7.146 -9.01 -12.12 -48 -79.07 -10.1 -52.04 -101.1 -56.08 -12.12 -49.09 -60.12 -43.03 -54.06 -138.1
0.91 -3.107 6.991 0 0.9321 -21.13 -37.13 1.864 -15.07 -47.07 10.87 1.864 -3.107 -13.05 -29.05 -30.14 -67.11
0.915 19.88 18.95 11.96 11.96 3.884 0.9321 7.923 13.98 3.884 61.98 7.923 31.85 23.92 -5.127 -5.127 0
0.92 33.87 18.95 17.87 21.9 23.92 11.96 11.96 38.99 45.98 77.99 16.93 61.98 51.89 18.95 14.91 57.95
0.925 31.85 8.855 17.87 23.92 29.98 7.923 13.98 52.97 61.98 67.89 17.87 81.87 61.98 40.86 31.85 94.92
0.93 19.88 0.9321 9.942 17.87 23.92 0.9321 11.96 51.89 57.95 51.89 17.87 89.95 61.98 45.98 41.94 111.9
0.935 3.884 -9.01 0 5.903 11.96 -9.01 9.942 47.85 47.85 43.96 15.85 93.99 55.93 36.97 47.85 115
0.94 -7.146 -17.09 -7.146 -1.087 1.864 -13.05 3.884 36.97 37.91 41.94 9.942 85.91 47.85 20.97 49.87 110.9
0.945 -19.11 -25.01 -17.09 -15.07 -3.107 -13.05 0.9321 19.88 31.85 37.91 1.864 69.91 33.87 15.85 47.85 103.9
0.95 -29.05 -35.11 -25.01 -25.01 -9.01 -11.03 -11.03 2.952 19.88 25.94 -3.107 43.96 15.85 29.98 39.92 101
0.955 -39.15 -49.09 -27.03 -29.05 -13.05 -11.03 -21.13 -12.12 7.923 5.903 -13.05 11.96 -2.02 47.85 29.98 99.89
0.96 -41.01 -59.03 -25.01 -27.03 -13.05 -11.03 -25.01 -27.03 -1.087 -3.107 -17.09 -13.05 -7.146 57.95 11.96 95.85
0.965 -37.13 -59.03 -17.09 -21.13 -9.01 -11.03 -21.13 -37.13 -5.127 -7.146 -15.07 -31.07 -7.146 45.98 -3.107 81.87
0.97 -25.01 -51.11 -9.01 -11.03 -3.107 -5.127 -13.05 -39.15 -1.087 0 -7.146 -35.11 -2.02 13.98 -25.01 55.93
0.975 -7.146 -35.11 0.9321 0.9321 -2.02 1.864 -1.087 -37.13 3.884 19.88 0.9321 -33.09 13.98 -13.05 -43.03 21.9
0.98 3.884 -19.11 1.864 5.903 3.884 17.87 3.884 -29.05 15.85 35.89 1.864 -27.03 25.94 -29.05 -53.13 -3.107
0.985 17.87 -3.107 11.96 17.87 7.923 33.87 9.942 -19.11 23.92 43.96 7.923 -25.01 33.87 -21.13 -57.01 -23.15
0.99 25.94 8.855 23.92 29.98 9.942 47.85 17.87 -7.146 29.98 47.85 13.98 -25.01 41.94 0 -53.13 -35.11
0.995 33.87 22.99 39.92 41.94 15.85 55.93 27.96 -2.02 35.89 47.85 23.92 -23.15 49.87 21.9 -53.13 -41.01
1 39.92 34.95 53.91 51.89 21.9 57.95 37.91 7.923 43.96 49.87 33.87 -19.11 59.96 23.92 -59.03 -51.11
1.005 39.92 40.86 59.96 55.93 25.94 53.91 43.96 13.98 49.87 53.91 39.92 -11.03 63.85 1.864 -73.01 -67.11
1.01 35.89 36.97 55.93 51.89 23.92 43.96 41.94 15.85 51.89 53.91 37.91 -3.107 59.96 -25.01 -89.02 -81.09
1.015 23.92 24.86 45.98 43.96 13.98 29.98 33.87 16.93 41.94 43.96 27.96 0 45.98 -51.11 -99.11 -89.02
1.02 11.96 10.87 29.98 29.98 -2.02 11.96 17.87 14.91 25.94 19.88 13.98 1.864 23.92 -57.01 -101.1 -83.11
1.025 0 -1.087 15.85 15.85 -17.09 -3.107 3.884 11.96 1.864 -3.107 1.864 1.864 0 -41.01 -97.09 -67.11
1.03 0.9321 -5.127 3.884 3.884 -35.11 -21.13 -1.087 6.991 -15.07 -27.03 0.9321 0.9321 -15.07 -17.09 -89.02 -48
1.035 -3.107 -9.01 -1.087 -3.107 -49.09 -31.07 -9.01 1.864 -31.07 -37.13 -3.107 -4.039 -29.05 -1.087 -81.09 -36.04
1.04 -7.146 -17.09 -11.03 -13.05 -53.13 -33.09 -13.05 -11.03 -37.13 -33.09 -7.146 -13.05 -33.09 -5.127 -77.05 -31.07
1.045 -13.05 -27.03 -21.13 -25.01 -53.13 -29.05 -21.13 -17.09 -34.02 -21.13 -13.05 -18.02 -35.11 -27.03 -78.14 -26.1
1.05 -19.11 -35.11 -29.05 -35.11 -53.13 -25.01 -27.03 -29.05 -30.14 -13.05 -21.13 -24.08 -37.13 -51.11 -74.1 -18.02
1.055 -27.03 -47.07 -37.13 -43.03 -55.15 -23.15 -35.11 -41.01 -31.07 -21.13 -29.05 -29.05 -43.03 -65.09 -65.09 -9.01
1.06 -31.07 -49.09 -41.01 -49.09 -60.12 -29.05 -41.01 -46.14 -38.06 -36.04 -36.04 -34.02 -51.11 -56.08 -50.02 3.884
1.065 -31.07 -47.07 -45.05 -51.11 -62.14 -31.07 -42.1 -47.07 -52.04 -52.04 -38.06 -37.13 -57.01 -40.08 -34.02 17.87
1.07 -25.01 -47.07 -43.03 -47.07 -57.01 -25.01 -39.15 -49.09 -59.03 -49.09 -39.15 -43.03 -51.11 -25.01 -19.11 23.92
1.075 -17.09 -35.11 -37.13 -34.02 -40.08 -8.078 -28.12 -39.15 -49.09 -20.04 -30.14 -39.15 -37.13 -20.04 -7.146 28.89
1.08 -5.127 -25.01 -23.15 -20.04 -11.03 10.87 -16 -21.13 -25.01 12.89 -20.04 -26.1 -13.05 -29.05 -1.087 23.92
1.085 -2.02 -15.07 -5.127 -7.146 1.864 29.98 -5.127 -3.107 0 39.92 -7.146 -13.05 5.903 -45.05 0.9321 11.96
1.09 0.9321 -3.107 1.864 1.864 16.93 41.94 -2.02 13.98 24.86 46.92 -1.087 -2.02 22.99 -54.06 -2.02 -1.087
1.095 1.864 0.9321 8.855 2.952 11.96 43.96 -1.087 25.94 31.85 30.91 1.864 6.991 26.88 -50.02 -12.12 -13.05
1.1 0.9321 -5.127 4.971 0.9321 3.884 35.89 0.9321 28.89 23.92 7.923 0 10.87 24.86 -41.01 -26.1 -29.05
1.105 0.9321 -17.09 0 -6.059 -1.087 29.98 -8.078 25.94 13.98 -2.02 -7.146 12.89 20.97 -32 -36.04 -51.11
1.11 0 -25.01 -5.127 -9.01 1.864 29.98 -11.03 21.9 6.991 0 -10.1 11.96 16.93 -30.14 -42.1 -68.04
1.115 0.9321 -29.05 0.9321 -5.127 9.942 33.87 -1.087 17.87 9.942 5.903 -3.107 15.85 21.9 -35.11 -37.13 -83.11
1.12 0 -21.13 7.923 2.952 25.94 44.9 6.991 27.96 15.85 18.95 8.855 24.86 25.94 -33.09 -25.01 -87.15
1.125 -2.02 -11.03 23.92 16.93 30.91 52.97 24.86 37.91 25.94 20.97 26.88 31.85 27.96 -26.1 -9.01 -80
1.13 0.9321 -5.127 31.85 25.94 27.96 59.96 31.85 45.98 23.92 11.96 33.87 33.87 25.94 -19.11 -3.107 -67.11
1.135 0.9321 0.9321 29.98 27.96 14.91 57.95 32.93 51.89 18.95 2.952 34.95 29.98 17.87 -18.02 -2.02 -49.09
1.14 -5.127 -1.087 19.88 21.9 -2.02 53.91 21.9 44.9 8.855 0 22.99 18.95 7.923 -32 -8.078 -37.13
1.145 -9.01 -11.03 7.923 9.942 -21.13 47.85 7.923 33.87 -1.087 -7.146 7.923 0 0.9321 -55.15 -13.05 -37.13
1.15 -19.11 -23.15 0 -2.02 -37.13 39.92 -2.02 19.88 -10.1 -15.07 -2.02 -6.059 -13.05 -79.07 -8.078 -40.08
1.155 -31.07 -37.13 -2.02 -5.127 -49.09 33.87 0.9321 11.96 -22.06 -25.01 -2.02 -14.14 -27.03 -91.03 1.864 -40.08
1.16 -43.03 -43.03 1.864 -5.127 -53.13 29.98 -2.02 5.903 -33.09 -35.11 1.864 -17.09 -35.11 -83.11 3.884 -33.09
1.165 -45.05 -41.01 5.903 0.9321 -51.11 25.94 3.884 10.87 -37.13 -37.13 5.903 -10.1 -35.11 -59.03 7.923 -14.14
1.17 -35.11 -31.07 9.942 3.884 -43.03 27.96 7.923 14.91 -35.11 -23.15 5.903 -7.146 -25.01 -29.05 3.884 0.9321
1.175 -21.13 -15.07 7.923 11.96 -31.07 37.91 7.923 17.87 -23.15 0.9321 0 -5.127 -9.01 -1.087 0.9321 19.88
1.18 -5.127 -5.127 1.864 11.96 -19.11 49.87 1.864 22.99 -9.01 13.98 -3.107 -7.146 1.864 9.942 -9.01 31.85
1.185 0 -1.087 -2.02 3.884 -11.03 55.93 -1.087 24.86 0 19.88 -9.01 -11.03 9.942 15.85 -15.07 33.87
1.19 0 -5.127 -3.107 -3.107 -9.01 55.93 -9.01 21.9 5.903 9.942 -15.07 -13.05 5.903 9.942 -15.07 29.98
1.195 0.9321 -15.07 -5.127 -13.05 -11.03 47.85 -17.09 19.88 1.864 -5.127 -19.11 -11.03 0.9321 -3.107 -13.05 19.88
1.2 -3.107 -21.13 -5.127 -19.11 -13.05 37.91 -21.13 19.88 -5.127 -21.13 -21.13 -9.01 -13.05 -23.15 -9.01 7.923
1.205 -5.127 -21.13 -1.087 -17.09 -11.03 33.87 -19.11 17.87 -17.09 -25.01 -21.13 -3.107 -21.13 -43.03 -2.02 0.9321
1.21 0.9321 -13.05 -2.02 -9.01 -3.107 39.92 -15.07 17.87 -23.15 -13.05 -19.11 0.9321 -23.15 -55.15 13.98 -5.127
1.215 3.884 -3.107 3.884 0.9321 1.864 49.87 -7.146 19.88 -23.15 0.9321 -11.03 0 -19.11 -51.11 31.85 -5.127
1.22 11.96 0.9321 7.923 1.864 7.923 57.95 -2.02 21.9 -17.09 1.864 -3.107 5.903 -15.07 -33.09 49.87 -5.127
1.225 11.96 2.952 9.942 5.903 5.903 57.95 3.884 21.9 -13.05 -2.02 1.864 11.96 -15.07 -9.01 57.95 -5.127
1.23 5.903 0.9321 7.923 3.884 -2.02 49.87 5.903 15.85 -15.07 -9.01 7.923 17.87 -19.11 5.903 53.91 -9.01
1.235 0.9321 -1.087 5.903 0 -7.146 39.92 3.884 10.87 -21.13 -17.09 7.923 23.92 -23.15 17.87 41.94 -11.03
1.24 -5.127 0.9321 3.884 0 -9.01 33.87 1.864 7.923 -27.03 -19.11 7.923 29.98 -23.15 17.87 33.87 -3.107
1.245 -7.146 0.9321 3.884 0 -3.107 35.89 1.864 10.87 -27.03 -13.05 7.923 33.87 -21.13 13.98 35.89 13.98
1.25 -3.107 0.9321 3.884 3.884 1.864 39.92 5.903 14.91 -23.15 -7.146 9.942 35.89 -19.11 9.942 47.85 45.98
1.255 -1.087 -1.087 1.864 3.884 7.923 41.94 9.942 19.88 -17.09 -3.107 13.98 35.89 -17.09 7.923 63.85 75.97
1.26 -1.087 -5.127 1.864 1.864 5.903 37.91 13.98 23.92 -11.03 -1.087 15.85 34.95 -16 6.991 75.97 91.97
1.265 -5.127 -9.01 0 -2.02 1.864 29.98 13.98 21.9 -4.039 0 17.87 30.91 -14.14 2.952 75.97 93.99
1.27 -11.03 -9.01 0 0.9321 -2.02 25.94 13.98 23.92 -1.087 7.923 17.87 25.94 -9.01 -3.107 69.91 85.91
1.275 -15.07 -9.01 3.884 0 -2.02 23.92 15.85 26.88 -1.087 17.87 19.88 24.86 0 -14.14 65.87 76.9
1.28 -13.05 -7.146 7.923 5.903 5.903 25.94 19.88 33.87 0.9321 21.9 23.92 24.86 2.952 -26.1 67.89 68.98
1.285 -7.146 -3.107 13.98 15.85 15.85 29.98 25.94 37.91 1.864 17.87 25.94 23.92 7.923 -25.01 69.91 65.87
1.29 -2.02 0.9321 21.9 23.92 26.88 33.87 29.98 38.99 4.971 11.96 25.94 21.9 13.98 -19.11 63.85 64.94
1.295 9.942 12.89 29.98 29.98 36.97 39.92 31.85 37.91 8.855 9.942 27.96 19.88 21.9 -5.127 43.96 58.88
1.3 19.88 28.89 35.89 33.87 47.85 45.98 31.85 33.87 19.88 15.85 27.96 19.88 33.87 -2.02 19.88 47.85
1.305 25.94 40.86 40.86 35.89 60.9 51.89 29.98 35.89 33.87 28.89 25.94 22.99 50.95 8.855 -2.02 37.91
1.31 27.96 48.94 40.86 35.89 72.86 53.91 25.94 39.92 49.87 32.93 24.86 25.94 60.9 14.91 -8.078 23.92
1.315 25.94 46.92 37.91 33.87 73.95 49.87 21.9 41.94 55.93 23.92 19.88 17.87 61.98 13.98 -9.01 15.85
1.32 27.96 40.86 30.91 29.98 67.89 42.88 17.87 46.92 53.91 12.89 14.91 13.98 54.99 8.855 -6.059 6.991
1.325 27.96 34.95 24.86 21.9 55.93 34.95 13.98 46.92 44.9 6.991 8.855 5.903 43.96 1.864 -8.078 1.864
1.33 27.96 32.93 19.88 15.85 43.96 29.98 7.923 45.98 41.94 13.98 1.864 3.884 39.92 -17.09 -15.07 -3.107
1.335 27.96 30.91 14.91 9.942 33.87 29.98 8.855 46.92 45.98 25.94 1.864 11.96 45.98 -23.15 -21.13 -7.146
1.34 24.86 30.91 11.96 8.855 24.86 24.86 6.991 46.92 51.89 30.91 2.952 19.88 52.97 -21.13 -20.04 -7.146
1.345 14.91 30.91 8.855 4.971 7.923 19.88 7.923 44.9 47.85 17.87 5.903 22.99 47.85 -6.059 -7.146 0.9321
1.35 2.952 22.99 3.884 2.952 -6.059 8.855 6.991 34.95 33.87 -2.02 2.952 15.85 28.89 1.864 4.971 -2.02
1.355 -3.107 12.89 0.9321 0.9321 -29.05 3.884 6.991 20.97 11.96 -25.01 1.864 3.884 3.884 11.96 23.92 5.903
1.36 -11.03 -1.087 0.9321 -7.146 -43.03 0 3.884 7.923 -5.127 -29.05 1.864 -3.107 -15.07 9.942 37.91 13.98
1.365 -13.05 -7.146 -4.039 -13.05 -49.09 2.952 0 2.952 -14.14 -18.02 2.952 -7.146 -21.13 5.903 42.88 25.94
1.37 -13.05 -17.09 -10.1 -17.09 -45.05 4.971 0.9321 2.952 -11.03 -6.059 0.9321 -3.107 -22.06 4.971 36.97 32.93
1.375 -13.05 -23.15 -15.07 -19.11 -37.13 3.884 -3.107 3.884 -9.01 0.9321 0.9321 -3.107 -19.11 9.942 25.94 35.89
1.38 -9.01 -19.11 -16 -15.07 -28.12 0 -9.01 13.98 -7.146 1.864 -6.059 0.9321 -16 22.99 18.95 35.89
1.385 -5.127 -9.01 -12.12 -11.03 -20.04 1.864 -7.146 17.87 -11.03 -2.02 -7.146 1.864 -18.02 29.98 9.942 39.92
1.39 -2.02 -1.087 -5.127 -1.087 -7.146 7.923 -3.107 23.92 -13.05 -2.02 -3.107 0.9321 -17.09 35.89 7.923 43.96
1.395 9.942 8.855 0 3.884 0.9321 19.88 0 31.85 -4.039 9.942 0 5.903 -9.01 43.96 13.98 52.97
1.4 17.87 12.89 3.884 7.923 14.91 23.92 7.923 36.97 0.9321 17.87 9.942 21.9 1.864 55.93 21.9 58.88
1.405 21.9 10.87 5.903 9.942 25.94 21.9 11.96 41.94 13.98 17.87 11.96 39.92 9.942 65.87 29.98 53.91
1.41 15.85 4.971 7.923 11.96 33.87 11.96 13.98 45.98 26.88 15.85 11.96 46.92 24.86 72.86 27.96 42.88
1.415 7.923 2.952 9.942 11.96 37.91 1.864 13.98 46.92 32.93 17.87 5.903 46.92 30.91 60.9 17.87 24.86
1.42 0 2.952 9.942 13.98 35.89 0 11.96 45.98 37.91 31.85 0 33.87 35.89 27.96 1.864 3.884
1.425 -1.087 4.971 7.923 13.98 27.96 1.864 7.923 41.94 42.88 47.85 0.9321 24.86 40.86 -4.039 -7.146 -3.107
1.43 -5.127 0.9321 0 5.903 13.98 3.884 0 37.91 41.94 51.89 -5.127 18.95 36.97 -30.14 -13.05 -7.146
1.435 -13.05 -7.146 -9.01 -1.087 -1.087 0.9321 -7.146 23.92 33.87 37.91 -11.03 15.85 25.94 -35.11 -3.107 -5.127
1.44 -25.01 -21.13 -25.01 -17.09 -25.01 -17.09 -21.13 12.89 15.85 7.923 -17.09 15.85 7.923 -21.13 9.942 -3.107
1.445 -39.15 -35.11 -37.13 -31.07 -49.09 -39.15 -29.05 4.971 -3.107 -19.11 -21.13 9.942 -7.146 -5.127 31.85 -5.127
1.45 -53.13 -41.01 -39.15 -39.15 -71.15 -55.15 -27.03 -3.107 -25.01 -37.13 -19.11 -2.02 -27.03 0.9321 39.92 -13.05
1.455 -59.03 -39.15 -33.09 -37.13 -85.13 -59.03 -21.13 -12.12 -37.13 -39.15 -13.05 -13.05 -39.15 -9.01 35.89 -19.11
1.46 -61.05 -31.07 -27.03 -31.07 -93.05 -55.15 -13.05 -21.13 -37.13 -29.05 -7.146 -29.05 -45.05 -25.01 21.9 -19.11
1.465 -59.03 -27.03 -25.01 -27.03 -97.09 -49.09 -11.03 -31.07 -31.07 -19.11 -7.146 -39.15 -45.05 -39.15 7.923 -13.05
1.47 -59.03 -31.07 -29.05 -27.03 -97.09 -47.07 -17.09 -41.01 -25.01 -17.09 -13.05 -45.05 -43.03 -43.03 1.864 0.9321
1.475 -61.05 -39.15 -37.13 -31.07 -99.11 -51.11 -25.01 -45.05 -25.01 -23.15 -19.11 -45.05 -45.05 -33.09 7.923 11.96
1.48 -61.05 -43.03 -39.15 -33.09 -99.11 -53.13 -31.07 -41.01 -33.09 -31.07 -23.15 -43.03 -49.09 -17.09 15.85 29.98
1.485 -57.01 -39.15 -35.11 -33.09 -97.09 -51.11 -33.09 -35.11 -41.01 -35.11 -23.15 -41.01 -51.11 -1.087 19.88 43.96
1.49 -47.07 -25.01 -25.01 -27.03 -87.15 -39.15 -29.05 -26.1 -43.03 -27.03 -19.11 -39.15 -51.11 9.942 17.87 53.91
1.495 -31.07 -7.146 -15.07 -19.11 -63.07 -23.15 -21.13 -22.06 -37.13 -9.01 -15.07 -39.15 -43.03 19.88 11.96 59.96
1.5 -13.05 2.952 -7.146 -9.01 -33.09 -5.127 -13.05 -23.15 -23.15 5.903 -11.03 -39.15 -27.03 23.92 1.864 57.95
1.505 -1.087 10.87 -5.127 -1.087 -3.107 3.884 -9.01 -24.08 -7.146 17.87 -9.01 -39.15 -11.03 19.88 -2.02 49.87
1.51 1.864 8.855 -5.127 -2.02 7.923 5.903 -5.127 -22.06 0 21.9 -7.146 -35.11 -1.087 8.855 0.9321 37.91
1.515 3.884 6.991 -7.146 -2.02 7.923 0 -5.127 -17.09 3.884 13.98 -7.146 -31.07 0 -3.107 0.9321 23.92
1.52 1.864 4.971 -5.127 0.9321 -2.02 -7.146 -5.127 -5.127 3.884 1.864 -7.146 -23.15 1.864 -10.1 0.9321 11.96
1.525 0 6.991 0.9321 0.9321 -7.146 -17.09 -5.127 3.884 3.884 -7.146 -5.127 -17.09 1.864 -4.039 0.9321 5.903
1.53 0 14.91 5.903 0 -9.01 -21.13 0.9321 13.98 5.903 -15.07 0.9321 -11.03 5.903 7.923 0 7.923
