    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
0.72 19.88 64.91 25.91 52.83 42.77 13.84 -3.019 39.75 13.84 15.85 -43.02 -24.15 -2.013 37.99 18.87 64.91
0.725 23.9 64.91 25.91 42.77 43.78 13.84 -17.11 28.93 37.99 23.9 -45.03 -35.22 0.7548 31.95 -36.23 18.87
0.73 11.82 42.77 19.88 15.85 25.91 1.761 -29.18 -7.044 39.75 17.86 -27.17 -51.07 -13.08 7.799 -103.2 -33.21
0.735 -7.044 2.767 11.82 -13.08 -3.019 -9.057 -29.18 -59.12 17.86 -1.006 0 -77.24 -39.25 -23.15 -165 -93.09
0.74 -29.18 -31.2 7.799 -47.05 -37.23 -27.17 -19.12 -101.1 -14.09 -35.22 37.99 -103.2 -67.17 -61.14 -203 -145.2
0.745 -41.01 -47.05 11.82 -72.21 -65.16 -37.23 -7.044 -130.1 -56.1 -65.16 73.97 -115.2 -89.06 -85.04 -201 -176.1
0.75 -39.25 -37.23 25.91 -89.06 -79.25 -39.25 -2.013 -135.1 -87.05 -81.01 101.9 -107.2 -93.09 -93.09 -155.2 -177.1
0.755 -35.22 -7.044 45.79 -84.03 -79.25 -39.25 1.761 -110.2 -94.09 -77.24 120.8 -76.23 -79.25 -85.04 -71.2 -142.1
0.76 -33.21 20.88 61.89 -62.14 -67.17 -39.25 7.799 -71.2 -84.03 -57.11 128.8 -34.22 -53.09 -69.19 15.85 -82.02
0.765 -35.22 42.77 71.95 -33.21 -51.07 -37.23 21.89 -37.23 -61.14 -31.2 125.8 -2.013 -23.15 -51.07 89.82 -17.11
0.77 -27.17 54.85 79.75 1.761 -28.18 -27.17 46.8 -7.044 -33.21 -4.025 117 31.95 5.787 -31.2 133.8 39.75
0.775 -5.032 66.92 86.8 33.96 -4.025 -5.032 74.97 19.88 -6.038 10.82 101.9 57.87 43.78 -7.044 155 93.84
0.78 27.93 82.77 89.82 67.93 19.88 21.89 93.84 59.88 15.85 29.94 77.99 81.77 81.77 25.91 161.8 137.9
0.785 70.95 100.9 100.9 94.85 50.82 51.83 100.9 93.84 47.8 52.83 45.79 108.9 118 63.9 162.8 168.8
0.79 100.9 117 108.9 113 74.97 71.95 100.9 118.7 75.98 71.95 16.86 128.8 141.9 94.85 157 178.9
0.795 116 122.8 114 119.8 91.83 73.97 99.88 121.8 95.85 81.77 -5.032 135.9 143.9 105.9 143.9 161.8
0.8 118.7 124.8 108.9 122.8 103.9 67.93 103.9 121.8 101.9 81.77 -13.08 133.8 125.8 100.9 118.7 122.8
0.805 115 117 94.85 115 103.9 61.89 103.9 105.9 94.85 71.95 -7.044 117 87.8 80.76 84.79 65.92
0.81 105.9 108.9 69.94 103.9 101.9 57.87 95.85 85.79 77.99 57.87 7.799 93.84 51.83 59.88 47.8 1.761
0.815 95.85 98.87 43.78 101.9 100.9 57.87 74.97 76.99 63.9 52.83 33.96 76.99 25.91 44.78 15.85 -43.02
0.82 75.98 82.77 19.88 100.9 97.87 57.87 46.8 74.97 61.89 51.83 54.85 66.92 22.89 39.75 -6.038 -79.25
0.825 59.88 56.86 5.787 95.85 89.82 57.87 23.9 73.97 67.93 55.85 59.88 61.89 31.95 31.95 -39.25 -109.2
0.83 52.83 42.77 5.787 93.84 79.75 56.86 18.87 65.92 81.77 61.89 52.83 58.87 52.83 21.89 -73.21 -129.1
0.835 63.9 39 18.87 86.8 74.97 64.91 26.92 59.88 96.86 59.88 37.99 53.84 70.95 12.83 -102.1 -143.2
0.84 81.77 52.83 41.76 79.75 73.97 67.93 41.76 57.87 105.9 49.81 9.812 43.78 75.98 0 -115.2 -145.2
0.845 95.85 79 69.94 73.97 80.76 69.94 49.81 49.81 105.9 34.97 -12.08 31.95 67.93 -5.032 -101.1 -137.1
0.85 86.8 96.86 89.82 66.92 87.8 55.85 53.84 31.95 94.85 15.85 -43.02 22.89 46.8 -10.06 -57.11 -122
0.855 57.87 100.9 95.85 55.85 79.75 29.94 55.85 15.85 73.97 -2.013 -60.13 23.9 31.95 -7.044 0.7548 -89.06
0.86 22.89 82.77 85.79 42.77 63.9 5.787 55.85 5.787 44.78 -15.1 -65.16 34.97 22.89 1.761 67.93 -44.03
0.865 -2.013 56.86 63.9 19.88 26.92 -5.032 57.87 1.761 15.85 -26.17 -54.09 55.85 29.94 11.82 121.8 7.799
0.87 -7.044 26.92 31.95 -3.019 -9.057 -9.057 51.83 -1.006 -7.044 -25.16 -35.22 69.94 45.79 35.98 158 65.92
0.875 1.761 4.78 4.78 -28.18 -44.03 0 34.97 -5.032 -34.22 -17.11 -9.057 71.95 50.82 58.87 172.8 118.7
0.88 16.86 -1.006 -3.019 -45.03 -63.15 0.7548 10.82 -11.07 -53.09 -9.057 4.78 50.82 42.77 69.94 167.8 143.9
0.885 19.88 -7.044 -1.006 -51.07 -63.15 -2.013 -5.032 -25.16 -61.14 -7.044 13.84 13.84 15.85 67.93 141.9 139.9
0.89 11.82 0.7548 11.82 -40 -37.23 -5.032 -6.038 -34.22 -57.11 -7.044 18.87 -14.09 -6.038 57.87 106.9 116
0.895 1.761 14.84 39.75 -9.057 -1.006 -5.032 6.793 -24.15 -39.25 -2.013 23.9 -26.17 -27.17 40.76 69.94 77.99
0.9 -1.006 40.76 65.92 21.89 39.75 5.787 35.98 1.761 -7.044 7.799 31.95 -11.07 -25.16 29.94 39.75 49.81
0.905 16.86 72.96 88.81 52.83 75.98 35.98 65.92 39.75 26.92 29.94 41.76 14.84 -11.07 22.89 12.83 23.9
0.91 52.83 100.9 98.87 68.94 89.82 61.89 77.99 57.87 55.85 43.78 49.81 39.75 0.7548 10.82 -8.051 -2.013
0.915 77.99 106.9 97.87 69.94 81.77 73.97 73.97 55.85 65.92 39.75 49.81 41.76 -5.032 -13.08 -39.25 -39.25
0.92 80.76 92.84 92.84 58.87 52.83 59.88 68.94 36.98 51.83 11.82 50.82 24.91 -27.17 -54.09 -74.22 -84.03
0.925 62.9 62.9 80.76 39 12.83 37.99 68.94 5.787 17.86 -26.17 37.99 0 -63.15 -95.1 -118.2 -128.1
0.93 31.95 32.96 59.88 19.88 -19.12 21.89 69.94 -15.1 -25.16 -55.1 13.84 -29.18 -89.06 -113.2 -155.2 -149.2
0.935 21.89 12.83 36.98 7.799 -34.22 25.91 68.94 -23.15 -56.1 -54.09 -17.11 -35.22 -93.09 -91.07 -174.1 -133.1
0.94 35.98 16.86 9.812 3.774 -20.13 55.85 48.81 -9.057 -57.11 -16.1 -62.14 -25.16 -63.15 -31.2 -165 -73.21
0.945 71.95 34.97 -7.044 3.774 15.85 101.9 13.84 5.787 -21.13 41.76 -105.2 -11.07 -11.07 51.83 -129.1 1.761
0.95 114 58.87 -19.12 18.87 75.98 141.9 -13.08 29.94 36.98 106.9 -130.1 2.767 43.78 133.8 -73.21 88.81
0.955 141.9 74.97 -17.11 48.81 131.8 159.8 -27.17 60.88 100.9 154 -130.1 18.87 95.85 192 -7.044 164.8
0.96 149.9 79 -9.057 81.77 165.8 147.9 -11.07 95.85 147.9 175.9 -105.2 33.96 125.8 213.8 45.79 219.9
0.965 137.9 66.92 -2.013 108.9 163.8 112 15.85 128.8 164.8 165.8 -67.17 51.83 127.8 199.8 89.82 248.8
0.97 109.9 46.8 1.761 109.9 131.8 59.88 43.78 147.9 151 129.8 -27.17 69.94 114 165.8 121.8 253.9
0.975 65.92 22.89 0.7548 87.8 79.75 7.799 53.84 143.9 114 79.75 -2.013 83.78 87.8 121.8 147.9 243.8
0.98 11.82 -1.006 -15.1 43.78 23.9 -27.17 45.79 119.8 67.93 19.88 19.88 85.79 59.88 75.98 169.8 221.9
0.985 -37.23 -23.15 -37.23 -4.025 -22.14 -49.06 25.91 76.99 21.89 -33.21 29.94 76.99 31.95 35.98 188.9 184.9
0.99 -77.24 -51.07 -61.14 -52.08 -64.15 -57.11 7.799 17.86 -21.13 -77.24 35.98 56.86 5.787 1.761 193 134.9
0.995 -93.09 -73.21 -75.22 -79.25 -87.05 -53.09 -2.013 -31.2 -61.14 -99.13 35.98 33.96 -13.08 -19.12 179.9 79.75
1 -77.24 -81.01 -75.22 -75.22 -86.04 -41.01 -4.025 -58.12 -81.01 -94.09 30.95 20.88 -36.23 -38.24 148.9 26.92
1.005 -37.23 -61.14 -63.15 -55.1 -58.12 -21.13 -14.09 -61.14 -77.24 -68.18 14.84 19.88 -50.07 -50.07 95.85 -23.15
1.01 9.812 -17.11 -41.01 -23.15 -13.08 3.774 -29.18 -45.03 -47.05 -31.2 -5.032 23.9 -55.1 -53.09 29.94 -71.2
1.015 56.86 34.97 -21.13 5.787 35.98 41.76 -45.03 -13.08 -2.013 4.78 -28.18 29.94 -44.03 -44.03 -24.15 -100.1
1.02 84.79 80.76 -9.057 15.85 76.99 73.97 -55.1 14.84 50.82 39 -51.07 28.93 -24.15 -22.14 -74.22 -112.2
1.025 91.83 92.84 -7.044 9.812 91.83 93.84 -59.12 27.93 87.8 61.89 -71.2 17.86 0.7548 3.774 -105.2 -101.1
1.03 80.76 70.95 -17.11 -3.019 93.84 96.86 -50.07 27.93 106.9 83.78 -85.04 9.812 29.94 49.81 -102.1 -66.17
1.035 68.94 28.93 -29.18 -14.09 79.75 86.8 -36.23 24.91 111 101.9 -88.06 8.806 65.92 93.84 -72.21 -18.11
1.04 59.88 -7.044 -41.01 -13.08 73.97 73.97 -21.13 35.98 105.9 119.8 -85.04 25.91 105.9 135.9 -21.13 27.93
1.045 59.88 -27.17 -49.06 0 73.97 62.9 -5.032 59.88 106.9 126.8 -71.2 54.85 136.9 164.8 31.95 69.94
1.05 49.81 -27.17 -50.07 19.88 70.95 52.83 2.767 82.77 102.9 114 -49.06 79.75 152 172.8 74.97 88.81
1.055 29.94 -23.15 -55.1 27.93 59.88 33.96 7.799 95.85 91.83 73.97 -11.07 85.79 137.9 149.9 103.9 89.82
1.06 -6.038 -21.13 -56.1 26.92 35.98 11.82 8.806 95.85 67.93 24.91 27.93 74.97 105.9 104.9 118 80.76
1.065 -50.07 -29.18 -56.1 11.82 3.774 -11.07 3.774 70.95 31.95 -25.16 68.94 54.85 62.9 47.8 126.8 66.92
1.07 -81.01 -47.05 -57.11 -1.006 -25.16 -31.2 -2.013 31.95 -1.006 -55.1 89.82 41.76 27.93 -1.006 127.8 53.84
1.075 -76.23 -55.1 -54.09 -1.006 -35.22 -30.19 -1.006 4.78 -23.15 -61.14 92.84 44.78 15.85 -30.19 129.8 52.83
1.08 -38.24 -45.03 -45.03 -2.013 -24.15 -14.09 3.774 0.7548 -30.19 -46.04 69.94 58.87 24.91 -34.22 126.8 52.83
1.085 9.812 -19.12 -35.22 13.84 -2.013 7.799 7.799 3.774 -15.1 -23.15 21.89 73.97 49.81 -19.12 114 43.78
1.09 59.88 14.84 -16.1 30.95 36.98 39 9.812 24.91 6.793 0.7548 -26.17 77.99 74.97 -1.006 93.84 26.92
1.095 89.82 56.86 0.7548 45.79 76.99 56.86 5.787 46.8 39 19.88 -66.17 65.92 93.84 22.89 66.92 3.774
1.1 97.87 84.79 19.88 61.89 108.9 65.92 0 68.94 72.96 41.76 -86.04 44.78 100.9 39 31.95 -15.1
1.105 87.8 96.86 39 71.95 122.8 64.91 1.761 79 98.87 55.85 -78.24 23.9 103.9 46.8 -6.038 -37.23
1.11 63.9 84.79 48.81 80.76 118.7 56.86 11.82 74.97 117 59.88 -54.09 13.84 96.86 48.81 -55.1 -54.09
1.115 35.98 60.88 51.83 79.75 97.87 41.76 25.91 65.92 114 47.8 -21.13 11.82 81.77 39.75 -105.2 -65.16
1.12 8.806 32.96 49.81 73.97 66.92 24.91 39.75 55.85 96.86 20.88 1.761 20.88 60.88 20.88 -138.1 -72.21
1.125 -10.06 12.83 46.8 59.88 29.94 8.806 46.8 42.77 63.9 -5.032 -1.006 28.93 31.95 -1.006 -147.2 -80
1.13 -27.17 4.78 43.78 35.98 -1.006 -1.006 39.75 21.89 17.86 -33.21 -17.11 23.9 3.774 -13.08 -129.1 -89.06
1.135 -26.17 6.793 46.8 13.84 -29.18 -5.032 25.91 1.761 -21.13 -41.01 -48.05 8.806 -10.06 -13.08 -82.02 -82.02
1.14 -20.13 6.793 48.81 -2.013 -49.06 -5.032 12.83 -25.16 -53.09 -34.22 -77.24 -10.06 -17.11 0 -29.18 -66.17
1.145 -13.08 0.7548 39.75 -21.13 -59.12 -7.044 0 -51.07 -73.21 -25.16 -87.05 -37.23 -19.12 11.82 15.85 -37.23
1.15 -9.057 -7.044 24.91 -33.21 -54.09 -4.025 0 -76.23 -80 -17.11 -73.21 -53.09 -11.07 26.92 52.83 -4.025
1.155 -13.08 -23.15 3.774 -39.25 -39.25 0 -5.032 -83.02 -74.22 -18.11 -43.02 -58.12 0 36.98 79.75 23.9
1.16 -21.13 -35.22 -5.032 -35.22 -19.12 0 -13.08 -73.21 -53.09 -17.11 -11.07 -47.05 5.787 37.99 93.84 45.79
1.165 -26.17 -31.2 -7.044 -22.14 0.7548 4.78 -16.1 -50.07 -22.14 -11.07 8.806 -26.17 17.86 33.96 102.9 50.82
1.17 -28.18 -21.13 1.761 0.7548 11.82 10.82 -14.09 -25.16 0.7548 0.7548 19.88 -3.019 27.93 31.95 106.9 48.81
1.175 -23.15 -7.044 23.9 21.89 15.85 11.82 -1.006 -1.006 21.89 5.787 33.96 5.787 33.96 23.9 105.9 39.75
1.18 -10.06 2.767 45.79 45.79 14.84 7.799 21.89 16.86 32.96 12.83 55.85 18.87 39 16.86 94.85 36.98
1.185 1.761 12.83 59.88 61.89 11.82 3.774 43.78 33.96 33.96 10.82 79 23.9 39 -1.006 72.96 26.92
1.19 7.799 18.87 63.9 61.89 11.82 0 51.83 37.99 33.96 0 95.85 29.94 37.99 -21.13 35.98 7.799
1.195 15.85 20.88 63.9 65.92 22.89 0 52.83 49.81 35.98 -6.038 94.85 39.75 39 -48.05 -1.006 -19.12
1.2 17.86 22.89 59.88 71.95 36.98 3.774 40.76 62.9 47.8 -16.1 64.91 42.77 34.97 -72.21 -50.07 -64.15
1.205 15.85 24.91 55.85 69.94 45.79 5.787 29.94 69.94 55.85 -21.13 15.85 33.96 19.88 -89.06 -95.1 -111.2
1.21 9.812 28.93 47.8 58.87 44.78 5.787 17.86 61.89 51.83 -23.15 -23.15 16.86 -3.019 -91.07 -122 -142.1
1.215 1.761 24.91 33.96 32.96 30.95 0.7548 3.774 36.98 29.94 -25.16 -51.07 -8.051 -37.23 -83.02 -132.1 -148.2
1.22 -5.032 8.806 17.86 -1.006 0 -13.08 -9.057 0 0.7548 -27.17 -61.14 -43.02 -73.21 -63.15 -121 -127.1
1.225 -21.13 -17.11 3.774 -43.02 -29.18 -27.17 -29.18 -37.23 -39.25 -31.2 -67.17 -71.2 -97.11 -37.23 -95.1 -83.02
1.23 -41.01 -57.11 0.7548 -70.19 -59.12 -39.25 -41.01 -75.22 -68.18 -33.21 -81.01 -87.05 -103.2 -13.08 -63.15 -33.21
1.235 -59.12 -89.06 0.7548 -76.23 -73.21 -41.01 -39.25 -92.08 -82.02 -29.18 -105.2 -90.07 -93.09 5.787 -33.21 13.84
1.24 -63.15 -101.1 7.799 -61.14 -73.21 -33.21 -29.18 -87.05 -79.25 -21.13 -127.1 -91.07 -73.21 23.9 -7.044 57.87
1.245 -53.09 -85.04 25.91 -36.23 -56.1 -15.1 -15.1 -72.21 -60.13 -7.044 -125 -86.04 -47.05 39.75 7.799 92.84
1.25 -31.2 -47.05 41.76 -16.1 -36.23 -2.013 -2.013 -61.14 -35.22 2.767 -88.06 -82.02 -23.15 51.83 26.92 115
1.255 -9.057 -3.019 53.84 0.7548 -17.11 11.82 1.761 -43.02 -21.13 13.84 -23.15 -71.2 -1.006 55.85 43.78 123.8
1.26 0.7548 24.91 53.84 7.799 -2.013 15.85 14.84 -25.16 -10.06 26.92 50.82 -43.02 9.812 49.81 60.88 121.8
1.265 -1.006 30.95 39.75 12.83 -1.006 13.84 24.91 -13.08 -10.06 28.93 113 -17.11 18.87 37.99 66.92 105.9
1.27 -11.07 14.84 15.85 7.799 -3.019 11.82 23.9 -7.044 -19.12 25.91 139.9 5.787 11.82 17.86 57.87 75.98
1.275 -19.12 -7.044 -5.032 3.774 -11.07 11.82 14.84 0 -28.18 18.87 134.9 24.91 -2.013 0 34.97 48.81
1.28 -15.1 -29.18 -25.16 -1.006 -12.08 21.89 0.7548 6.793 -27.17 15.85 103.9 33.96 -24.15 -2.013 1.761 26.92
1.285 -1.006 -37.23 -35.22 -1.006 -5.032 31.95 -23.15 19.88 -21.13 13.84 55.85 33.96 -39.25 -5.032 -41.01 9.812
1.29 11.82 -31.2 -35.22 1.761 7.799 39.75 -39.25 30.95 -1.006 19.88 11.82 36.98 -34.22 1.761 -79.25 0
1.295 25.91 -21.13 -29.18 18.87 25.91 41.76 -40 47.8 12.83 26.92 -22.14 35.98 -14.09 -1.006 -104.2 -4.025
1.3 29.94 -15.1 -21.13 37.99 39.75 35.98 -31.2 57.87 31.95 27.93 -53.09 27.93 7.799 -1.006 -117.2 -19.12
1.305 20.88 -13.08 -11.07 49.81 47.8 28.93 -21.13 54.85 36.98 25.91 -79.25 8.806 25.91 -8.051 -115.2 -38.24
1.31 4.78 -11.07 -3.019 47.8 40.76 20.88 -18.11 28.93 30.95 11.82 -99.13 -16.1 26.92 -11.07 -101.1 -59.12
1.315 -5.032 -7.044 1.761 39.75 31.95 9.812 -21.13 3.774 15.85 3.774 -111.2 -37.23 9.812 -7.044 -69.19 -67.17
1.32 -8.051 -1.006 13.84 30.95 29.94 0.7548 -18.11 -8.051 6.793 2.767 -106.2 -41.01 -5.032 7.799 -22.14 -60.13
1.325 -6.038 6.793 17.86 21.89 24.91 -4.025 -16.1 -12.08 0 4.78 -94.09 -31.2 -26.17 28.93 14.84 -43.02
1.33 0.7548 14.84 19.88 9.812 13.84 -15.1 -11.07 -11.07 -1.006 1.761 -79.25 -11.07 -33.21 37.99 41.76 -17.11
1.335 0 16.86 14.84 6.793 1.761 -21.13 -9.057 0 -3.019 1.761 -55.1 -1.006 -31.2 33.96 57.87 3.774
1.34 1.761 10.82 6.793 9.812 -5.032 -24.15 -8.051 8.806 -4.025 0.7548 -33.21 3.774 -21.13 16.86 57.87 25.91
1.345 -11.07 2.767 0.7548 16.86 -3.019 -23.15 -9.057 18.87 1.761 -1.006 -9.057 7.799 0 3.774 63.9 44.78
1.35 -28.18 2.767 0.7548 33.96 5.787 -20.13 1.761 30.95 6.793 -2.013 9.812 19.88 21.89 -1.006 75.98 55.85
1.355 -31.2 0.7548 6.793 54.85 35.98 -15.1 17.86 54.85 33.96 13.84 33.96 46.8 53.84 5.787 97.87 69.94
1.36 -19.12 10.82 15.85 77.99 61.89 0.7548 43.78 87.8 59.88 27.93 45.79 85.79 81.77 21.89 109.9 75.98
1.365 8.806 30.95 27.93 91.83 84.79 18.87 58.87 117 91.83 42.77 42.77 114 96.86 36.98 102.9 73.97
1.37 44.78 48.81 31.95 94.85 89.82 44.78 52.83 136.9 111 52.83 18.87 121.8 97.87 45.79 70.95 62.9
1.375 71.95 58.87 23.9 87.8 87.8 63.9 27.93 139.9 118 59.88 -15.1 103.9 85.79 51.83 27.93 43.78
1.38 86.8 54.85 -2.013 71.95 84.79 68.94 -8.051 134.9 118.7 67.93 -57.11 80.76 76.99 59.88 -7.044 21.89
1.385 74.97 30.95 -31.2 43.78 77.99 58.87 -51.07 111 111 73.97 -89.06 52.83 65.92 62.9 -27.17 0.7548
1.39 47.8 -1.006 -67.17 7.799 63.9 39.75 -91.07 67.93 93.84 59.88 -109.2 29.94 63.9 61.89 -35.22 -13.08
1.395 13.84 -31.2 -91.07 -22.14 39.75 21.89 -112.2 23.9 68.94 36.98 -110.2 11.82 56.86 54.85 -30.19 -24.15
1.4 -3.019 -45.03 -93.09 -51.07 17.86 11.82 -123 -16.1 39.75 9.812 -101.1 1.761 44.78 39 -21.13 -25.16
1.405 -9.057 -37.23 -75.22 -61.14 0 9.812 -113.2 -45.03 11.82 -9.057 -85.04 -15.1 25.91 25.91 -9.057 -17.11
1.41 -5.032 -15.1 -45.03 -53.09 1.761 11.82 -85.04 -56.1 0 -11.07 -61.14 -25.16 8.806 22.89 7.799 -2.013
1.415 -1.006 0.7548 -21.13 -29.18 0 5.787 -44.03 -42.02 -1.006 -6.038 -38.24 -28.18 1.761 23.9 36.98 8.806
1.42 -9.057 2.767 -7.044 -3.019 5.787 -3.019 -1.006 -13.08 7.799 -1.006 -13.08 -17.11 -5.032 21.89 63.9 21.89
1.425 -25.16 -11.07 -3.019 10.82 -1.006 -25.16 30.95 5.787 12.83 -6.038 12.83 -5.032 -4.025 9.812 79 29.94
1.43 -45.03 -37.23 0.7548 15.85 -18.11 -51.07 54.85 11.82 4.78 -30.19 36.98 0 -9.057 -15.1 79 25.91
1.435 -59.12 -59.12 7.799 17.86 -43.02 -71.2 61.89 5.787 -9.057 -61.14 57.87 0 -13.08 -55.1 65.92 15.85
1.44 -69.19 -65.16 23.9 14.84 -60.13 -79.25 60.88 0 -25.16 -82.02 80.76 -2.013 -15.1 -83.02 52.83 12.83
1.445 -75.22 -51.07 35.98 8.806 -60.13 -73.21 49.81 -1.006 -36.23 -89.06 99.88 -10.06 -13.08 -91.07 41.76 4.78
1.45 -73.21 -29.18 39.75 3.774 -45.03 -57.11 33.96 0.7548 -33.21 -71.2 114 -17.11 -3.019 -75.22 27.93 0
1.455 -61.14 -7.044 31.95 0.7548 -21.13 -33.21 19.88 0.7548 -18.11 -43.02 112 -20.13 0 -45.03 1.761 -1.006
1.46 -39.25 0.7548 21.89 -1.006 -1.006 -11.07 5.787 1.761 -2.013 -15.1 85.79 -25.16 0 -13.08 -39.25 -7.044
1.465 -11.07 2.767 17.86 -5.032 7.799 0.7548 -7.044 -7.044 0 -2.013 31.95 -37.23 -9.057 1.761 -101.1 -23.15
1.47 7.799 -1.006 13.84 -19.12 11.82 -1.006 -27.17 -37.23 1.761 7.799 -33.21 -57.11 -31.2 11.82 -155.2 -43.02
1.475 13.84 -11.07 1.761 -34.22 11.82 -11.07 -51.07 -66.17 0.7548 11.82 -101.1 -75.22 -55.1 15.85 -180.1 -54.09
1.48 3.774 -23.15 -19.12 -46.04 7.799 -23.15 -79.25 -85.04 -7.044 11.82 -146.2 -85.04 -65.16 23.9 -166 -50.07
1.485 -11.07 -31.2 -55.1 -53.09 0 -27.17 -99.13 -89.06 -13.08 11.82 -159 -79.25 -55.1 39.75 -117.2 -25.16
1.49 -25.16 -31.2 -89.06 -49.06 -2.013 -21.13 -108.2 -74.22 -15.1 15.85 -140.1 -58.12 -29.18 57.87 -52.08 8.806
1.495 -27.17 -25.16 -103.2 -35.22 -4.025 -5.032 -100.1 -40 -13.08 24.91 -94.09 -26.17 0 75.98 6.793 53.84
1.5 -15.1 -15.1 -93.09 -15.1 0.7548 7.799 -79.25 0.7548 -1.006 35.98 -37.23 3.774 27.93 87.8 51.83 81.77
1.505 0.7548 -5.032 -63.15 0.7548 8.806 25.91 -48.05 36.98 9.812 52.83 19.88 31.95 47.8 90.82 79.75 92.84
1.51 7.799 -5.032 -29.18 18.87 26.92 35.98 -18.11 61.89 29.94 62.9 71.95 49.81 51.83 84.79 102.9 84.79
1.515 13.84 -9.057 0.7548 31.95 41.76 43.78 5.787 83.78 43.78 69.94 119.8 55.85 51.83 73.97 123.8 69.94
1.52 17.86 -7.044 19.88 42.77 55.85 49.81 37.99 98.87 54.85 72.96 155 58.87 53.84 68.94 149.9 60.88
1.525 20.88 -3.019 39.75 43.78 55.85 53.84 57.87 99.88 56.86 69.94 171.8 54.85 53.84 58.87 160.8 52.83
1.53 19.88 -1.006 53.84 29.94 39.75 55.85 71.95 81.77 51.83 57.87 163.8 39.75 51.83 47.8 149.9 41.76
1.535 16.86 2.767 53.84 9.812 14.84 49.81 68.94 52.83 39 43.78 142.9 19.88 35.98 37.99 119.8 25.91
1.54 6.793 0.7548 39.75 -14.09 -12.08 33.96 53.84 16.86 14.84 26.92 109.9 0 9.812 15.85 74.97 1.761
1.545 -7.044 -19.12 11.82 -43.02 -43.02 15.85 25.91 -19.12 -13.08 5.787 67.93 -31.2 -25.16 -3.019 19.88 -37.23
1.55 -24.15 -37.23 -6.038 -54.09 -63.15 -1.006 0.7548 -51.07 -47.05 -5.032 29.94 -58.12 -69.19 -22.14 -20.13 -65.16
1.555 -34.22 -35.22 -14.09 -47.05 -62.14 1.761 -13.08 -60.13 -79.25 -16.1 1.761 -80 -103.2 -34.22 -56.1 -78.24
1.56 -33.21 -17.11 -1.006 -27.17 -49.06 5.787 -27.17 -47.05 -87.05 -19.12 -29.18 -89.06 -119 -37.23 -83.02 -73.21
