    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
4.03 -25.03 -19.01 0 -11.01 -5.061 -1.026 -2.052 -11.01 -1.026 0 5.95 -17.03 4.993 0.9575 -36.04 8.959
4.035 -14.02 -7.044 13.95 -1.026 0.9575 0 5.95 1.983 -1.026 2.941 15.94 -4.035 8.959 0.9575 -23.05 10.94
4.04 -9.028 0 22.98 10.94 5.95 1.983 16.96 10.94 2.941 1.983 23.94 7.934 14.98 -1.026 -6.019 12.99
4.045 -14.02 -1.026 25.99 16.96 4.993 -2.052 15.94 21.95 0.9575 0 21.95 16.96 12.99 -14.02 0 8.959
4.05 -25.03 -11.01 11.97 7.934 0.9575 -7.044 4.993 15.94 -5.061 -11.01 13.95 13.95 2.941 -34.06 2.941 -1.026
4.055 -37 -27.02 -5.061 -5.061 -13.06 -15.05 -11.01 0 -19.01 -23.05 -2.052 0.9575 -5.061 -49.04 -3.009 -11.01
4.06 -48.01 -41.04 -23.05 -23.05 -28.04 -21.06 -26.06 -12.04 -27.02 -26.06 -9.028 -16 -20.04 -55.06 -19.01 -25.03
4.065 -56.01 -53 -38.03 -39.05 -38.03 -21.06 -35.02 -26.06 -38.03 -26.06 -16 -30.02 -30.02 -51.02 -29.07 -33.03
4.07 -57.04 -57.04 -39.05 -45 -47.05 -17.03 -31.05 -35.02 -41.04 -23.05 -15.05 -37 -35.02 -39.05 -35.02 -35.02
4.075 -56.01 -52.05 -32.01 -42.06 -46.03 -15.05 -24.01 -35.02 -38.03 -17.03 -8.002 -33.03 -31.05 -27.02 -32.01 -29.07
4.08 -53 -48.01 -22.02 -38.03 -42.06 -13.06 -15.05 -31.05 -36.04 -13.06 0 -29.07 -23.05 -17.03 -29.07 -21.06
4.085 -53 -45 -21.06 -33.03 -39.05 -15.05 -11.01 -27.02 -29.07 -13.06 0.9575 -25.03 -19.01 -11.01 -25.03 -17.03
4.09 -51.02 -44.04 -26.06 -34.06 -37 -17.03 -11.01 -25.03 -26.06 -17.03 -2.052 -25.03 -15.05 -9.028 -20.04 -11.01
4.095 -49.04 -46.03 -37 -38.03 -37 -17.03 -22.02 -25.03 -23.05 -19.01 -13.06 -31.05 -11.01 -9.028 -22.02 -5.061
4.1 -43.02 -43.02 -43.02 -39.05 -35.02 -15.05 -27.02 -29.07 -23.05 -17.03 -21.06 -37 -7.044 -7.044 -25.03 -1.026
4.105 -35.02 -33.03 -37 -37 -29.07 -9.028 -24.01 -31.05 -21.06 -13.06 -21.06 -41.04 -5.061 -7.044 -20.04 0.9575
4.11 -27.02 -15.05 -23.05 -27.02 -21.06 -5.061 -16 -31.05 -21.06 -7.044 -17.03 -39.05 -3.009 -9.028 -18.06 0.9575
4.115 -19.01 0.9575 -7.044 -13.06 -13.06 -3.009 -3.009 -27.02 -19.01 -7.044 -9.028 -31.05 -3.009 -13.06 -11.01 2.941
4.12 -15.05 7.934 0.9575 -3.009 -5.061 -5.061 0.9575 -21.06 -17.03 -11.01 -5.061 -23.05 -7.044 -21.06 -2.052 2.941
4.125 -15.05 7.934 0.9575 -2.052 -5.061 -11.01 0.9575 -17.03 -19.01 -19.01 -9.028 -19.01 -13.06 -31.05 -1.026 -1.026
4.13 -21.06 -2.052 -9.028 0.9575 -11.01 -15.05 -9.028 -15.05 -21.06 -27.02 -15.05 -19.01 -21.06 -39.05 -1.026 -13.06
4.135 -27.02 -11.01 -23.05 -9.028 -19.01 -19.01 -25.03 -19.01 -27.02 -31.05 -23.05 -25.03 -25.03 -43.02 -9.028 -17.03
4.14 -29.07 -21.06 -31.05 -19.01 -25.03 -21.06 -35.02 -25.03 -31.05 -29.07 -25.03 -31.05 -25.03 -41.04 -20.04 -17.03
4.145 -25.03 -23.05 -31.05 -21.06 -23.05 -19.01 -33.03 -27.02 -29.07 -21.06 -19.01 -29.07 -19.01 -33.03 -27.02 -9.028
4.15 -17.03 -15.05 -23.05 -17.03 -17.03 -15.05 -23.05 -19.01 -23.05 -13.06 -11.01 -21.06 -7.044 -21.06 -20.04 0.9575
4.155 -9.028 -5.061 -13.06 -7.044 -9.028 -11.01 -11.01 -9.028 -15.05 -5.061 -3.009 -13.06 0 -9.028 -14.02 12.99
4.16 -7.044 -1.026 -7.044 0.9575 -5.061 -9.028 -3.009 -2.052 -9.028 0.9575 -3.009 -7.044 5.95 0.9575 -3.009 16.96
4.165 -9.028 -5.061 -7.044 0.9575 -7.044 -7.044 -3.009 0 -7.044 -2.052 -9.028 -11.01 3.967 0 0 14.98
4.17 -13.06 -11.01 -13.06 -7.044 -11.01 -5.061 -9.028 -1.026 -11.01 -2.052 -15.05 -19.01 -2.052 1.983 0 6.976
4.175 -13.06 -17.03 -19.01 -13.06 -13.06 -5.061 -13.06 -11.01 -11.01 -2.052 -19.01 -25.03 -1.026 1.983 -1.026 -1.026
4.18 -7.044 -17.03 -21.06 -17.03 -9.028 -3.009 -13.06 -17.03 -9.028 -2.052 -21.06 -27.02 -1.026 5.95 -9.028 -1.026
4.185 -2.052 -9.028 -15.05 -13.06 -3.009 -1.026 -9.028 -19.01 0.9575 0 -21.06 -21.06 0.9575 13.95 -19.01 0.9575
4.19 11.97 -2.052 -7.044 -7.044 -2.052 0.9575 -3.009 -15.05 5.95 3.967 -23.05 -15.05 0 21.95 -23.05 0.9575
4.195 25.99 5.95 0.9575 0.9575 0 -2.052 0.9575 -9.028 13.95 7.934 -23.05 -9.028 1.983 27.97 -25.03 2.941
4.2 38.98 11.97 1.983 0 0 0 0 -5.061 15.94 11.97 -25.03 -7.044 0 31.94 -19.01 4.993
4.205 48.97 15.94 3.967 3.967 0 3.967 3.967 -3.009 13.95 13.95 -23.05 -3.009 0.9575 29.96 -13.06 6.976
4.21 59.98 19.97 7.934 7.934 3.967 7.934 9.985 -1.026 9.985 13.95 -19.01 -2.052 -1.026 27.97 -3.009 8.959
4.215 74.96 26.95 14.98 15.94 11.97 13.95 19.97 1.983 11.97 13.95 -7.044 9.985 -1.026 27.97 0.9575 14.98
4.22 88.98 34.95 24.96 29.96 21.95 19.97 34.95 16.96 19.97 17.99 1.983 25.99 1.983 31.94 6.976 18.94
4.225 99.99 41.99 33.99 41.99 31.94 25.99 45.96 31.94 27.97 21.95 13.95 41.99 9.985 35.97 11.97 24.96
4.23 107 46.99 42.95 50 37.96 25.99 54.99 44.93 35.97 25.99 19.97 56.97 17.99 37.96 21 29
4.235 110 48.97 46.99 51.98 39.94 23.94 58.95 50.95 39.94 29.96 19.97 66.96 21.95 37.96 26.95 32.97
4.24 104 45.96 45.96 45.96 41.99 21.95 53.96 45.96 41.99 31.94 17.99 73.93 25.99 35.97 31.94 32.97
4.245 93.97 41.99 41.99 37.96 39.94 22.98 48.97 38.98 37.96 32.97 9.985 76.94 23.94 34.95 35.97 32.97
4.25 87 33.99 33.99 27.97 33.99 21 41.99 30.98 33.99 30.98 3.967 74.96 23.94 32.97 27.97 32.97
4.255 77.97 27.97 23.94 15.94 21.95 15.94 27.97 21.95 25.99 23.94 0 69.97 15.94 25.99 15.94 26.95
4.26 66 21 14.98 7.934 10.94 10.94 17.99 13.95 16.96 16.96 -1.026 63.95 7.934 18.94 4.993 21
4.265 59.98 9.985 5.95 -2.052 -1.026 2.941 12.99 4.993 6.976 2.941 -11.01 50 -1.026 8.959 -3.009 14.98
4.27 47.94 3.967 0.9575 -5.061 -5.061 -3.009 3.967 -3.009 0.9575 -1.026 -23.05 37.96 -11.01 0.9575 -9.028 2.941
4.275 42.95 0.9575 -6.019 -13.06 -7.044 -10.05 0.9575 -15.05 -9.028 -9.028 -35.02 22.98 -22.02 -7.044 -14.02 -1.026
4.28 42.95 1.983 -7.044 -17.03 -7.044 -11.01 -4.035 -27.02 -15.05 -8.002 -38.03 11.97 -31.05 -8.002 -19.01 -11.01
4.285 51.98 11.97 -3.009 -11.01 -3.009 -6.019 -6.019 -29.07 -16 -1.026 -34.06 7.934 -30.02 -3.009 -19.01 -15.05
4.29 58.95 23.94 0 -2.052 1.983 0 -2.052 -17.03 -5.061 0.9575 -22.02 9.985 -23.05 0.9575 -19.01 -9.028
4.295 64.97 30.98 6.976 13.95 13.95 10.94 -2.052 -3.009 3.967 9.985 -13.06 18.94 -10.05 7.934 -8.002 0.9575
4.3 63.95 31.94 9.985 27.97 17.99 13.95 3.967 7.934 13.95 13.95 -9.028 27.97 -1.026 13.95 0 6.976
4.305 59.98 27.97 7.934 31.94 21 14.98 10.94 18.94 18.94 12.99 -5.061 31.94 0.9575 14.98 15.94 12.99
4.31 47.94 18.94 6.976 27.97 16.96 10.94 9.985 15.94 12.99 10.94 -5.061 35.97 0.9575 10.94 29 12.99
4.315 35.97 13.95 3.967 21.95 9.985 3.967 11.97 7.934 1.983 3.967 -1.026 31.94 -5.061 5.95 27.97 10.94
4.32 34.95 13.95 9.985 17.99 5.95 2.941 15.94 4.993 -2.052 2.941 1.983 36.93 -9.028 6.976 25.99 12.99
4.325 37.96 23.94 23.94 23.94 9.985 6.976 22.98 6.976 3.967 4.993 15.94 42.95 -1.026 14.98 25.99 18.94
4.33 45.96 29.96 31.94 33.99 21.95 13.95 29.96 17.99 17.99 13.95 27.97 51.98 9.985 29.96 27.97 34.95
4.335 53.96 36.93 36.93 47.94 37.96 21.95 36.93 32.97 37.96 21.95 39.94 64.97 29.96 45.96 36.93 52.94
4.34 54.99 36.93 38.98 53.96 50 31.94 38.98 42.95 53.96 31.94 45.96 72.98 47.94 63.95 50.95 64.97
4.345 50 33.99 33.99 53.96 51.98 35.97 37.96 47.94 61.96 37.96 47.94 75.98 58 75.98 58 70.99
4.35 42.95 29 30.98 45.96 41.99 35.97 34.95 46.99 59.98 39.94 50 73.93 58 77.97 56.97 66.96
4.355 36.93 24.96 29 35.97 27.97 31.94 29.96 43.98 51.98 37.96 47.94 66 51.98 71.95 48.97 56.97
4.36 31.94 23.94 27.97 27.97 17.99 27.97 25.99 37.96 45.96 33.99 45.96 59.98 41.99 63.95 33.99 42.95
4.365 30.98 27.97 31.94 25.99 17.99 25.99 27.97 35.97 41.99 31.94 43.98 53.96 33.99 58 27.97 36.93
4.37 30.98 33.99 35.97 29.96 27.97 27.97 33.99 37.96 43.98 31.94 45.96 50 29.96 51.98 29.96 32.97
4.375 29.96 37.96 39.94 37.96 37.96 27.97 41.99 43.98 45.96 29.96 47.94 51.98 27.97 43.98 33.99 34.95
4.38 25.99 37.96 39.94 43.98 41.99 25.99 47.94 47.94 43.98 25.99 51.98 53.96 27.97 35.97 35.97 36.93
4.385 19.97 31.94 37.96 41.99 35.97 21.95 47.94 50 37.96 19.97 51.98 55.95 25.99 23.94 31.94 34.95
4.39 9.985 19.97 31.94 31.94 21.95 13.95 43.98 43.98 27.97 11.97 47.94 51.98 21.95 13.95 21.95 29
4.395 1.983 5.95 23.94 15.94 5.95 5.95 35.97 35.97 15.94 5.95 41.99 45.96 13.95 5.95 7.934 21
4.4 -1.026 -1.026 13.95 1.983 -1.026 3.967 27.97 23.94 9.985 3.967 37.96 35.97 5.95 3.967 1.983 12.99
4.405 -5.061 -9.028 5.95 -1.026 -5.061 3.967 21.95 15.94 7.934 3.967 37.96 29.96 1.983 5.95 5.95 10.94
4.41 -5.061 -13.06 1.983 -3.009 -3.009 7.934 19.97 15.94 9.985 5.95 41.99 27.97 1.983 9.985 15.94 8.959
4.415 -7.044 -13.06 -2.052 0.9575 -1.026 9.985 17.99 17.99 11.97 3.967 47.94 29.96 5.95 11.97 26.95 10.94
4.42 -9.028 -11.01 -2.052 0.9575 -1.026 7.934 17.99 21.95 11.97 0 50 31.94 7.934 9.985 29 10.94
4.425 -11.01 -9.028 -2.052 -1.026 -5.061 3.967 15.94 21.95 9.985 0.9575 47.94 33.99 9.985 7.934 23.94 8.959
4.43 -9.028 -7.044 -2.052 -5.061 -9.028 0 15.94 17.99 7.934 0.9575 41.99 33.99 11.97 9.985 21.95 8.959
4.435 -1.026 -1.026 0 -5.061 -5.061 1.983 15.94 15.94 9.985 3.967 39.94 33.99 13.95 15.94 21.95 10.94
4.44 3.967 3.967 1.983 -2.052 0 9.985 17.99 17.99 15.94 13.95 39.94 35.97 19.97 23.94 25.99 16.96
4.445 13.95 11.97 3.967 11.97 13.95 17.99 18.94 23.94 23.94 23.94 41.99 37.96 23.94 29.96 38.98 22.98
4.45 17.99 15.94 3.967 21.95 23.94 19.97 16.96 31.94 27.97 25.99 43.98 37.96 27.97 31.94 42.95 24.96
4.455 9.985 15.94 3.967 25.99 25.99 13.95 9.985 33.99 25.99 21.95 39.94 33.99 23.94 23.94 35.97 21
4.46 0 11.97 1.983 21.95 19.97 3.967 2.941 29.96 15.94 11.97 31.94 25.99 17.99 11.97 21 12.99
4.465 -4.035 3.967 0 15.94 11.97 -1.026 0 19.97 5.95 1.983 23.94 15.94 9.985 0 3.967 0.9575
4.47 -11.01 1.983 0 9.985 3.967 -5.061 0.9575 9.985 -2.052 -2.052 21.95 11.97 1.983 -1.026 -5.061 -3.009
4.475 -4.035 7.934 5.95 15.94 5.95 -3.009 3.967 10.94 -1.026 -2.052 23.94 12.99 0.9575 -1.026 -1.026 -1.026
4.48 1.983 15.94 11.97 29.96 11.97 -2.052 13.95 16.96 6.976 1.983 27.97 16.96 4.993 1.983 4.993 0.9575
4.485 1.983 19.97 17.99 43.98 21.95 3.967 19.97 29.96 17.99 5.95 31.94 23.94 9.985 9.985 21.95 12.99
4.49 0.9575 17.99 21 50.95 25.99 7.934 22.98 38.98 22.98 7.934 27.97 26.95 18.94 13.95 32.97 21
4.495 0 8.959 14.98 42.95 21.95 9.985 14.98 38.98 21 9.985 21 22.98 21 18.94 29.96 22.98
4.5 -7.044 -1.026 3.967 21.95 13.95 9.985 3.967 27.97 15.94 13.95 13.95 15.94 19.97 19.97 17.99 21
4.505 -11.01 -12.04 -2.052 2.941 5.95 13.95 1.983 17.99 9.985 16.96 14.98 11.97 17.99 24.96 9.985 18.94
4.51 -8.002 -14.02 -8.002 -8.002 1.983 15.94 0.9575 7.934 3.967 16.96 21 7.934 18.94 29 8.959 18.94
4.515 -11.01 -17.03 -9.028 -15.05 -2.052 13.95 -2.052 3.967 5.95 11.97 27.97 11.97 19.97 31.94 13.95 16.96
4.52 -13.06 -19.01 -6.019 -16 0 7.934 1.983 2.941 6.976 7.934 29.96 14.98 22.98 27.97 23.94 24.96
4.525 -23.05 -27.02 -7.044 -18.06 -10.05 0.9575 1.983 1.983 5.95 0 25.99 15.94 21 23.94 29 24.96
4.53 -31.05 -32.01 -14.02 -27.02 -19.01 -4.035 0.9575 1.983 1.983 -3.009 14.98 9.985 16.96 16.96 27.97 26.95
4.535 -31.05 -37 -17.03 -34.06 -30.02 -10.05 -11.01 -5.061 -3.009 -3.009 3.967 1.983 10.94 7.934 16.96 22.98
4.54 -23.05 -29.07 -22.02 -34.06 -30.02 -9.028 -19.01 -10.05 -8.002 -3.009 -2.052 -2.052 2.941 0 7.934 16.96
4.545 -11.01 -11.01 -21.06 -27.02 -21.06 -5.061 -21.06 -7.044 -5.061 -5.061 -2.052 -5.061 -2.052 0.9575 5.95 6.976
4.55 0.9575 2.941 -8.002 -6.019 -3.009 0 -13.06 0.9575 1.983 0 4.993 0.9575 -1.026 0 10.94 2.941
4.555 9.985 16.96 1.983 8.959 7.934 11.97 -4.035 11.97 15.94 0.9575 14.98 7.934 3.967 1.983 19.97 0.9575
4.56 15.94 21.95 3.967 23.94 23.94 21.95 0 21.95 23.94 9.985 19.97 13.95 9.985 3.967 23.94 8.959
4.565 16.96 18.94 6.976 34.95 31.94 29.96 8.959 30.98 29 21.95 22.98 24.96 21 12.99 25.99 21
4.57 18.94 15.94 8.959 34.95 35.97 33.99 10.94 32.97 30.98 31.94 17.99 30.98 29 19.97 21 32.97
4.575 19.97 15.94 7.934 29.96 35.97 35.97 7.934 27.97 29.96 31.94 13.95 29.96 31.94 23.94 11.97 38.98
4.58 24.96 21.95 9.985 29.96 37.96 33.99 5.95 24.96 30.98 27.97 13.95 24.96 29 23.94 6.976 36.93
4.585 29 27.97 11.97 27.97 37.96 29.96 5.95 22.98 30.98 19.97 13.95 18.94 24.96 19.97 3.967 26.95
4.59 27.97 29.96 15.94 31.94 39.94 25.99 3.967 21.95 29.96 15.94 17.99 9.985 19.97 17.99 5.95 22.98
4.595 24.96 27.97 15.94 33.99 41.99 23.94 8.959 21.95 29.96 15.94 21.95 7.934 19.97 19.97 11.97 21
4.6 19.97 21.95 17.99 35.97 45.96 23.94 10.94 23.94 29.96 19.97 25.99 9.985 23.94 25.99 14.98 22.98
4.605 11.97 13.95 13.95 35.97 45.96 23.94 9.985 23.94 29.96 25.99 27.97 15.94 27.97 29.96 17.99 21
4.61 3.967 7.934 9.985 31.94 41.99 23.94 12.99 21.95 25.99 27.97 27.97 17.99 27.97 31.94 18.94 21
4.615 -1.026 1.983 7.934 21.95 31.94 21.95 8.959 15.94 19.97 23.94 23.94 13.95 23.94 25.99 14.98 10.94
4.62 -9.028 -2.052 3.967 11.97 19.97 19.97 7.934 9.985 11.97 17.99 19.97 5.95 15.94 17.99 7.934 4.993
4.625 -13.06 -1.026 3.967 3.967 9.985 15.94 5.95 3.967 5.95 9.985 17.99 -2.052 9.985 9.985 9.985 2.941
4.63 -15.05 -1.026 7.934 0 5.95 13.95 5.95 1.983 1.983 7.934 17.99 0.9575 7.934 3.967 9.985 -3.009
4.635 -11.01 -1.026 9.985 0 3.967 13.95 5.95 1.983 1.983 5.95 15.94 0.9575 5.95 0 7.934 -3.009
4.64 -7.044 0.9575 11.97 3.967 3.967 11.97 5.95 1.983 0 1.983 13.95 -2.052 1.983 -3.009 6.976 -7.044
4.645 -5.061 -2.052 9.985 5.95 1.983 9.985 1.983 1.983 -2.052 0.9575 9.985 0.9575 0.9575 -11.01 4.993 -11.01
4.65 -5.061 -2.052 3.967 7.934 -2.052 3.967 0.9575 1.983 -1.026 -9.028 7.934 -3.009 -5.061 -23.05 0.9575 -17.03
4.655 -9.028 -1.026 -2.052 3.967 -1.026 -2.052 -3.009 1.983 -5.061 -15.05 3.967 -11.01 -11.01 -33.03 -7.044 -21.06
4.66 -13.06 -7.044 -1.026 1.983 -3.009 -3.009 -7.044 1.983 -9.028 -17.03 1.983 -17.03 -13.06 -39.05 -11.01 -25.03
4.665 -15.05 -11.01 -3.009 0 -3.009 -3.009 -9.028 1.983 -11.01 -15.05 0 -23.05 -11.01 -39.05 -11.01 -23.05
4.67 -17.03 -13.06 -1.026 0 -1.026 -1.026 -9.028 0 -11.01 -13.06 -1.026 -25.03 -9.028 -37 -11.01 -23.05
4.675 -17.03 -11.01 -2.052 1.983 -1.026 0.9575 -9.028 0.9575 -9.028 -11.01 -9.028 -29.07 -5.061 -35.02 -13.06 -19.01
4.68 -19.01 -9.028 -2.052 0 -3.009 0.9575 -11.01 -5.061 -9.028 -11.01 -19.01 -33.03 -3.009 -33.03 -19.01 -17.03
4.685 -19.01 -7.044 -5.061 -1.026 -9.028 -3.009 -19.01 -13.06 -9.028 -13.06 -29.07 -39.05 -1.026 -27.02 -25.03 -13.06
4.69 -21.06 -11.01 -15.05 -9.028 -13.06 -7.044 -27.02 -19.01 -9.028 -13.06 -37 -43.02 -2.052 -19.01 -31.05 -9.028
4.695 -23.05 -15.05 -23.05 -17.03 -15.05 -9.028 -33.03 -23.05 -9.028 -9.028 -35.02 -45 1.983 -8.002 -31.05 -3.009
4.7 -23.05 -19.01 -23.05 -21.06 -13.06 -9.028 -31.05 -23.05 -9.028 -5.061 -27.02 -39.05 7.934 0.9575 -25.03 0.9575
4.705 -25.03 -16 -17.03 -17.03 -11.01 -7.044 -25.03 -19.01 -7.044 0.9575 -13.06 -28.04 11.97 4.993 -12.04 4.993
4.71 -24.01 -12.04 -6.019 -13.06 -11.01 -5.061 -13.06 -13.06 -5.061 1.983 0 -18.06 15.94 8.959 -2.052 8.959
4.715 -27.02 -11.01 0.9575 -9.028 -15.05 -5.061 -5.061 -7.044 -5.061 3.967 13.95 -9.028 19.97 9.985 0 10.94
4.72 -28.04 -12.04 0.9575 -9.028 -19.01 -6.019 1.983 -1.026 -3.009 8.959 24.96 -2.052 24.96 8.959 2.941 10.94
4.725 -30.02 -20.04 -2.052 -11.01 -21.06 -4.035 1.983 0 -2.052 10.94 29 1.983 26.95 6.976 0.9575 6.976
4.73 -33.03 -27.02 -11.01 -15.05 -17.03 -1.026 -3.009 -2.052 0.9575 13.95 21.95 0.9575 23.94 1.983 0.9575 0.9575
4.735 -32.01 -31.05 -16 -19.01 -10.05 -1.026 -4.035 -1.026 0.9575 14.98 16.96 1.983 21 0.9575 -2.052 2.941
4.74 -31.05 -29.07 -16 -19.01 -4.035 4.993 -8.002 -3.009 0.9575 12.99 8.959 -1.026 10.94 -9.028 -5.061 -3.009
4.745 -27.02 -19.01 -13.06 -15.05 -1.026 5.95 -9.028 -3.009 0 7.934 1.983 -9.028 -2.052 -19.01 -13.06 -11.01
4.75 -19.01 -6.019 -7.044 -8.002 -1.026 5.95 -11.01 0 1.983 1.983 0 -18.06 -9.028 -27.02 -16 -17.03
4.755 -14.02 -2.052 1.983 0 0 1.983 -13.06 1.983 -3.009 0 1.983 -22.02 -16 -36.04 -18.06 -21.06
4.76 -11.01 -2.052 -2.052 0 0.9575 -2.052 -13.06 -2.052 -9.028 -7.044 -3.009 -29.07 -23.05 -41.04 -15.05 -27.02
4.765 -13.06 0 1.983 5.95 0 0.9575 -5.061 -1.026 -12.04 -8.002 0 -26.06 -24.01 -43.02 -8.002 -27.02
4.77 -12.04 -6.019 5.95 5.95 -1.026 1.983 1.983 0 -12.04 -10.05 1.983 -23.05 -22.02 -43.02 -3.009 -21.06
4.775 -11.01 -6.019 11.97 4.993 1.983 1.983 5.95 -2.052 -11.01 -8.002 -1.026 -18.06 -18.06 -39.05 -2.052 -15.05
4.78 -6.019 -2.052 11.97 5.95 0.9575 -2.052 12.99 -2.052 -10.05 -12.04 -1.026 -17.03 -14.02 -33.03 -9.028 -9.028
4.785 -3.009 -1.026 11.97 1.983 0 -5.061 9.985 0 -8.002 -12.04 0.9575 -18.06 -10.05 -23.05 -16 -7.044
4.79 0.9575 0 1.983 -1.026 -1.026 -11.01 3.967 -3.009 -7.044 -11.01 0.9575 -25.03 -3.009 -15.05 -19.01 -5.061
4.795 0 -1.026 1.983 -4.035 0.9575 -7.044 -2.052 -6.019 -3.009 -6.019 -2.052 -28.04 0.9575 -6.019 -18.06 -1.026
4.8 -9.028 -8.002 -5.061 -10.05 -2.052 -1.026 -1.026 -10.05 -2.052 0.9575 -5.061 -32.01 5.95 0.9575 -16 -1.026
4.805 -21.06 -17.03 -5.061 -13.06 -5.061 0.9575 -7.044 -15.05 -1.026 3.967 -3.009 -31.05 15.94 1.983 -9.028 4.993
4.81 -25.03 -21.06 -2.052 -15.05 -4.035 0 -4.035 -15.05 0 6.976 -1.026 -23.05 22.98 1.983 -3.009 12.99
4.815 -30.02 -21.06 -6.019 -15.05 -6.019 -8.002 -8.002 -13.06 0 0.9575 0.9575 -18.06 22.98 0 -4.035 10.94
4.82 -31.05 -21.06 -13.06 -21.06 -13.06 -17.03 -13.06 -13.06 -3.009 -7.044 1.983 -17.03 13.95 -1.026 -5.061 6.976
4.825 -26.06 -22.02 -18.06 -25.03 -15.05 -18.06 -18.06 -19.01 -6.019 -14.02 0.9575 -18.06 6.976 -8.002 -8.002 0.9575
4.83 -20.04 -22.02 -26.06 -33.03 -15.05 -12.04 -20.04 -25.03 -9.028 -14.02 -1.026 -20.04 2.941 -14.02 -6.019 -7.044
4.835 -13.06 -19.01 -25.03 -33.03 -11.01 0.9575 -23.05 -29.07 -9.028 -7.044 0 -19.01 1.983 -19.01 -5.061 -17.03
4.84 -2.052 -6.019 -16 -23.05 -1.026 9.985 -15.05 -25.03 -3.009 -2.052 5.95 -14.02 5.95 -18.06 1.983 -13.06
4.845 0 2.941 -7.044 -9.028 3.967 15.94 -9.028 -15.05 0 5.95 7.934 -8.002 7.934 -18.06 2.941 -13.06
4.85 0 11.97 -1.026 -2.052 7.934 11.97 -3.009 -3.009 3.967 3.967 3.967 -7.044 5.95 -21.06 5.95 -9.028
4.855 -1.026 15.94 -1.026 3.967 5.95 3.967 0.9575 0 1.983 0.9575 0.9575 -11.01 -2.052 -22.02 3.967 -11.01
4.86 -7.044 9.985 -1.026 1.983 0 0.9575 -1.026 -2.052 -1.026 -9.028 -9.028 -19.01 -7.044 -27.02 0 -13.06
4.865 -13.06 1.983 -1.026 0.9575 -3.009 -3.009 -3.009 -5.061 -9.028 -15.05 -13.06 -25.03 -13.06 -31.05 -1.026 -13.06
4.87 -17.03 -3.009 -2.052 -5.061 -9.028 -5.061 -1.026 -13.06 -17.03 -19.01 -11.01 -31.05 -15.05 -33.03 -3.009 -9.028
4.875 -19.01 -7.044 0 -9.028 -11.01 -7.044 0.9575 -17.03 -19.01 -19.01 -7.044 -31.05 -15.05 -33.03 -5.061 -1.026
4.88 -23.05 -9.028 -2.052 -9.028 -15.05 -9.028 -1.026 -17.03 -19.01 -17.03 -5.061 -29.07 -15.05 -31.05 -1.026 0.9575
4.885 -33.03 -11.01 -7.044 -11.01 -19.01 -13.06 -5.061 -19.01 -19.01 -19.01 -7.044 -31.05 -15.05 -29.07 -3.009 6.976
4.89 -41.04 -13.06 -21.06 -13.06 -23.05 -17.03 -13.06 -21.06 -21.06 -21.06 -13.06 -33.03 -15.05 -25.03 -11.01 6.976
4.895 -47.05 -13.06 -27.02 -15.05 -27.02 -17.03 -19.01 -25.03 -25.03 -21.06 -19.01 -35.02 -13.06 -19.01 -23.05 6.976
4.9 -41.04 -11.01 -23.05 -15.05 -25.03 -15.05 -19.01 -25.03 -27.02 -19.01 -19.01 -35.02 -5.061 -9.028 -35.02 8.959
4.905 -25.03 -1.026 -9.028 -9.028 -15.05 -9.028 -9.028 -21.06 -21.06 -13.06 -13.06 -31.05 -2.052 0.9575 -36.04 10.94
4.91 -7.044 7.934 3.967 0 -1.026 -5.061 0 -9.028 -11.01 -5.061 -5.061 -23.05 5.95 5.95 -30.02 12.99
4.915 1.983 21.95 15.94 13.95 7.934 -1.026 9.985 -2.052 -2.052 0.9575 -2.052 -13.06 11.97 9.985 -21.06 16.96
4.92 9.985 29.96 17.99 27.97 13.95 0.9575 15.94 9.985 9.985 0 3.967 -1.026 13.95 11.97 -8.002 18.94
4.925 9.985 29.96 13.95 35.97 15.94 0.9575 16.96 17.99 17.99 0 7.934 1.983 11.97 9.985 0.9575 16.96
4.93 11.97 25.99 7.934 37.96 15.94 0 13.95 19.97 19.97 -2.052 11.97 11.97 11.97 7.934 0 12.99
4.935 17.99 23.94 10.94 40.97 17.99 7.934 16.96 23.94 17.99 0 17.99 17.99 13.95 7.934 2.941 6.976
4.94 27.97 29.96 21 42.95 25.99 17.99 24.96 27.97 17.99 5.95 23.94 19.97 15.94 5.95 4.993 4.993
4.945 35.97 37.96 29.96 47.94 35.97 27.97 33.99 33.99 19.97 13.95 27.97 21.95 15.94 1.983 9.985 0.9575
4.95 39.94 48.97 40.97 54.99 44.93 31.94 42.95 42.95 22.98 19.97 29.96 21 15.94 0.9575 18.94 0.9575
4.955 35.97 52.94 42.95 58.95 48.97 31.94 45.96 48.97 22.98 17.99 25.99 21 13.95 -9.028 24.96 2.941
4.96 27.97 45.96 37.96 55.95 45.96 27.97 41.99 50 19.97 13.95 21.95 19.97 9.985 -19.01 25.99 0.9575
4.965 19.97 36.93 30.98 44.93 40.97 23.94 31.94 44.93 14.98 5.95 15.94 18.94 3.967 -25.03 24.96 2.941
4.97 16.96 22.98 19.97 29.96 32.97 19.97 22.98 30.98 4.993 1.983 7.934 12.99 -1.026 -27.02 21 -3.009
