    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
4.565 -68.05 -55.07 -45.03 -65 -58 -43.11 -42.09 -50.1 -36.11 -29 -19.07 -6.094 11.96 2.934 21.89 34.98
4.57 -64.1 -53.04 -44.01 -56.09 -55.07 -35.1 -42.09 -46.04 -42.09 -25.05 -23.02 -10.04 7.899 0 5.981 20.99
4.575 -51.01 -45.03 -41.08 -43.11 -41.08 -21.1 -43.11 -35.1 -39.05 -17.04 -19.07 -11.06 3.95 -5.078 -3.047 5.981
4.58 -32.05 -29 -34.08 -28.1 -25.05 -7.109 -39.05 -21.1 -24.04 -11.06 -15.01 -9.028 6.997 -8.012 -15.01 0.9028
4.585 -20.09 -15.01 -26.07 -16.02 -9.028 -2.031 -33.06 -13.09 -12.07 -7.109 -17.04 -11.06 4.965 -13.09 -29 -7.109
4.59 -15.01 -5.078 -21.1 -7.109 0.9028 1.918 -29 -11.06 -9.028 -9.028 -21.1 -13.09 1.918 -15.01 -39.05 -15.01
4.595 -14.11 2.934 -14.11 -4.063 0.9028 0 -23.02 -13.09 -12.07 -15.01 -23.02 -17.04 1.918 -17.04 -47.06 -19.07
4.6 -21.1 0.9028 -13.09 -8.012 -5.078 0.9028 -23.02 -19.07 -23.02 -17.04 -23.02 -19.07 -8.012 -19.07 -53.04 -19.07
4.605 -23.02 -1.016 -11.06 -15.01 -13.09 -5.078 -25.05 -27.08 -35.1 -17.04 -21.1 -23.02 -17.04 -21.1 -55.07 -19.07
4.61 -25.05 -9.028 -11.06 -21.1 -21.1 -11.06 -29 -37.01 -43.11 -13.09 -21.1 -29 -27.08 -23.02 -61.05 -17.04
4.615 -25.05 -23.02 -13.09 -25.05 -27.08 -15.01 -31.03 -45.03 -47.06 -11.06 -25.05 -41.08 -35.1 -23.02 -67.03 -15.01
4.62 -27.08 -31.03 -11.06 -25.05 -27.08 -15.01 -25.05 -49.09 -45.03 -9.028 -33.06 -49.09 -39.05 -21.1 -73.01 -11.06
4.625 -29 -31.03 -7.109 -21.1 -25.05 -11.06 -13.09 -41.08 -41.08 -7.109 -39.05 -51.01 -37.01 -17.04 -69.06 -3.047
4.63 -29 -25.05 -3.047 -15.01 -15.01 -5.078 0.9028 -25.05 -31.03 -5.078 -35.1 -39.05 -27.08 -13.09 -53.04 5.981
4.635 -27.08 -19.07 -1.016 -9.028 -7.109 -1.016 7.899 -1.016 -19.07 -3.047 -23.02 -19.07 -9.028 -9.028 -27.08 19.97
4.64 -23.02 -15.01 0.9028 -5.078 0.9028 0.9028 15.91 17.94 -7.109 0.9028 -7.109 0 5.981 -5.078 0.9028 29.9
4.645 -23.02 -19.07 0.9028 -3.047 0.9028 -3.047 19.97 36 -2.031 -2.031 0 19.97 19.97 -1.016 15.91 37.92
4.65 -25.05 -25.05 -1.016 -3.047 -5.078 -9.028 17.94 43.9 1.918 0 5.981 31.94 27.99 0 25.96 39.95
4.655 -29 -33.06 -3.047 -3.047 -15.01 -17.04 17.94 47.96 1.918 0 5.981 36 29.9 1.918 27.99 39.95
4.66 -33.06 -37.01 -5.078 -5.078 -21.1 -21.1 15.91 49.99 0 0.9028 3.95 33.97 27.99 3.95 27.99 39.95
4.665 -33.06 -35.1 -7.109 -5.078 -23.02 -21.1 13.99 49.99 0 -5.078 0 31.94 27.99 1.918 29.9 39.95
4.67 -31.03 -31.03 -9.028 -5.078 -21.1 -21.1 9.931 53.94 0 -9.028 0 31.94 29.9 0 33.97 36
4.675 -31.03 -27.08 -11.06 -3.047 -17.04 -21.1 7.899 55.97 3.95 -13.09 0 29.9 33.97 -2.031 36 27.99
4.68 -31.03 -25.05 -13.09 -3.047 -15.01 -21.1 5.981 57.89 5.981 -13.09 3.95 27.99 33.97 -1.016 33.97 15.91
4.685 -29 -29 -13.09 -1.016 -15.01 -19.07 7.899 55.97 7.899 -11.06 5.981 23.92 27.99 -5.078 27.99 3.95
4.69 -27.08 -33.06 -13.09 0.9028 -13.09 -15.01 11.96 51.91 7.899 -7.109 3.95 17.94 17.94 -9.028 19.97 -3.047
4.695 -21.1 -33.06 -9.028 -2.031 -7.109 -5.078 13.99 45.93 9.931 -1.016 0 11.96 9.931 -15.01 13.99 -7.109
4.7 -17.04 -29 -7.109 0 0.9028 -2.031 9.931 33.97 13.99 1.918 0.9028 7.899 5.981 -17.04 7.899 -7.109
4.705 -14.11 -17.04 -7.109 1.918 3.95 4.965 5.981 19.97 17.94 9.931 -1.016 3.95 7.899 -17.04 0 0
4.71 -14.11 -5.078 -7.109 3.95 10.95 6.997 -2.031 3.95 17.94 17.94 0.9028 0.9028 11.96 -13.09 -5.078 0.9028
4.715 -19.07 0.9028 -7.109 1.918 9.931 5.981 -1.016 -5.078 15.91 23.92 -2.031 -5.078 15.91 -9.028 -19.07 3.95
4.72 -18.06 0.9028 -5.078 0 10.95 4.965 -1.016 -15.01 11.96 27.99 -2.031 -11.06 16.93 -7.109 -29 6.997
4.725 -14.11 2.934 -1.016 -2.031 8.915 6.997 1.918 -19.07 9.931 27.99 -2.031 -15.01 14.9 -8.012 -33.06 6.997
4.73 -7.109 -7.109 -2.031 0.9028 7.899 7.899 11.96 -17.04 11.96 25.96 0.9028 -11.06 9.931 -9.028 -31.03 3.95
4.735 1.918 -9.028 2.934 0 14.9 8.915 23.92 -8.012 21.89 21.89 -2.031 -3.047 10.95 -6.094 -25.05 8.915
4.74 3.95 -13.09 6.997 1.918 18.96 9.931 31.94 0.9028 29.9 17.94 0 0 12.98 -2.031 -21.1 9.931
4.745 3.95 -9.028 5.981 7.899 19.97 7.899 37.92 11.96 36 15.91 0 5.981 13.99 0.9028 -19.07 5.981
4.75 0.9028 -5.078 2.934 12.98 17.94 6.997 39.95 22.91 36 12.98 -2.031 7.899 15.91 0.9028 -19.07 4.965
4.755 -2.031 -9.028 1.918 8.915 10.95 2.934 33.97 28.89 29.9 10.95 -1.016 4.965 7.899 3.95 -19.07 0.9028
4.76 -9.028 -15.01 -1.016 5.981 0 -1.016 27.99 31.94 17.94 5.981 -7.109 1.918 -2.031 0 -15.01 -3.047
4.765 -12.07 -19.07 -2.031 7.899 -1.016 -4.063 20.99 34.98 10.95 3.95 -8.012 4.965 -3.047 0 -4.063 -8.012
4.77 -21.1 -25.05 0 9.931 -4.063 -14.11 17.94 36 7.899 3.95 -2.031 7.899 -4.063 0.9028 4.965 -16.02
4.775 -24.04 -23.02 1.918 9.931 -3.047 -19.07 17.94 40.96 7.899 4.965 3.95 14.9 -3.047 -3.047 21.89 -27.08
4.78 -27.08 -21.1 -1.016 15.91 -2.031 -20.09 19.97 39.95 13.99 3.95 14.9 25.96 1.918 -5.078 32.95 -34.08
4.785 -24.04 -15.01 0.9028 15.91 0.9028 -20.09 18.96 38.93 14.9 3.95 24.94 36.9 0 -7.109 40.96 -38.03
4.79 -21.1 -11.06 0 9.931 -2.031 -15.01 13.99 31.94 15.91 1.918 29.9 41.98 5.981 -7.109 47.96 -35.1
4.795 -12.07 -3.047 0 8.915 -1.016 -10.04 9.931 22.91 15.91 6.997 27.99 50.89 13.99 -1.016 49.99 -24.04
4.8 -10.04 0.9028 1.918 4.965 -1.016 -10.04 0 10.95 11.96 10.95 23.92 47.96 25.96 -2.031 47.96 -10.04
4.805 -13.09 -3.047 -3.047 3.95 -3.047 -13.09 -2.031 0.9028 5.981 11.96 17.94 37.92 27.99 -3.047 39.95 -1.016
4.81 -15.01 -7.109 -2.031 5.981 -6.094 -13.09 0.9028 -12.07 0 11.96 5.981 19.97 26.97 0 25.96 0
4.815 -18.06 -9.028 -2.031 7.899 -6.094 -12.07 -2.031 -22.01 -1.016 11.96 -2.031 -1.016 18.96 0.9028 9.931 2.934
4.82 -17.04 -13.09 -3.047 5.981 -5.078 -5.078 0 -27.08 -5.078 13.99 -5.078 -25.05 5.981 9.931 -1.016 1.918
4.825 -10.04 -9.028 -1.016 1.918 0 0 -1.016 -31.03 -5.078 17.94 -7.109 -45.03 1.918 20.99 -19.07 2.934
4.83 -6.094 -9.028 0.9028 -3.047 -2.031 -1.016 -13.09 -35.1 -7.109 17.94 -7.109 -59.02 -4.063 24.94 -33.06 0.9028
4.835 -13.09 -15.01 -3.047 -17.04 -11.06 -1.016 -27.08 -45.03 -13.09 13.99 -9.028 -67.03 -13.09 19.97 -45.03 -3.047
4.84 -28.1 -23.02 -9.028 -31.03 -22.01 -6.094 -37.01 -59.02 -23.02 5.981 -13.09 -69.06 -23.02 11.96 -53.04 -18.06
4.845 -44.01 -39.05 -13.09 -43.11 -33.06 -12.07 -37.01 -69.06 -31.03 0.9028 -19.07 -63.08 -35.1 3.95 -53.04 -30.02
4.85 -55.07 -49.09 -13.09 -45.03 -33.06 -13.09 -25.05 -67.03 -37.01 -5.078 -21.1 -49.09 -45.03 1.918 -49.09 -39.05
4.855 -49.09 -49.09 -11.06 -41.08 -27.08 -9.028 -9.028 -55.07 -35.1 -1.016 -17.04 -29 -51.01 1.918 -39.05 -33.06
4.86 -37.01 -41.08 -7.109 -35.1 -17.04 -1.016 -2.031 -39.05 -31.03 0 -9.028 -9.028 -49.09 3.95 -31.03 -25.05
4.865 -27.08 -33.06 -7.109 -31.03 -13.09 0.9028 0 -27.08 -27.08 3.95 -1.016 -2.031 -43.11 1.918 -25.05 -19.07
4.87 -29 -29 -11.06 -33.06 -17.04 -3.047 -3.047 -27.08 -29 0 -2.031 0 -41.08 -3.047 -23.02 -25.05
4.875 -35.1 -31.03 -15.01 -33.06 -25.05 -11.06 -11.06 -33.06 -33.06 -7.109 -1.016 0.9028 -43.11 -15.01 -21.1 -37.01
4.88 -39.05 -31.03 -15.01 -25.05 -27.08 -15.01 -15.01 -37.01 -37.01 -19.07 -9.028 -1.016 -43.11 -25.05 -13.09 -51.01
4.885 -35.1 -27.08 -5.078 -11.06 -19.07 -9.028 -7.109 -33.06 -33.06 -19.07 -13.09 -2.031 -35.1 -25.05 -1.016 -55.07
4.89 -21.1 -15.01 1.918 3.95 -1.016 -2.031 1.918 -19.07 -17.04 -5.078 -9.028 9.931 -21.1 -21.1 7.899 -51.01
4.895 -7.109 -3.047 13.99 19.97 13.99 9.931 11.96 -1.016 -2.031 9.931 0.9028 19.97 -5.078 -13.09 17.94 -43.11
4.9 -1.016 -1.016 19.97 25.96 23.92 17.94 13.99 7.899 13.99 25.96 11.96 21.89 0 -7.109 19.97 -39.05
4.905 -7.109 0.9028 19.97 19.97 21.89 17.94 5.981 11.96 19.97 27.99 25.96 15.91 1.918 -3.047 13.99 -41.08
4.91 -19.07 -7.109 17.94 9.931 9.931 9.931 -2.031 7.899 15.91 17.94 36 1.918 0.9028 0.9028 5.981 -43.11
4.915 -27.08 -13.09 15.91 0 -1.016 -2.031 -1.016 0 1.918 1.918 36 -3.047 -9.028 -2.031 -2.031 -41.08
4.92 -31.03 -17.04 11.96 -1.016 -17.04 -9.028 -1.016 -3.047 -9.028 -7.109 25.96 -13.09 -21.1 -2.031 0.9028 -31.03
4.925 -29 -21.1 1.918 -9.028 -31.03 -21.1 -1.016 -13.09 -25.05 -19.07 5.981 -21.1 -31.03 -1.016 -5.078 -17.04
4.93 -31.03 -29 -11.06 -23.02 -43.11 -33.06 -9.028 -29 -43.11 -25.05 -15.01 -37.01 -41.08 -9.028 -15.01 -9.028
4.935 -37.01 -43.11 -31.03 -41.08 -57.1 -43.11 -27.08 -51.01 -63.08 -29 -45.03 -65 -53.04 -21.1 -33.06 -9.028
4.94 -47.06 -57.1 -47.06 -57.1 -69.06 -49.09 -49.09 -73.01 -81.02 -35.1 -69.06 -99.08 -63.08 -31.03 -53.04 -11.06
4.945 -57.1 -63.08 -49.09 -65 -73.01 -51.01 -65 -91.07 -93.1 -39.05 -79.11 -127.1 -65 -31.03 -65 -11.06
4.95 -59.02 -57.1 -39.05 -61.05 -71.09 -45.03 -69.06 -97.05 -95.02 -37.01 -69.06 -137.1 -59.02 -25.05 -67.03 -4.063
4.955 -51.01 -39.05 -21.1 -47.06 -59.02 -33.06 -57.1 -91.07 -85.09 -29 -47.06 -123 -45.03 -13.09 -61.05 0.9028
4.96 -35.1 -19.07 -7.109 -29 -41.08 -17.04 -39.05 -73.01 -63.08 -17.04 -21.1 -91.07 -29 -9.028 -49.09 3.95
4.965 -23.02 -9.028 0.9028 -18.06 -27.08 -8.012 -21.1 -59.02 -43.11 -9.028 -7.109 -55.07 -17.04 -12.07 -36.11 2.934
4.97 -15.01 -9.028 -1.016 -16.02 -17.04 -6.094 -11.06 -48.07 -27.08 -7.109 -5.078 -25.05 -11.06 -24.04 -26.07 -4.063
4.975 -15.01 -15.01 -7.109 -17.04 -13.09 -7.109 -5.078 -39.05 -19.07 -13.09 -7.109 -7.109 -11.06 -39.05 -17.04 -21.1
4.98 -17.04 -19.07 -6.094 -12.07 -12.07 -6.094 1.918 -28.1 -12.07 -19.07 -6.094 0.9028 -6.094 -42.09 1.918 -27.08
4.985 -12.07 -15.01 0 -4.063 -6.094 -4.063 4.965 -8.012 -6.094 -21.1 -1.016 14.9 -1.016 -36.11 18.96 -25.05
4.99 -7.109 -1.016 5.981 5.981 -2.031 -2.031 13.99 7.899 1.918 -15.01 15.91 29.9 9.931 -21.1 39.95 -19.07
4.995 1.918 8.915 14.9 21.89 8.915 9.931 24.94 32.95 16.93 -1.016 32.95 52.93 24.94 -5.078 57.89 -12.07
5 4.965 18.96 20.99 27.99 18.96 17.94 33.97 51.91 30.92 12.98 38.93 68.95 32.95 -1.016 63.98 -11.06
5.005 5.981 24.94 21.89 33.97 25.96 27.99 36 61.95 39.95 25.96 33.97 72 31.94 -1.016 59.92 -17.04
5.01 11.96 24.94 22.91 37.92 32.95 36 38.93 65.9 48.98 38.93 21.89 66.92 28.89 -4.063 51.91 -23.02
5.015 15.91 28.89 20.99 43 43 41.98 36 63.98 52.93 39.95 12.98 56.99 24.94 -9.028 44.91 -28.1
5.02 24.94 30.92 16.93 44.91 50.89 49.99 31.94 64.89 59.92 38.93 13.99 45.93 24.94 -8.012 34.98 -28.1
5.025 33.97 30.92 10.95 43 54.96 47.96 21.89 61.95 66.92 31.94 12.98 36.9 28.89 -5.078 24.94 -20.09
5.03 41.98 24.94 6.997 36.9 52.93 45.93 10.95 49.99 64.89 26.97 9.931 26.97 28.89 -1.016 9.931 -13.09
5.035 41.98 16.93 3.95 27.99 47.96 39.95 1.918 31.94 53.94 15.91 0 9.931 23.92 1.918 -1.016 -9.028
5.04 36.9 10.95 6.997 19.97 43 36 1.918 11.96 36.9 8.915 -8.012 -8.012 10.95 5.981 -17.04 -1.016
5.045 30.92 10.95 12.98 17.94 34.98 31.94 0 -6.094 14.9 1.918 -20.09 -34.08 0 7.899 -27.08 0
5.05 25.96 16.93 15.91 15.91 23.92 21.89 -5.078 -29 -1.016 0 -25.05 -59.02 -21.1 3.95 -37.01 0.9028
5.055 26.97 24.94 16.93 10.95 12.98 12.98 -14.11 -52.02 -22.01 -1.016 -20.09 -76.06 -38.03 -1.016 -40.06 0
5.06 19.97 26.97 10.95 2.934 1.918 0.9028 -26.07 -78.09 -44.01 -9.028 -14.11 -90.05 -54.05 -2.031 -40.06 -1.016
5.065 11.96 24.94 -2.031 -9.028 -19.07 -9.028 -41.08 -109 -71.09 -21.1 -13.09 -101.1 -73.01 -11.06 -43.11 -13.09
5.07 -3.047 12.98 -7.109 -28.1 -39.05 -18.06 -57.1 -136.1 -95.02 -35.1 -15.01 -107.1 -91.07 -18.06 -44.01 -22.01
5.075 -21.1 0.9028 -13.09 -46.04 -55.07 -26.07 -65 -157.1 -113.1 -49.09 -21.1 -109 -105.1 -28.1 -44.01 -36.11
5.08 -35.1 -5.078 -15.01 -57.1 -63.08 -31.03 -65 -157.1 -119.1 -59.02 -29 -107.1 -115.1 -35.1 -39.05 -47.06
5.085 -37.01 -9.028 -17.04 -59.02 -61.05 -29 -59.02 -143.1 -115.1 -63.08 -35.1 -95.02 -109 -37.01 -31.03 -50.1
5.09 -29 -11.06 -17.04 -51.01 -51.01 -25.05 -47.06 -113.1 -99.08 -57.1 -39.05 -75.04 -89.04 -33.06 -19.07 -50.1
5.095 -17.04 -9.028 -13.09 -39.05 -35.1 -17.04 -29 -77.08 -75.04 -45.03 -33.06 -51.01 -59.02 -25.05 -1.016 -47.06
5.1 -3.047 -3.047 -5.078 -21.1 -17.04 -5.078 -9.028 -39.05 -47.06 -29 -17.04 -25.05 -27.08 -17.04 11.96 -39.05
5.105 0 0.9028 1.918 -1.016 0.9028 1.918 3.95 -5.078 -17.04 -13.09 3.95 -2.031 -1.016 -11.06 31.94 -27.08
5.11 1.918 6.997 11.96 5.981 5.981 9.931 17.94 17.94 1.918 0.9028 33.97 23.92 13.99 -11.06 47.96 -19.07
5.115 -2.031 4.965 15.91 11.96 5.981 11.96 21.89 36 19.97 0 55.97 45.93 19.97 -15.01 57.89 -13.09
5.12 -3.047 0.9028 13.99 5.981 1.918 5.981 19.97 41.98 23.92 -2.031 57.89 59.92 17.94 -23.02 57.89 -11.06
5.125 -5.078 -1.016 7.899 0 0 -2.031 15.91 41.98 17.94 -7.109 41.98 63.98 11.96 -25.05 53.94 -9.028
5.13 -3.047 0.9028 5.981 -2.031 1.918 -1.016 17.94 33.97 5.981 -17.04 17.94 59.92 5.981 -21.1 47.96 -5.078
5.135 1.918 6.997 11.96 7.899 11.96 0.9028 23.92 27.99 -2.031 -21.1 -2.031 53.94 7.899 -11.06 43.9 1.918
5.14 17.94 26.97 23.92 23.92 23.92 1.918 33.97 27.99 0 -15.01 -2.031 49.99 13.99 -1.016 39.95 15.91
5.145 33.97 48.98 37.92 43.9 31.94 7.899 41.98 31.94 13.99 -3.047 13.99 49.99 25.96 3.95 37.92 29.9
5.15 45.93 64.89 45.93 55.97 33.97 7.899 43.9 39.95 29.9 7.899 37.92 49.99 37.92 13.99 29.9 37.92
5.155 47.96 68.95 47.96 59.92 31.94 3.95 37.92 45.93 41.98 17.94 51.91 45.93 43.9 23.92 15.91 36
5.16 37.92 62.97 39.95 55.97 25.96 0.9028 25.96 41.98 43.9 21.89 41.98 31.94 41.98 36 -1.016 25.96
5.165 17.94 48.98 25.96 41.98 15.91 -9.028 9.931 27.99 33.97 17.94 9.931 7.899 29.9 43.9 -27.08 11.96
5.17 -2.031 34.98 11.96 27.99 1.918 -17.04 0 7.899 15.91 9.931 -27.08 -13.09 9.931 43.9 -49.09 -2.031
5.175 -11.06 24.94 1.918 15.91 -11.06 -21.1 -1.016 -9.028 -3.047 1.918 -59.02 -33.06 -9.028 33.97 -59.02 -7.109
5.18 -15.01 22.91 -2.031 5.981 -25.05 -19.07 -1.016 -27.08 -25.05 0.9028 -65 -39.05 -27.08 21.89 -53.04 -11.06
5.185 -11.06 26.97 0.9028 0 -35.1 -17.04 0.9028 -37.01 -39.05 -3.047 -45.03 -35.1 -41.08 7.899 -33.06 -11.06
5.19 -1.016 26.97 -1.016 -1.016 -37.01 -15.01 -2.031 -39.05 -49.09 -11.06 -11.06 -23.02 -47.06 -2.031 -9.028 -11.06
5.195 0.9028 20.99 -7.109 -4.063 -32.05 -18.06 0.9028 -37.01 -52.02 -21.1 15.91 -9.028 -49.09 -4.063 7.899 -13.09
5.2 2.934 8.915 -13.09 -8.012 -28.1 -22.01 -3.047 -32.05 -52.02 -30.02 31.94 -2.031 -46.04 -12.07 25.96 -17.04
5.205 0 0.9028 -19.07 -9.028 -25.05 -23.02 -3.047 -29 -49.09 -39.05 29.9 11.96 -41.08 -19.07 36 -21.1
5.21 0.9028 0.9028 -17.04 -4.063 -18.06 -18.06 -1.016 -20.09 -36.11 -36.11 19.97 23.92 -26.07 -22.01 43.9 -20.09
5.215 4.965 0.9028 -13.09 -1.016 -8.012 -6.094 -1.016 -14.11 -16.02 -22.01 9.931 33.97 -8.012 -24.04 47.96 -16.02
5.22 11.96 12.98 -7.109 3.95 -2.031 1.918 0 -13.09 -2.031 -5.078 3.95 37.92 3.95 -23.02 45.93 -13.09
5.225 19.97 20.99 -2.031 9.931 10.95 10.95 -1.016 -12.07 19.97 10.95 5.981 33.97 20.99 -17.04 40.96 -10.04
5.23 19.97 22.91 -4.063 11.96 21.89 13.99 1.918 -10.04 36 22.91 11.96 27.99 28.89 -11.06 34.98 -8.012
5.235 13.99 18.96 -7.109 11.96 25.96 5.981 -1.016 -7.109 43.9 29.9 19.97 21.89 33.97 0.9028 33.97 -7.109
5.24 14.9 16.93 -4.063 18.96 30.92 0.9028 -1.016 0 50.89 29.9 29.9 21.89 33.97 12.98 43 1.918
5.245 17.94 16.93 0 29.9 34.98 0.9028 7.899 14.9 58.91 30.92 37.92 26.97 36.9 27.99 54.96 12.98
5.25 27.99 22.91 5.981 36 37.92 7.899 9.931 27.99 59.92 31.94 39.95 29.9 41.98 39.95 59.92 25.96
5.255 37.92 34.98 10.95 38.93 38.93 18.96 15.91 33.97 62.97 36 28.89 24.94 41.98 47.96 53.94 34.98
5.26 39.95 36.9 9.931 36.9 37.92 27.99 16.93 27.99 56.99 37.92 12.98 15.91 41.98 50.89 36.9 32.95
5.265 34.98 34.98 11.96 31.94 34.98 30.92 14.9 19.97 47.96 39.95 0.9028 10.95 36 47.96 17.94 30.92
5.27 27.99 26.97 7.899 24.94 29.9 33.97 14.9 15.91 32.95 37.92 -8.012 9.931 31.94 50.89 2.934 28.89
5.275 21.89 20.99 8.915 22.91 26.97 30.92 15.91 13.99 22.91 37.92 -12.07 16.93 29.9 55.97 0.9028 28.89
5.28 19.97 14.9 3.95 21.89 27.99 27.99 5.981 11.96 15.91 37.92 -11.06 21.89 21.89 61.95 0 29.9
5.285 21.89 14.9 1.918 21.89 30.92 24.94 0 6.997 12.98 40.96 -11.06 22.91 20.99 59.92 4.965 26.97
5.29 16.93 16.93 -2.031 12.98 28.89 18.96 -8.012 -1.016 10.95 36 -17.04 11.96 13.99 50.89 4.965 19.97
5.295 7.899 14.9 -11.06 1.918 23.92 11.96 -21.1 -15.01 7.899 27.99 -19.07 0 5.981 33.97 0 7.899
5.3 0 14.9 -14.11 1.918 17.94 3.95 -28.1 -26.07 3.95 14.9 -21.1 -7.109 -1.016 13.99 0.9028 1.918
5.305 -1.016 8.915 -10.04 0.9028 8.915 1.918 -28.1 -32.05 1.918 0.9028 -17.04 -9.028 -2.031 -1.016 0.9028 -6.094
5.31 -1.016 10.95 -3.047 0 5.981 -3.047 -21.1 -31.03 -1.016 -5.078 -13.09 -3.047 -9.028 -19.07 7.899 -15.01
5.315 0.9028 14.9 1.918 6.997 6.997 -4.063 -8.012 -22.01 -2.031 -10.04 -11.06 -2.031 -18.06 -32.05 15.91 -20.09
5.32 4.965 22.91 11.96 12.98 8.915 -2.031 3.95 -10.04 -4.063 -10.04 -11.06 5.981 -32.05 -38.03 25.96 -26.07
5.325 5.981 26.97 19.97 13.99 7.899 -3.047 17.94 -1.016 -5.078 -11.06 -7.109 11.96 -43.11 -41.08 33.97 -29
5.33 6.997 26.97 25.96 12.98 6.997 -2.031 27.99 2.934 0 -10.04 0 13.99 -46.04 -38.03 37.92 -29
5.335 4.965 18.96 27.99 8.915 2.934 0 29.9 9.931 1.918 -13.09 17.94 17.94 -41.08 -38.03 41.98 -23.02
5.34 0 10.95 27.99 5.981 -2.031 0.9028 27.99 15.91 -2.031 -15.01 39.95 21.89 -25.05 -39.05 43.9 -15.01
5.345 -2.031 6.997 29.9 5.981 0 -2.031 23.92 19.97 -2.031 -13.09 55.97 29.9 -5.078 -41.08 45.93 -3.047
5.35 -3.047 12.98 29.9 7.899 5.981 0 23.92 23.92 0 -5.078 65.9 37.92 9.931 -43.11 45.93 3.95
5.355 -5.078 24.94 31.94 11.96 15.91 1.918 29.9 27.99 1.918 0 61.95 45.93 27.99 -39.05 41.98 13.99
5.36 -3.047 34.98 31.94 17.94 25.96 5.981 41.98 31.94 5.981 9.931 47.96 49.99 39.95 -31.03 36 21.89
5.365 1.918 40.96 31.94 23.92 33.97 11.96 51.91 37.92 11.96 17.94 29.9 49.99 47.96 -23.02 25.96 27.99
5.37 15.91 40.96 31.94 33.97 39.95 21.89 57.89 47.96 21.89 21.89 15.91 49.99 57.89 -11.06 17.94 36
5.375 31.94 44.91 33.97 43.9 49.99 33.97 59.92 57.89 37.92 23.92 13.99 51.91 69.97 -2.031 11.96 41.98
5.38 45.93 52.93 36 55.97 63.98 45.93 57.89 63.98 53.94 29.9 21.89 51.91 81.93 13.99 11.96 45.93
5.385 53.94 60.94 33.97 61.95 73.92 51.91 47.96 59.92 67.93 37.92 31.94 49.99 89.94 25.96 9.931 43.9
5.39 55.97 62.97 25.96 59.92 75.95 49.99 31.94 41.98 72 43.9 33.97 39.95 83.96 29.9 5.981 36
5.395 53.94 52.93 13.99 45.93 63.98 39.95 9.931 13.99 61.95 43.9 19.97 21.89 63.98 25.96 0 19.97
5.4 43.9 30.92 0 25.96 39.95 25.96 -7.109 -11.06 43.9 39.95 -3.047 0.9028 36 15.91 -3.047 5.981
5.405 29.9 10.95 -7.109 7.899 15.91 13.99 -23.02 -35.1 23.92 33.97 -31.03 -21.1 7.899 7.899 -7.109 0.9028
5.41 15.91 -1.016 -11.06 0 0 9.931 -29 -41.08 7.899 27.99 -49.09 -37.01 -7.109 9.931 -5.078 -1.016
5.415 3.95 -1.016 -11.06 -2.031 0.9028 9.931 -29 -35.1 -2.031 25.96 -49.09 -41.08 -15.01 19.97 0.9028 0.9028
5.42 -2.031 4.965 -11.06 0 -2.031 7.899 -27.08 -23.02 -3.047 21.89 -37.01 -37.01 -19.07 29.9 3.95 -1.016
5.425 -1.016 6.997 -13.09 1.918 0.9028 3.95 -23.02 -13.09 -15.01 13.99 -20.09 -31.03 -25.05 31.94 6.997 -9.028
5.43 -3.047 0.9028 -17.04 -2.031 -9.028 -1.016 -23.02 -11.06 -31.03 0 -2.031 -25.05 -39.05 23.92 8.915 -25.05
5.435 -7.109 -7.109 -21.1 -3.047 -23.02 -11.06 -21.1 -13.09 -51.01 -13.09 9.931 -19.07 -57.1 9.931 9.931 -37.01
5.44 -15.01 -17.04 -21.1 -7.109 -35.1 -19.07 -15.01 -15.01 -63.08 -27.08 24.94 -8.012 -69.06 0 14.9 -45.03
5.445 -23.02 -19.07 -15.01 -7.109 -35.1 -21.1 -7.109 -11.06 -65 -29 32.95 -1.016 -71.09 -2.031 18.96 -43.11
5.45 -25.05 -11.06 -5.078 -1.016 -27.08 -19.07 0 -1.016 -57.1 -23.02 31.94 7.899 -63.08 5.981 17.94 -37.01
5.455 -19.07 0.9028 3.95 5.981 -14.11 -15.01 13.99 3.95 -44.01 -13.09 23.92 18.96 -51.01 15.91 17.94 -31.03
5.46 -4.063 16.93 17.94 19.97 0 -11.06 29.9 17.94 -30.02 -3.047 9.931 24.94 -37.01 25.96 11.96 -27.08
5.465 5.981 24.94 27.99 29.9 3.95 -5.078 37.92 27.99 -15.01 -2.031 3.95 25.96 -25.05 25.96 0 -25.05
5.47 14.9 22.91 27.99 33.97 6.997 -1.016 33.97 25.96 -4.063 0 4.965 24.94 -16.02 18.96 -8.012 -27.08
5.475 14.9 12.98 15.91 23.92 0.9028 0.9028 18.96 15.91 1.918 -10.04 11.96 13.99 -8.012 8.915 -24.04 -31.03
5.48 5.981 -1.016 -2.031 7.899 -5.078 0 -3.047 -2.031 0.9028 -15.01 7.899 -1.016 -1.016 1.918 -47.06 -33.06
5.485 -1.016 -7.109 -14.11 -2.031 -9.028 1.918 -26.07 -19.07 -3.047 -14.11 0.9028 -22.01 1.918 0.9028 -72.11 -33.06
5.49 1.918 -5.078 -22.01 -14.11 -10.04 3.95 -40.06 -35.1 -8.012 -7.109 -27.08 -44.01 1.918 4.965 -93.1 -33.06
