    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
0.12 1.847 3.957 4.529 7.255 -2.418 -2.55 1.231 1.979 5.892 -3.781 -5.452 -3.517 -7.738 0.4397 4.836 -5.54
0.125 2.198 4.177 0.3957 6.859 2.418 -0.8354 -4.265 -0.2198 5.936 -0.1759 -3.517 -5.452 -10.46 -0.2638 1.319 -9.673
0.13 0.3517 1.935 -5.232 1.187 1.539 -2.242 -9.497 -4.573 1.407 -0.5276 -4.573 -9.233 -12.75 -1.759 -6.067 -13.81
0.135 -2.55 -0.8354 -9.321 -6.243 -3.957 -5.232 -12.27 -8.09 -3.737 -3.957 -7.738 -12.93 -14.07 -4.133 -15.12 -17.06
0.14 -4.66 -2.066 -9.805 -10.68 -9.365 -7.298 -12.22 -8.925 -5.408 -7.123 -10.9 -15.56 -14.42 -6.155 -22.25 -19.08
0.145 -5.188 -0.9673 -7.255 -9.629 -10.42 -7.079 -10.68 -7.255 -2.198 -7.738 -12.57 -16.18 -13.37 -5.892 -25.06 -18.91
0.15 -4.485 1.143 -4.177 -4.573 -7.255 -5.188 -9.409 -4.792 3.254 -6.507 -12.75 -14.77 -10.02 -1.583 -23.04 -15.65
0.155 -3.605 2.374 -3.122 0.2198 -3.341 -3.429 -9.585 -3.429 6.375 -5.276 -12.13 -11.96 -5.012 5.012 -17.76 -9.936
0.16 -2.726 2.066 -4.485 1.363 -1.759 -2.506 -10.6 -3.605 4.573 -5.1 -10.9 -8.178 0 10.2 -11.7 -3.605
0.165 -0.6155 1.583 -6.243 -1.187 -2.374 -1.891 -10.2 -3.517 -0.3078 -4.66 -8.617 -3.869 3.693 10.46 -6.331 1.759
0.17 2.814 2.374 -5.76 -4.441 -2.682 -0.3957 -6.595 -0.9673 -3.913 -2.286 -4.748 0.7914 5.628 6.243 -2.198 5.276
0.175 6.331 4.485 -2.198 -4.968 -1.187 2.242 -0.3078 4.221 -3.298 2.11 -0.1759 5.188 6.859 1.407 0.6155 6.947
0.18 7.738 6.551 2.594 -1.715 1.363 5.188 5.804 9.936 0.7914 5.804 3.166 8.354 8.354 0.08793 1.847 7.298
0.185 6.683 7.255 5.408 3.298 3.034 7.079 8.486 12.88 5.144 6.155 3.605 9.145 9.497 2.99 1.583 6.595
0.19 4.748 6.683 4.397 7.211 3.078 7.694 6.551 11.52 6.815 2.99 1.759 7.474 9.233 6.771 0.5276 4.924
0.195 4.573 6.243 1.055 8.574 2.77 8.266 2.33 7.342 5.848 -0.2638 0.3517 5.276 7.123 8.002 0.3517 2.99
0.2 7.211 7.386 -0.7914 8.222 4.397 10.07 0.1319 4.089 4.441 0 1.935 4.924 4.66 6.067 2.55 2.374
0.205 11.08 9.673 1.099 7.474 8.178 12.53 2.638 3.913 3.869 3.781 6.155 7.386 3.869 3.166 6.683 3.517
0.21 12.75 10.82 5.584 6.771 11.52 13.41 8.266 6.287 3.737 7.65 10.11 11.08 5.1 2.11 10.64 5.276
0.215 10.29 9.101 9.541 5.892 11.12 11.26 13.15 8.969 3.21 7.738 10.64 13.63 7.298 3.078 12.49 6.155
0.22 4.66 5.144 10.46 4.968 6.595 6.595 14.07 10.24 2.682 3.429 7.298 13.37 8.53 3.781 11.7 5.628
0.225 -0.6155 1.099 8.002 4.045 0.5716 1.495 10.86 9.497 2.99 -2.374 2.462 10.38 7.474 1.847 9.585 4.133
0.23 -3.254 -1.407 3.649 3.122 -3.429 -2.11 5.848 7.123 3.737 -6.243 -0.4397 6.243 4.309 -2.286 8.09 2.726
0.235 -3.429 -2.066 -0.3078 2.022 -4.177 -3.298 1.847 4.177 3.385 -5.892 0.6155 4.045 0.8793 -5.804 8.969 2.726
0.24 -3.078 -1.715 -2.814 0.2198 -2.462 -2.33 0.1319 1.407 0.4836 -2.462 5.452 5.892 -0.8793 -5.892 12.4 4.309
0.245 -3.517 -1.319 -4.441 -2.726 -0.4836 -0.6595 -0.3078 -1.143 -4.748 1.319 11.43 10.9 -1.055 -3.078 16.8 6.507
0.25 -4.836 -1.627 -6.331 -6.595 0.04397 0.04397 -1.451 -3.693 -9.98 3.517 15.21 15.12 -0.7914 -0.3517 19.43 7.914
0.255 -6.419 -2.946 -8.793 -9.805 -1.231 -1.231 -4.309 -5.848 -12.09 3.429 14.6 14.42 -1.495 -0.4397 18.2 8.09
0.26 -8.178 -5.628 -11.39 -11.34 -3.957 -5.1 -8.398 -7.606 -10.46 1.055 8.969 6.859 -3.254 -3.605 12.22 6.859
0.265 -10.9 -9.98 -14.25 -11.96 -7.43 -11.17 -13.01 -9.805 -7.958 -3.693 -0.7914 -5.892 -5.892 -7.738 2.462 4.045
0.27 -14.86 -15.48 -17.63 -13.19 -10.73 -17.54 -17.72 -13.06 -8.002 -9.936 -11.87 -18.82 -8.705 -10.11 -8.266 -0.6155
0.275 -18.82 -19.7 -20.75 -15.21 -12.53 -21.02 -21.59 -16.18 -10.99 -15.12 -20.22 -25.5 -10.2 -9.497 -16 -5.628
0.28 -20.22 -19.96 -21.72 -16.36 -11.43 -19.35 -23.21 -17.19 -13.89 -16 -22.42 -22.77 -9.321 -6.419 -18.2 -8.793
0.285 -17.41 -15.52 -19.43 -14.47 -7.298 -13.45 -21.94 -15.04 -13.59 -11.7 -18.91 -13.45 -6.331 -3.078 -15.65 -8.881
0.29 -11.34 -8.793 -14.6 -9.409 -2.594 -7.167 -18.42 -10.95 -9.98 -5.1 -13.45 -4.133 -2.814 -0.9673 -12.05 -6.771
0.295 -5.364 -3.517 -9.849 -3.869 -0.6595 -4.353 -14.68 -7.606 -6.067 -0.7914 -10.55 -0.6155 -0.7035 -0.8793 -10.99 -4.748
0.3 -2.462 -1.979 -7.958 -2.022 -2.638 -5.804 -12.97 -7.255 -5.056 -1.407 -12.13 -3.693 -1.407 -2.374 -13.01 -5.012
0.305 -3.078 -3.605 -9.98 -6.419 -6.375 -8.969 -13.76 -10.07 -7.694 -5.452 -15.74 -9.673 -4.66 -4.573 -15.83 -7.298
0.31 -5.364 -5.804 -14.07 -15.39 -8.134 -10.24 -15.52 -13.54 -11.26 -8.09 -16.8 -13.19 -8.53 -6.243 -15.65 -9.321
0.315 -6.859 -6.419 -16.44 -23.17 -6.067 -7.958 -15.7 -14.68 -12.53 -5.452 -12.49 -11.43 -10.64 -6.155 -10.55 -8.617
0.32 -6.595 -5.452 -14.68 -24.23 -1.979 -3.957 -13.19 -12.88 -10.68 1.231 -4.748 -6.507 -10.64 -4.66 -2.814 -5.188
0.325 -5.188 -4.397 -9.497 -17.54 0.3517 -2.022 -9.057 -10.11 -7.958 6.507 0.9673 -3.517 -10.29 -3.781 2.902 -1.671
0.33 -3.693 -4.529 -3.737 -6.947 -1.495 -4.177 -5.584 -8.705 -6.947 5.716 0.8793 -5.628 -11.43 -5.276 3.429 -0.7914
0.335 -2.638 -5.188 0.2198 2.11 -6.287 -8.398 -3.693 -8.925 -7.606 -0.5276 -4.045 -11.34 -13.81 -9.057 -0.3517 -2.638
0.34 -1.671 -4.792 2.418 6.419 -9.409 -10.46 -2.154 -8.574 -7.562 -7.035 -8.53 -15.65 -15.04 -12.22 -4.045 -4.133
0.345 -0.2638 -2.286 4.133 6.595 -7.123 -7.298 1.363 -4.792 -4.221 -8.002 -7.123 -13.89 -11.7 -11.34 -3.429 -1.759
0.35 1.583 1.275 6.727 5.892 0.2638 0.7035 8.002 3.21 2.506 -2.022 1.319 -5.188 -2.814 -4.924 2.638 5.54
0.355 3.254 4.089 10.11 6.947 8.617 10.16 16.58 13.28 10.16 7.123 12.93 7.123 9.057 4.66 11.87 15.21
0.36 4.133 4.748 13.1 9.365 13.28 16.88 23.92 21.28 15.12 14.25 22.16 17.67 19.43 12.75 19.79 23.04
0.365 4.309 3.517 14.42 10.73 12.66 18.47 27.26 24.09 15.48 15.83 24.97 22.6 24.36 15.83 23.3 26.03
0.37 3.957 1.803 13.89 9.321 8.53 14.9 25.85 21.54 11.91 12.93 21.54 20.84 23.57 13.81 21.81 24.53
0.375 2.99 0.6595 12.71 6.287 3.913 8.53 21.15 15.96 7.035 8.617 15.04 14.68 19.61 10.02 17.15 21.02
0.38 1.671 0.3078 12.22 4.529 1.143 2.506 15.87 10.64 3.649 5.628 9.321 7.738 15.92 8.178 11.7 17.94
0.385 0.4397 0.4836 12.93 5.892 0.9673 -0.5276 12.66 8.046 3.298 4.836 6.683 3.078 14.77 9.233 6.859 16.09
0.39 0.4397 0.7474 14.38 9.541 2.858 0.4397 12.66 8.837 6.111 5.628 7.474 2.374 16.36 11.7 3.341 15.12
0.395 1.847 1.319 16 13.01 5.628 4.836 15.26 12.13 10.9 7.211 10.64 5.276 19.35 13.45 1.143 13.63
0.4 4.485 2.682 17.32 14.51 8.134 9.98 18.29 16.18 15.96 8.617 13.89 9.585 21.63 13.45 -0.1759 10.82
0.405 7.123 4.836 17.81 14.03 9.101 12.71 19.43 19.17 19.61 8.354 14.68 12.22 21.81 12.13 -1.759 6.595
0.41 8.705 6.991 16.97 13.19 7.255 11.08 17.23 19.74 20.62 5.188 11.17 10.64 19.17 10.2 -4.485 1.583
0.415 8.354 7.694 14.68 12.97 2.33 5.892 12.27 17.32 18.42 -0.6155 3.957 4.924 13.89 7.914 -8.705 -3.166
0.42 6.331 5.936 11.48 12.22 -3.693 0.08793 6.507 12.35 13.23 -6.507 -3.869 -2.11 7.035 5.012 -13.1 -6.595
0.425 3.517 2.11 8.002 8.837 -7.386 -3.298 2.11 6.023 6.111 -9.409 -8.705 -7.035 0.3517 1.495 -15.92 -8.178
0.43 1.143 -2.286 4.836 2.11 -6.463 -3.385 -0.08793 -0.04397 -1.231 -8.002 -8.705 -7.562 -4.836 -2.198 -15.48 -8.266
0.435 -0.3517 -5.452 2.374 -5.276 -1.715 -1.539 -1.055 -4.573 -6.683 -3.957 -5.276 -4.924 -8.09 -4.924 -12.05 -7.826
0.44 -0.7035 -6.111 0.6155 -9.541 3.385 -0.1759 -2.11 -6.771 -8.53 -0.6155 -1.847 -2.286 -9.585 -6.067 -7.474 -7.298
0.445 -0.6155 -4.836 -0.9233 -8.486 5.54 -1.011 -3.869 -6.903 -6.947 -0.08793 -1.231 -2.814 -9.936 -5.452 -4.397 -6.243
0.45 -0.9673 -3.825 -2.858 -3.957 3.473 -3.869 -5.76 -6.023 -3.913 -1.583 -3.429 -6.507 -9.321 -3.429 -3.429 -3.781
0.455 -2.726 -4.88 -5.364 -0.1759 -0.8793 -6.771 -7.079 -5.452 -1.979 -1.847 -5.188 -10.11 -8.09 -0.7035 -2.726 -0.1759
0.46 -5.54 -7.562 -8.442 -1.055 -3.781 -7.43 -8.002 -6.419 -2.858 1.319 -2.99 -9.497 -7.035 0.9673 0.2638 2.374
0.465 -7.123 -9.189 -12.31 -7.298 -2.506 -4.704 -9.717 -9.541 -6.331 6.859 3.693 -3.517 -7.738 -0.5276 6.419 1.407
0.47 -5.364 -7.298 -16.8 -16.27 2.594 0.3078 -12.88 -14.42 -10.77 11.61 11.78 4.836 -11.26 -6.067 13.45 -4.133
0.475 -0.5276 -2.242 -20.88 -23.96 8.354 5.232 -16.8 -19.52 -14.38 13.19 16.8 10.11 -16.62 -13.63 17.15 -11.78
0.48 4.221 2.022 -22.82 -27.52 11.17 6.903 -19.26 -22.69 -16.27 11.52 15.74 8.002 -20.58 -18.82 14.6 -16.44
0.485 4.221 0.9233 -21.46 -26.25 9.101 3.341 -18.07 -22.12 -16.18 7.826 8.442 -1.583 -19.7 -17.5 6.155 -14.16
0.49 -2.462 -7.211 -16.8 -20.71 2.638 -5.012 -12.75 -17.1 -13.85 3.254 -2.022 -13.98 -12.75 -9.233 -3.869 -4.836
0.495 -13.45 -18.64 -9.849 -11.74 -5.848 -14.68 -4.88 -8.617 -8.574 -1.759 -11.26 -22.25 -1.759 1.671 -10.2 7.298
0.5 -21.98 -25.98 -2.55 -0.8354 -13.1 -20.53 2.726 1.099 -0.5276 -6.331 -15.48 -21.46 8.969 9.321 -9.761 16.8
0.505 -22.16 -23.65 3.385 9.409 -15.83 -18.91 8.354 9.321 8.398 -8.705 -13.45 -11.52 15.83 10.73 -3.693 20.31
0.51 -12.93 -11.87 7.386 16.36 -12.53 -9.805 11.83 14.6 15.48 -6.771 -6.331 3.078 18.55 8.09 4.045 18.82
0.515 1.055 3.605 10.42 18.86 -4.045 3.298 14.47 17.54 18.95 0 2.99 16.44 20.05 6.683 9.409 16.18
0.52 13.01 15.96 14.07 18.6 6.683 15.48 17.76 20.05 19.43 8.53 11.08 24.01 23.13 10.46 10.55 15.56
0.525 18.99 21.63 18.95 18.42 16.05 22.69 22.16 23.52 18.86 13.72 14.95 24.36 28.23 18.11 7.914 17.5
0.53 19.35 21.72 24.01 20.31 20.58 23.87 26.47 27.52 18.47 12.31 13.63 19.61 32.89 24.8 3.341 19.79
0.535 17.23 19.87 27.22 23.39 18.86 20.84 28.58 30.03 18.07 5.452 8.354 13.1 33.59 26.03 -0.8793 19.26
0.54 14.86 18.77 26.69 24.89 12.35 16.44 26.82 28.89 16.75 -2.198 1.759 8.002 28.67 21.02 -3.517 14.86
0.545 12.84 18.42 22.07 22.38 4.397 12.35 21.1 23.79 14.64 -6.859 -3.605 5.716 19.7 12.93 -3.957 7.562
0.55 10.02 17.45 15.04 16.31 -1.759 8.925 13.41 16.8 13.28 -7.914 -6.419 5.716 10.2 5.979 -2.638 0
0.555 6.243 15.12 8.793 9.717 -4.924 5.936 6.595 10.99 13.98 -7.386 -6.595 6.771 3.166 2.286 -0.3517 -5.804
0.56 2.902 12.22 5.76 5.364 -5.32 3.122 2.814 7.738 15.3 -7.65 -5.452 6.947 -0.9673 0.7914 1.055 -9.409
0.565 1.495 9.849 5.76 3.298 -4.397 0.3957 1.935 5.804 13.15 -9.233 -4.66 4.924 -4.309 -0.7035 0.1759 -11.96
0.57 2.022 7.914 6.375 1.407 -3.649 -2.33 1.847 2.726 4.836 -10.73 -5.628 0.5276 -9.233 -4.221 -3.693 -15.04
0.575 2.462 5.452 5.056 -1.671 -4.133 -5.1 0 -2.55 -7.386 -10.73 -8.354 -4.748 -16.36 -9.849 -8.881 -19.35
0.58 0.7914 1.715 1.099 -4.968 -5.716 -7.606 -4.353 -8.617 -17.32 -9.585 -11.7 -8.705 -24.01 -16.44 -12.66 -24.09
0.585 -3.078 -2.638 -4.221 -6.199 -7.738 -9.585 -9.805 -12.84 -19.3 -8.793 -14.16 -10.11 -29.46 -21.98 -13.45 -27.7
0.59 -7.562 -6.375 -8.881 -4.529 -9.409 -10.86 -13.81 -13.72 -13.45 -8.705 -14.51 -9.497 -31.04 -24.71 -11.7 -28.67
0.595 -10.55 -8.661 -11.65 -2.022 -10.16 -11.61 -15.21 -12.31 -5.716 -8.266 -12.93 -9.057 -29.02 -23.65 -9.585 -27
0.6 -11.52 -9.98 -13.32 -2.462 -9.409 -12.13 -15.21 -11.74 -3.166 -6.067 -10.64 -10.99 -25.76 -19.7 -8.969 -24.01
0.605 -11.17 -11.56 -15.83 -8.266 -7.035 -12.97 -16.22 -14.42 -8.31 -2.286 -8.969 -15.48 -23.83 -15.39 -9.761 -21.54
0.61 -10.64 -13.81 -20.36 -17.72 -3.781 -13.98 -19.79 -19.96 -17.41 1.231 -8.354 -20.22 -24.27 -13.37 -9.761 -20.58
0.615 -10.82 -15.74 -25.81 -25.85 -1.275 -14.42 -25.15 -25.68 -24.14 2.55 -8.178 -21.72 -25.85 -14.33 -6.771 -20.05
0.62 -11.26 -15.87 -29.68 -28.53 -0.8793 -13.54 -29.85 -28.67 -25.11 1.143 -7.562 -18.38 -26.38 -16.44 -0.6155 -18.64
0.625 -11.17 -13.72 -30.38 -25.5 -2.77 -11.78 -31.79 -28.23 -22.07 -1.759 -6.595 -12.13 -24.36 -16.8 5.892 -15.39
0.63 -10.64 -10.73 -28.14 -20.09 -5.892 -10.33 -30.56 -25.54 -18.69 -4.573 -6.419 -7.035 -19.87 -13.72 9.145 -10.64
0.635 -10.11 -8.793 -24.31 -15.56 -8.574 -9.673 -27.22 -22.12 -16.44 -6.067 -7.562 -5.276 -14.07 -8.442 7.65 -5.892
0.64 -9.497 -8.266 -20 -12.57 -9.189 -8.925 -22.99 -18.33 -13.67 -6.067 -8.969 -6.155 -8.09 -3.254 3.078 -2.286
0.645 -8.002 -7.65 -15.3 -9.321 -7.43 -6.639 -18.03 -13.5 -8.222 -5.276 -8.881 -6.331 -2.638 0 -1.055 0.08793
0.65 -4.66 -4.924 -9.629 -4.089 -4.441 -2.11 -12.09 -7.298 -0.5716 -4.221 -6.507 -3.693 2.198 1.759 -2.55 2.11
0.655 0.3517 0.5276 -2.858 2.55 -1.979 3.781 -5.496 -0.5276 6.199 -3.429 -2.726 1.055 6.067 3.517 -1.495 4.221
0.66 5.979 7.167 3.781 7.738 -0.5716 9.145 0.2198 4.836 9.013 -3.341 0.08793 4.924 8.178 5.716 0 5.716
0.665 10.38 12.44 8.002 8.486 0.2638 11.96 3.561 7.298 7.474 -4.309 0.6155 5.54 8.178 7.298 0.1759 6.155
0.67 12.66 14.82 8.442 4.924 1.583 12.22 4.177 7.342 4.397 -5.188 0.08793 4.221 7.035 6.859 0.08793 5.628
0.675 12.93 14.68 6.155 0.5716 3.649 11.74 3.517 6.815 2.99 -4.221 1.407 4.924 6.331 5.276 2.198 5.628
0.68 12.05 14.03 4.001 -0.2198 5.936 12.49 3.693 7.474 4.177 0 6.683 10.64 7.386 4.66 8.442 7.474
0.685 11.26 14.42 4.397 3.781 7.87 14.64 5.848 9.321 6.067 6.419 14.68 19.52 9.673 6.243 17.41 11.17
0.69 11.43 15.74 7.562 10.24 9.233 16.84 9.321 10.73 6.243 11.78 21.54 26.73 11.17 8.705 25.32 14.77
0.695 12.49 16.8 11.7 14.82 10.55 17.94 12.27 10.02 3.869 13.54 24.62 28.4 10.46 9.057 28.75 15.65
0.7 14.6 16.8 14.16 14.2 12.97 18.25 13.54 7.123 0.04397 12.22 24.27 24.89 7.65 5.804 26.82 12.93
0.705 17.15 16 13.45 8.486 16.88 19.26 13.45 3.605 -3.473 10.9 23.57 20.4 4.748 0.3517 21.98 8.266
0.71 19.08 15.08 9.936 1.011 21.06 21.5 13.15 1.583 -5.232 12.66 24.97 18.73 3.341 -3.693 17.59 4.485
0.715 18.99 14.25 5.804 -4.045 23.3 23.79 13.15 1.759 -4.792 17.41 27.79 20.31 3.605 -4.045 15.48 3.341
0.72 16.09 13.01 3.166 -4.353 21.98 23.43 12.88 3.078 -2.594 21.81 28.84 21.54 3.781 -1.583 14.68 4.045
0.725 10.99 10.73 2.638 -0.8354 17.32 18.55 11.43 3.561 -0.04397 21.63 24.8 18.82 1.935 0.1759 12.93 4.221
0.73 5.716 7.211 3.385 3.517 10.73 9.893 8.617 2.198 1.275 15.92 16 11.7 -1.319 -0.2638 8.969 2.55
0.735 1.847 3.298 4.133 6.243 4.177 0.7474 5.452 0.08793 0.5276 7.474 6.067 3.781 -3.605 -1.671 3.957 -0.08793
0.74 0.2638 0.1319 4.177 6.507 -0.8793 -5.452 3.298 -0.9673 -1.495 0.7914 -0.8793 -1.143 -2.55 -0.7035 0.08793 -1.231
0.745 0.08793 -1.847 3.166 4.836 -3.825 -7.782 2.594 -0.3517 -3.21 -2.022 -3.605 -2.462 1.495 3.341 -1.143 0.6155
0.75 -0.1759 -3.341 1.275 2.33 -5.012 -7.738 2.418 0.6595 -3.078 -2.022 -3.869 -1.935 5.804 7.738 -0.6155 4.836
0.755 -1.671 -5.012 -0.7914 0 -5.144 -7.255 1.495 0.1759 -1.275 -1.671 -3.869 -1.759 7.211 8.53 0.5276 8.969
0.76 -3.869 -6.595 -2.066 -1.495 -4.485 -6.859 -0.1759 -2.374 0.6595 -2.022 -4.397 -2.022 5.188 4.573 1.143 11.17
0.765 -5.1 -7.079 -1.715 -1.451 -3.254 -5.979 -1.231 -4.968 1.935 -2.462 -4.485 -1.319 2.814 -0.2638 1.231 11.87
0.77 -3.957 -5.804 0.4836 0.6595 -2.066 -4.177 0.08793 -4.221 3.605 -2.198 -3.341 1.143 3.869 -0.3517 1.319 12.93
0.775 -1.055 -3.21 4.089 4.792 -1.935 -2.33 3.781 1.451 7.782 -1.495 -1.935 4.045 9.321 6.771 1.583 15.3
0.78 1.847 -0.7474 7.386 9.013 -3.473 -2.022 7.474 9.497 14.25 -1.583 -1.759 5.012 16.36 17.5 1.143 17.23
0.785 2.814 0.04397 8.354 10.51 -6.067 -3.869 8.222 14.73 19.17 -3.517 -3.605 2.814 20.05 24.36 -1.055 15.74
0.79 1.143 -0.8793 6.067 7.474 -8.178 -6.375 5.056 13.32 17.67 -6.331 -6.067 -0.4397 17.41 22.07 -5.012 9.321
0.795 -1.847 -2.418 2.022 1.539 -8.002 -6.419 0.2198 6.639 9.101 -7.738 -6.243 -1.583 10.38 12.13 -8.705 0.3517
0.8 -3.605 -2.374 -0.4836 -2.682 -4.617 -2.286 -2.11 0.3957 -0.8354 -6.155 -2.638 1.143 4.485 1.759 -10.02 -6.507
0.805 -2.11 0 0.8354 -1.363 1.055 4.66 0.6595 0.2638 -4.309 -2.55 2.902 5.716 4.133 -2.286 -8.354 -7.298
0.81 2.022 3.561 5.628 5.364 6.243 10.46 7.562 6.859 1.935 0.1759 6.859 8.617 9.409 1.671 -5.188 -2.462
0.815 6.067 6.111 10.64 13.01 7.914 11.7 14.2 14.9 12.4 0.08793 6.771 7.386 15.56 8.793 -2.902 3.605
0.82 6.683 5.848 12 15.3 4.924 8.046 16.05 17.37 16.58 -2.198 3.166 2.814 17.15 12.13 -3.166 6.243
0.825 2.99 2.77 7.914 9.365 -0.8793 1.891 11.87 11.3 8.31 -4.66 -1.055 -2.55 11.7 7.562 -5.716 3.781
0.83 -2.99 -1.495 0.4397 -1.715 -6.199 -3.429 4.441 0.2638 -8.222 -4.836 -2.99 -6.331 2.11 -2.462 -8.09 -1.143
0.835 -8.09 -4.924 -5.628 -10.9 -8.31 -6.243 -1.627 -8.486 -21.32 -1.935 -1.759 -7.562 -5.979 -11.96 -8.002 -4.221
0.84 -9.849 -6.551 -6.683 -12.44 -6.639 -6.991 -3.561 -10.16 -21.68 2.814 1.055 -7.386 -8.793 -15.3 -4.485 -2.902
0.845 -8.442 -7.123 -3.034 -6.595 -2.902 -7.298 -1.891 -5.892 -10.42 7.123 3.078 -7.211 -6.419 -11.96 0.7914 1.407
0.85 -6.507 -8.222 1.451 0.7914 0.08793 -8.222 0.5276 -1.231 2.33 8.705 2.726 -7.386 -2.374 -5.276 5.452 5.628
0.855 -6.419 -10.29 2.99 3.605 0.7474 -9.013 1.055 -0.4836 6.859 7.035 0.5276 -7.826 -0.08793 0.2638 7.65 7.474
0.86 -8.002 -12 0.7914 -0.08793 -0.2638 -7.87 -0.3517 -3.429 1.847 3.166 -1.935 -8.002 0 2.902 7.474 7.738
0.865 -8.617 -11.08 -2.55 -7.211 -1.011 -4.045 -1.759 -6.155 -5.76 -1.055 -3.429 -7.65 -0.08793 3.517 6.243 8.442
0.87 -5.54 -6.595 -3.473 -12.13 -0.1319 1.187 -1.011 -5.012 -8.31 -3.869 -3.869 -6.683 1.319 4.309 4.924 10.9
0.875 0.3517 -0.3517 -0.3957 -11.34 1.759 5.276 1.979 0 -4.177 -4.309 -4.221 -5.452 4.221 5.54 3.693 14.07
0.88 5.628 3.781 4.617 -5.716 2.814 5.54 5.144 5.012 1.451 -2.814 -5.452 -4.66 6.067 5.892 1.583 14.95
0.885 5.979 2.638 7.65 0.6155 1.231 0.9673 5.672 6.155 2.946 -1.407 -8.354 -5.628 4.66 3.429 -2.374 11.87
0.89 0 -3.913 5.892 3.825 -3.341 -7.255 2.418 2.506 -0.3078 -1.495 -12.31 -9.145 0 -1.407 -8.266 5.364
