    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
2.74 7.65 11.3 6.683 3.341 11.61 19.08 11.3 8.793 0.3078 12.84 17.06 16.27 8.442 2.726 9.057 5.804
2.745 8.53 12.84 0.08793 0.8793 12.31 20.62 4.968 1.539 -2.506 10.9 13.81 10.9 -0.3517 0.6155 3.254 -0.5276
2.75 6.947 11.3 -4.397 -1.979 8.925 15.43 -3.473 -4.441 -4.133 5.54 5.276 1.847 -7.738 -1.671 -3.254 -5.012
2.755 2.462 5.584 -6.639 -3.737 0.8354 2.946 -12.71 -7.782 -5.276 -2.638 -6.771 -9.145 -12.31 -3.517 -9.409 -8.178
2.76 -3.693 -2.594 -6.595 -3.473 -9.321 -12.4 -19.26 -8.574 -5.892 -10.55 -17.94 -18.11 -14.25 -4.573 -13.1 -11.17
2.765 -8.969 -9.629 -4.309 -2.066 -17.02 -23.65 -19.7 -8.09 -5.012 -14.6 -22.95 -21.37 -13.81 -4.221 -13.37 -13.54
2.77 -10.64 -12.62 -1.803 -1.143 -18.38 -25.68 -13.41 -7.342 -2.726 -13.1 -20.05 -17.76 -10.82 -1.759 -10.64 -13.45
2.775 -8.09 -11.74 -2.462 -2.11 -13.28 -19.08 -4.573 -7.211 -0.5276 -7.65 -11.96 -10.11 -6.067 1.847 -6.859 -9.761
2.78 -3.605 -9.98 -7.694 -4.88 -5.804 -9.541 -0.3078 -8.354 0.4397 -2.374 -4.045 -3.254 -2.462 3.693 -4.309 -3.869
2.785 -0.7035 -10.24 -14.95 -7.958 -1.187 -3.473 -4.66 -10.46 0.1759 -0.7914 -0.4397 -0.8793 -2.286 2.022 -3.957 1.671
2.79 -0.7035 -12.49 -19.79 -8.793 -1.627 -2.946 -14.47 -11.61 -1.275 -3.166 -1.759 -2.902 -4.836 -1.935 -4.748 5.364
2.795 -2.374 -13.63 -18.69 -6.023 -4.968 -5.32 -20.97 -9.321 -3.385 -6.859 -5.1 -6.155 -6.859 -5.188 -4.924 7.211
2.8 -3.166 -10.42 -10.6 -0.9233 -7.43 -6.551 -17.32 -2.902 -4.089 -8.793 -7.035 -6.947 -5.892 -6.155 -3.166 8.266
2.805 -1.847 -2.682 1.671 3.473 -6.507 -4.177 -3.605 5.584 -1.363 -7.298 -5.452 -3.869 -1.319 -4.397 0.7914 9.673
2.81 0.8793 6.287 12.53 5.452 -2.022 1.671 13.37 12.97 4.133 -2.638 -0.3517 2.462 5.628 -0.3517 6.595 12.22
2.815 3.605 12.66 16.8 5.188 4.089 9.233 24.97 16.36 9.497 4.045 6.683 9.849 12.57 4.573 13.1 15.21
2.82 4.924 14.64 14.2 4.265 9.277 15.92 26.03 14.25 11.96 10.82 13.98 16 15.74 7.738 18.99 16.88
2.825 4.309 13.37 8.749 3.869 11.74 19.92 17.89 8.134 11.08 16.36 20.05 19.52 14.07 7.562 22.86 15.92
2.83 2.638 11.17 4.309 4.089 11.74 20.97 7.167 1.935 7.474 20.05 23.92 20.22 9.761 5.012 24.36 12.57
2.835 1.231 9.409 2.066 4.133 10.46 19.96 0.6595 -0.3517 2.77 21.9 25.24 19.08 6.155 2.198 23.21 8.266
2.84 0.3517 8.002 1.891 3.298 8.574 17.41 0.6595 2.066 -0.3957 21.1 23.21 16.53 4.397 0.5276 19.7 3.517
2.845 -0.4397 6.375 3.649 1.803 5.628 13.45 4.704 6.859 -0.08793 16.8 17.59 12.66 3.781 0.7035 14.07 -0.8793
2.85 -1.495 4.617 6.287 0.8793 1.627 8.398 8.705 10.33 2.858 9.145 8.881 7.474 3.429 2.99 6.771 -4.221
2.855 -2.286 3.166 7.386 1.495 -2.858 2.198 9.189 9.585 5.364 -0.5276 -1.319 1.495 2.374 5.892 -1.143 -6.067
2.86 -2.286 2.198 5.408 2.77 -7.079 -5.276 4.441 3.693 5.144 -10.46 -11.17 -4.397 -0.2638 6.331 -8.793 -7.123
2.865 -1.847 0.9233 0.3957 3.034 -10.29 -13.5 -4.704 -5.54 2.11 -18.38 -18.64 -9.585 -4.748 2.726 -14.6 -8.002
2.87 -1.231 -1.231 -6.111 1.627 -11.48 -20 -14.64 -14.29 -2.814 -22.25 -21.98 -13.01 -9.145 -3.254 -17.41 -8.617
2.875 -0.5276 -3.957 -11.48 -0.2638 -10.07 -21.9 -20.14 -18.51 -8.002 -21.28 -20.84 -14.25 -11.43 -8.442 -16.97 -8.266
2.88 0 -5.716 -12.05 -0.8793 -6.683 -18.25 -18.16 -16.62 -10.86 -16.53 -16.09 -13.54 -11.17 -10.82 -14.25 -6.947
2.885 -0.08793 -5.276 -6.023 0.3517 -2.946 -10.86 -9.585 -9.849 -9.101 -10.2 -9.761 -11.52 -8.617 -10.11 -10.82 -4.748
2.89 -0.3517 -2.726 3.517 2.638 -0.04397 -2.638 1.495 -0.9673 -3.385 -3.869 -3.429 -8.178 -3.869 -6.683 -7.211 -1.935
2.895 -0.1759 0.5276 10.55 4.133 1.935 4.133 9.936 6.947 3.166 1.407 2.374 -2.99 2.814 -1.407 -3.429 1.055
2.9 0.7914 3.473 11.34 3.341 3.429 8.705 12.49 11.52 8.222 5.54 7.562 3.869 9.936 4.221 0.7914 3.605
2.905 2.55 6.111 7.474 0.5276 4.748 11.7 10.2 12.22 11.17 8.266 12.13 11.43 15.92 9.673 5.012 5.979
2.91 4.66 9.145 3.473 -1.759 6.243 14.29 8.178 11.26 12.35 9.936 15.65 17.59 20.66 15.21 8.617 9.497
2.915 6.595 12.57 3.298 -0.7474 8.046 16.93 11.21 11.43 12.4 10.55 17.15 20.14 23.74 19.79 10.38 14.16
2.92 7.474 15.21 8.486 4.353 9.277 18.42 19.48 13.67 12.18 9.761 15.74 17.67 23.65 20.66 9.761 18.2
2.925 6.331 15.12 17.15 11.61 8.617 17.23 28.18 16.14 12.22 6.859 11.17 10.82 18.99 16 7.035 19.08
2.93 3.341 11.34 24.14 17.54 5.848 12.97 31.83 16.36 11.26 2.286 4.309 2.022 10.99 7.474 3.341 16.18
2.935 -0.2638 4.441 24.53 19.26 1.539 6.111 27.87 13.06 7.738 -2.814 -3.078 -5.452 2.814 -0.7035 0 10.64
2.94 -3.429 -3.693 17.5 15.48 -3.737 -2.814 17.76 7.079 2.462 -7.474 -9.585 -9.849 -2.462 -5.804 -2.55 5.1
2.945 -5.716 -11.21 6.683 7.386 -9.673 -13.54 5.276 0.7914 -1.715 -10.64 -14.33 -11.08 -3.781 -6.683 -3.957 1.847
2.95 -6.683 -16.88 -3.913 -1.979 -14.9 -24.01 -5.848 -3.473 -3.473 -11.43 -16.71 -10.46 -1.671 -4.309 -4.397 1.495
2.955 -6.331 -20.22 -12.22 -9.365 -17.45 -30.91 -13.98 -5.628 -3.781 -9.585 -16.62 -9.673 0.7035 -1.055 -4.309 2.55
2.96 -4.66 -20.58 -17.63 -13.28 -15.96 -31.35 -19.79 -7.782 -4.221 -6.243 -14.25 -9.761 -0.4397 0 -4.748 1.847
2.965 -2.374 -17.59 -19.79 -14.16 -10.95 -24.75 -24.01 -11.56 -5.408 -3.078 -10.55 -10.64 -6.595 -2.022 -6.419 -1.847
2.97 0 -11.83 -19.04 -13.1 -4.045 -13.19 -25.32 -15.74 -7.298 -1.231 -6.331 -10.82 -14.16 -5.364 -8.881 -7.123
2.975 2.11 -5.232 -16.09 -10.6 2.242 -0.8354 -21.98 -17.28 -9.365 -0.7035 -2.638 -8.793 -18.11 -7.562 -10.55 -11.26
2.98 3.429 -0.08793 -11.17 -7.079 5.54 7.386 -14.55 -14.47 -10.2 -1.319 -0.3517 -4.66 -16.88 -8.266 -9.849 -12.57
2.985 3.517 2.066 -4.617 -2.99 4.748 8.881 -6.771 -8.969 -8.969 -2.55 0.2638 0.1759 -12.22 -8.266 -6.243 -11.34
2.99 2.902 1.583 1.011 0.6595 1.319 5.012 -2.462 -3.957 -6.683 -3.693 -0.3517 3.869 -7.211 -7.386 -0.7035 -8.793
2.995 2.902 0.1319 2.99 2.946 -1.583 -0.1319 -2.77 -1.363 -5.276 -3.781 -1.231 5.54 -3.517 -5.276 4.66 -6.067
3 3.781 -0.2638 1.011 2.814 -2.022 -2.814 -5.584 -0.6595 -4.792 -2.462 -1.143 5.1 -1.319 -2.55 7.914 -4.397
3.005 4.924 1.099 -1.847 0.1319 -0.08793 -1.451 -7.298 0.2198 -3.605 0.08793 0.1759 3.693 0.1759 -0.08793 8.53 -3.693
3.01 5.1 3.166 -3.341 -3.561 2.638 2.77 -5.54 2.638 -1.319 3.693 2.55 2.638 2.374 1.759 7.65 -3.254
3.015 3.517 3.605 -3.913 -6.419 4.265 7.035 -1.539 4.573 0.2638 7.298 4.924 2.11 3.869 2.638 6.507 -2.726
3.02 0.2638 0.8793 -5.452 -7.518 3.166 7.606 0.2638 1.979 -0.3078 9.057 5.452 1.319 1.583 1.055 5.188 -2.99
3.025 -3.869 -4.704 -8.881 -7.386 -0.7474 2.726 -3.298 -6.639 -3.034 7.211 3.254 -0.7035 -5.892 -3.254 3.078 -4.133
3.03 -7.211 -10.86 -13.15 -6.551 -5.496 -5.584 -10.68 -17.63 -6.595 2.462 -0.8793 -3.869 -15.3 -8.09 -0.2638 -5.54
3.035 -7.826 -14.2 -15.39 -4.748 -7.826 -12.53 -16.14 -23.61 -9.321 -2.726 -5.012 -6.947 -20.84 -10.82 -4.309 -6.243
3.04 -5.54 -12.13 -12.05 -1.495 -6.067 -13.76 -14.68 -19.83 -9.233 -5.979 -6.947 -8.617 -19.26 -10.73 -7.298 -6.067
3.045 -1.671 -4.66 -2.286 2.638 -1.055 -8.266 -6.199 -7.606 -5.716 -5.716 -5.804 -8.002 -11.61 -8.354 -8.09 -5.1
3.05 1.671 5.056 9.541 6.243 4.529 1.407 5.144 6.551 -0.9233 -2.374 -1.935 -5.1 -0.9673 -4.221 -5.979 -2.99
3.055 3.341 12.4 16.36 7.43 8.09 10.55 13.81 15.87 1.583 2.198 2.726 -0.7035 8.617 0.7035 -1.935 0.2638
3.06 2.55 13.76 14.42 4.924 7.474 14.47 15.74 16.8 0.7474 5.452 6.331 3.605 13.89 4.397 2.198 4.309
3.065 -0.4397 8.53 6.199 -0.3078 2.77 11.3 10.77 10.82 -1.715 5.364 7.035 6.067 13.72 5.54 4.924 7.562
3.07 -4.133 -0.5276 -2.858 -5.144 -3.561 3.385 2.418 2.594 -3.913 2.374 4.66 5.716 9.761 4.66 5.364 8.705
3.075 -6.419 -8.837 -8.574 -6.287 -8.31 -4.573 -4.88 -3.605 -5.188 -1.671 0.3517 2.55 4.221 2.902 3.781 6.859
3.08 -6.155 -12.35 -9.145 -3.254 -9.629 -8.969 -8.661 -6.595 -5.364 -5.1 -4.045 -1.935 -2.198 0.4397 0.6155 1.847
3.085 -3.693 -9.585 -5.54 1.011 -7.958 -8.617 -8.617 -7.167 -4.66 -6.771 -6.947 -5.892 -8.442 -2.638 -2.814 -4.485
3.09 -0.2638 -2.33 -1.055 3.034 -4.617 -4.617 -5.496 -6.331 -4.177 -6.243 -7.123 -7.211 -12.22 -4.748 -5.1 -9.321
3.095 2.726 5.54 0.9233 1.275 -0.8793 0.6595 -0.9233 -4.66 -4.836 -3.869 -4.573 -5.54 -11.96 -4.836 -5.364 -10.73
3.1 4.133 10.42 -0.04397 -2.682 2.154 4.265 2.242 -2.858 -5.54 -1.143 -0.9673 -2.286 -8.617 -3.429 -3.781 -9.057
3.105 3.341 10.42 -2.242 -5.979 3.693 4.001 1.495 -1.935 -4.221 0.7035 1.847 0.7035 -4.573 -1.583 -1.143 -5.892
3.11 1.055 5.804 -4.177 -6.111 3.781 0.5716 -3.034 -1.847 -0.4397 1.759 3.429 2.814 -1.055 0.6155 1.495 -2.374
3.115 -1.231 -1.143 -5.892 -3.21 3.385 -3.122 -8.354 -1.231 3.737 3.166 4.485 4.66 2.11 3.166 3.869 1.143
3.12 -2.726 -7.079 -6.815 0.1759 3.254 -4.089 -10.6 0.9233 6.683 5.276 6.067 6.947 5.012 5.276 5.892 4.397
3.125 -3.166 -8.617 -5.54 1.539 3.825 -0.9233 -7.43 4.792 8.178 7.738 8.178 9.057 7.386 6.067 7.298 6.595
3.13 -2.55 -4.089 -1.011 1.011 5.32 5.672 0.6595 9.453 8.617 9.057 9.761 9.673 9.233 5.892 7.474 7.562
3.135 -0.08793 5.628 5.936 1.099 7.386 12.79 10.6 13.41 8.398 8.266 9.585 7.738 9.849 4.924 5.979 6.859
3.14 3.781 16.71 13.81 3.693 8.486 16.36 17.67 14.77 8.53 5.276 6.859 3.605 8.266 2.286 2.814 4.66
3.145 7.65 23.17 19.92 7.738 6.947 13.81 18.29 12.22 9.233 1.495 2.814 -0.7914 4.66 -2.022 -0.2638 2.022
3.15 8.881 20.22 20.31 10.16 3.034 6.243 12.27 6.331 8.925 -0.1759 -0.08793 -3.166 1.495 -5.804 -1.583 0.7914
3.155 6.067 7.606 12.57 8.442 -1.011 -2.11 2.726 -0.7035 5.892 1.583 -0.08793 -2.286 1.583 -6.595 -0.08793 1.759
3.16 -0.5276 -8.881 -0.3078 2.77 -2.638 -7.079 -5.936 -6.331 1.231 5.979 2.462 0.8793 4.748 -4.045 3.254 3.781
3.165 -8.002 -20.31 -10.6 -3.649 -0.7914 -6.551 -9.936 -8.002 -1.539 9.761 6.067 4.66 9.057 0.6155 6.155 5.012
3.17 -11.78 -20.14 -11.7 -6.507 3.517 -1.275 -7.123 -4.089 -0.2638 10.82 8.705 7.738 12.75 5.716 6.595 4.221
3.175 -8.793 -8.837 -3.254 -3.561 8.178 5.276 1.187 4.265 4.133 8.793 9.233 9.057 14.16 9.233 3.957 0.9673
3.18 -0.3517 6.243 8.837 3.078 10.29 8.925 9.98 12.4 9.057 4.573 7.298 7.562 11.43 9.057 -1.231 -4.748
3.185 8.178 16.05 16.71 8.617 8.486 7.035 13.1 14.55 11.78 -0.5276 2.99 2.638 4.221 5.364 -7.386 -11.43
3.19 11.52 15.74 14.95 9.453 4.133 1.231 8.442 8.442 10.38 -5.452 -2.55 -4.221 -4.924 0.7914 -12.4 -16.18
3.195 8.178 7.606 4.529 5.628 0.04397 -4.001 -0.5276 -2.374 4.704 -9.233 -7.474 -9.849 -11.78 -2.11 -14.42 -16.36
3.2 0.8793 -1.451 -7.035 -0.2198 -1.935 -5.144 -7.562 -11.74 -2.462 -11.17 -9.497 -10.55 -13.72 -3.078 -12.4 -11.52
3.205 -5.716 -5.848 -12.05 -4.968 -2.242 -1.935 -8.31 -14.42 -7.43 -10.46 -7.474 -5.276 -10.55 -3.078 -6.771 -3.605
3.21 -8.002 -4.88 -8.661 -6.639 -2.198 2.726 -3.166 -9.717 -8.486 -7.035 -2.374 2.99 -4.045 -2.55 0.2638 3.605
3.215 -5.716 -1.803 -1.715 -5.056 -2.682 5.1 3.078 -1.187 -6.463 -2.198 2.374 8.617 2.286 -1.495 5.452 7.035
3.22 -1.671 -0.08793 3.429 -1.891 -3.869 2.814 5.364 5.54 -2.594 0.8793 3.078 7.211 4.573 -0.2638 5.892 5.54
3.225 0.4397 -0.5276 5.276 0.6595 -5.32 -2.99 2.198 7.167 1.935 0.08793 -1.407 -0.7914 2.11 0.7035 1.495 1.583
3.23 -0.4397 -1.759 5.012 1.495 -5.979 -8.442 -2.55 4.66 5.276 -3.781 -8.354 -9.936 -1.847 1.935 -4.748 -0.4397
3.235 -2.902 -2.638 3.605 0.8354 -5.012 -10.11 -4.001 1.143 5.496 -7.562 -12.84 -14.16 -3.429 3.429 -8.969 1.671
3.24 -4.66 -3.429 1.803 -0.3517 -3.034 -7.826 -0.7035 -1.187 2.902 -8.09 -11.87 -11.08 -1.935 3.781 -8.617 6.507
3.245 -4.66 -4.968 0.1319 -1.143 -1.319 -4.309 4.265 -2.33 0 -5.1 -6.331 -3.957 0.4397 2.462 -4.397 10.2
3.25 -3.166 -6.859 -0.7474 -0.6155 -0.3517 -1.891 7.474 -2.286 -1.319 -0.4397 -0.08793 2.374 1.759 0.7914 1.231 10.64
3.255 -0.9673 -7.167 -0.3078 1.187 0.4397 -0.7474 8.046 -0.6155 -1.143 3.341 3.429 5.012 1.583 0.3517 5.892 8.354
3.26 1.143 -4.045 2.154 2.814 1.715 0.1759 7.298 2.506 -0.1759 4.924 3.517 4.485 0.8793 1.319 8.705 5.892
3.265 2.638 1.891 5.804 2.286 3.254 1.935 6.727 5.716 0.7035 4.924 2.11 3.517 1.143 2.902 10.2 4.924
3.27 3.693 7.562 7.167 -0.5716 4.704 4.265 6.067 6.947 0.3957 5.012 1.759 4.133 3.254 4.485 10.82 5.804
3.275 4.573 9.365 3.166 -3.957 5.408 5.892 3.825 4.968 -1.495 5.979 2.99 5.892 6.155 5.628 10.2 6.331
3.28 4.485 6.111 -4.573 -5.76 4.485 5.188 -1.187 0 -3.957 6.419 4.221 6.595 6.595 4.836 7.298 4.045
3.285 2.374 -0.2198 -10.55 -5.408 1.319 1.891 -7.694 -5.848 -4.968 4.397 3.166 4.485 2.55 1.495 1.671 -1.231
3.29 -1.407 -6.199 -10.82 -4.001 -3.078 -2.066 -11.56 -9.365 -4.485 -0.1759 -0.2638 0.5276 -3.781 -2.902 -5.012 -7.123
3.295 -5.364 -8.749 -6.331 -3.034 -6.639 -4.089 -9.497 -8.705 -3.957 -5.188 -4.309 -3.078 -8.354 -6.243 -10.64 -10.73
3.3 -7.211 -6.947 -0.8793 -3.385 -7.562 -3.166 -2.594 -4.88 -3.869 -8.354 -6.771 -4.748 -8.705 -7.738 -13.37 -10.9
3.305 -5.54 -1.803 2.682 -4.309 -5.892 -0.3957 4.309 -0.7035 -3.254 -8.705 -6.859 -3.957 -5.364 -7.386 -12.57 -8.442
3.31 -0.9673 4.177 3.473 -4.045 -2.682 2.242 6.815 1.671 -1.935 -6.507 -5.188 -1.671 -0.5276 -5.1 -8.617 -4.573
3.315 4.485 8.442 2.11 -1.583 0.4836 3.561 3.825 1.847 -0.7914 -2.638 -2.726 1.055 3.078 -1.583 -2.462 -0.6155
3.32 8.09 9.409 0.3957 1.627 2.286 3.21 -2.066 0 -0.3078 1.583 -0.08793 3.341 3.254 1.495 4.221 1.935
3.325 7.914 7.474 -0.2638 3.166 2.374 2.066 -6.507 -2.858 0.04397 5.276 2.462 4.748 0.08793 2.638 9.849 2.374
3.33 4.748 4.924 -0.2198 1.891 2.198 1.979 -5.936 -5.012 0.5716 8.178 5.276 5.452 -3.429 2.55 12.49 0.8793
3.335 1.407 4.353 -0.3078 -0.9233 3.473 4.265 -0.1319 -4.309 0.9673 10.11 7.914 5.716 -4.485 2.286 11.87 -1.407
3.34 0.6155 6.639 0 -3.298 6.111 7.65 7.035 -0.6155 1.187 10.46 9.057 5.012 -3.166 1.495 8.53 -3.517
3.345 2.462 9.805 1.715 -4.001 8.134 8.925 9.936 3.825 1.495 8.705 7.211 2.55 -1.847 -0.08793 4.485 -4.397
3.35 5.012 10.24 3.429 -3.122 7.518 5.628 5.54 5.979 1.099 5.276 2.462 -1.759 -2.11 -2.11 1.495 -3.341
3.355 5.892 5.76 2.33 -1.319 3.825 -1.715 -4.309 3.957 -0.6155 1.231 -3.517 -6.947 -3.781 -3.254 0.4397 -0.7035
3.36 3.605 -2.11 -1.979 0.3517 -1.803 -9.893 -14.47 -1.451 -2.902 -2.55 -8.442 -10.64 -5.892 -3.693 0.6155 2.462
3.365 -1.407 -9.057 -6.375 1.275 -7.255 -14.55 -18.91 -7.079 -3.825 -5.54 -9.849 -10.29 -6.595 -3.781 0.9673 5.276
3.37 -7.035 -11.17 -7.518 1.275 -10.11 -12.44 -14.42 -8.661 -3.254 -6.331 -6.771 -4.748 -4.221 -3.254 1.319 7.826
3.375 -9.936 -7.87 -5.32 0.5716 -9.013 -4.177 -3.166 -4.924 -2.858 -4.309 -0.3517 3.781 0.5276 -2.198 2.022 9.585
3.38 -8.881 -2.374 -2.066 -0.7035 -5.1 5.144 7.606 0.7474 -3.649 -0.3517 5.979 10.29 4.309 -1.759 2.726 9.145
3.385 -4.836 1.055 -0.4836 -2.242 -1.319 9.145 10.64 3.341 -4.924 2.902 8.442 10.29 3.693 -2.55 2.198 5.364
3.39 -0.1759 0.2638 -1.891 -2.902 -0.04397 4.968 4.089 0.5276 -5.936 3.078 5.276 3.078 -0.7914 -3.429 -0.3517 -0.7035
3.395 2.902 -3.561 -5.1 -1.759 -1.583 -4.441 -6.727 -4.968 -6.375 0 -1.583 -7.035 -5.716 -3.254 -4.309 -6.243
3.4 3.254 -7.079 -6.507 0.4397 -4.485 -12.93 -13.63 -8.398 -5.716 -4.66 -7.826 -13.81 -7.826 -2.462 -7.474 -8.442
3.405 0.7914 -7.167 -3.385 2.198 -6.287 -14.51 -11.17 -6.419 -3.298 -7.298 -8.881 -12.66 -5.716 -1.935 -7.123 -6.155
3.41 -2.374 -3.298 2.682 2.638 -4.748 -7.43 -0.08793 0.4397 0.3078 -5.452 -3.517 -4.133 0.1759 -1.583 -2.638 -0.8793
3.415 -3.957 2.286 7.123 2.682 0.3517 4.748 12.79 8.398 3.781 0.4397 5.364 7.035 7.123 -0.5276 3.869 4.133
3.42 -2.726 6.375 7.255 3.693 6.463 14.73 19.3 12.84 6.375 6.595 12.31 14.51 11.34 0.5276 8.705 5.979
3.425 0.2638 6.771 4.704 5.848 9.893 16.75 15.52 11.96 8.046 8.793 13.1 14.77 10.73 1.319 9.145 4.133
3.43 2.902 3.473 2.462 7.826 8.969 11.21 5.54 7.87 7.914 6.331 8.354 9.497 7.035 2.022 6.155 1.319
3.435 3.605 -0.8354 2.242 7.826 5.408 4.133 -2.066 4.529 5.012 2.286 2.814 3.517 3.341 2.902 2.99 0.4397
3.44 2.11 -3.078 4.133 4.88 2.198 1.495 -1.319 3.825 0.5716 0.7035 1.143 1.055 1.319 3.166 2.55 1.935
3.445 -0.7914 -1.627 6.859 0.1319 0.9673 4.704 6.419 4.704 -2.682 2.902 4.221 2.902 0.5276 2.462 5.276 4.045
3.45 -3.341 1.979 7.694 -3.473 1.099 9.497 14.07 4.88 -3.254 6.859 8.617 6.419 0.4397 1.671 8.617 4.924
3.455 -3.957 4.133 4.397 -3.737 0.4397 9.541 14.16 2.946 -1.715 8.53 9.321 7.65 0.6155 1.935 9.321 3.693
3.46 -2.374 1.891 -2.198 -1.055 -2.638 1.539 4.221 -0.9673 0.3957 5.1 3.781 4.309 0.1759 2.814 5.716 0.9673
3.465 -0.1759 -4.441 -8.398 1.495 -7.65 -11.39 -10.68 -5.452 2.022 -2.374 -5.364 -2.11 -0.6155 3.254 -0.5276 -1.319
3.47 1.143 -11.52 -11.12 1.495 -11.39 -21.32 -21.15 -8.266 1.935 -9.673 -12.75 -7.65 -0.6155 3.254 -6.067 -1.671
3.475 1.143 -15.12 -9.717 -0.9673 -10.68 -21.37 -20.18 -8.046 -0.2198 -12.49 -13.63 -8.969 0.7035 2.902 -8.881 -0.2638
3.48 0.1759 -12.97 -4.836 -3.737 -5.496 -11.56 -8.574 -5.32 -2.946 -10.46 -8.705 -6.155 1.759 1.495 -9.585 0.3517
3.485 -0.5276 -6.023 1.935 -4.265 1.231 1.539 5.892 -1.803 -3.517 -6.683 -2.286 -2.638 0.3517 -0.9673 -10.38 -2.022
3.49 0.2638 2.374 7.738 -1.495 6.419 10.73 14.95 1.363 -1.011 -4.573 0.9673 -1.847 -2.99 -3.254 -13.01 -7.211
3.495 3.341 8.705 9.585 3.122 8.705 12.31 14.64 3.957 2.99 -5.188 -0.2638 -4.748 -6.067 -3.605 -16.36 -12.84
3.5 7.298 10.73 6.947 6.375 8.09 7.342 6.771 5.408 6.639 -7.211 -4.045 -9.145 -7.386 -2.726 -18.03 -15.92
3.505 8.969 8.266 1.979 5.584 4.924 -0.5716 -3.649 4.66 8.486 -8.969 -7.65 -12.13 -6.859 -1.847 -16.18 -15.12
3.51 6.243 2.726 -3.034 0.8793 -0.08793 -7.782 -11.43 1.363 7.298 -9.673 -9.936 -12.22 -5.1 -1.671 -11.61 -10.99
3.515 0 -3.561 -7.079 -4.66 -5.848 -11.96 -13.67 -3.737 2.946 -9.849 -11.17 -10.55 -3.693 -2.11 -7.035 -6.067
3.52 -6.331 -7.958 -9.277 -7.914 -10.73 -12.57 -11.12 -9.321 -2.462 -10.2 -12.05 -9.145 -4.221 -3.166 -5.1 -2.814
3.525 -9.321 -8.881 -9.057 -7.694 -12.84 -9.98 -6.639 -13.5 -5.892 -10.11 -11.87 -8.881 -6.419 -4.397 -5.188 -1.671
3.53 -7.123 -6.815 -7.518 -5.056 -10.51 -4.836 -2.946 -14.33 -6.199 -7.298 -8.617 -8.178 -7.738 -4.397 -4.66 -0.7035
3.535 -1.143 -3.957 -6.595 -2.11 -3.957 1.143 -1.187 -11.08 -4.66 -0.5276 -2.022 -5.276 -5.716 -2.726 -1.495 1.759
3.54 4.573 -2.286 -6.595 -0.8354 3.825 5.144 -1.451 -5.408 -2.902 7.386 5.364 -0.5276 -1.495 -0.8793 3.254 4.836
3.545 6.331 -1.891 -5.936 -1.583 8.837 5.012 -2.682 0 -1.407 11.87 9.321 3.341 1.935 -0.3517 6.243 5.716
3.55 3.517 -1.671 -3.693 -2.946 8.925 1.275 -3.122 3.078 -0.4397 10.02 7.562 3.869 2.902 -0.7035 4.485 2.902
3.555 -1.143 -0.6595 -1.187 -3.122 4.836 -3.341 -1.891 3.605 -0.2198 3.254 1.495 0.8793 1.671 -0.2638 -1.055 -2.462
3.56 -4.485 0.4836 0.1759 -1.715 -1.099 -6.727 -0.3517 2.154 0 -3.957 -4.66 -3.254 -0.2638 1.143 -6.595 -7.211
3.565 -4.836 0.6595 0.4836 0.5276 -6.375 -8.002 -0.4836 0.08793 1.143 -7.474 -7.386 -5.54 -1.407 2.814 -7.914 -8.354
3.57 -2.462 -0.1759 0.8793 3.254 -8.617 -6.595 -1.847 -0.3517 2.946 -5.716 -5.364 -4.045 -0.08793 3.957 -4.045 -5.1
3.575 0.9673 -0.1319 2.594 6.683 -6.155 -1.627 -1.627 2.198 3.957 -0.1759 0.4397 0.6155 3.693 4.309 2.638 0.5276
3.58 3.781 2.902 6.463 10.29 0.2638 6.903 2.242 7.167 3.737 6.067 7.562 6.683 8.002 3.254 8.617 5.452
3.585 4.133 8.266 11.08 12.13 7.65 16.44 8.354 11.48 3.122 10.73 13.81 11.87 10.46 1.319 12.22 7.914
3.59 2.022 11.78 12 10.29 12 21.85 12.05 11.91 2.286 13.28 17.15 14.6 10.82 0.3517 13.89 9.145
3.595 -1.583 9.233 5.408 4.441 10.55 18.16 8.881 7.079 0.4836 13.1 15.74 13.63 9.497 1.495 14.25 10.38
3.6 -4.836 0.6155 -6.639 -3.254 3.122 4.089 -1.451 -1.715 -1.979 9.233 8.178 8.442 6.243 3.166 12.57 11.08
3.605 -6.507 -9.189 -16.93 -9.277 -7.167 -15.26 -14.03 -10.99 -4.045 1.055 -4.221 -0.08793 0.7914 3.166 7.65 9.409
3.61 -5.979 -14.51 -19.21 -10.6 -15.26 -30.34 -21.24 -16.22 -5.144 -8.881 -16.53 -8.617 -4.836 1.319 0.08793 5.364
3.615 -3.781 -13.23 -13.59 -7.035 -16.93 -33.28 -18.77 -14.86 -5.584 -15.56 -22.51 -12.84 -7.738 -0.7914 -6.683 0.9673
3.62 -1.495 -8.134 -5.144 -1.803 -11.96 -23.43 -9.013 -8.002 -4.836 -14.95 -18.55 -10.55 -6.419 -1.847 -8.793 -0.8793
3.625 -0.7914 -3.385 0.9673 1.363 -3.341 -6.815 1.847 0.7474 -1.715 -6.683 -6.419 -2.99 -1.319 -0.7035 -4.485 0.8793
3.63 -1.231 -0.2198 2.99 1.451 5.628 9.497 10.11 8.486 3.122 5.276 8.354 6.067 5.716 3.078 3.693 5.188
