    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
0.105 2.638 7.123 -3.561 -4.133 2.11 6.331 -6.331 -4.045 -4.573 6.947 7.386 9.585 -2.286 -0.6155 11.08 -0.2638
0.11 2.022 6.111 -6.331 -4.968 1.451 5.364 -7.87 -6.243 -5.364 7.298 8.178 10.73 -2.638 -1.143 12.31 -0.7914
0.115 2.022 3.781 -9.365 -6.947 0.7914 3.561 -10.6 -9.365 -6.067 5.54 6.947 9.321 -4.221 -2.198 10.29 -2.462
0.12 0.9673 0.9233 -9.717 -8.925 0 1.055 -12.71 -10.95 -5.672 2.374 3.693 5.452 -5.716 -2.814 5.892 -3.957
0.125 -0.5276 -0.4836 -6.903 -9.893 -0.2638 -0.5276 -12.88 -9.936 -4.441 -0.08793 0.6155 1.759 -6.155 -2.462 2.11 -4.573
0.13 -1.143 0.6595 -3.21 -9.453 0.7035 0.1759 -11.12 -7.035 -3.254 -0.08793 -0.08793 1.143 -5.628 -1.671 1.055 -4.485
0.135 -0.08793 3.561 -1.143 -7.562 2.77 2.814 -8.31 -3.781 -2.33 2.286 2.022 4.221 -4.309 -0.4397 2.726 -3.781
0.14 1.583 5.628 -1.363 -4.485 4.617 5.188 -5.628 -1.539 -1.319 5.012 4.748 8.354 -2.814 0.8793 4.748 -2.726
0.145 1.759 4.529 -2.77 -1.583 4.66 5.012 -4.617 -1.143 -0.04397 5.188 5.276 9.497 -2.022 1.671 4.309 -2.198
0.15 -0.7914 0.2198 -3.517 -0.3078 2.594 1.979 -5.76 -2.374 1.011 2.11 2.374 5.979 -2.374 1.495 0.4397 -2.99
0.155 -4.485 -4.529 -2.242 -0.6595 -0.2638 -1.847 -7.562 -3.693 1.451 -2.814 -2.286 -0.2638 -3.254 0.3517 -4.836 -4.748
0.16 -6.507 -6.287 0.7914 -1.187 -1.979 -3.693 -7.694 -3.605 1.187 -6.683 -5.804 -5.364 -3.693 -1.143 -8.617 -6.331
0.165 -5.188 -3.254 3.913 -0.5276 -1.407 -2.154 -5.056 -1.935 0.1759 -7.386 -5.979 -6.155 -3.517 -2.726 -8.705 -6.947
0.17 -1.759 2.77 5.1 1.187 0.9673 1.583 -0.7474 0.2198 -1.231 -4.748 -3.078 -2.99 -2.814 -3.781 -5.452 -6.243
0.175 1.231 8.178 4.133 3.21 3.693 5.144 3.21 1.979 -2.11 -0.3517 0.8793 1.583 -1.847 -3.869 -0.6155 -4.045
0.18 2.198 9.673 2.858 4.66 5.012 6.551 5.496 3.034 -1.539 3.166 3.605 4.573 -0.7035 -2.902 2.902 -1.583
0.185 1.935 6.859 2.99 5.144 4.485 5.452 5.672 3.429 0.1319 4.397 3.957 4.485 0.2638 -1.759 3.781 0
0.19 2.022 2.11 5.012 4.88 2.682 3.166 4.792 3.649 2.022 3.254 2.374 2.022 1.143 -0.9673 2.11 0.4397
0.195 3.341 -1.319 8.09 4.924 1.099 1.495 4.836 4.397 3.341 1.495 0.6155 -0.2638 2.374 -0.2638 -0.08793 1.055
0.2 4.924 -1.583 10.42 5.979 0.8354 1.407 6.507 5.716 4.001 0.7914 0.08793 -0.7035 3.957 0.7035 -1.319 2.726
0.205 4.748 0.3517 10.24 7.123 1.803 2.418 8.398 6.331 3.693 1.583 1.055 0.5276 4.573 1.495 -0.7914 4.66
0.21 2.11 1.891 6.815 6.859 2.858 3.078 8.002 4.792 2.198 2.814 2.374 2.11 3.166 1.319 0.3517 5.188
0.215 -1.935 1.363 1.847 4.836 2.726 2.198 4.617 1.407 0.1759 3.078 2.726 2.374 0.4397 0 0.9673 3.781
0.22 -5.364 -0.7474 -1.627 2.418 1.187 -0.1319 -0.2638 -2.022 -1.143 1.583 1.583 0.5276 -1.847 -1.407 0.1759 1.759
0.225 -6.331 -2.682 -2.198 0.8793 -0.8354 -2.77 -4.353 -4.045 -1.319 -0.8793 -0.6155 -2.462 -2.374 -2.286 -1.759 0.4397
0.23 -5.012 -3.166 -1.011 0.3078 -2.154 -4.529 -6.243 -4.353 -0.8354 -2.814 -2.814 -5.364 -1.231 -2.286 -3.781 0.4397
0.235 -2.726 -2.77 -0.4397 -0.08793 -2.286 -4.924 -6.023 -3.781 -0.3517 -3.341 -3.957 -6.771 0.4397 -1.583 -4.836 1.231
0.24 -0.7035 -2.946 -2.154 -1.011 -1.803 -4.529 -4.88 -3.473 -0.3957 -2.99 -4.309 -6.683 1.407 -0.6155 -5.012 1.231
0.245 -0.1759 -4.704 -5.892 -2.638 -1.979 -4.485 -4.485 -4.309 -1.231 -3.078 -4.66 -5.979 0.7035 -0.2638 -5.188 -0.9673
0.25 -1.407 -7.342 -10.11 -4.573 -3.517 -5.496 -5.672 -5.979 -2.638 -4.485 -5.628 -5.979 -0.9673 -0.7035 -5.979 -4.485
0.255 -4.045 -9.013 -12.62 -5.848 -5.584 -7.167 -7.694 -7.167 -3.561 -6.155 -6.683 -6.507 -2.11 -1.319 -6.771 -7.123
0.26 -6.507 -8.617 -12.75 -6.023 -6.507 -8.31 -9.365 -7.079 -3.473 -6.155 -6.683 -6.771 -1.671 -1.495 -6.507 -7.298
0.265 -7.211 -6.683 -11.91 -6.023 -5.144 -8.134 -10.38 -6.551 -3.034 -3.957 -4.924 -5.892 -1.055 -2.022 -4.485 -6.419
0.27 -5.364 -4.968 -12.05 -6.771 -2.11 -6.727 -11.04 -6.947 -3.517 -0.5276 -2.022 -3.869 -1.583 -3.693 -1.055 -6.595
0.275 -2.022 -4.309 -12.84 -7.738 0.8354 -4.704 -10.77 -7.914 -4.66 1.935 0.7035 -1.407 -3.078 -5.716 2.462 -8.266
0.28 0.6155 -3.737 -12 -7.079 2.286 -2.55 -8.442 -7.606 -5.012 2.11 2.374 0.5276 -3.693 -6.595 5.012 -9.673
0.285 0.9673 -1.935 -7.914 -4.045 1.935 -0.4836 -4.001 -4.792 -3.473 0.5276 2.814 1.231 -2.198 -5.276 5.716 -9.233
0.29 -0.7914 1.011 -1.935 0 0.5276 1.055 0.8354 -0.2638 -0.6155 -0.7914 2.462 0.9673 0.7914 -2.55 5.1 -6.595
0.295 -2.55 3.429 2.682 2.55 -0.6595 1.715 3.781 3.517 2.022 -0.7035 1.935 0.3517 3.605 0.1759 3.781 -3.341
0.3 -2.374 3.298 3.166 2.462 -1.187 0.8793 3.122 4.309 3.166 0.5276 1.319 0 4.221 1.583 2.374 -1.495
0.305 -0.3517 0.2638 -0.8793 0.1759 -1.407 -1.143 -0.8354 1.363 2.198 1.319 0.3517 -0.3517 2.11 1.143 1.231 -2.374
0.31 0.9673 -3.517 -6.859 -2.506 -1.803 -3.473 -5.76 -3.298 0.08793 0.5276 -0.9673 -0.7035 -1.143 -0.1759 0.5276 -4.485
0.315 0 -5.32 -10.68 -3.561 -2.374 -4.573 -8.31 -6.419 -1.231 -1.143 -1.759 -0.7035 -2.902 -0.7914 0.6155 -5.276
0.32 -2.55 -4.001 -9.893 -2.462 -2.638 -3.825 -7.079 -6.155 -0.7914 -2.198 -1.407 -0.08793 -2.11 0 1.495 -3.429
0.325 -4.133 -1.319 -6.067 -0.9673 -2.33 -2.242 -4.045 -4.177 0.1319 -1.935 -0.2638 0.7035 -0.7914 0.8793 2.374 -0.9673
0.33 -2.462 -0.1319 -3.078 -1.319 -1.935 -1.715 -2.682 -3.781 -0.4836 -1.231 0.3517 0.8793 -1.495 0.3517 2.11 -0.4397
0.335 1.407 -1.671 -3.254 -3.429 -2.066 -3.21 -4.573 -6.067 -3.034 -1.231 -0.5276 -0.1759 -4.485 -1.583 0.2638 -2.462
0.34 4.045 -4.441 -5.364 -4.924 -2.77 -5.584 -7.782 -9.101 -5.452 -2.374 -2.55 -2.286 -7.386 -3.341 -2.462 -5.012
0.345 2.374 -5.584 -6.287 -3.869 -3.385 -6.639 -9.013 -9.585 -5.804 -3.078 -3.869 -3.957 -7.826 -3.605 -4.66 -5.804
0.35 -2.462 -3.649 -3.913 -0.4836 -3.166 -4.836 -6.199 -5.936 -3.693 -2.022 -3.166 -3.869 -5.012 -2.374 -4.836 -4.045
0.355 -6.331 0.2198 1.407 3.21 -1.627 -0.5716 0 0.6155 -0.3517 1.143 -0.2638 -1.407 -0.4397 -0.5276 -2.462 -0.7035
0.36 -4.748 3.781 6.991 5.408 0.6595 3.869 6.639 6.859 2.242 4.573 3.166 2.286 3.254 0.7035 1.055 2.022
0.365 2.374 5.364 9.629 5.276 2.77 6.463 10.33 9.497 2.946 5.628 5.1 5.188 4.133 0.5276 3.693 2.374
0.37 10.38 5.32 8.09 3.869 3.737 6.595 9.893 8.002 1.935 3.517 4.573 5.628 2.462 -0.7914 3.869 0.6155
0.375 13.81 5.408 4.529 3.254 3.737 5.496 7.43 5.1 1.275 -0.2638 2.55 3.957 0.7914 -1.671 2.022 -0.9673
0.38 10.82 6.815 2.726 4.704 3.298 5.056 6.111 4.001 2.462 -2.99 0.9673 2.022 0.9673 -1.055 0 -0.6155
0.385 4.485 8.881 4.441 6.903 2.814 5.804 7.123 5.628 4.836 -2.902 0.9673 1.319 2.814 0.7035 -0.3517 1.583
0.39 -0.08793 9.805 8.178 7.43 2.286 6.815 8.969 7.958 6.287 -0.3517 2.286 2.286 4.748 2.462 1.319 4.221
0.395 -0.3517 8.31 10.86 5.232 1.407 6.639 9.453 8.749 5.848 2.638 3.693 3.869 5.716 3.693 4.133 6.155
0.4 2.022 4.924 10.29 1.759 0.3078 4.792 7.738 7.079 4.221 4.309 4.133 4.748 5.804 4.573 5.979 7.211
0.405 3.341 1.143 6.243 -0.8354 -0.6155 1.759 4.177 3.649 2.506 3.957 3.254 3.781 5.012 4.836 5.452 7.298
0.41 1.495 -1.627 0.5716 -1.451 -1.099 -1.451 0.2638 0 1.275 2.462 1.319 1.143 3.341 4.397 2.55 6.331
0.415 -1.671 -3.122 -3.737 -0.4836 -1.011 -4.001 -2.374 -2.374 0.7914 0.7035 -0.8793 -2.022 0.9673 3.517 -0.9673 5.276
0.42 -2.99 -3.605 -4.748 0.6595 -0.8354 -5.408 -3.034 -2.726 0.7474 -0.7035 -2.99 -4.485 -1.495 2.638 -3.605 4.748
0.425 -0.6155 -3.649 -2.99 0.5716 -1.143 -5.716 -2.418 -1.891 0.6595 -2.022 -4.748 -6.067 -3.429 2.022 -4.836 4.573
0.43 3.254 -3.605 -0.7474 -1.099 -2.066 -5.452 -1.935 -1.187 0.1319 -3.781 -6.155 -7.123 -4.397 1.495 -5.364 4.309
0.435 4.924 -3.473 0.2198 -2.946 -3.122 -5.012 -1.891 -1.055 -0.1759 -5.892 -7.298 -7.914 -4.045 1.231 -6.331 3.781
0.44 2.55 -3.034 0.2198 -2.77 -3.473 -4.704 -1.759 -1.011 0.1319 -7.738 -8.002 -8.617 -2.638 0.9673 -8.002 2.99
0.445 -2.022 -2.33 0.2638 -0.04397 -2.682 -4.529 -1.143 -0.6595 0.7474 -8.705 -8.002 -8.53 -1.495 0.5276 -9.233 1.847
0.45 -4.748 -1.143 1.451 3.561 -0.9233 -3.957 0 0.04397 0.9233 -8.354 -6.947 -7.123 -1.231 -0.4397 -8.53 0.8793
0.455 -3.254 0.9673 4.001 6.243 1.275 -2.022 1.627 1.495 0.7914 -6.331 -4.397 -4.133 -1.143 -1.055 -5.276 0.9673
0.46 1.583 4.221 7.123 6.903 3.429 1.627 3.825 3.649 1.011 -2.99 -0.6155 0 -0.1759 -0.8793 -0.4397 2.286
0.465 6.419 7.65 9.101 5.584 5.056 5.979 5.628 5.628 1.495 0.7914 3.341 3.781 1.319 -0.3517 3.429 3.254
0.47 8.178 9.541 8.617 3.034 5.848 9.057 6.023 6.155 1.495 3.429 5.979 5.979 2.374 -0.2638 4.748 2.198
0.475 6.507 8.793 6.419 0.7035 5.76 9.233 5.1 5.188 0.7914 4.045 6.331 6.067 2.286 -0.8793 3.429 -0.2638
0.48 3.869 5.848 4.485 0.04397 4.924 6.815 4.089 4.001 0 2.726 4.748 4.924 1.583 -1.495 1.055 -2.638
0.485 2.462 2.77 4.397 1.187 3.737 3.737 3.869 3.649 -0.3517 0.5276 2.726 3.429 1.143 -1.759 -0.4397 -3.517
0.49 2.902 1.715 5.628 2.946 2.946 2.33 4.441 4.265 -0.2198 -0.8793 1.847 2.726 1.407 -1.495 -0.2638 -2.726
0.495 4.221 3.561 6.727 4.353 3.078 3.781 5.232 5.188 0.3078 -0.1759 2.814 3.341 2.55 -0.7035 1.583 -0.7914
0.5 5.54 7.255 6.419 5.056 4.485 7.123 5.628 5.628 1.055 2.55 5.276 5.012 3.693 0.3517 4.045 0.9673
0.505 6.683 10.33 4.617 4.748 6.375 10.16 4.968 4.66 1.055 6.155 7.738 6.771 3.429 1.055 6.067 1.671
0.51 7.738 10.9 2.462 3.298 7.518 10.95 3.473 2.506 -0.04397 8.53 8.53 7.65 1.495 1.055 7.035 1.495
0.515 8.178 8.661 1.979 1.275 6.727 9.057 2.506 0.7035 -1.275 8.617 7.123 6.771 -0.7035 0.7914 6.507 1.407
0.52 7.123 4.924 4.045 -0.1759 3.869 5.496 2.99 0.5276 -1.495 6.331 4.045 3.957 -1.759 0.7035 4.221 1.935
0.525 4.133 1.451 6.991 -0.6155 -0.1319 1.319 3.957 1.363 -0.8354 2.374 0 -0.2638 -1.759 0.6155 0.3517 1.935
0.53 0.1759 -0.8793 7.738 -0.3078 -3.913 -2.418 3.649 1.539 -0.3957 -1.847 -4.133 -5.012 -1.583 0.2638 -4.221 0.5276
0.535 -2.55 -1.979 5.012 0.4397 -6.023 -5.188 1.363 0.2638 -0.7474 -5.012 -7.211 -8.442 -1.759 0 -7.826 -1.407
0.54 -2.726 -2.022 0.5276 1.451 -5.979 -6.331 -1.451 -1.495 -1.319 -6.243 -8.617 -9.233 -1.759 0 -8.881 -2.55
0.545 -0.9673 -1.407 -2.726 1.935 -4.177 -5.584 -3.254 -2.55 -1.583 -5.54 -8.002 -7.211 -1.583 0.5276 -7.123 -2.198
0.55 0.4397 -0.5276 -3.078 0.9233 -1.759 -3.21 -3.298 -2.418 -1.539 -3.341 -5.716 -3.166 -1.055 0.9673 -3.341 -0.9673
0.555 0 0.04397 -1.143 -1.319 0.1759 -0.1759 -1.847 -1.407 -1.187 -0.1759 -2.55 1.319 0 1.231 1.055 0.6155
0.56 -1.935 -0.1759 0.8354 -3.517 1.407 2.198 0 -0.2198 -0.5716 3.341 1.055 5.188 1.583 1.671 5.012 2.374
0.565 -3.429 -1.495 0.8354 -4.265 1.759 3.166 1.231 0.3517 -0.1319 6.331 4.309 7.914 3.254 2.11 7.914 4.133
0.57 -3.166 -3.341 -1.099 -3.298 1.363 2.858 1.803 0.4836 -0.08793 7.914 6.507 9.233 4.485 2.462 9.409 5.628
0.575 -1.407 -4.573 -2.726 -1.231 0.3078 2.242 2.55 1.011 0.04397 7.826 7.562 9.585 5.1 2.462 9.233 6.331
0.58 -0.08793 -4.133 -1.715 0.6595 -0.8793 2.066 4.133 2.462 0.5276 6.419 7.386 8.969 4.748 1.847 7.562 4.924
0.585 -0.3517 -2.022 1.319 0.8793 -1.671 2.55 5.276 3.781 0.6155 4.485 6.507 7.738 2.638 0 5.188 0.1759
0.59 -2.11 0.5276 3.21 -1.187 -1.583 3.122 4.133 3.122 -0.5276 3.078 5.364 6.067 -1.319 -2.99 3.254 -6.947
0.595 -3.869 1.979 1.407 -4.309 -0.4836 3.166 0.4836 0.4397 -2.286 3.166 4.836 4.748 -5.1 -5.364 3.078 -12.84
0.6 -4.573 1.451 -3.649 -6.111 0.9673 2.374 -4.045 -2.638 -3.166 4.309 4.836 3.957 -6.771 -5.716 4.397 -14.25
0.605 -4.485 -0.6155 -9.189 -5.584 1.759 0.7474 -7.738 -4.792 -2.55 5.012 4.485 3.254 -5.804 -4.221 6.067 -10.82
0.61 -4.748 -3.122 -12.44 -4.001 0.9233 -1.407 -10.02 -5.628 -1.363 4.309 2.814 2.198 -3.781 -2.462 6.243 -5.54
0.615 -5.54 -4.748 -12.4 -3.034 -1.187 -3.605 -11.12 -5.716 -0.8793 2.198 0.1759 0.5276 -2.198 -1.671 4.836 -1.407
0.62 -5.716 -4.968 -10.38 -3.561 -3.254 -5.144 -11.65 -5.716 -1.495 -0.08793 -2.286 -0.8793 -1.759 -2.022 2.726 0.3517
0.625 -4.133 -4.353 -8.617 -5.012 -3.693 -5.408 -11.87 -5.936 -2.77 -1.319 -3.166 -1.495 -2.286 -2.726 1.495 0.4397
0.63 -1.319 -3.869 -8.617 -6.199 -2.242 -4.353 -11.52 -6.243 -3.517 -1.319 -2.198 -0.7914 -2.462 -2.55 1.407 0.8793
0.635 0.7035 -4.001 -9.497 -5.804 0.1319 -2.418 -9.805 -5.716 -2.638 -0.7035 0 0.9673 -1.143 -0.9673 1.847 2.902
0.64 0.08793 -4.177 -9.365 -3.781 2.066 -0.3957 -6.639 -4.133 -0.2638 -0.6155 2.11 2.99 1.319 1.495 1.847 5.54
0.645 -2.814 -3.473 -7.65 -1.803 2.682 1.099 -3.429 -2.506 1.451 -1.231 2.99 4.397 2.902 2.902 1.055 6.155
0.65 -5.628 -1.583 -5.76 -1.847 2.154 2.022 -1.715 -2.022 0.7035 -1.759 2.726 4.836 2.11 1.847 -0.08793 3.517
0.655 -5.628 0.6155 -5.012 -3.869 1.495 2.506 -1.715 -2.726 -2.374 -1.319 2.198 4.133 -0.7035 -1.143 -0.6155 -0.8793
0.66 -2.638 1.803 -5.584 -6.023 1.319 2.418 -2.242 -3.605 -5.716 -0.08793 1.847 2.462 -3.605 -4.309 -0.5276 -4.573
0.665 0.9673 0.7914 -6.815 -6.595 1.319 1.319 -2.55 -4.309 -7.694 0.5276 1.143 -0.2638 -5.804 -6.507 -0.9673 -6.859
0.67 2.198 -2.066 -8.002 -5.672 0.6155 -1.099 -2.99 -5.364 -8.178 -0.3517 -0.4397 -3.605 -7.386 -7.738 -2.55 -8.442
0.675 0.2638 -5.32 -8.486 -4.221 -1.011 -4.397 -3.913 -6.859 -7.65 -2.462 -2.814 -6.595 -8.442 -7.826 -4.748 -9.849
0.68 -3.078 -6.991 -7.43 -2.946 -2.902 -7.211 -4.617 -7.606 -6.331 -4.573 -5.1 -8.266 -8.617 -6.595 -6.419 -10.55
0.685 -5.628 -6.771 -4.265 -1.759 -4.397 -8.793 -3.649 -5.979 -3.957 -5.628 -7.035 -9.057 -6.595 -3.781 -7.211 -8.881
0.69 -7.298 -6.375 1.231 0.3517 -5.804 -9.849 0.4836 -0.7914 0.1319 -6.155 -9.233 -10.73 -1.143 1.055 -8.354 -2.726
0.695 -10.11 -8.354 9.013 4.792 -8.178 -12.13 8.53 7.694 6.375 -7.65 -12.84 -14.86 8.09 8.09 -11.26 8.53
0.7 -15.83 -13.59 17.85 11.52 -12.31 -16.66 18.69 17.41 13.81 -10.99 -17.94 -21.1 19.35 15.92 -16 22.51
0.705 -22.95 -20.58 24.71 18.03 -17.32 -22.16 26.86 24.36 19.61 -14.95 -22.86 -26.64 28.14 21.9 -19.96 34.03
0.71 -27.52 -25.68 25.98 20.62 -20.62 -25.41 28.58 25.19 20.97 -16.71 -24.27 -27.08 30.51 23.65 -19.79 38.25
0.715 -25.32 -25.24 20.27 17.54 -19.48 -23.08 22.34 19.57 17.37 -13.81 -19.61 -19.96 25.76 20.84 -13.19 34.12
0.72 -15.65 -18.03 9.585 10.02 -13.1 -14.51 10.68 10.11 10.77 -6.771 -9.673 -6.771 16.36 15.04 -2.11 23.57
0.725 -2.462 -6.243 -1.891 1.187 -3.693 -2.858 -1.671 0.3517 3.693 1.231 1.495 7.123 5.892 8.266 8.354 10.73
0.73 8.354 5.364 -10.29 -6.023 4.529 6.859 -10.6 -6.991 -1.803 6.067 8.793 15.74 -2.462 2.374 13.19 -0.1759
0.735 13.19 12.66 -13.06 -9.717 8.486 11.08 -13.45 -10.24 -4.485 6.067 9.936 16.09 -7.211 -1.583 10.73 -6.771
0.74 12.57 14.03 -10.38 -9.233 7.87 9.805 -10.77 -9.453 -4.177 2.55 6.155 10.29 -8.881 -3.605 3.254 -9.057
0.745 10.02 10.86 -4.924 -5.804 4.924 6.199 -5.628 -6.507 -2.242 -1.055 1.143 3.166 -9.673 -4.836 -4.397 -9.761
0.75 8.793 6.639 -0.4836 -1.407 2.726 4.001 -1.627 -3.957 -0.6155 -2.198 -1.231 -0.7914 -11.08 -6.595 -8.53 -11.78
0.755 9.321 4.704 1.011 2.242 3.078 5.188 -0.2638 -3.078 -0.1759 0 0.3517 0 -12.93 -8.705 -8.002 -15.39
0.76 10.29 6.551 0.6155 4.529 5.672 9.057 -0.2638 -3.254 -0.6595 4.045 4.748 4.221 -13.72 -10.29 -4.045 -18.64
0.765 10.29 10.77 0.1319 4.924 8.661 13.06 0.08793 -3.341 -1.363 7.826 9.233 8.53 -12.4 -10.38 0.5276 -19.35
0.77 9.233 14.25 0.8354 3.385 10.2 14.73 1.539 -2.462 -1.715 9.849 11.61 10.29 -9.233 -8.881 3.957 -16.44
0.775 8.442 14.38 2.242 0.8793 9.673 13.19 3.429 -0.7474 -1.187 9.849 11.34 9.321 -5.188 -5.979 5.716 -10.82
0.78 8.969 10.68 2.858 -1.011 7.65 9.497 4.221 0.7914 0.08793 8.442 9.233 6.771 -1.671 -2.814 6.243 -4.485
0.785 10.46 5.1 0.9673 -1.583 5.276 5.364 2.55 0.5716 0.9673 6.419 6.595 4.485 -0.3517 -0.8793 6.507 -0.1759
0.79 10.9 0.3957 -3.737 -1.539 3.473 2.374 -1.451 -2.154 0.3517 4.309 4.309 3.078 -1.319 -0.7914 7.035 1.583
0.795 8.793 -1.319 -8.925 -1.627 2.462 1.187 -5.76 -5.804 -1.099 2.55 2.814 2.55 -2.902 -1.495 7.65 2.726
0.8 4.397 -0.2198 -11.21 -2.11 2.11 1.363 -7.826 -7.958 -1.979 1.319 1.935 2.198 -3.429 -1.319 7.826 4.924
0.805 -0.5276 1.759 -9.277 -2.902 1.803 1.759 -7.298 -7.606 -1.759 0.2638 0.9673 0.9673 -2.55 -0.2638 6.507 7.738
0.81 -3.781 2.418 -5.32 -3.781 1.143 1.231 -5.979 -6.067 -1.143 -1.055 -0.6155 -1.143 -1.759 0.7914 3.517 9.145
0.815 -3.957 1.011 -2.682 -4.133 0.04397 -0.1759 -5.672 -5.1 -1.187 -2.462 -2.55 -3.517 -1.935 0.8793 0 8.002
0.82 -1.143 -1.319 -2.902 -3.385 -0.9233 -1.715 -6.507 -5.232 -2.066 -3.605 -3.957 -5.188 -3.341 -0.3517 -2.638 4.573
0.825 2.726 -2.77 -4.748 -1.803 -1.363 -2.242 -7.43 -5.892 -3.254 -4.221 -4.485 -5.628 -5.452 -2.462 -3.957 0.3517
0.83 5.276 -2.55 -5.584 -0.3078 -0.9233 -1.539 -7.255 -6.067 -3.957 -4.485 -4.485 -5.54 -7.298 -4.221 -4.66 -3.078
0.835 5.276 -0.9673 -3.078 0.6155 0.2638 -0.1319 -5.496 -4.836 -3.429 -4.748 -4.397 -5.364 -7.914 -4.66 -5.979 -5.012
0.84 3.078 0.7035 2.198 1.231 1.803 1.011 -2.814 -2.55 -1.935 -5.012 -4.573 -5.54 -7.123 -3.957 -8.178 -6.067
0.845 0.7035 1.671 7.079 1.451 3.034 1.495 -1.011 -0.8793 -1.055 -4.836 -4.748 -5.54 -6.331 -3.341 -10.46 -7.65
0.85 0 1.803 8.002 0.9673 3.561 1.627 -1.143 -1.055 -2.066 -3.517 -3.869 -4.836 -6.595 -3.957 -10.82 -10.02
0.855 1.495 1.891 4.836 0.08793 3.21 2.11 -2.286 -2.066 -4.133 -0.7035 -1.583 -3.166 -6.859 -5.012 -8.09 -11.52
0.86 4.045 2.594 1.099 -0.3517 2.374 3.341 -2.418 -1.847 -5.012 2.814 1.759 -0.9673 -5.54 -4.836 -3.166 -10.55
0.865 5.188 3.649 0.4836 -0.08793 1.495 4.573 -0.5716 0.4397 -3.649 5.716 4.66 0.6155 -2.462 -2.902 1.583 -7.386
0.87 3.781 4.265 3.429 0.3957 1.011 4.924 2.066 3.649 -0.8354 6.683 5.628 1.319 1.319 -0.08793 3.957 -3.605
0.875 0.5276 3.913 7.298 0.6595 1.099 4.221 3.869 5.936 1.671 5.892 5.012 1.407 4.221 2.462 4.045 -0.6155
