    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
6.51 -7.551 -5.528 -6.067 -3.91 -5.978 -3.91 -1.348 -0.2247 -0.2579 -1.528 -2.149 0.9458 0.172 0.3596 -4.764 -0.3596
6.515 -2.337 -1.213 -2.697 -1.393 -3.371 -3.416 1.978 5.034 4.643 -2.876 -4.557 -2.321 2.665 2.787 -7.101 -1.618
6.52 2.697 2.966 -0.6292 -1.438 -0.3596 -3.82 0 3.955 4.342 -3.236 -6.191 -6.792 0.5159 1.438 -8.27 -5.303
6.525 4.764 4.809 -0.3596 -2.607 1.978 -5.258 -5.708 -2.157 -0.2149 -2.697 -7.136 -10.66 -4.213 -2.157 -8.27 -9.079
6.53 2.517 3.236 -0.6742 -2.472 2.697 -6.697 -10.02 -8 -5.804 -1.708 -7.136 -11.95 -8.254 -5.753 -7.011 -10.43
6.535 -2.876 -1.124 -0.5843 -0.3596 1.393 -7.236 -9.079 -8.854 -8.985 -0.6292 -5.933 -9.802 -9.2 -7.281 -4.764 -8.809
6.54 -8.809 -6.067 -0.3146 1.618 -0.9438 -6.876 -3.82 -4.899 -7.652 0.5393 -3.869 -5.761 -6.62 -5.933 -2.517 -5.663
6.545 -12.58 -8.809 -0.7191 1.034 -2.966 -6.022 1.213 -0.4045 -3.267 1.978 -1.376 -1.892 -2.579 -2.697 -0.9888 -2.876
6.55 -12.4 -8.315 -1.798 -2.382 -4.045 -5.079 2.112 0.6292 -0.08598 3.236 0.6019 0.08598 -0.08598 -0.3596 -0.5393 -1.798
6.555 -8.629 -5.528 -2.517 -5.843 -4.584 -4.404 -1.348 -2.337 -0.9458 2.876 0.6019 -0.4299 -1.118 -1.079 -1.618 -2.787
6.56 -3.596 -1.978 -1.393 -5.843 -4.989 -4.27 -5.843 -6.337 -4.127 0.1798 -2.407 -3.525 -4.213 -4.045 -4.584 -5.303
6.565 0.8989 1.483 1.528 -1.303 -4.989 -4.18 -7.371 -7.371 -5.933 -3.596 -7.136 -7.394 -6.534 -6.562 -7.82 -8.09
6.57 3.865 4.315 4.764 4.854 -4.135 -3.371 -4.719 -4.494 -5.159 -6.112 -10.32 -9.544 -6.62 -7.191 -9.079 -9.708
6.575 5.573 5.708 5.933 8.449 -2.562 -1.753 -0.6292 -0.4944 -3.267 -5.663 -9.458 -8.512 -5.245 -6.202 -7.461 -9.888
6.58 5.843 5.213 3.82 7.056 -0.764 -0.4494 1.124 0.764 -1.548 -2.966 -5.159 -5.159 -3.439 -4.404 -4.135 -8.899
6.585 4.854 3.371 -0.1798 2.337 0.2697 -0.4045 -0.3146 -1.213 -0.2579 -0.08989 0.08598 -1.29 -1.72 -2.517 -0.8989 -6.831
6.59 2.966 1.258 -3.416 -1.798 0.04494 -1.348 -2.742 -3.82 0.172 0.8989 3.611 1.462 -0.3439 -1.079 1.258 -3.775
6.595 0.9888 -0.3146 -3.91 -2.787 -1.169 -2.292 -3.146 -4.045 -0.04299 -0.3596 3.869 1.892 0.4299 -0.1798 1.978 -0.08989
6.6 -0.1798 -1.034 -2.067 -0.8539 -1.933 -2.427 -1.079 -1.753 0.129 -2.517 1.204 0 1.204 1.079 1.618 3.416
6.605 -0.3596 -0.7191 0.04494 1.618 -0.9888 -1.573 1.034 0.4494 1.247 -3.236 -2.235 -3.009 2.149 3.056 1.528 6.202
6.61 0.5393 -0.04494 0.5393 2.517 0.9438 -0.3146 0.4494 -0.3596 1.806 -1.798 -4.213 -4.643 2.407 4.494 2.787 7.461
6.615 2.247 0.04494 -1.169 0.9888 2.157 0.4045 -3.73 -4.809 0.3439 0.3596 -3.955 -3.439 0.9458 3.506 4.944 6.292
6.62 3.955 -0.3596 -4.36 -2.067 1.978 0.4045 -9.348 -10.43 -2.149 1.438 -2.321 0.172 -1.72 0.2697 7.011 2.876
6.625 5.393 -0.2247 -7.281 -5.034 1.753 0.809 -12.22 -13.12 -3.74 1.798 0.3439 5.245 -3.955 -2.966 8.629 -1.258
6.63 6.562 1.258 -8.449 -6.742 3.371 3.506 -9.573 -10.52 -4.084 2.966 4.471 10.66 -4.729 -4.764 10.52 -4.045
6.635 7.281 3.281 -7.416 -6.831 7.011 8.315 -2.472 -4.18 -4.041 5.663 9.372 14.44 -4.299 -4.854 12.13 -4.674
6.64 6.472 3.865 -4.944 -5.663 10.52 12.04 4.899 1.708 -3.74 8.449 12.55 14.1 -3.353 -4.045 11.87 -3.865
6.645 3.236 1.753 -2.202 -3.73 10.61 11.19 8.449 3.73 -2.88 8.449 11.44 8.77 -2.321 -3.056 8.629 -2.966
6.65 -1.708 -2.787 -0.2247 -1.843 5.663 4.809 7.101 1.528 -2.192 4.404 5.761 0.172 -1.892 -2.787 3.236 -2.427
6.655 -6.562 -8.494 0.5843 -0.764 -2.472 -4.315 2.742 -2.427 -2.192 -2.427 -2.235 -8.168 -1.892 -3.146 -2.427 -2.067
6.66 -9.438 -12.94 0.4045 -0.8539 -9.438 -11.87 -1.393 -5.393 -1.591 -8.719 -9.028 -13.41 -1.462 -2.876 -6.562 -1.169
6.665 -9.528 -14.11 -0.2247 -1.708 -11.55 -14.61 -3.101 -5.708 0.6878 -10.88 -11.44 -13.84 0.5159 -0.5393 -7.64 0.9888
6.67 -7.551 -12.04 -0.6292 -2.472 -9.079 -12.4 -2.292 -3.775 3.482 -8.719 -9.114 -10.23 3.439 2.517 -5.843 3.955
6.675 -4.944 -8.764 -0.4944 -2.697 -5.618 -8.404 -0.5843 -1.348 4.6 -4.944 -4.901 -5.503 5.331 4.404 -3.596 6.652
6.68 -3.146 -6.382 0.04494 -2.382 -4.135 -6.022 0.2247 0 3.783 -2.607 -2.407 -2.837 5.159 4.135 -2.876 7.73
6.685 -2.697 -5.213 0.764 -1.618 -4.449 -5.663 0.1798 0.3596 2.364 -2.157 -2.579 -2.837 3.611 2.607 -3.506 7.461
6.69 -2.427 -4.315 1.483 -0.5843 -4.225 -5.124 0.4494 0.8539 0.9028 -1.798 -3.439 -3.525 1.892 1.169 -3.685 6.562
6.695 -1.528 -3.146 1.798 0.2697 -1.978 -2.427 1.393 1.888 -0.2579 0.08989 -2.837 -3.267 0.6019 0.3596 -2.337 5.393
6.7 -0.5393 -1.978 1.079 0.4944 1.258 1.124 1.753 2.562 -0.2149 2.966 -0.9458 -2.064 0.4299 0.5393 -0.3596 3.865
6.705 -0.6292 -1.483 -0.9438 -0.1348 2.742 2.697 0 1.753 1.376 4.854 0.4299 -1.032 1.72 1.978 0.9888 2.517
6.71 -2.337 -2.472 -3.685 -1.663 0.4944 0.6742 -3.685 -0.2247 3.439 4.584 0.3439 -0.4299 4.041 4.045 1.348 2.427
6.715 -4.764 -5.079 -5.663 -3.326 -4.449 -3.64 -7.011 -2.022 4.729 2.607 -0.9458 0.2579 6.448 5.843 0.7191 4.315
6.72 -6.472 -7.91 -5.753 -4.09 -8.36 -7.101 -7.191 -1.843 5.847 0.809 -2.235 1.376 8.598 7.371 -0.3596 7.461
6.725 -6.202 -8.539 -3.64 -2.966 -8 -6.831 -3.011 0.9438 7.566 0.5393 -2.235 3.009 10.23 8.629 -1.708 9.888
6.73 -3.416 -5.933 -0.1798 -0.1798 -3.82 -2.607 3.865 5.438 8.512 1.258 -1.032 4.299 10.23 8.36 -3.416 9.708
6.735 0.4494 -1.483 2.876 2.921 0.8539 2.697 9.528 8.809 6.706 0.9888 -0.3439 3.525 7.222 5.303 -5.843 5.663
6.74 3.326 2.067 4.27 4.764 3.101 5.483 10.43 8.764 2.364 -1.079 -1.548 0.08598 1.634 0.08989 -8.809 -0.9888
6.745 3.775 2.966 3.865 4.674 2.607 4.449 6.427 5.213 -2.278 -3.596 -3.955 -4.299 -4.041 -4.944 -10.25 -7.191
6.75 2.067 1.169 2.787 3.236 0.9888 1.303 0.5393 0.4494 -5.804 -3.865 -4.901 -6.62 -7.652 -8.09 -8.09 -9.978
6.755 0 -1.753 1.978 1.393 -0.1798 -1.303 -3.685 -3.056 -7.523 -1.438 -3.095 -5.331 -8.512 -8.809 -2.697 -8.809
6.76 -1.079 -3.73 1.528 0.04494 -0.6292 -2.337 -4.989 -4.315 -6.835 1.798 0.2579 -1.72 -6.964 -7.191 2.876 -5.663
6.765 -0.5393 -2.831 0.8989 -0.4494 -0.5843 -2.022 -3.955 -3.73 -4.213 3.506 3.181 1.72 -4.041 -4.135 6.382 -2.697
6.77 1.079 0.5393 -0.04494 -0.4944 -0.3596 -0.7191 -1.753 -2.067 -1.591 2.787 4.643 3.697 -1.204 -1.169 7.64 -0.7191
6.775 3.056 4.18 -1.079 -0.4494 0.3596 1.258 0.764 0.1348 -0.3869 0.8989 4.901 4.213 0.3439 0.7191 7.82 0.2697
6.78 4.404 5.978 -1.618 -0.4494 2.382 3.506 3.506 2.742 0.4299 -0.1798 4.643 3.783 1.204 2.067 8.09 0.8989
6.785 4.854 5.843 -1.348 -0.2697 5.169 5.348 6.382 5.528 2.536 0.08989 4.127 3.095 2.149 3.865 8.539 1.618
6.79 4.494 4.674 -0.764 0.1348 6.921 6.202 8.404 7.865 5.116 0.4494 3.181 2.579 3.181 5.573 8.36 2.337
6.795 3.416 3.236 -0.7191 0.3146 5.978 5.663 8.225 8.404 6.148 -1.079 1.29 2.064 3.353 5.933 6.202 2.607
6.8 1.348 1.888 -1.933 -0.1798 3.191 3.955 5.258 6.517 5.288 -4.854 -1.548 1.032 2.493 4.584 2.067 2.157
6.805 -1.258 1.079 -4 -1.438 1.393 2.427 1.169 3.281 3.783 -8.449 -3.697 0.08598 1.72 2.607 -1.618 1.888
6.81 -2.697 1.303 -5.438 -2.787 2.472 2.742 -1.079 1.348 2.364 -8.899 -3.353 0.3439 1.806 1.079 -2.337 2.427
6.815 -1.438 2.876 -4.944 -3.506 5.393 4.989 0.04494 2.202 1.376 -5.843 -0.6878 1.634 2.321 0.4494 -0.2697 3.416
6.82 2.247 5.753 -2.427 -2.921 7.191 7.146 3.371 5.303 1.505 -1.798 1.978 2.751 2.923 0.809 1.888 3.865
6.825 6.292 9.124 0.8539 -0.8989 5.303 7.056 5.933 8.225 2.88 0.2697 3.181 2.923 3.439 1.888 1.978 3.236
6.83 8 11.06 3.416 1.753 -0.1798 4.36 5.618 9.034 3.998 -0.3596 3.009 2.923 3.697 2.697 0.2697 2.517
6.835 6.382 9.573 4.18 4.09 -6.247 0.4494 2.787 7.506 3.697 -2.247 3.009 3.783 3.697 2.517 -1.528 2.787
6.84 2.247 4.899 3.281 5.169 -8.854 -2.427 -0.1798 5.213 3.224 -2.607 3.955 5.589 4.213 2.427 -2.067 4.404
6.845 -1.888 0 1.663 5.124 -6.022 -2.652 -0.809 4.135 4.256 -0.08989 5.675 7.738 5.933 3.596 -0.6292 6.921
6.85 -3.955 -1.978 0.7191 4.449 0.4494 0.3596 1.618 5.034 5.933 4.315 7.48 9.372 7.652 5.573 1.618 8.719
6.855 -3.685 -0.4045 0.809 3.685 6.876 5.258 5.079 6.427 6.362 7.82 8.254 9.544 7.566 6.472 2.787 8.449
6.86 -2.517 2.966 1.303 2.966 10.47 9.303 6.427 5.978 5.03 8.539 7.308 7.48 5.073 5.213 1.438 5.393
6.865 -1.798 5.843 1.303 2.427 10.97 10.43 4.135 2.697 2.665 6.742 5.159 4.041 1.29 2.247 -1.258 1.169
6.87 -1.348 6.607 0.5393 2.112 9.663 8.629 -0.5843 -2.112 -0.3869 4.404 3.353 0.8598 -2.235 -1.258 -3.416 -2.157
6.875 -0.2697 5.213 -0.3596 1.933 7.416 5.034 -5.303 -6.337 -3.955 2.607 2.064 -0.9458 -5.073 -4.764 -3.775 -3.865
6.88 1.079 2.876 -0.6742 2.022 4.674 0.8539 -8.18 -8.584 -6.448 1.079 0.6019 -2.064 -6.706 -6.921 -3.326 -4.404
6.885 1.798 1.124 -0.08989 2.472 1.528 -2.787 -8.854 -8.719 -6.835 -0.5393 -1.204 -2.923 -7.136 -7.551 -3.146 -4.584
6.89 1.079 0.3596 1.303 3.236 -1.708 -4.944 -8.09 -7.506 -6.234 -2.517 -2.837 -3.353 -6.964 -7.101 -3.416 -4.674
6.895 -0.4494 0 3.101 3.955 -4.225 -5.258 -6.787 -5.843 -6.148 -4.315 -3.525 -3.267 -6.706 -6.742 -4.045 -4.674
6.9 -1.618 -0.3146 4.629 4.404 -4.674 -4.225 -5.169 -4.135 -5.933 -4.674 -3.009 -3.095 -6.191 -5.843 -4.584 -4.315
6.905 -1.438 -0.04494 5.618 4.404 -2.562 -2.202 -2.876 -2.337 -4.342 -2.966 -1.29 -2.235 -4.643 -3.685 -4.045 -3.146
6.91 -0.3596 1.034 6.022 3.73 0.809 0.5393 0.1348 -0.3146 -1.849 0.809 1.462 0 -2.235 -0.4494 -1.798 -0.8989
6.915 0.2697 2.157 5.843 2.337 3.506 3.461 3.281 1.393 0.2149 4.854 4.557 3.267 0 2.247 1.258 1.528
6.92 -0.3596 2.427 4.989 0.6292 4.36 5.258 5.079 2.202 1.806 7.281 6.105 5.675 1.29 3.865 3.416 3.146
6.925 -1.708 2.247 3.775 -0.3596 3.73 5.348 5.034 2.112 3.052 7.011 5.073 6.019 2.149 4.404 3.506 3.326
6.93 -1.528 2.697 3.056 0.2247 2.607 4.674 4.225 2.067 3.224 4.494 2.321 4.643 2.321 4.135 2.337 2.247
6.935 1.258 4.27 3.775 2.652 1.708 4.674 4.315 3.056 2.235 1.169 -0.4299 3.009 1.978 3.326 1.258 0.7191
6.94 5.483 6.787 6.022 5.933 1.798 5.798 6.112 5.258 1.849 -0.9888 -1.892 2.407 1.892 2.966 1.348 -0.5393
6.945 8.719 9.528 8.629 8.584 3.011 7.775 8.944 7.775 3.525 -0.5393 -0.9458 3.353 2.837 3.775 3.146 -0.5393
6.95 9.618 11.28 10.02 9.213 4.854 9.708 11.01 9.303 5.761 2.427 2.064 5.847 4.213 4.764 6.292 0.809
6.955 8.27 10.97 9.303 7.506 6.202 10.56 10.7 8.899 6.105 5.753 5.245 8.34 4.901 4.584 8.809 2.697
6.96 6.112 8.315 6.742 4.539 6.382 9.348 7.73 6.652 4.514 7.101 6.448 8.856 4.385 3.236 8.989 3.865
6.965 3.955 4.404 3.775 1.888 5.213 6.472 3.775 3.82 2.665 5.843 5.503 7.136 3.439 1.888 7.011 4.225
6.97 2.157 0.5393 2.022 0.6292 2.876 3.326 0.9888 1.888 1.29 3.236 3.869 4.729 2.493 1.079 4.404 4.045
6.975 0.809 -2.292 2.292 0.764 -0.1798 0.9888 0.4944 1.348 0.3009 0.8989 2.665 2.665 1.548 0.4494 2.157 3.416
6.98 0.08989 -3.281 3.775 1.348 -3.191 -0.5393 1.393 1.303 -0.129 -0.3596 1.376 0.5159 0.5159 -0.1798 -0.2697 1.978
6.985 0.08989 -2.157 4.944 1.528 -5.303 -1.843 1.978 0.4944 -0.2149 -1.169 -0.8598 -1.978 -0.4299 -0.8989 -3.326 -0.6292
6.99 1.079 0.04494 4.629 0.6292 -6.292 -2.382 1.393 -1.393 -1.032 -2.067 -3.525 -4.041 -1.204 -1.708 -5.663 -3.506
6.995 2.337 1.348 2.876 -1.124 -5.933 -1.798 0.3146 -3.506 -2.493 -2.697 -4.901 -4.385 -1.72 -2.517 -6.022 -5.303
7 3.056 0.764 0.4494 -3.101 -3.551 -0.1798 -0.04494 -4.494 -2.407 -1.708 -3.611 -2.923 -1.118 -2.247 -3.685 -4.674
7.005 2.876 -0.5843 -1.573 -4.27 0.9888 1.888 0.8539 -3.64 0.3439 1.888 0.2579 -0.3439 0.9458 -0.2697 0.5393 -1.888
7.01 2.157 -1.169 -2.427 -4.09 6.022 3.865 2.742 -1.438 3.482 7.191 4.987 1.892 3.009 1.708 4.404 1.079
7.015 1.528 -0.764 -1.888 -2.742 8.404 4.539 4.36 0.764 3.998 10.79 7.308 2.064 3.009 1.978 5.034 1.438
7.02 0.7191 -0.8989 -0.6292 -1.034 6.247 2.876 4.449 1.843 2.064 9.888 5.245 -0.4299 1.204 0.6292 1.528 -1.528
7.025 -0.2697 -2.472 0.4494 0.2247 1.034 -0.4944 3.371 1.933 0.3009 5.124 0.5159 -4.299 -0.5159 -0.3596 -3.326 -5.753
7.03 -0.809 -4.899 0.764 0.6292 -3.326 -3.371 2.607 1.978 0.2149 0.4494 -2.579 -6.191 -0.6878 -0.08989 -5.124 -7.461
7.035 0.3596 -6.157 0 0.04494 -3.326 -3.73 3.146 2.292 1.032 -0.809 -1.634 -4.557 0.4299 0.9888 -2.157 -4.944
7.04 3.146 -4.719 -1.933 -1.258 1.034 -1.573 4.404 2.067 1.72 1.169 2.235 -0.7738 1.376 1.708 2.966 -0.08989
7.045 5.393 -1.213 -4.27 -2.697 5.798 0.9888 5.169 0.6292 1.634 3.326 5.589 2.579 1.29 1.528 6.292 3.955
7.05 4.854 0.8539 -5.888 -3.82 5.438 1.708 4.539 -1.348 0.5589 1.798 5.675 4.041 0.2579 0.809 5.483 5.213
7.055 1.169 -1.528 -5.933 -4.449 -1.753 -0.809 2.517 -2.382 -0.6019 -3.865 2.149 3.181 -0.6878 0.3596 1.169 3.865
7.06 -3.596 -7.775 -4.674 -4.809 -11.55 -5.843 -0.5393 -1.798 -0.129 -10.43 -2.665 0.5159 -0.5159 1.169 -3.326 1.978
7.065 -6.292 -12.85 -3.461 -5.169 -16.72 -10.38 -4.135 -0.4494 1.978 -12.67 -5.503 -1.978 0.6878 2.966 -4.584 1.438
7.07 -5.393 -12.4 -3.461 -5.798 -13.8 -11.33 -7.685 -0.3146 2.665 -8.719 -4.557 -2.837 1.29 3.506 -1.258 2.157
7.075 -2.876 -7.551 -5.483 -7.056 -6.202 -8.584 -11.1 -3.326 -0.9028 -1.438 -1.204 -2.321 -0.7738 0.8989 3.685 2.517
7.08 -2.517 -4.045 -9.079 -8.944 -1.393 -5.708 -14.16 -9.258 -7.351 3.506 0.7738 -2.321 -5.245 -3.955 6.112 0.7191
7.085 -5.753 -6.562 -12.22 -10.47 -4.045 -6.292 -15.82 -15.01 -12.34 2.876 -1.032 -4.213 -9.028 -7.82 3.685 -2.157
7.09 -9.978 -13.93 -12.36 -10.16 -12.27 -10.56 -14.7 -16.85 -13.63 -1.978 -5.675 -7.48 -10.06 -8.899 -1.708 -4.404
7.095 -10.61 -19.87 -8.449 -7.551 -19.1 -15.1 -10.65 -13.71 -12.34 -7.101 -10.4 -10.4 -9.028 -8.27 -6.831 -4.944
7.1 -6.292 -17.93 -2.112 -3.506 -17.98 -15.46 -5.438 -7.955 -10.49 -8.719 -12.12 -10.83 -7.824 -7.82 -8.719 -4.584
7.105 0.1798 -7.011 3.91 0.4045 -8.27 -9.708 -0.809 -2.607 -8.426 -5.933 -9.716 -7.824 -7.05 -8 -6.202 -4.135
7.11 4.494 7.281 7.64 3.371 4.225 -0.1798 2.337 0.9888 -5.761 -0.809 -4.213 -2.493 -5.933 -7.64 -0.8989 -3.865
7.115 4.674 16.58 8.27 4.899 11.78 7.64 3.551 2.921 -2.364 2.787 1.032 2.321 -3.869 -5.933 3.506 -3.146
7.12 1.888 16.31 6.157 5.169 10.74 9.213 2.472 3.416 1.634 2.787 2.579 3.525 -0.7738 -2.607 3.865 -1.978
7.125 -0.6292 9.348 3.011 4.809 3.91 4.36 -0.3596 2.966 5.46 -0.3596 0 0.7738 2.751 1.618 0.08989 -0.2697
7.13 -0.809 2.247 0.5393 4.315 -2.787 -2.562 -3.91 1.933 7.394 -4.045 -4.041 -3.525 5.073 4.225 -4.854 1.258
7.135 0.7191 -0.8539 -1.169 2.921 -5.393 -6.966 -7.236 0 6.148 -6.292 -6.706 -6.448 4.471 3.146 -7.91 1.708
7.14 1.079 -0.9888 -3.371 -0.1348 -3.64 -7.371 -9.708 -2.831 3.009 -6.742 -6.362 -6.191 1.29 -0.809 -7.91 0.5393
7.145 -1.258 -0.9888 -6.202 -4.135 -0.2697 -5.708 -10.29 -5.303 0.7738 -5.573 -3.697 -3.611 -1.634 -4.135 -5.663 -0.8989
7.15 -5.034 -2.427 -8.404 -7.146 1.663 -4.764 -8.449 -5.843 0.172 -4.045 -0.6878 -1.29 -2.407 -4.674 -2.966 -1.079
7.155 -7.91 -4.944 -9.169 -8.18 0.6292 -6.067 -5.393 -4.944 -1.032 -3.146 0.2579 -1.204 -1.978 -3.596 -1.888 -0.3596
7.16 -9.618 -7.326 -9.258 -8.18 -2.742 -8.719 -3.775 -4.854 -4.557 -3.326 -1.462 -3.525 -2.665 -3.416 -2.966 -0.5393
7.165 -11.06 -8.449 -9.393 -8.225 -6.292 -10.7 -4.719 -6.517 -8.813 -3.865 -4.901 -6.878 -4.901 -4.854 -5.213 -2.787
7.17 -12.22 -8.135 -9.888 -8.494 -7.82 -10.74 -7.371 -8.674 -11.09 -3.865 -8.168 -9.716 -7.394 -6.921 -6.921 -6.562
7.175 -11.96 -7.371 -10.88 -8.539 -6.921 -9.393 -10.25 -10.11 -10.88 -3.326 -10.23 -11.44 -9.2 -8.629 -8 -10.7
7.18 -9.438 -6.787 -12.09 -7.685 -4.539 -7.955 -12.22 -10.56 -9.329 -2.787 -11.09 -12.12 -9.2 -8.36 -9.079 -13.48
7.185 -5.034 -5.169 -11.96 -4.944 -1.573 -6.742 -11.91 -9.438 -6.534 -2.427 -10.58 -11.61 -6.191 -4.854 -9.978 -13.03
7.19 0.3596 -0.8989 -8.719 0 1.573 -4.584 -8.494 -6.067 -2.493 -1.798 -8.426 -9.888 -0.6878 1.258 -9.348 -9.079
7.195 5.213 5.393 -3.101 5.303 4.854 -0.4944 -3.236 -1.169 1.376 -0.5393 -4.471 -6.534 4.213 6.472 -6.652 -3.775
7.2 8 10.83 2.202 8.315 7.64 4.989 1.483 3.101 3.74 0.8989 0.172 -1.806 5.761 8 -2.607 0.08989
7.205 8.36 13.12 5.708 8.225 9.483 9.753 4.629 5.978 5.116 2.337 4.213 3.009 4.729 6.652 0.9888 1.618
7.21 7.191 12.36 7.64 6.427 9.618 11.46 6.517 7.955 6.663 3.146 6.448 6.191 3.955 5.303 2.966 2.247
7.215 5.124 9.528 8.18 4.18 7.236 9.573 7.191 8.584 7.566 2.787 6.448 7.136 4.557 5.034 2.876 3.056
7.22 1.888 5.798 7.101 1.753 2.607 5.753 6.247 6.921 6.62 1.348 4.815 6.792 5.675 5.213 1.528 4.225
7.225 -1.888 3.056 5.258 -0.04494 -1.888 2.652 4.494 3.865 4.686 -0.1798 2.923 6.362 6.105 5.034 0.6292 5.124
7.23 -4.045 2.876 4.494 -0.2697 -3.371 2.067 3.461 1.663 2.837 -0.9888 1.462 5.761 4.729 3.236 0.8989 4.494
7.235 -3.056 4.764 4.854 0.9438 -1.124 3.685 3.326 0.9438 -0.172 -1.079 0 4.471 0.2579 -1.438 1.528 1.169
7.24 -0.2697 6.202 5.034 2.112 2.562 5.663 3.371 0.8989 -4.987 -1.258 -1.548 2.665 -6.105 -7.551 1.528 -4.135
7.245 1.528 5.483 4.404 2.157 5.124 6.427 3.73 1.753 -7.91 -1.258 -2.837 1.118 -9.63 -10.61 1.348 -7.91
7.25 0.8989 3.056 3.506 1.483 5.438 5.618 4.899 4.36 -4.987 -0.5393 -2.837 0.6019 -6.62 -7.461 2.247 -7.191
7.255 -1.528 -0.08989 2.022 0.1348 3.91 4.18 5.933 7.326 2.064 0.9888 -1.29 1.806 0.5159 -0.5393 4.944 -2.247
7.26 -4.225 -3.551 -0.5393 -1.708 1.978 3.236 5.079 7.506 7.179 2.607 0.8598 4.471 6.019 4.315 8.36 3.326
7.265 -5.843 -6.247 -3.011 -3.101 0.764 3.101 2.562 4 7.093 3.326 2.235 6.878 6.534 4.854 10.25 6.472
7.27 -5.573 -7.101 -3.64 -2.831 0.809 2.966 0.2247 -0.809 3.138 2.697 1.806 6.534 3.525 2.337 9.348 6.562
7.275 -4.315 -6.337 -3.011 -2.112 1.079 2.337 -0.7191 -4.36 -1.72 1.528 0 3.525 -0.172 -0.5393 6.382 4.764
7.28 -3.506 -5.348 -3.236 -3.236 0.4944 1.528 -0.2247 -4.989 -4.815 0.5393 -1.548 0.5159 -2.064 -1.798 3.416 3.056
7.285 -3.326 -4.449 -4.674 -6.022 -0.4944 1.169 1.663 -1.933 -3.181 0.6292 -1.29 -0.3439 -0.3439 0.3596 2.067 3.236
7.29 -2.427 -2.697 -5.348 -7.865 -0.809 1.348 4.719 4 3.009 1.618 0.2579 0.5159 4.385 5.124 2.337 5.663
7.295 -0.1798 -0.4494 -4.225 -6.652 -0.4494 1.618 7.011 8.989 8.512 2.247 1.634 1.634 7.996 8.449 2.697 8.449
7.3 1.708 0.4494 -1.978 -2.831 -0.6742 1.303 6.652 9.169 8.211 1.438 1.634 1.806 7.566 7.91 1.528 9.438
7.305 1.708 -0.6292 0.809 1.933 -2.112 0.3146 4.27 4.989 3.697 -0.1798 0.7738 0.8598 4.643 5.393 -0.5393 8.719
7.31 0 -2.382 3.73 6.157 -3.775 -0.809 2.112 0.5843 0.4299 -1.169 0.4299 -0.4299 3.095 4.315 -1.169 7.64
7.315 -1.258 -3.011 5.573 8.27 -4.584 -1.124 1.303 -1.438 -0.04299 -0.6292 1.806 -0.172 3.439 4.854 1.528 7.101
7.32 -0.7191 -2.337 5.258 7.685 -4.404 -0.1798 1.258 -1.663 -0.6448 0.5393 4.901 2.923 3.267 4.674 7.101 6.472
7.325 1.618 -0.7191 3.865 6.112 -3.596 1.348 1.618 -1.393 -2.407 1.348 8.082 7.308 1.72 3.146 12.49 5.393
7.33 4.854 1.573 3.461 5.708 -2.337 2.382 2.472 -0.809 -3.654 1.708 9.544 9.372 -0.3439 0.9888 14.38 3.685
7.335 7.64 3.73 4.09 6.562 -0.9888 2.427 3.416 -0.1798 -3.74 2.157 8.77 7.566 -2.493 -1.528 11.78 0.6292
7.34 8.629 4.135 4.404 6.921 -0.1348 2.112 3.82 0.3146 -3.052 3.146 6.534 3.697 -4.643 -4.225 6.112 -3.955
7.345 7.281 2.517 4.36 6.382 0.04494 1.798 4 1.798 -0.5159 4.674 4.041 -0.08598 -4.987 -5.124 0.1798 -8.539
7.35 4.584 -0.04494 4.899 6.247 -0.04494 0.8539 4.36 4.809 4.6 5.663 1.634 -2.665 -2.064 -2.607 -3.146 -10.88
7.355 1.348 -3.011 5.798 6.921 -0.8989 -1.124 4.045 7.596 9.2 4.944 -0.6019 -3.783 2.407 1.978 -3.326 -9.708
7.36 -1.978 -6.427 5.663 7.461 -2.787 -4 1.978 7.64 9.286 2.247 -2.665 -3.783 5.503 5.483 -1.348 -6.112
7.365 -4.764 -9.348 4.27 7.056 -4.899 -6.517 -0.9438 5.213 5.632 -1.348 -4.471 -3.697 6.105 6.831 0.6292 -2.247
7.37 -5.663 -9.663 2.921 6.067 -5.528 -7.461 -2.472 2.966 2.321 -4.404 -6.019 -4.557 5.073 6.292 1.348 -0.2697
7.375 -3.685 -6.517 2.787 4.989 -4.225 -6.022 -1.438 2.742 0.6878 -5.843 -6.534 -5.503 2.579 4.045 0.9888 -1.169
7.38 0.1798 -1.528 4 4.36 -2.247 -2.517 1.528 4 -0.5589 -6.112 -5.675 -4.987 -1.118 0.3596 0.5393 -4.045
7.385 4.404 3.011 6.337 4.809 -0.4944 1.483 4.989 5.573 -1.204 -5.663 -3.267 -2.837 -4.041 -2.337 0.809 -6.382
7.39 7.82 6.382 9.079 6.607 1.213 4.584 7.551 6.787 0.08598 -4.225 0 -0.172 -3.955 -2.157 2.157 -5.753
7.395 10.25 8.315 10.29 8.18 3.64 6.517 8 6.697 2.192 -1.708 3.697 2.064 -1.892 -0.1798 4.225 -2.787
7.4 11.51 8.494 8.584 7.685 6.247 7.73 6.022 5.079 2.278 1.258 6.62 3.869 -0.6878 0.4494 5.483 0.08989
