    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
5.395 0.08989 1.618 6.517 -4.135 -6.742 -2.966 -2.517 -1.034 6.663 -6.742 -3.783 0.8598 2.149 8.629 -2.697 4.225
5.4 -6.022 -4.944 8.045 1.888 -5.034 -4.404 0.4494 7.64 10.23 -3.775 -1.892 3.439 8.082 11.69 0.2697 10.07
5.405 -8.09 -4.404 6.292 5.798 0 -0.4944 4.404 13.71 9.974 1.169 3.869 9.544 12.12 10.97 5.663 14.2
5.41 -4.045 2.067 0.6292 2.831 4.854 5.753 6.562 13.21 5.804 5.573 9.716 15.22 11.95 7.101 10.97 14.83
5.415 3.685 8.674 -6.337 -5.618 6.472 10.11 5.483 6.472 0.3439 7.64 11.69 15.91 8.254 2.876 13.48 12.85
5.42 9.348 9.663 -10.2 -13.44 4.315 9.888 2.472 -1.978 -2.751 6.831 9.028 10.4 3.955 1.528 12.49 10.97
5.425 8.09 3.82 -8.27 -14.34 0.08989 5.483 0.2697 -6.921 -1.763 3.596 3.611 1.462 1.72 2.876 9.079 10.43
5.43 0.1798 -5.258 -1.933 -7.371 -4.27 -0.4045 0.5843 -5.978 1.333 -0.809 -1.892 -6.448 1.806 4.584 5.034 10.16
5.435 -9.438 -11.96 3.955 2.472 -7.146 -5.708 2.202 -1.483 3.181 -4.854 -5.503 -10.06 2.665 3.596 1.708 8.449
5.44 -14.2 -12.94 5.079 8.539 -7.685 -9.079 2.292 2.337 1.72 -7.191 -6.706 -8.942 2.579 -0.4494 -0.9888 4.944
5.445 -11.87 -9.169 0.6742 7.685 -6.202 -10.25 -0.4494 2.742 -1.806 -6.921 -6.362 -5.933 0.9458 -5.124 -3.596 0.809
5.45 -5.573 -4.045 -5.843 2.067 -3.865 -9.124 -4.404 0.5843 -4.213 -4.944 -5.847 -4.041 -1.29 -6.742 -6.202 -2.427
5.455 0.2697 -0.7191 -9.528 -2.787 -1.528 -5.978 -6.337 -1.573 -3.439 -2.247 -5.331 -4.127 -2.923 -4.225 -8 -4.315
5.46 4.315 -0.04494 -8.18 -3.326 0.4944 -2.022 -4.809 -2.247 -0.3009 -0.2697 -4.041 -4.213 -3.439 0.1798 -7.461 -5.393
5.465 7.191 -0.9888 -4 -0.1798 1.798 0.809 -1.483 -2.202 2.064 0.1798 -1.806 -2.837 -3.697 2.697 -4.584 -7.371
5.47 8.449 -1.933 -1.213 3.011 1.978 1.213 0.6292 -2.831 1.505 -0.5393 0.172 -0.5159 -4.213 1.618 -1.438 -10.25
5.475 6.202 -1.843 -1.528 3.506 1.169 -0.3596 -0.04494 -4.045 -1.247 -1.079 1.204 1.29 -4.471 -1.169 0.2697 -11.96
5.48 0.2697 -0.809 -2.876 1.618 0.1798 -2.157 -1.978 -3.91 -3.009 -0.6292 1.634 1.548 -2.665 -2.247 0.1798 -9.618
5.485 -7.101 -0.2247 -1.663 -0.1798 -1.169 -3.281 -2.112 -0.809 -1.419 0.08989 1.548 0.6019 1.634 0.08989 -0.809 -2.876
5.49 -11.69 -1.888 3.146 -0.5393 -3.955 -4.764 0.3596 4.404 2.45 -0.4494 0.3439 -1.118 6.706 4.135 -1.258 5.034
5.495 -11.33 -6.562 8.225 -0.5393 -8.539 -8 2.876 7.91 4.944 -2.787 -2.149 -2.665 8.942 6.022 -0.4494 9.708
5.5 -7.281 -13.17 8.09 -2.562 -12.85 -12.9 1.573 5.438 3.181 -5.303 -4.471 -3.439 5.847 3.236 1.348 8.809
5.505 -4.584 -18.61 -0.1798 -7.416 -14.25 -16.49 -4.944 -3.64 -2.88 -5.933 -5.159 -3.525 -2.407 -3.506 2.427 2.337
5.51 -7.64 -19.78 -13.21 -12.72 -11.42 -15.19 -13.35 -15.01 -10.06 -4.135 -3.869 -3.267 -12.38 -10.52 1.708 -6.831
5.515 -15.28 -15.19 -23.06 -14.65 -5.303 -7.91 -18.25 -22.25 -14.23 -1.169 -1.29 -2.493 -19 -14.2 -0.809 -14.38
5.52 -20.4 -6.337 -22.79 -10.74 1.528 2.337 -16.22 -21.17 -13.2 0.809 1.462 -0.5159 -18.92 -12.67 -3.236 -16.45
5.525 -17.44 3.011 -12.27 -2.966 5.708 9.978 -8.674 -13.08 -7.953 0.809 2.751 2.149 -12.55 -7.371 -4.225 -12.31
5.53 -7.551 9.034 1.618 3.506 5.708 10.83 -0.8989 -3.326 -1.634 -0.5393 1.462 3.611 -3.869 -1.169 -4.135 -4.854
5.535 2.607 9.708 10.11 4.404 2.966 5.438 2.472 2.382 2.493 -1.348 -1.634 2.064 2.235 2.787 -4.045 1.708
5.54 7.461 5.663 8.854 -0.3596 0.4944 -2.112 0.5393 2.067 3.267 -0.08989 -4.471 -2.493 3.439 3.416 -4.404 4.584
5.545 6.112 -0.809 0.4494 -6.247 0.04494 -7.775 -3.146 -1.843 1.333 2.247 -5.761 -8.34 0.4299 1.348 -4.944 3.326
5.55 1.888 -7.056 -7.506 -8.18 0.6292 -9.798 -4.494 -4.809 -1.419 3.146 -6.277 -12.81 -3.697 -1.888 -4.674 0.2697
5.555 -1.528 -11.1 -9.169 -3.775 0.4944 -9.169 -1.978 -3.73 -2.966 1.348 -6.62 -13.93 -5.847 -4.135 -2.966 -0.9888
5.56 -3.056 -11.96 -3.91 4.36 -1.034 -7.506 2.337 0.8539 -2.149 -1.888 -6.448 -10.66 -4.471 -4.135 -0.4494 1.258
5.565 -4.764 -10.2 3.64 11.24 -3.596 -5.888 5.348 5.933 0.6878 -4.854 -5.417 -4.901 -1.032 -1.888 0.9888 5.124
5.57 -8.989 -7.416 8.404 12.58 -6.067 -4.27 5.258 8.404 3.998 -6.112 -3.697 -0.08598 1.978 0.8989 -0.3596 6.382
5.575 -13.57 -4.809 8.584 8.539 -7.506 -2.517 3.191 7.371 5.933 -5.573 -1.892 1.806 2.837 2.787 -3.596 3.146
5.58 -13.57 -2.742 6.382 2.831 -6.787 -0.8539 1.258 4.27 5.89 -3.775 -0.08598 1.376 1.892 3.236 -5.663 -1.888
5.585 -6.022 -0.4944 4.899 -0.1798 -4.09 0.08989 0.3146 1.303 4.471 -1.798 1.204 0.6019 0.4299 2.966 -3.865 -4.764
5.59 6.652 2.607 5.124 1.034 -0.4494 0.2697 -0.5393 -0.1348 2.794 -0.2697 1.376 0.7738 -0.8598 2.607 1.169 -3.506
5.595 17.89 5.978 5.843 4.539 3.056 0.4494 -2.517 0.08989 1.677 0.6292 0.5159 1.978 -2.321 2.247 6.382 -0.08989
5.6 22.38 8.225 5.258 7.011 5.798 1.124 -5.258 1.034 1.032 1.169 -0.2579 3.009 -3.869 1.348 8.36 1.348
5.605 19.69 7.865 3.101 6.067 7.506 2.652 -6.292 2.112 0.7308 1.169 -0.172 2.837 -4.987 -0.1798 5.753 -1.438
5.61 12.31 4.854 0.8539 1.933 7.73 4.584 -3.371 3.191 0.6878 0.9888 0.6019 1.29 -4.385 -1.708 0.4494 -6.652
5.615 4.494 1.348 -0.08989 -3.236 7.101 6.652 3.056 4.135 1.376 0.9888 1.806 -0.08598 -0.7738 -1.708 -3.775 -9.438
5.62 -0.1798 -0.08989 -0.2247 -6.652 6.202 8.045 9.303 4.449 2.966 1.438 3.267 0.3439 4.987 0.7191 -4.674 -6.382
5.625 -1.079 1.303 -0.9888 -6.966 4.584 7.73 11.1 3.82 4.342 1.169 3.697 2.064 9.716 3.955 -3.236 0.4494
5.63 0.7191 4.045 -2.787 -4.809 1.124 4.854 7.056 2.337 3.955 -1.438 1.29 2.493 10.06 5.034 -2.517 5.303
5.635 3.775 5.528 -4.494 -1.933 -3.865 -0.4045 -0.04494 0.7191 1.161 -5.843 -3.439 -0.3439 5.417 2.607 -4.045 4.135
5.64 7.371 4.36 -4.045 0.1798 -7.955 -5.888 -5.753 -0.5843 -2.622 -9.258 -7.824 -5.503 -1.376 -2.067 -6.112 -1.258
5.645 10.79 0.9438 -1.169 1.034 -8.09 -8.854 -7.146 -1.528 -4.987 -8.449 -8.598 -9.802 -6.105 -5.663 -6.022 -6.022
5.65 11.96 -2.876 2.292 1.079 -3.865 -7.371 -4.989 -2.472 -4.342 -3.056 -5.331 -10.49 -6.191 -5.753 -2.787 -6.562
5.655 9.798 -5.348 3.64 1.393 2.022 -2.517 -2.562 -3.73 -1.548 3.775 0.08598 -6.878 -2.923 -2.607 1.528 -3.775
5.66 5.124 -5.438 1.843 2.742 5.663 2.427 -2.022 -5.213 0.8168 7.82 4.729 -1.118 0.4299 0.9888 4.045 -1.169
5.665 -0.08989 -3.416 -1.888 4.629 4.674 4.719 -3.146 -6.112 0.7738 6.562 6.277 3.697 1.118 2.337 3.146 -1.528
5.67 -4.315 -0.4045 -4.899 5.169 -0.2247 4.045 -3.551 -5.888 -1.72 1.618 4.815 5.675 -0.6878 0.9888 0.6292 -3.955
5.675 -6.472 2.742 -5.573 2.427 -4.584 2.697 -1.663 -4.809 -4.686 -1.618 3.095 5.761 -2.235 -0.8989 0 -4.225
5.68 -5.843 4.989 -4.719 -3.461 -3.91 3.056 1.483 -3.82 -5.675 0.809 4.213 6.448 -1.204 -0.8989 3.596 0.2697
5.685 -2.876 5.798 -4.09 -10.07 2.157 5.213 3.326 -3.865 -3.826 8 7.91 8.254 2.235 1.079 9.169 7.101
5.69 1.079 5.393 -4.674 -13.48 9.258 6.562 2.067 -4.539 -0.7738 14.47 10.49 9.114 4.729 2.966 11.96 10.34
5.695 4.584 4.764 -5.528 -10.79 12.27 4.944 -1.348 -4.944 1.29 14.83 8.426 6.534 3.353 2.787 8.539 6.292
5.7 7.64 5.528 -4.629 -2.292 9.663 0.6292 -4.09 -4.27 1.677 8.27 2.321 0.8598 -1.462 0.4494 0.7191 -2.517
5.705 10.7 8.27 -0.9438 7.955 3.865 -3.236 -3.775 -2.382 0.9458 -1.169 -4.299 -4.471 -6.362 -1.978 -6.652 -9.528
5.71 12.85 12.31 4.809 14.52 -1.258 -3.551 -0.2247 0.1798 -0.129 -8.18 -7.91 -5.847 -7.48 -2.966 -9.258 -9.888
5.715 12.58 15.91 10.11 13.62 -3.101 0.08989 4.944 2.472 -1.118 -9.438 -6.62 -2.149 -3.697 -2.247 -6.652 -3.955
5.72 8.27 16.9 12.18 5.843 -1.528 4.809 8.854 3.685 -2.364 -6.112 -2.064 3.955 2.235 -1.438 -2.157 2.787
5.725 0.08989 13.57 9.393 -4.674 0.8539 6.742 9.393 3.191 -3.697 -1.798 1.806 7.566 5.589 -1.978 -0.08989 4.584
5.73 -10.61 5.708 2.427 -12.4 1.348 4.449 6.112 0.9888 -4.729 0.2697 1.892 5.331 3.611 -3.955 -2.247 -0.1798
5.735 -19.06 -4.18 -5.798 -13.84 -0.1348 0.2697 0.4944 -2.157 -4.514 0.2697 -1.29 -1.29 -2.579 -5.393 -5.933 -7.191
5.74 -19.69 -11.64 -11.01 -8.719 -1.213 -1.663 -4.944 -5.124 -2.708 0.5393 -3.611 -6.878 -8.34 -4.494 -6.472 -9.708
5.745 -10.16 -11.87 -10.11 -0.3146 0.3596 0.8989 -7.551 -6.067 0.04299 2.787 -2.064 -6.878 -9.114 -1.079 -1.888 -4.944
5.75 4.674 -3.64 -3.371 6.966 4.494 6.562 -5.753 -3.91 2.622 6.382 2.493 -1.634 -4.041 3.056 5.213 4.225
5.755 16.81 8.719 5.303 9.663 8.899 10.88 -0.4045 1.079 4.17 8.809 6.964 4.557 4.213 5.753 10.34 12.04
5.76 19.69 17.26 10.65 7.146 10.92 10.02 5.393 6.697 5.03 8.09 8.168 7.222 11.44 6.022 10.25 14.38
5.765 12.49 15.42 9.573 1.708 8.584 3.73 8.18 10.56 5.546 3.955 4.987 4.815 14.36 4.584 5.303 11.15
5.77 -0.7191 3.461 3.685 -2.876 1.933 -4.36 6.966 11.24 5.503 -2.337 -1.204 -0.6878 12.55 2.607 -1.348 5.213
5.775 -13.39 -10.74 -1.843 -3.775 -6.427 -9.393 3.865 9.034 4.385 -8.09 -7.136 -5.675 7.824 1.079 -6.022 0.4494
5.78 -20.31 -17.66 -2.742 -0.5843 -12.27 -8.809 2.202 5.303 2.021 -10.79 -9.974 -7.394 2.751 0.2697 -6.652 -0.9888
5.785 -19.78 -14.07 0.809 4.09 -13.26 -4.629 3.506 1.303 -0.6019 -9.978 -9.63 -6.62 -0.8598 -0.08989 -4.584 -0.3596
5.79 -13.84 -5.573 4.629 6.472 -10.29 -1.483 5.888 -1.798 -2.235 -7.101 -8.34 -5.933 -2.837 -0.7191 -2.157 -0.2697
5.795 -5.124 -1.528 4.36 4.225 -5.798 -2.742 5.393 -3.506 -1.978 -3.685 -7.394 -6.534 -3.095 -1.348 -0.9888 -2.337
5.8 4.135 -6.427 -0.764 -1.618 -1.798 -7.551 -0.1798 -3.326 0.04299 -0.4494 -5.847 -6.62 -1.806 -1.348 -0.2697 -5.303
5.805 10.88 -15.46 -7.011 -7.281 1.124 -11.37 -8.899 -1.034 2.536 2.247 -2.321 -3.697 0.6878 -0.1798 1.348 -6.652
5.81 10.97 -19.01 -9.393 -8.494 3.101 -9.798 -15.24 2.697 3.998 4.135 2.493 2.235 3.439 2.157 3.506 -4.404
5.815 2.427 -11.37 -5.393 -3.73 4.494 -2.337 -14.38 6.427 3.826 4.584 6.277 8.512 5.331 4.494 5.034 1.258
5.82 -10.52 3.326 2.966 5.169 4.809 6.382 -6.157 8.404 2.794 2.966 6.534 11.09 5.417 5.663 4.315 8.09
5.825 -19.87 14.56 11.1 13.48 2.472 10.38 4.809 7.73 1.634 -1.438 2.064 7.996 3.353 4.494 0.7191 12.4
5.83 -18.61 14.29 15.06 16.49 -3.101 6.876 12.31 4.899 0.3869 -7.91 -5.245 0.4299 -0.08598 0.9888 -4.135 11.6
5.835 -6.831 3.865 13.48 12.22 -9.438 -0.9438 12.81 1.213 -1.333 -13.12 -10.83 -6.448 -3.697 -3.236 -6.921 6.742
5.84 8.18 -7.506 8 2.382 -11.82 -6.876 7.326 -2.067 -3.267 -13.21 -9.888 -7.91 -5.331 -5.753 -4.764 2.427
5.845 16.63 -11.55 1.213 -7.865 -7.775 -6.742 0.4494 -4.18 -4.557 -6.742 -2.321 -3.353 -4.213 -5.213 1.618 2.247
5.85 12.58 -7.236 -3.955 -13.17 0.4045 -1.843 -3.775 -4.584 -4.299 2.876 6.62 2.751 -0.9458 -2.157 8.09 5.483
5.855 -0.7191 -0.6742 -5.393 -10.43 7.281 2.382 -4.09 -3.191 -2.321 9.978 10.06 4.729 2.235 1.348 9.708 8.18
5.86 -12.67 1.843 -2.337 -1.034 8.315 1.438 -2.427 -0.3596 0.4299 9.708 5.417 0.3439 3.267 3.236 4.584 5.843
5.865 -13.84 -0.2697 3.191 9.753 3.101 -4.539 -1.483 2.427 2.493 1.708 -4.557 -7.652 1.376 2.697 -4.854 -1.888
5.87 -3.865 -2.382 7.326 15.19 -4.404 -10.43 -2.517 3.64 2.493 -9.079 -13.76 -13.76 -2.579 0.5393 -13.12 -10.97
5.875 10.25 -0.08989 5.843 11.28 -8.764 -11.01 -4.719 2.382 0.6019 -15.73 -16.16 -13.24 -6.105 -1.798 -15.19 -15.28
5.88 19.6 6.022 -2.067 -0.2697 -7.101 -5.303 -6.337 -0.8989 -1.677 -13.93 -9.716 -6.105 -6.792 -2.966 -10.34 -11.87
5.885 18.97 9.978 -13.08 -13.17 -1.618 2.202 -6.382 -4.315 -3.181 -5.663 0.9458 2.579 -4.729 -3.236 -3.056 -3.955
5.89 9.079 6.562 -20.54 -20.09 2.517 6.157 -4.764 -5.843 -3.396 2.966 8.77 6.706 -2.235 -3.416 0.8989 1.169
5.895 -4.674 -3.236 -18.88 -17.66 2.652 4.629 -1.978 -4.629 -3.095 6.652 9.716 4.299 -1.806 -4.315 -0.7191 -0.2697
5.9 -15.46 -12.36 -7.461 -7.82 0.1798 1.079 2.067 -1.753 -2.794 5.124 6.019 -0.8598 -3.181 -5.393 -4.584 -5.393
5.905 -19.15 -12.9 8.584 3.64 -1.393 0.5393 7.596 1.169 -2.622 1.978 3.009 -2.837 -4.041 -5.663 -5.393 -7.82
5.91 -15.46 -3.461 21.48 11.19 -0.7191 4.719 13.62 3.146 -2.064 1.258 3.955 0.9458 -1.892 -4.135 -0.7191 -3.146
5.915 -7.461 9.124 25.03 12.54 1.213 9.978 17.44 4.18 -0.3009 4.135 8.254 7.824 3.611 -0.5393 6.562 6.921
5.92 1.169 15.01 17.75 8.989 2.022 10.25 15.73 4.404 2.923 8 12.12 12.81 9.974 4.315 10.97 16.18
5.925 7.191 8.449 2.921 3.191 0.3146 2.876 7.191 3.955 6.749 9.258 11.52 11.95 13.07 8.989 8.629 18.25
5.93 8.629 -7.191 -12.94 -2.966 -2.472 -8.27 -4.989 2.607 9.458 6.382 5.933 5.933 10.32 11.42 0.9888 12.04
5.935 6.382 -21.3 -22.92 -8.225 -3.371 -15.06 -14.47 1.079 9.759 1.978 -0.7738 -0.4299 3.009 10.52 -5.753 1.978
5.94 4.315 -22.92 -22.74 -10.83 0.1348 -11.42 -15.46 0.1798 7.781 0.1798 -3.267 -2.493 -4.557 7.101 -6.202 -6.022
5.945 5.663 -8.809 -12.49 -8.809 7.146 1.798 -6.921 0.8989 4.772 2.966 0.4299 0.3439 -8.426 2.876 -0.2697 -9.169
5.95 10.07 14.07 2.742 -1.888 13.48 17.17 6.247 3.281 2.235 8 7.05 4.901 -7.394 -0.08989 6.921 -8.809
5.955 13.3 33.3 15.33 6.876 15.51 25.89 16.36 6.067 0.9458 11.51 12.04 7.566 -3.095 -0.8989 10.52 -6.921
5.96 11.42 38.56 18.34 12 12.49 23.6 17.26 7.236 0.6878 11.06 12.98 8.082 2.235 0.08989 9.888 -3.506
5.965 3.146 27.69 9.888 8.944 6.382 12.72 8.404 5.348 0.5159 7.191 10.92 8.512 6.448 1.258 8.809 1.888
5.97 -8.539 6.787 -5.079 -1.618 -0.2247 -0.3146 -5.079 1.213 -0.2149 2.876 7.91 9.802 8.512 1.528 10.43 8.36
5.975 -17.98 -13.8 -17.89 -13.48 -5.124 -9.663 -16 -3.236 -1.247 0.5393 5.245 10.66 8.082 0.809 13.93 12.67
5.98 -19.69 -25.53 -21.12 -18.2 -7.146 -12.85 -19.06 -5.843 -1.591 0.6292 2.751 8.512 5.503 -0.1798 14.65 11.33
5.985 -12.4 -24.67 -13.26 -11.91 -6.697 -10.61 -13.3 -5.753 -0.8598 0.8989 -1.032 2.235 1.032 -0.7191 8.539 3.596
5.99 -0.2697 -13.26 0.4045 1.169 -5.124 -4.764 -1.843 -3.551 0.08598 -0.9888 -6.62 -6.277 -4.643 -1.618 -3.596 -7.101
5.995 9.978 3.326 11.73 12.31 -3.281 2.652 9.618 -0.8989 -0.2149 -4.494 -11.26 -11.78 -9.372 -3.146 -14.83 -14.38
6 14.11 18.11 14.74 14.25 -1.124 9.663 15.91 0.4494 -1.763 -6.742 -10.75 -10.15 -10.83 -4.674 -17.08 -13.12
6.005 11.78 24.4 8.989 6.562 1.303 13.44 14.2 -0.1348 -3.224 -4.494 -4.041 -2.235 -7.91 -4.404 -8 -3.506
6.01 5.303 18.65 -0.8539 -4.404 3.236 11.55 5.573 -2.112 -2.622 1.978 5.331 6.706 -1.462 -0.8989 7.011 8.719
6.015 -1.438 3.146 -8.719 -10.97 4.09 4.225 -5.393 -3.82 0.6448 9.618 11.52 11.01 5.503 4.584 18.7 17.26
6.02 -4.584 -13.75 -10.7 -8.989 3.775 -4.674 -13.17 -4 4.858 14.11 11.44 8.942 10.23 9.258 20.76 18.16
6.025 -2.067 -21.35 -6.652 -0.6292 2.831 -9.753 -13.66 -2.337 7.179 12.58 5.331 3.009 10.4 9.708 13.3 11.06
6.03 5.034 -13.8 0.5393 8.809 1.618 -7.461 -6.742 0 5.417 5.393 -3.095 -3.095 5.761 5.034 1.618 -1.348
6.035 13.84 5.843 7.596 14.97 0.764 1.079 3.685 1.213 0.3439 -3.506 -9.544 -6.362 -1.634 -1.888 -8 -14.2
6.04 20.85 26.56 11.87 16.63 0.764 10.25 11.87 0 -4.815 -9.708 -11.52 -6.878 -8.856 -7.011 -11.78 -22.47
6.045 22.74 35.6 11.91 14.79 1.124 14.02 12.9 -3.865 -7.179 -11.06 -9.888 -6.448 -13.24 -8 -10.52 -23.1
6.05 16.72 26.97 7.596 10.11 0.6292 9.303 5.438 -8.629 -6.362 -8.629 -7.738 -7.222 -13.84 -5.753 -7.011 -16.36
6.055 3.596 4.404 -0.3596 2.876 -1.034 -1.933 -8.045 -12 -4.428 -4.584 -6.792 -8.942 -11.44 -3.056 -3.416 -5.753
6.06 -11.24 -21.44 -9.663 -6.202 -2.831 -14.61 -22.56 -12.76 -3.654 -0.7191 -6.277 -9.716 -7.566 -1.798 -0.1798 3.955
6.065 -20.31 -39.15 -17.21 -14.65 -3.685 -23.33 -32.36 -11.1 -4.256 1.528 -4.987 -8.254 -3.955 -1.798 2.157 8.36
6.07 -18.34 -41.93 -20.04 -19.24 -3.775 -25.12 -33.35 -8.18 -4.944 1.618 -3.267 -4.815 -1.892 -1.888 2.966 6.022
6.075 -5.843 -29.3 -16.85 -17.93 -3.551 -19.55 -24.31 -5.079 -4.17 -0.08989 -1.72 -1.032 -1.204 -1.528 2.067 -0.08989
6.08 11.06 -5.888 -8.449 -11.1 -2.652 -7.955 -7.461 -1.798 -1.978 -2.157 -0.2579 2.665 -0.3439 -1.169 0.6292 -4.315
6.085 24 19.69 2.247 -1.708 -0.3596 6.562 12.31 2.652 0.3869 -2.876 1.892 6.105 2.407 -1.528 0.08989 -2.966
6.09 26.34 37.53 11.78 6.697 3.551 19.96 29.62 8.944 1.806 -1.438 4.815 8.942 7.738 -2.247 0.8989 3.146
6.095 17.44 39.37 17.62 11.55 8 27.46 39.6 16.27 2.622 1.169 7.48 10.49 14.1 -1.708 1.528 9.798
6.1 3.056 23.69 18.02 11.55 10.25 25.62 38.92 21.17 3.783 2.157 7.996 9.63 17.97 0.8989 -0.2697 11.6
6.105 -10.43 -2.697 12.31 6.607 7.101 13.98 26.47 19.55 5.202 -1.169 3.783 4.987 15.39 4.225 -5.483 6.022
6.11 -20.58 -26.97 1.258 -2.247 -1.978 -3.371 4.854 9.708 5.116 -9.169 -5.589 -3.697 4.643 4.944 -12.4 -5.213
6.115 -27.78 -37.44 -12.04 -12.36 -12.99 -19.6 -19.37 -5.528 1.505 -17.62 -16.51 -14.44 -10.83 0.8989 -16.72 -16.09
6.12 -31.82 -30.83 -22.16 -19.42 -18.97 -28.13 -36.72 -19.51 -5.03 -20.22 -22.7 -22.7 -23.56 -5.933 -15.19 -20.49
6.125 -30.38 -13.75 -23.55 -19.28 -15.96 -26.65 -38.83 -24.94 -10.88 -14.56 -20.81 -25.02 -26.31 -11.06 -8.539 -16.18
6.13 -20.85 2.697 -13.93 -11.24 -6.562 -17.26 -23.24 -18.83 -12.17 -4.045 -12.9 -20.89 -17.2 -10.52 -1.618 -6.742
6.135 -4.315 11.1 3.506 1.483 2.427 -4.809 3.461 -4.449 -7.738 4.854 -3.697 -12.64 -1.118 -4.315 1.079 2.067
6.14 13.57 11.42 21.53 13.3 6.292 6.157 28.54 10.25 -0.5159 7.91 3.181 -2.923 13.15 3.596 -0.4494 6.112
6.145 24.54 8.494 32 19.6 5.528 13.62 40.31 18.25 4.772 6.292 7.738 5.761 19 8.27 -2.697 5.124
6.15 22.29 6.202 31.19 18.97 4.36 16.94 35.1 17.66 5.245 4.944 11.35 12.21 15.48 7.461 -1.618 1.798
6.155 8.18 4.045 21.26 13.89 6.427 16.09 18.97 12.4 2.407 7.461 15.22 15.99 7.91 3.326 3.056 -0.1798
6.16 -9.888 -0.5843 8.135 8.135 10.7 10.79 2.157 8.18 0 12.22 17.8 16.68 2.665 -0.1798 8.09 0.7191
6.165 -22.92 -8.225 -2.247 4.494 12 1.753 -7.82 7.775 0.5159 13.3 15.56 13.93 2.064 -0.4494 8.539 2.697
6.17 -27.06 -15.06 -7.371 3.371 6.247 -8.404 -10.25 9.528 2.493 6.472 6.792 7.824 3.439 1.169 3.146 2.876
6.175 -23.64 -15.73 -8.09 3.236 -4.18 -14.92 -9.348 9.169 2.278 -5.213 -5.159 0.6019 2.579 1.708 -4.584 0.08989
6.18 -15.1 -8.719 -7.011 2.112 -11.64 -14.47 -9.618 4.09 -2.364 -13.84 -13.41 -4.299 -1.978 -0.809 -8.719 -3.775
6.185 -4.045 1.124 -6.742 -1.708 -10.65 -8.27 -12.27 -4.764 -9.716 -13.66 -13.84 -5.589 -8.254 -5.393 -7.281 -6.382
6.19 6.831 5.888 -8.719 -8.404 -3.326 -1.978 -15.46 -13.8 -15.18 -6.382 -9.114 -5.159 -12.72 -8.899 -3.326 -6.742
6.195 13.3 0.9438 -12.4 -15.6 2.337 -1.798 -17.03 -19.06 -15.09 0.1798 -5.503 -6.191 -13.15 -8.629 -2.157 -5.124
6.2 12.04 -11.06 -15.64 -19.19 0.3146 -9.169 -16.4 -19.24 -9.286 -0.5393 -6.878 -9.544 -10.32 -4.135 -5.573 -2.337
6.205 2.337 -21.93 -15.46 -15.24 -8.584 -19.24 -13.84 -15.06 -1.376 -8.09 -11.44 -13.07 -6.448 1.888 -10.34 0.9888
6.21 -11.15 -24.31 -9.978 -4.09 -17.44 -24.09 -9.034 -8.225 4.385 -15.55 -13.76 -12.64 -3.267 5.933 -11.15 4.315
6.215 -20.58 -16.54 -0.2697 8.674 -18.88 -18.38 -1.438 -0.5843 5.847 -15.01 -8.942 -6.362 -0.3439 6.112 -5.303 7.101
6.22 -19.24 -3.326 9.169 15.55 -10.61 -3.865 8.18 6.157 4.428 -4.674 3.009 4.127 3.611 3.506 4.944 8.719
6.225 -8.18 8.225 12.67 11.91 2.337 12.18 16.22 10.07 2.794 9.438 16.16 13.41 8.168 0.809 13.57 8.18
6.23 4.764 13.98 7.82 0.4045 12.72 22.2 18.74 10.02 2.536 19.06 23.13 16.51 11.18 -0.1798 15.55 5.663
6.235 11.42 14.79 -2.427 -11.1 16.54 23.19 14.02 6.337 3.525 20.04 21.15 12.72 10.58 0.6292 11.33 2.607
6.24 10.52 14.2 -11.28 -14.74 15.01 17.57 4.764 0.809 4.299 14.65 13.5 5.933 6.277 1.438 5.393 1.258
6.245 7.011 14.25 -12.81 -9.124 10.74 9.438 -3.865 -3.91 3.611 7.011 5.073 -0.08598 0.2579 0.4494 1.258 1.888
6.25 5.933 13.44 -6.202 0.3146 4.539 1.708 -7.596 -6.247 1.419 0 -2.321 -4.127 -4.815 -2.427 -1.079 2.697
6.255 7.461 8.989 3.955 6.652 -3.596 -4.719 -5.843 -5.843 -1.075 -6.742 -8.598 -7.308 -6.706 -5.573 -4.135 2.247
6.26 7.461 0.1798 11.28 6.652 -12.18 -9.753 -1.348 -3.685 -2.321 -12.85 -13.41 -10.06 -4.557 -6.202 -9.079 0.7191
6.265 2.697 -9.663 12.18 3.191 -17.57 -12.09 2.427 -0.8989 -1.29 -17.08 -15.3 -10.66 0.4299 -3.236 -13.75 -0.2697
6.27 -5.663 -15.6 7.73 1.034 -16.99 -10.52 4.045 2.202 2.106 -17.08 -12.98 -7.136 6.448 2.157 -14.2 0.7191
6.275 -11.78 -14.47 1.933 2.607 -10.7 -5.663 3.865 5.393 6.62 -11.78 -6.534 0.5159 11.18 7.191 -8 3.685
6.28 -10.07 -7.551 -1.438 6.202 -2.067 -0.3596 2.742 8.045 10.62 -3.056 1.634 9.372 12.9 9.708 3.146 7.101
6.285 -0.809 0.08989 -1.258 8.674 4.674 2.607 1.213 9.303 12.55 5.034 7.652 14.27 10.49 9.258 13.57 8.36
6.29 9.618 4.225 1.393 8.494 7.461 2.697 -0.3596 8.449 11.65 9.079 8.856 12.12 4.385 6.652 17.53 5.753
