    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
8.59 -17.35 -21.17 -8.045 -7.146 -5.888 -5.393 7.371 7.056 2.946 20.22 14.07 17.59 29.63 19.6 22.47 29.03
8.595 -12.76 -16.09 -1.978 -3.91 -1.708 0.1798 15.73 12.4 5.496 23.64 18.91 25.24 35.17 22.38 25.44 34.34
8.6 -7.91 -10.02 5.483 0.08989 1.663 5.258 23.15 18.61 8.266 24.09 20.75 30.43 38.69 23.1 24.36 35.96
8.605 -3.506 -3.955 11.46 3.371 5.528 10.7 28.54 24.81 11.39 24.09 22.16 34.56 41.33 23.1 22.83 35.51
8.61 0.5393 1.798 15.64 6.472 9.978 16.31 31.96 29.62 14.07 23.82 23.48 36.76 42.3 22.47 21.21 33.44
8.615 4.494 7.101 19.1 10.25 13.12 20 32.36 30.7 14.6 20.58 21.54 33.68 38.08 18.7 16.18 27.15
8.62 7.101 10.11 20.13 13.03 12.99 19.1 27.33 26.02 12.09 13.21 14.95 24.36 27 10.79 7.281 15.91
8.625 6.831 9.169 16.36 12.63 9.483 13.35 16.49 16.72 7.474 4.404 6.419 12.22 12.05 1.348 -1.978 2.787
8.63 3.416 4.989 8.989 9.079 3.82 5.169 3.64 6.247 2.242 -3.506 -1.935 0.5276 -2.55 -6.831 -9.438 -8.719
8.635 -1.528 -0.2697 0.9888 3.955 -2.876 -2.921 -7.416 -3.371 -3.034 -10.88 -10.55 -10.46 -15.83 -13.48 -16.18 -18.25
8.64 -6.202 -5.213 -6.697 -1.888 -9.618 -10.02 -16.27 -12.58 -8.749 -17.98 -19.08 -21.28 -27.96 -18.79 -21.93 -25.53
8.645 -9.169 -8.854 -14.02 -7.64 -15.28 -15.91 -23.42 -21.12 -14.42 -23.19 -25.32 -29.99 -37.64 -21.93 -24.54 -29.75
8.65 -9.528 -10.29 -18.56 -11.19 -19.24 -20.22 -27.87 -26.92 -18.82 -26.16 -28.67 -35 -42.74 -22.83 -24.27 -30.74
8.655 -7.91 -9.663 -18.43 -11.28 -21.8 -22.88 -28.85 -28.49 -20.71 -27.96 -30.16 -36.32 -43.18 -22.29 -23.28 -30.11
8.66 -6.112 -8.764 -15.28 -8.989 -22.97 -23.78 -27.6 -26.11 -19.35 -28.31 -29.72 -33.68 -38.78 -20.13 -21.48 -28.04
8.665 -5.663 -8.719 -12.09 -6.337 -21.66 -21.93 -25.08 -20.54 -14.42 -24.72 -24.71 -25.5 -28.75 -14.74 -15.73 -22.83
8.67 -5.303 -7.865 -9.034 -3.506 -16.49 -15.91 -20.49 -12.27 -6.903 -16.45 -14.51 -12.05 -13.63 -5.753 -5.753 -14.02
8.675 -2.427 -3.551 -4.764 -0.1798 -7.191 -5.753 -13.53 -2.742 1.451 -5.573 -1.847 2.814 2.902 4.315 4.944 -3.775
8.68 3.775 4.315 0.1348 3.011 4.899 6.337 -5.528 6.247 9.101 4.944 10.29 15.83 17.32 13.3 13.57 5.843
8.685 11.6 13.35 4.674 5.438 17.26 17.89 2.562 14.61 15.61 14.2 20.93 26.82 28.84 20.49 20.13 14.47
8.69 17.98 20.54 8.989 7.416 27.01 27.06 11.01 22.7 21.02 21.66 29.72 36.32 37.72 25.71 25.35 21.84
8.695 20.94 23.96 12.67 8.854 32.54 32.76 18.52 28.99 24.49 26.7 35.61 43.35 42.47 27.96 28.67 26.61
8.7 20.49 23.55 13.57 8.27 34.25 34.97 21.89 30.34 24.67 29.3 38.69 46.78 41.59 26.7 30.47 27.69
8.705 18.43 21.3 10.43 4.854 33.84 34.7 20.04 25.62 21.24 30.29 39.66 46.96 36.14 23.28 31.64 26.16
8.71 17.35 20 5.169 0.1348 32.27 33.44 15.51 17.39 15.34 28.94 38.08 44.67 28.75 18.97 31.01 23.01
8.715 17.89 20.58 0.764 -3.551 28.81 31.28 11.15 8.989 9.057 23.55 32.36 39.92 20.75 14.11 26.7 17.98
8.72 18.25 21.35 -1.933 -5.528 22.25 27.28 8.045 2.607 3.737 14.38 22.69 33.24 12.57 8.719 19.33 11.42
8.725 16.9 20.67 -3.011 -5.798 12.85 21.3 6.427 -0.6742 -0.1319 4.315 12.22 26.82 5.54 3.326 12.22 5.124
8.73 14.11 18.97 -2.157 -4.944 3.101 14.79 6.517 -1.393 -3.166 -3.146 3.957 21.63 0.7914 -1.258 7.73 0.8989
8.735 12.13 17.84 -0.04494 -4.27 -3.73 9.303 7.146 -1.933 -6.463 -6.921 -1.143 16.62 -2.902 -5.483 4.944 -1.528
8.74 12.22 17.48 0.8539 -5.438 -6.157 5.303 5.753 -5.169 -10.33 -8 -4.221 9.673 -7.211 -9.348 1.978 -3.056
8.745 13.57 16.58 -0.9438 -8.539 -5.124 2.112 1.438 -10.92 -13.76 -8 -6.595 0.8793 -12.22 -12.22 -1.708 -4.494
8.75 14.11 13.57 -4.539 -11.28 -3.326 -0.9888 -4.225 -16.22 -15.12 -8.09 -9.145 -8.09 -16.71 -13.39 -5.753 -6.292
8.755 11.69 7.91 -7.64 -11.6 -2.607 -4.494 -9.348 -18.47 -13.54 -8.36 -11.7 -16 -20.05 -13.57 -9.079 -8.809
8.76 6.472 1.034 -8.629 -9.303 -2.382 -7.416 -12.58 -16.81 -9.585 -7.73 -12.57 -21.02 -21.98 -13.21 -10.43 -11.51
8.765 0.809 -4 -6.427 -5.169 -0.5843 -7.371 -11.64 -11.33 -4.353 -4.494 -9.497 -21.28 -20.49 -11.78 -8.809 -12.13
8.77 -2.067 -4.225 0 0.3596 4.18 -2.517 -4.584 -2.292 1.495 1.258 -2.11 -16.09 -14.07 -8.449 -4.764 -9.169
8.775 -0.4494 0.7191 9.708 6.831 11.37 6.382 7.101 8.449 7.562 7.91 6.947 -7.738 -4.133 -3.775 -0.809 -4.045
8.78 4.674 8.584 19.91 13.21 18.7 16.09 18.65 18.02 12.93 12.58 14.33 -0.1759 5.1 0.1798 0.6292 0.4494
8.785 10.7 16.04 28 18.74 23.51 23.1 25.89 24.45 16.4 14.02 17.59 4.309 11.43 1.978 -0.4494 2.787
8.79 15.46 21.17 33.08 22.92 24.76 25.8 28.04 27.42 17.23 12.67 17.15 5.892 14.68 1.708 -2.966 3.506
8.795 17.62 23.37 34.65 24.54 23.15 24.58 26.56 27.1 15.56 9.978 14.77 5.892 16.09 0.6292 -5.034 4.135
8.8 17.35 22.7 32.13 22.43 19.82 20.94 23.28 23.73 12 7.191 12.22 5.979 16.44 0.5393 -5.483 5.663
8.805 15.28 19.78 25.84 16.99 15.33 16.09 20.09 18.52 7.65 4.944 10.29 7.035 16.71 2.517 -4.045 8
8.81 11.96 14.88 17.57 10.29 9.393 10.34 17.26 12.94 3.517 3.146 8.09 8.442 16.8 5.843 -1.438 10.07
8.815 7.371 8 8.584 3.865 2.337 3.146 12.72 7.011 -0.3078 1.169 4.573 8.09 14.6 8 0.3596 9.708
8.82 1.348 -0.809 -0.9438 -2.112 -4.764 -5.393 4.315 -0.3146 -4.485 -1.618 -0.8793 4.221 8.793 6.921 0.08989 6.382
8.825 -5.573 -10.56 -10.47 -7.91 -10.34 -13.84 -6.562 -8.809 -9.057 -4.764 -7.035 -1.583 1.055 3.506 -1.798 1.978
8.83 -11.87 -18.56 -18.2 -12.67 -13.53 -19.64 -15.37 -16 -12.88 -7.191 -11.78 -5.979 -4.66 0.5393 -3.326 -0.9888
8.835 -16 -22.52 -22.34 -15.28 -14.52 -21.39 -19.06 -19.87 -14.55 -8.27 -13.89 -7.211 -7.562 -0.4494 -3.326 -2.247
8.84 -16.9 -21.57 -22.16 -15.01 -14.7 -20.22 -18.52 -20.18 -13.85 -8.899 -14.77 -7.035 -9.761 -1.169 -2.787 -4.045
8.845 -15.01 -16.85 -17.84 -11.69 -15.87 -18.56 -16.54 -18.16 -11.87 -10.43 -16.36 -8.354 -14.16 -4.494 -3.416 -8.18
8.85 -11.96 -10.97 -10.43 -5.843 -18.43 -18.25 -15.15 -15.15 -9.805 -13.39 -19.35 -13.19 -21.72 -11.87 -6.292 -14.92
8.855 -9.438 -6.652 -2.427 0.5843 -20.9 -19.33 -15.06 -12.85 -8.398 -16.63 -22.77 -21.63 -31.83 -21.84 -11.42 -23.28
8.86 -8.18 -5.169 3.281 5.303 -20.9 -20.22 -15.55 -12.4 -7.914 -18.79 -24.89 -31.66 -41.94 -31.01 -17.44 -31.1
8.865 -7.281 -5.303 5.843 7.461 -17.03 -18.74 -14.47 -12.81 -7.738 -18.25 -24.01 -39.48 -48.45 -35.15 -22.2 -35.87
8.87 -5.213 -4.494 6.607 7.82 -9.798 -13.84 -10.16 -11.6 -6.859 -14.47 -19.61 -41.94 -47.48 -32 -23.64 -35.78
8.875 -1.348 -1.393 7.416 7.416 -1.213 -6.742 -3.596 -7.596 -4.353 -8.539 -12.75 -38.43 -38.78 -22.56 -21.39 -30.38
8.88 3.416 3.056 8.854 6.831 6.472 0.3596 2.697 -1.438 -0.3078 -2.337 -5.012 -30.43 -24.53 -9.978 -16.36 -20.58
8.885 7.101 7.101 10.83 6.472 11.96 6.157 7.865 5.843 4.66 3.146 2.638 -19.08 -7.211 2.966 -9.258 -7.91
8.89 8.449 9.438 12.81 7.011 15.28 10.97 12.54 13.35 9.805 8.629 10.55 -5.364 10.55 14.65 -0.3596 5.213
8.895 7.281 9.798 13.35 8.045 17.26 15.33 16.22 19.1 13.89 14.56 18.38 8.793 25.15 23.55 9.169 15.64
8.9 4.494 8.27 10.38 8.045 18.16 18.47 16.9 20.63 15.52 20.13 24.45 20.4 33.06 28.04 17.26 20.94
8.905 1.169 5.169 3.371 5.933 16.94 18.74 13.57 17.44 14.11 23.55 27 27.52 34.12 27.78 22.11 21.84
8.91 -2.337 0.4944 -5.663 2.067 12.45 14.83 7.865 11.64 10.73 23.37 25.41 30.25 31.57 24.18 23.55 21.57
8.915 -6.022 -5.663 -13.89 -2.202 5.034 7.236 2.382 6.022 7.211 20.04 20.84 29.55 28.58 19.33 22.29 22.2
8.92 -9.978 -12.36 -19.15 -5.708 -2.966 -1.483 -1.169 2.202 4.441 15.01 15.39 26.73 26.12 14.29 19.24 23.55
8.925 -13.48 -17.71 -20.54 -7.416 -8.854 -8 -1.933 0.6292 2.374 10.79 11.26 23.57 24.36 9.438 15.64 24.09
8.93 -15.46 -20.04 -18.25 -6.921 -10.97 -10.2 -0.08989 1.079 0.7474 8.629 8.969 21.28 23.04 5.034 12.31 22.56
8.935 -15.91 -19.69 -13.98 -5.034 -10.11 -9.034 2.876 2.247 -0.4397 7.551 7.123 19.17 21.46 0.7191 8.719 18.88
8.94 -16.27 -18.79 -9.753 -3.236 -8.989 -7.955 5.258 2.652 -1.055 4.854 3.166 15.39 18.64 -3.416 3.596 14.38
8.945 -17.89 -19.46 -6.247 -2.067 -10.38 -9.933 6.742 2.202 -0.8354 -0.9888 -4.045 8.53 14.6 -6.652 -3.056 10.88
8.95 -21.03 -22.02 -2.742 -1.034 -14.88 -15.42 7.551 1.348 -0.3517 -9.438 -13.72 -1.143 9.321 -8.629 -10.34 8.539
8.955 -24.18 -24.81 0.6292 -0.2247 -20.49 -22.34 6.337 -0.7191 -0.9673 -18.07 -23.48 -13.01 0.9673 -10.88 -17.17 5.213
8.96 -24.81 -25.48 2.472 -0.4944 -23.96 -27.55 0.9438 -5.843 -4.177 -24.54 -31.22 -25.5 -11.78 -15.01 -22.38 -1.438
8.965 -21.12 -22.25 1.843 -2.067 -23.19 -28.54 -7.685 -13.39 -9.761 -27.42 -35.26 -35.44 -26.38 -20.85 -25.17 -10.7
8.97 -13.03 -14.83 0.4494 -3.506 -18.43 -24.49 -15.01 -19.6 -14.86 -26.52 -34.73 -39.57 -37.11 -25.44 -24.81 -18.97
8.975 -2.517 -5.034 0.809 -3.056 -11.64 -16.81 -16.63 -20.58 -16.27 -23.01 -30.25 -37.46 -39.92 -25.89 -22.29 -23.28
8.98 7.011 4.135 3.82 -0.5393 -5.169 -8.315 -12 -15.37 -12.71 -18.07 -23.04 -31.3 -34.91 -20.94 -18.88 -22.56
8.985 13.21 10.2 8.09 2.607 -0.3596 -1.303 -4.045 -5.933 -5.936 -12.22 -14.6 -23.65 -24.62 -11.33 -14.83 -17.71
8.99 15.28 11.96 10.97 4.36 2.697 3.236 3.191 4.045 1.099 -5.303 -5.716 -16.09 -11.96 0.8989 -9.169 -10.16
8.995 13.84 9.798 9.933 2.966 4.674 5.348 6.472 10.88 5.936 2.157 2.022 -9.321 -0.1759 12.85 -1.618 -2.067
9 10.16 4.944 4.225 -1.708 5.753 5.303 4.494 12.31 7.562 8.809 7.474 -3.517 9.057 22.2 6.562 5.213
9.005 5.303 -1.034 -4.09 -7.82 5.438 3.461 -0.4045 9.798 6.859 13.12 10.02 1.671 16.18 28.31 13.84 11.33
9.01 0 -6.876 -11.42 -12.4 3.101 0.3146 -5.124 6.427 5.408 15.1 10.38 6.595 22.42 31.82 18.7 16.36
9.015 -5.483 -12.13 -15.69 -14.34 -0.7191 -3.506 -8.225 3.91 4.221 15.19 9.497 10.38 27.08 32.81 20.4 20.04
9.02 -10.52 -16.76 -17.89 -14.65 -4.494 -7.056 -10.34 1.798 3.122 14.65 8.793 12.22 28.75 31.37 20.13 22.38
9.025 -13.93 -19.87 -19.1 -14.34 -6.292 -8.764 -11.1 0 2.154 14.47 9.233 13.45 28.23 28.4 19.96 24.63
9.03 -14.38 -19.6 -18.29 -12.67 -5.213 -7.191 -8.674 -0.1348 2.066 14.83 11.08 15.74 27.7 24.99 21.21 27.06
9.035 -11.24 -14.79 -13.48 -8.36 -2.247 -2.607 -2.562 2.247 3.605 14.11 12.93 19.35 27.17 21.03 22.29 28.04
9.04 -5.663 -6.382 -4.809 -1.618 0.3596 2.742 4.674 6.247 6.551 10.16 12.31 22.07 24.89 15.37 20.22 24.72
9.045 0.6292 2.831 5.438 5.753 0.809 6.652 10.07 10.43 9.585 2.517 8.266 22.42 19.87 8 13.39 16.09
9.05 5.663 10.25 14.43 11.87 -0.9888 8.09 12.49 13.75 11.91 -7.011 1.759 20.31 13.37 0.6292 3.506 4.854
9.055 8.719 14.52 19.51 15.01 -3.371 7.82 12.22 15.15 13.06 -15.91 -5.276 16.36 6.771 -4.944 -6.292 -5.483
9.06 9.618 15.91 19.51 14.74 -4.27 6.921 9.978 13.62 13.01 -22.11 -11.17 10.9 0.4397 -7.64 -13.66 -11.96
9.065 8.899 15.73 15.6 12.13 -3.326 6.067 6.607 9.213 11.61 -24.9 -15.39 4.397 -5.276 -7.82 -17.26 -14.11
9.07 7.281 14.61 10.16 8.854 -1.753 4.764 2.427 2.652 8.442 -25.17 -18.11 -2.99 -11.08 -6.921 -18.07 -13.75
9.075 4.854 11.87 4.27 5.124 -1.303 1.663 -3.685 -6.157 2.902 -24.27 -20.49 -12.05 -18.73 -7.91 -17.98 -14.47
9.08 1.798 6.427 -2.742 -0.1798 -2.697 -3.865 -12.76 -17.48 -5.408 -23.01 -22.51 -22.51 -29.28 -12.22 -18.16 -18.07
9.085 -1.169 -0.9888 -11.1 -7.281 -4.854 -10.25 -22.83 -29.48 -15.12 -20.49 -22.6 -31.22 -40.1 -18.43 -17.71 -22.92
9.09 -3.326 -7.865 -18.65 -14.25 -6.022 -14.47 -29.57 -38.2 -23.21 -15.28 -18.82 -34.73 -46.96 -23.01 -15.01 -26.07
9.095 -4.045 -11.28 -22.7 -18.56 -5.213 -14.38 -30.47 -40.94 -26.86 -7.371 -10.99 -32.01 -47.48 -23.73 -9.978 -25.89
9.1 -3.236 -10.47 -22.38 -19.33 -2.697 -10.25 -26.47 -37.53 -25.24 1.618 -1.495 -25.15 -42.65 -20.58 -4.045 -23.01
9.105 -1.169 -6.472 -18.56 -16.94 0.5393 -3.73 -19.64 -29.03 -19.43 9.798 7.474 -16 -33.15 -14.92 1.798 -17.89
9.11 2.247 -0.6742 -12.18 -12.09 4.225 3.596 -10.79 -16.4 -10.95 16.18 15.21 -5.452 -19.43 -8.09 7.461 -10.7
9.115 7.371 5.978 -4.045 -5.753 8.899 11.1 -0.3596 -1.034 -1.055 20.85 21.98 6.155 -2.638 -1.528 12.94 -1.888
9.12 13.66 13.08 4.584 1.169 14.97 18.43 10.83 14.79 9.013 24.72 28.49 18.2 14.42 3.865 17.44 7.191
9.125 19.33 19.73 12.85 8.045 21.57 25.03 21.98 28.9 18.29 28.04 34.38 29.11 29.19 8.36 20.22 15.19
9.13 21.93 24.13 19.78 14.29 26.43 29.8 31.55 39.06 25.32 30.2 37.9 36.58 39.13 11.96 20.4 20.04
9.135 19.69 24.04 23.51 18.16 27.19 30.88 36.72 42.52 28.4 29.39 36.67 37.9 41.59 14.2 17.17 20.13
9.14 12.94 18.56 21.71 17.66 23.1 27.06 34.47 37.26 26.07 24.18 29.55 32.18 35.09 14.02 11.33 15.19
9.145 4.494 9.798 14.2 12.67 15.37 19.15 24.9 24.85 18.64 15.28 18.55 22.42 22.51 12.04 5.213 7.82
9.15 -2.157 1.978 4.449 5.663 6.517 9.753 11.82 10.2 8.749 5.213 7.298 13.01 9.233 10.16 1.528 1.258
9.155 -4.944 -1.573 -3.416 -0.1798 -1.034 1.438 -0.4045 -1.888 -0.2198 -3.326 -1.583 6.595 -0.7914 9.169 0.4494 -2.697
9.16 -4.674 -0.8539 -7.596 -3.416 -6.517 -4.809 -9.573 -9.618 -6.375 -9.079 -7.65 2.374 -6.947 8.449 0.7191 -4.674
9.165 -3.685 1.348 -8.404 -4.18 -10.2 -9.169 -15.15 -13.39 -9.541 -12.22 -11.78 -0.9673 -10.02 7.011 0.6292 -5.573
9.17 -4.045 2.067 -7.461 -3.73 -13.03 -12.27 -17.71 -14.92 -10.99 -13.75 -15.21 -4.748 -11.61 4.135 -0.5393 -6.382
9.175 -5.933 -0.1798 -6.966 -3.596 -15.73 -15.15 -19.55 -16.9 -12.4 -15.1 -18.91 -9.761 -14.51 -0.4494 -3.236 -8.36
9.18 -8.809 -5.169 -8.854 -5.303 -18.34 -18.74 -23.37 -21.75 -15.12 -17.26 -23.48 -16.71 -21.37 -6.742 -7.461 -12.49
9.185 -11.6 -11.19 -13.17 -8.719 -20.72 -23.06 -29.21 -29.21 -19.35 -20.13 -28.31 -25.24 -31.48 -13.48 -12.67 -18.07
9.19 -13.75 -16.27 -17.57 -12.27 -22.34 -27.01 -34.34 -36.27 -23.61 -22.56 -32.45 -34.03 -41.33 -19.69 -18.07 -23.46
9.195 -15.01 -19.19 -19.64 -14.34 -22.38 -29.17 -35.82 -39.96 -26.07 -23.73 -35.17 -41.86 -47.66 -25.08 -23.28 -27.42
9.2 -14.92 -19.55 -18.7 -14.61 -19.91 -28.31 -32.99 -38.65 -25.54 -23.19 -35.53 -47.48 -48.8 -30.02 -27.96 -29.12
9.205 -13.03 -17.3 -15.19 -13.21 -14.83 -23.91 -26.29 -31.73 -21.59 -20.76 -32.71 -48.54 -43.62 -33.44 -31.1 -27.96
9.21 -8.989 -12.58 -9.483 -10.16 -7.775 -16.4 -16.36 -19.51 -14.38 -15.91 -26.29 -43.44 -32.27 -33.26 -31.55 -24
9.215 -3.685 -6.562 -2.607 -6.157 -0.4045 -7.551 -5.124 -4.539 -5.32 -9.348 -17.32 -33.59 -17.76 -28.31 -29.3 -18.61
9.22 0.7191 -1.303 3.551 -2.517 5.573 0.1348 4.629 9.079 3.298 -2.427 -8.002 -22.6 -4.221 -19.69 -25.26 -13.66
9.225 2.247 1.573 7.82 0.04494 8.899 5.258 11.37 18.65 9.717 3.506 0 -12.66 6.155 -9.258 -20.13 -9.438
9.23 0.8989 1.888 10.7 2.337 9.438 7.91 15.06 24.13 13.28 7.82 5.979 -4.045 14.25 1.079 -13.75 -4.764
9.235 -1.798 0.5843 12.81 5.034 8.09 8.764 16.22 26.56 14.73 10.7 10.73 4.221 21.19 10.25 -6.112 1.169
9.24 -4.225 -1.348 13.84 7.82 6.292 8.629 15.1 26.7 14.6 12.76 15.04 13.01 27.17 17.35 2.517 8.27
9.245 -5.124 -3.326 13.39 9.888 4.989 8.27 13.26 25.26 13.32 15.37 19.7 22.42 32.45 22.83 12.13 16.27
9.25 -4.764 -4.584 11.78 10.61 4.449 8.27 12.94 22.83 10.82 18.61 24.53 31.66 37.02 26.7 21.75 24.18
9.255 -3.775 -4.719 9.528 9.798 4.27 8.809 14.7 19.24 6.947 20.94 27.61 38.08 38.95 28.13 28.94 30.02
9.26 -2.787 -3.281 6.607 7.73 3.82 9.483 16.76 13.84 1.891 19.78 26.91 39.66 36.84 26.07 31.55 32.45
9.265 -1.169 0.1798 3.82 5.753 3.236 10.38 17.89 8 -2.99 14.74 22.6 37.2 32.01 21.57 29.75 31.64
9.27 1.888 5.978 3.011 5.843 3.416 12.31 18.7 4.539 -5.584 8.09 17.5 34.38 28.31 17.26 26.07 29.57
9.275 7.011 13.48 5.124 8.539 5.798 15.87 20.31 5.213 -4.265 3.596 15.3 34.21 27.79 15.01 23.64 27.78
9.28 12.94 21.12 8.944 12.27 10.88 20.9 22.52 9.124 0.3078 3.506 17.67 37.46 29.55 14.92 24.18 26.61
9.285 18.16 27.33 12.4 14.7 17.48 26.25 24.4 13.75 5.979 7.461 22.95 42.56 31.3 15.37 27.33 26.07
9.29 21.66 31.33 14.43 15.01 22.88 30.16 24.85 16.67 10.11 11.87 27.26 46.43 30.51 14.65 30.47 24.81
9.295 23.46 32.9 14.47 13.48 24.49 30.56 22.43 15.51 11.17 12.49 26.12 44.76 24.09 11.15 29.39 20.4
9.3 23.91 31.78 12.4 10.79 21.48 26.16 15.91 8.944 8.793 6.921 17.85 35 10.73 4.045 21.39 10.88
9.305 22.92 27.82 8.944 7.91 14.83 17.57 6.697 -1.663 4.089 -2.966 4.836 18.29 -7.211 -5.393 7.371 -2.787
9.31 20.22 21.17 5.618 5.708 6.472 7.011 -2.112 -12.58 -1.055 -13.21 -8.266 -0.7035 -24.45 -15.01 -8.809 -17.08
9.315 15.01 12.09 3.011 4.045 -2.022 -3.685 -8.764 -20.36 -5.364 -20.31 -18.82 -17.85 -36.84 -23.01 -23.19 -28.13
9.32 7.101 0.9888 0.1348 1.753 -10.07 -13.75 -13.98 -23.96 -8.486 -23.64 -26.47 -30.78 -42.91 -28.76 -33.44 -34.07
9.325 -2.337 -10.92 -3.596 -1.438 -17.35 -22.56 -18.65 -23.46 -10.38 -24.09 -31.92 -38.34 -42.38 -31.37 -38.56 -34.61
9.33 -10.97 -21.35 -7.236 -4.494 -23.01 -28.81 -21.84 -19.42 -10.68 -22.56 -35 -40.19 -36.32 -30.02 -38.74 -31.01
9.335 -16.63 -28 -9.258 -6.112 -25.53 -31.06 -22.11 -13.08 -8.969 -19.33 -34.21 -37.2 -27 -25.35 -34.52 -25.44
9.34 -18.61 -29.8 -9.393 -6.202 -23.73 -28.4 -18.88 -6.157 -5.892 -13.84 -28.05 -30.69 -17.06 -18.79 -26.34 -18.79
9.345 -17.8 -27.37 -7.91 -5.483 -17.89 -21.12 -12.04 0.764 -2.462 -5.303 -16.18 -20.66 -6.507 -11.33 -14.02 -9.978
9.35 -16.09 -22.34 -5.079 -4.539 -9.618 -10.74 -2.112 8.36 0.2638 6.112 -0.08793 -6.771 6.067 -3.146 1.888 2.247
9.355 -14.65 -16.58 -1.708 -3.91 -0.6292 0.4944 8.719 15.82 1.979 18.88 16.97 9.497 20.22 5.483 19.06 16.45
9.36 -13.84 -11.46 0.5393 -4.315 7.91 10.61 17.17 20.85 2.594 30.65 31.66 25.15 32.54 13.48 33.71 28.67
9.365 -12.76 -7.011 0.6742 -5.528 15.46 18.61 21.44 21.57 2.55 39.46 42.21 36.84 39.83 19.69 43.24 35.6
9.37 -10.43 -2.337 -0.764 -6.247 21.21 24.22 22.34 18.38 2.682 44.4 47.75 42.47 41.15 23.64 46.47 36.76
9.375 -6.472 2.831 -2.742 -5.573 24 26.97 21.17 13.03 3.166 44.85 48.1 40.98 37.2 24.54 44.04 33.8
9.38 -1.258 7.865 -4.09 -3.685 23.15 26.16 18.88 7.685 3.781 40.81 43.53 32.98 30.16 22.38 37.3 29.12
9.385 4.315 11.91 -3.056 -0.809 19.19 22.34 16.85 4.989 4.353 33.26 35.17 22.25 23.57 18.52 28.49 24.81
9.39 9.528 15.01 2.292 3.416 13.89 17.35 16.72 6.831 5.628 23.73 25.06 12.93 19.52 14.47 19.24 20.58
9.395 13.93 17.71 11.82 8.899 8.809 12.81 17.89 11.82 7.782 12.76 14.33 6.155 16.09 10.16 9.618 13.93
9.4 16.45 19.55 21.53 13.98 4.09 8.584 17.08 15.33 9.673 0 2.462 -0.08793 8.793 3.506 -1.438 2.966
9.405 16.27 19.06 26.16 16.4 -1.528 3.101 10.97 12.85 9.013 -14.2 -10.73 -8.705 -4.309 -6.652 -13.66 -11.06
9.41 13.03 14.79 22.65 14.83 -9.034 -5.079 -0.809 3.056 4.177 -28.13 -24.71 -20.22 -21.19 -19.6 -25.44 -24.45
9.415 7.551 6.337 11.51 9.258 -17.26 -15.82 -16.49 -12.09 -4.309 -39.46 -37.2 -33.59 -38.51 -32.72 -34.79 -34.43
9.42 1.438 -4.719 -3.64 0.9438 -23.51 -26.7 -32.58 -28.72 -14.33 -46.2 -45.99 -46.34 -53.55 -43.15 -40.45 -40.72
9.425 -3.685 -14.83 -17.53 -7.281 -25.39 -34.47 -44.9 -41.89 -22.47 -47.91 -49.68 -55.49 -64.19 -48.36 -42.34 -44.49
9.43 -6.562 -20.49 -25.48 -12.63 -22.92 -36.94 -50.52 -47.87 -26.29 -45.66 -48.8 -59.44 -69.56 -47.55 -41.17 -46.92
9.435 -7.281 -20.85 -27.15 -14.56 -18.38 -34.74 -50.29 -47.19 -25.72 -41.71 -45.73 -59.18 -70.35 -42.34 -38.83 -48.72
9.44 -7.011 -18.34 -26.16 -15.42 -14.47 -30.65 -47.82 -43.42 -22.82 -37.48 -42.56 -56.54 -67.62 -35.24 -36.13 -48.9
9.445 -7.191 -16.67 -26.47 -17.53 -12.4 -26.74 -45.3 -39.19 -19.61 -32.45 -38.69 -51.44 -60.5 -26.7 -32 -44.94
9.45 -8.539 -17.44 -28.36 -20.63 -11.42 -23.06 -41.53 -33.89 -16.22 -24.9 -32.18 -42.38 -47.04 -15.64 -24.81 -35.15
9.455 -10.43 -19.46 -29.44 -22.47 -9.753 -18.16 -34.2 -25.8 -11.52 -14.56 -22.07 -29.02 -28.23 -2.247 -14.47 -20.85
9.46 -11.78 -19.82 -27.33 -21.03 -6.517 -11.37 -23.06 -14.83 -5.1 -3.146 -9.585 -13.54 -7.826 11.69 -3.236 -5.483
9.465 -11.51 -16.18 -21.17 -16.18 -2.247 -3.191 -9.483 -2.517 1.891 6.921 2.55 1.495 11.17 23.73 6.562 8.09
9.47 -8.899 -8.539 -12.13 -9.483 2.022 5.034 4.449 8.899 7.87 14.47 12.13 14.51 27.52 32.72 13.57 19.51
9.475 -4.315 0.4045 -2.876 -3.685 5.573 11.64 16.58 17.57 11.7 19.06 18.03 24.27 40.8 38.47 17.8 29.3
9.48 0.7191 7.146 3.865 -0.6742 8.27 15.51 25.35 22.7 13.41 21.12 20.58 30.16 50.12 41.53 19.96 37.66
9.485 4.584 9.933 7.73 0.2697 9.933 16.9 31.28 25.71 14.03 21.3 21.02 32.71 55.31 42.43 21.21 44.31
9.49 7.101 10.11 11.06 2.067 10.7 17.03 36.22 28.9 14.86 20.4 20.4 32.71 56.28 40.99 22.11 47.82
9.495 8.719 10.47 15.91 6.382 10.97 17.03 40.04 32.36 16 18.7 19.43 30.34 52.14 36.13 21.84 46.2
9.5 10.43 12.63 21.57 11.87 11.42 17.17 40.58 33.66 16.31 16.45 18.03 25.5 42.65 27.6 19.42 38.83
