    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
9.91 -5.804 4.353 6.771 4.485 0.4836 5.1 7.035 0.8354 -6.859 -1.583 2.286 1.759 -3.957 -10.64 4.485 0.08793
9.915 -3.693 2.462 4.66 1.627 0.5716 3.385 3.166 -1.891 -7.298 -2.99 -0.4397 -0.3517 -7.035 -10.73 3.166 -2.374
9.92 -1.495 -0.5716 0.6595 -1.275 -0.4836 -0.4397 -1.231 -3.649 -5.496 -4.66 -2.99 -2.726 -7.914 -7.738 1.935 -3.254
9.925 -3.254 -4.704 -4.089 -3.341 -3.825 -6.243 -6.067 -4.836 -2.902 -7.123 -5.452 -4.485 -6.771 -2.99 0.6155 -2.726
9.93 -9.057 -9.233 -8.046 -4.177 -8.881 -12.05 -10.77 -6.023 -1.451 -9.321 -7.562 -5.54 -5.452 1.143 -0.8793 -2.286
9.935 -14.6 -12.84 -9.98 -4.089 -13.28 -15.3 -14.11 -7.079 -1.495 -9.849 -8.705 -5.979 -5.716 3.166 -2.286 -2.99
9.94 -16 -13.98 -9.541 -3.21 -14.55 -14.64 -14.68 -7.474 -1.803 -8.002 -8.09 -5.804 -6.683 3.517 -2.902 -4.748
9.945 -12.66 -11.7 -7.518 -1.891 -11.74 -10.82 -12.13 -6.551 -0.8793 -4.221 -5.628 -5.012 -6.419 3.781 -2.198 -5.979
9.95 -7.123 -6.595 -5.232 -1.055 -5.936 -5.496 -7.87 -4.836 1.055 0.7914 -1.495 -3.341 -4.309 4.836 -0.7035 -5.54
9.955 -2.198 -0.6595 -3.913 -1.759 0 -0.4836 -3.649 -3.21 2.638 5.892 3.166 -1.143 -0.9673 6.683 0.7914 -3.078
9.96 0.08793 3.078 -3.649 -3.517 3.605 3.078 -0.7474 -1.891 3.122 9.409 6.771 1.407 3.078 8.442 1.407 0.5276
9.965 -0.5276 3.429 -3.561 -4.177 3.913 4.397 0.9673 -0.5276 3.034 9.497 7.386 3.693 6.859 9.497 1.055 3.869
9.97 -2.374 0.6595 -2.638 -2.33 1.979 3.561 2.154 1.627 2.99 6.595 5.188 4.836 8.969 8.793 0.08793 5.628
9.975 -3.341 -3.21 -0.7035 1.187 -0.04397 1.187 3.21 4.177 2.946 2.55 1.583 4.045 8.178 6.243 -1.055 4.924
9.98 -2.55 -6.023 1.803 4.221 -0.6595 -1.627 3.957 6.199 2.55 -0.8793 -1.495 1.759 5.1 2.286 -2.11 2.022
9.985 -1.407 -6.111 3.781 4.792 -0.1759 -3.341 4.309 7.079 1.803 -2.462 -2.55 -0.3517 1.935 -1.759 -2.814 -1.407
9.99 -0.4397 -3.429 4.704 2.55 0.8793 -2.814 4.441 6.815 0.8354 -2.022 -1.319 -1.231 0.1759 -4.309 -3.078 -3.605
9.995 0.7914 0.4836 4.617 -0.8354 1.671 0.04397 4.836 6.111 0.2198 -0.08793 1.143 -0.7035 0.08793 -4.309 -2.99 -3.605
10 2.638 3.825 4.133 -2.462 2.154 3.693 5.716 5.672 0.6595 1.143 2.814 0.2638 1.231 -2.374 -2.99 -1.847
10.005 4.397 5.452 3.957 -0.4397 2.638 6.111 6.683 5.76 2.242 0.4397 2.286 0.1759 2.286 -0.5276 -3.078 -0.3517
10.01 6.067 5.672 4.089 4.045 3.429 6.375 6.815 5.804 4.265 -1.759 0.1759 -1.319 1.671 -0.7914 -3.429 -0.6155
10.015 8.178 5.628 4.573 7.914 4.221 5.144 5.892 5.32 5.496 -3.693 -1.847 -3.605 -1.055 -3.254 -3.957 -2.462
10.02 10.2 6.287 5.716 9.233 4.309 3.825 4.529 4.397 5.892 -3.957 -2.286 -4.924 -3.693 -5.979 -4.133 -4.133
10.025 10.99 7.87 7.782 8.574 3.385 3.254 3.913 4.045 5.892 -2.99 -1.319 -3.869 -3.517 -6.419 -3.693 -3.517
10.03 10.2 9.673 10.55 7.738 2.066 3.869 4.485 4.529 5.672 -1.495 0.1759 -1.055 -1.055 -3.957 -2.55 -0.6155
10.035 8.881 10.51 12.71 7.43 1.583 4.924 5.716 5.056 4.617 -0.1759 0.8793 1.407 1.231 -0.6155 -1.671 2.374
10.04 8.09 9.761 12.57 6.859 2.33 5.628 6.023 4.353 2.77 0.5276 0.7914 2.286 1.759 1.319 -1.143 3.429
10.045 7.474 7.518 9.233 5.056 3.693 5.496 4.529 2.022 0.8793 0.5276 0.1759 1.759 0.4397 1.055 -1.055 2.11
10.05 6.243 4.177 3.341 1.451 4.089 4.397 1.011 -1.539 -0.2198 0.6155 -0.2638 0.8793 -1.231 -0.2638 -0.5276 0.2638
10.055 3.429 -0.2198 -3.21 -3.166 2.55 2.33 -3.693 -5.012 -0.5276 1.319 -0.2638 0.3517 -2.198 -0.6155 0.3517 -0.1759
10.06 -1.583 -5.452 -8.31 -6.551 -1.099 -1.099 -8.398 -7.167 -0.3957 1.407 -1.143 -0.1759 -1.759 0.9673 0.7035 0.9673
10.065 -8.793 -10.42 -11.26 -7.43 -5.76 -6.023 -12.05 -7.694 -0.5716 -0.2638 -4.045 -1.583 -0.2638 3.078 -0.5276 2.374
10.07 -15.92 -13.19 -12.88 -6.947 -9.893 -11.65 -14.47 -7.65 -1.935 -3.429 -8.53 -4.748 0.3517 3.869 -3.429 2.286
10.075 -19.61 -12.53 -14.55 -7.606 -12.31 -16.36 -15.78 -8.134 -4.836 -6.243 -12.57 -8.442 -0.6155 2.55 -6.595 0.9673
10.08 -18.47 -9.365 -16.31 -10.42 -12.66 -18.42 -15.96 -9.277 -7.738 -6.859 -13.54 -10.11 -1.671 0.8793 -7.035 0.8793
10.085 -14.33 -6.419 -17.02 -13.41 -10.95 -17.1 -14.55 -9.849 -8.793 -4.748 -10.38 -7.386 -0.5276 0.7914 -2.726 4.309
10.09 -9.936 -6.199 -15.3 -14.2 -7.342 -12.62 -11.21 -8.705 -7.342 -0.6155 -3.693 -0.8793 2.55 2.814 5.716 10.11
10.095 -6.595 -9.277 -11.43 -12 -2.374 -6.463 -6.507 -6.155 -4.792 3.957 3.869 5.716 5.012 5.1 14.07 14.51
10.1 -4.573 -12.93 -7.298 -8.398 2.33 -1.011 -2.198 -3.649 -2.99 6.419 8.617 8.178 4.836 5.276 17.67 13.63
10.105 -3.341 -13.72 -5.1 -5.76 4.792 1.935 0.2198 -3.034 -3.254 5.628 8.354 4.836 1.319 2.022 14.33 6.595
10.11 -1.935 -9.893 -5.276 -5.408 4.133 2.154 -0.1759 -4.836 -5.76 2.726 3.781 -2.374 -4.485 -3.254 6.067 -3.254
10.115 1.055 -3.21 -5.804 -6.375 1.451 1.143 -2.198 -7.738 -9.233 0.3517 -1.495 -9.409 -10.46 -7.826 -2.198 -11.34
10.12 4.836 3.034 -3.957 -6.067 -0.5716 0.8793 -3.341 -9.145 -11.17 0.08793 -3.869 -11.87 -13.72 -9.409 -6.243 -14.51
10.125 7.474 6.639 1.143 -2.726 0.2638 2.462 -1.803 -7.518 -10.02 1.407 -1.847 -8.969 -12.66 -7.65 -4.924 -13.01
10.13 7.65 7.738 7.255 2.242 4.045 5.452 2.374 -3.605 -6.287 3.254 3.254 -3.254 -8.969 -4.221 -0.7914 -10.02
10.135 6.419 7.562 10.42 5.144 8.442 8.222 6.595 -0.1759 -2.55 4.397 7.914 1.319 -5.364 -1.231 1.759 -7.914
10.14 4.836 6.859 8.617 4.045 10.33 9.101 8.222 1.099 -0.5276 3.869 9.057 2.638 -2.99 0.3517 0.8793 -6.771
10.145 3.781 5.276 3.737 0.8354 8.222 7.518 6.815 0.6595 0.2198 1.671 6.067 1.847 -0.7035 1.231 -2.286 -4.924
10.15 3.341 2.55 -0.04397 -0.8354 3.605 4.485 4.265 0.8354 1.451 -0.8793 1.407 1.407 2.462 2.814 -4.924 -1.055
10.155 3.517 -0.2638 0.5716 1.143 -0.6155 1.363 2.726 3.385 4.485 -2.374 -1.759 2.814 6.507 5.452 -4.748 4.221
10.16 3.605 -1.363 5.056 6.111 -2.506 -0.9233 2.77 7.65 9.013 -2.55 -2.286 5.452 10.55 8.09 -2.022 8.617
10.165 2.11 0.1759 9.497 10.9 -2.198 -2.638 3.078 11.04 12.88 -2.462 -1.143 7.65 13.1 9.145 1.231 10.29
10.17 -0.08793 3.385 10.38 12.66 -0.7474 -3.473 1.979 10.99 13.23 -2.11 0.1759 8.442 12.31 7.738 3.605 9.409
10.175 -0.8793 5.716 7.386 10.6 0.7474 -2.594 -0.1319 7.914 9.453 -0.7035 1.319 8.266 8.617 4.66 5.364 7.826
10.18 0.7914 5.54 3.605 7.123 2.242 0.4836 -0.8354 4.573 4.573 1.407 3.254 9.057 5.276 2.374 7.211 7.826
10.185 4.133 3.781 2.462 5.408 3.737 5.32 2.066 4.089 2.506 3.341 6.067 11.61 5.54 2.462 9.673 10.11
10.19 6.771 2.506 4.441 5.892 5.012 9.673 7.694 6.463 4.397 4.133 8.969 14.16 8.705 4.485 11.52 12.4
10.195 7.123 2.638 6.507 6.287 5.32 11.26 11.96 8.398 7.079 3.429 9.936 14.07 10.73 5.804 10.99 12.05
10.2 5.012 3.034 5.364 4.265 4.045 9.101 11.12 6.551 6.683 1.407 7.474 10.02 8.442 3.957 7.386 7.386
10.205 1.319 1.759 0.7914 0.2198 1.583 4.485 5.056 0.9233 1.891 -1.143 2.198 3.517 2.11 -1.055 2.11 0.2638
10.21 -2.198 -1.495 -4.309 -3.561 -0.7474 0.2198 -2.33 -5.232 -4.748 -2.638 -2.99 -2.462 -5.1 -6.419 -2.286 -6.331
10.215 -3.429 -4.792 -6.287 -4.924 -1.979 -1.715 -6.375 -7.782 -9.101 -2.374 -5.54 -6.067 -9.497 -9.057 -4.397 -9.585
10.22 -2.814 -5.408 -4.265 -3.429 -2.11 -1.495 -5.188 -5.408 -8.354 -1.407 -4.66 -6.947 -8.969 -7.738 -4.573 -9.321
10.225 -2.374 -2.55 -0.7474 -0.7035 -2.066 -0.8354 -0.8793 -0.6595 -3.869 -0.8793 -2.198 -6.507 -5.276 -4.66 -4.485 -7.914
10.23 -3.078 1.759 0.8354 0.4397 -2.154 -0.9233 2.374 2.286 -0.2198 -0.9673 -0.08793 -6.067 -3.078 -3.429 -4.573 -7.826
10.235 -3.957 3.913 -1.011 -1.803 -1.935 -1.539 2.286 1.363 -0.9673 -0.1759 1.143 -5.804 -4.66 -5.452 -4.397 -9.585
10.24 -3.957 1.847 -4.617 -6.111 -1.011 -1.583 0 -2.154 -4.968 1.671 1.847 -4.836 -8.002 -8.705 -2.99 -10.99
10.245 -3.341 -3.649 -7.211 -9.409 0.1319 -1.055 -1.759 -5.1 -8.134 3.429 2.11 -2.814 -8.442 -9.497 0.1759 -9.145
10.25 -3.254 -9.673 -7.298 -9.717 0.5276 -0.9233 -1.583 -5.76 -7.562 3.429 1.759 -0.5276 -4.748 -5.892 3.605 -3.605
10.255 -3.693 -13.19 -6.155 -7.826 -0.7474 -2.198 -1.143 -5.276 -4.353 1.143 0.2638 0.3517 0.08793 0.08793 5.452 2.726
10.26 -4.66 -12.79 -5.804 -5.716 -3.385 -5.056 -2.77 -5.979 -1.759 -2.814 -2.638 -0.7914 2.198 4.397 4.836 6.331
10.265 -5.979 -8.793 -6.727 -4.704 -6.199 -8.178 -6.859 -8.486 -2.11 -6.771 -5.979 -2.726 0.1759 4.66 2.374 5.188
10.27 -6.771 -3.078 -7.43 -4.924 -7.65 -9.629 -11.3 -10.9 -4.573 -8.354 -8.266 -3.869 -3.781 2.11 -0.08793 1.143
10.275 -5.892 1.671 -6.111 -5.276 -7.035 -8.486 -12.71 -10.42 -5.979 -6.507 -8.266 -3.869 -5.979 0.2638 -1.495 -1.847
10.28 -3.693 3.473 -2.682 -4.573 -5.144 -5.76 -9.805 -5.892 -3.649 -2.814 -6.419 -2.814 -3.605 1.935 -1.935 -0.8793
10.285 -1.495 1.847 0.9673 -2.154 -3.122 -3.254 -4.265 0.8354 2.11 0 -3.869 -1.495 2.11 6.155 -2.022 3.254
10.29 0.1759 -1.231 2.154 0.8793 -1.583 -1.803 0.4397 6.287 7.738 0.7914 -1.847 -0.4397 6.595 9.409 -2.462 6.595
10.295 1.935 -2.286 0.2198 2.726 -0.3517 -1.011 1.759 7.694 9.453 0.1759 -0.5276 0.3517 5.716 8.442 -3.517 5.54
10.3 3.957 0.8354 -3.034 2.814 0.4397 -0.3078 0 5.364 6.947 -0.7035 -0.1759 0.8793 0.3517 3.429 -5.1 -0.1759
10.305 4.748 7.474 -4.221 2.55 0.6155 0.3957 -2.374 2.11 3.21 -1.319 -0.7035 1.495 -4.924 -2.374 -6.419 -7.386
10.31 4.045 13.94 -1.187 3.561 0.3957 1.275 -2.638 0.8354 1.275 -1.143 -1.143 2.198 -6.947 -5.892 -6.947 -12.05
10.315 3.254 16.44 5.408 6.331 0.9233 2.858 0.3078 2.506 2.022 0.5276 -0.2638 2.99 -5.452 -6.067 -6.067 -11.96
10.32 3.429 14.47 12.62 10.07 2.99 5.716 5.408 5.936 4.133 2.99 2.99 4.573 -2.11 -4.573 -3.693 -8.53
10.325 4.924 10.77 17.06 13.59 6.507 9.453 10.6 9.321 5.979 5.1 7.386 7.123 1.319 -3.254 -0.2638 -4.309
10.33 6.859 9.189 17.19 15.17 9.893 12.71 13.81 11.08 6.507 5.892 10.9 9.409 3.781 -2.99 3.341 -1.319
10.335 8.617 10.51 13.89 13.72 11.04 13.45 14.16 10.99 5.979 5.188 11.26 9.673 5.012 -2.902 5.364 0.2638
10.34 8.793 11.91 9.673 9.849 8.398 10.24 12.18 9.805 5.408 2.902 7.826 6.859 6.155 -2.022 5.364 1.759
10.345 6.595 9.936 6.815 5.54 2.858 4.001 9.321 8.398 5.32 0.1759 2.55 2.374 7.562 -0.3517 4.045 3.781
10.35 3.078 3.781 5.979 2.286 -2.594 -2.11 7.123 7.255 4.88 -1.319 -1.231 -1.935 8.09 1.231 2.814 5.716
10.355 0.1759 -3.473 5.76 0.3078 -5.232 -5.1 6.067 5.979 3.078 -0.2638 -1.759 -4.397 6.771 1.495 2.374 6.331
10.36 -1.319 -7.694 4.177 -1.055 -4.221 -4.66 5.408 4.177 0.04397 2.286 -0.1759 -5.276 4.309 0.6155 2.374 5.628
10.365 -2.462 -7.43 0.4836 -2.594 -1.231 -2.946 4.089 1.627 -2.99 3.693 0.7914 -5.716 2.374 -0.6155 2.022 4.397
10.37 -3.693 -5.188 -4.573 -5.408 1.231 -2.682 1.187 -1.759 -5.276 2.726 -0.7914 -6.859 0.9673 -1.143 0.6155 3.605
10.375 -4.221 -5.1 -9.453 -9.893 1.671 -4.66 -3.122 -5.804 -7.167 0.1759 -3.957 -8.793 -1.143 -1.231 -1.583 3.341
10.38 -3.693 -9.013 -12.62 -14.6 0.3078 -7.43 -7.782 -9.936 -8.793 -2.374 -6.683 -10.2 -4.397 -1.319 -3.517 2.902
10.385 -2.902 -14.42 -13.59 -16.93 -1.847 -8.969 -11.52 -13.06 -10.07 -3.693 -7.386 -9.849 -7.562 -1.495 -4.133 1.671
10.39 -2.638 -16.88 -13.1 -15.56 -3.122 -8.134 -13.45 -14.64 -10.51 -3.341 -6.155 -7.562 -9.761 -1.319 -3.341 -0.08793
10.395 -3.078 -13.72 -11.87 -11.52 -3.078 -5.496 -13.54 -14.38 -9.936 -1.935 -3.957 -4.397 -10.29 -0.4397 -1.759 -1.583
10.4 -3.429 -6.463 -10.02 -6.903 -1.847 -2.506 -11.74 -12.4 -8.266 -0.7035 -1.935 -1.231 -8.793 1.407 -0.08793 -1.671
10.405 -2.99 0.8354 -7.43 -3.517 -0.3517 -0.2638 -8.134 -9.145 -5.496 -0.4397 -0.4397 2.022 -5.364 3.517 1.055 -0.4397
10.41 -0.7914 4.177 -4.221 -2.242 0.9673 1.803 -3.385 -5.188 -2.374 -0.5276 1.407 5.54 -1.583 5.188 1.671 1.143
10.415 3.078 2.902 -1.275 -1.891 1.759 4.177 1.231 -1.231 0.5716 0.2638 3.869 8.705 1.407 6.331 1.847 2.286
10.42 6.947 -0.5716 1.099 0.04397 2.022 6.551 4.441 2.946 3.737 2.022 5.54 10.64 4.309 7.562 1.759 3.078
10.425 8.002 -2.462 2.99 5.144 1.583 7.782 5.716 7.518 7.782 3.166 5.188 10.55 8.09 9.233 1.231 4.045
10.43 5.628 -0.5716 4.88 11.91 0.8793 7.211 5.408 12.27 12.27 2.902 2.814 8.881 12.4 11.17 0.6155 5.276
10.435 2.198 4.88 6.859 16.84 0.2638 5.364 4.66 16.05 15.43 1.671 0.6155 6.507 15.3 11.78 -0.2638 6.067
10.44 0.6155 11.17 8.53 17.67 0.2198 4.001 4.441 17.59 15.7 0.7035 -0.1759 4.66 15.39 9.849 -1.319 5.364
10.445 1.231 15.3 8.969 14.73 1.011 4.177 5.1 16.27 12.93 0.7035 0.9673 3.605 12.84 5.628 -2.462 2.99
10.45 2.462 15.3 7.87 10.07 2.418 5.584 6.067 12.44 7.914 1.935 3.166 2.814 8.266 0.4397 -3.078 0.08793
10.455 3.166 11.39 6.199 5.979 4.133 7.079 7.035 7.43 2.198 4.221 4.836 0.9673 2.726 -4.221 -2.99 -2.198
10.46 2.902 5.584 5.716 3.737 5.584 7.298 8.002 2.902 -2.462 5.892 4.573 -2.462 -2.198 -7.211 -2.462 -3.078
10.465 1.935 0.5276 7.123 3.034 6.199 5.628 8.925 -0.2198 -4.836 5.276 2.022 -6.595 -4.924 -8.617 -2.286 -2.726
10.47 0.8793 -2.506 8.837 2.242 5.628 2.594 9.101 -2.154 -5.012 2.462 -1.583 -9.936 -5.54 -8.793 -2.814 -2.022
10.475 0.7035 -3.737 8.486 0.6595 4.045 -0.7474 7.826 -3.385 -3.957 -1.055 -4.66 -11.43 -4.836 -7.914 -4.045 -1.407
10.48 1.055 -4.265 5.54 -0.6155 1.979 -3.473 5.276 -3.605 -2.066 -3.693 -6.419 -10.99 -2.638 -5.804 -4.924 -0.2638
10.485 0.2638 -4.704 1.803 0.08793 0 -5.276 2.902 -2.11 0.8793 -5.188 -6.507 -8.53 1.407 -2.198 -4.309 2.198
10.49 -1.847 -4.397 0.04397 2.77 -1.187 -5.672 2.11 1.319 4.485 -5.364 -4.573 -4.66 6.243 1.935 -1.847 5.628
10.495 -2.814 -2.506 1.803 5.76 -0.8354 -3.913 3.561 5.408 7.255 -4.133 -0.7914 -0.6155 9.585 5.1 1.495 8.617
10.5 -0.7914 0.7914 5.716 7.474 0.8354 -0.08793 6.155 8.354 8.002 -1.759 3.517 2.726 10.11 6.067 4.133 9.936
10.505 2.286 3.254 8.486 7.167 2.506 3.869 7.738 8.661 6.507 0.1759 6.507 4.748 8.354 5.1 4.924 9.497
10.51 3.341 2.462 7.167 5.496 2.506 5.364 6.595 6.463 3.693 0.7914 6.683 5.012 5.364 3.166 4.045 8.178
10.515 0.08793 -2.638 1.891 3.166 -0.3078 2.55 2.418 2.99 0.6155 0.08793 3.517 3.166 1.847 1.759 2.374 6.507
10.52 -6.771 -9.629 -4.748 0.3517 -5.716 -4.045 -3.781 -0.9233 -2.022 -2.374 -1.935 -0.2638 -1.671 0.5276 0.7914 4.573
10.525 -13.98 -13.81 -10.42 -3.385 -11.39 -11.48 -11.17 -5.364 -4.309 -5.892 -7.474 -3.429 -5.1 -1.055 0.2638 1.055
10.53 -17.5 -11.83 -14.73 -8.925 -14.33 -15.74 -19.21 -11.52 -7.562 -8.442 -10.29 -4.573 -9.761 -3.957 1.319 -4.748
10.535 -14.42 -4.573 -19.08 -16.27 -12.75 -14.38 -27.48 -19.35 -12.71 -7.474 -8.53 -2.638 -16 -8.002 3.957 -12.05
10.54 -6.595 3.078 -24.14 -23.48 -7.342 -8.486 -33.94 -26.78 -18.25 -3.078 -2.99 1.583 -21.54 -11.7 7.211 -18.29
10.545 0.6155 5.892 -28.14 -27.26 -1.319 -2.022 -35.7 -30.25 -21.06 1.759 2.462 5.892 -23.3 -13.63 9.233 -20.93
10.55 3.166 2.198 -27.74 -25.32 2.198 1.539 -30.69 -27.61 -19.3 4.133 4.66 7.123 -20.4 -13.28 7.914 -19.52
10.555 1.143 -4.968 -21.06 -18.55 2.33 1.231 -20 -20.14 -13.85 3.078 2.286 3.957 -15.12 -11.43 2.374 -15.39
10.56 -2.462 -10.33 -9.761 -9.761 0.4397 -1.099 -7.386 -11.21 -7.43 -0.4397 -2.286 -1.759 -9.936 -9.321 -5.452 -11.17
10.565 -4.748 -9.893 2.242 -1.187 -0.9673 -2.594 3.21 -3.825 -2.33 -3.517 -5.892 -6.419 -6.155 -7.386 -11.96 -8.178
10.57 -4.221 -4.573 11.43 5.804 -0.3078 -1.407 10.46 1.671 0.4397 -3.693 -6.331 -7.474 -3.605 -5.54 -14.25 -6.331
10.575 -1.583 1.099 15.87 9.893 2.11 1.759 14.82 6.243 1.847 -1.055 -3.341 -5.012 -1.319 -3.166 -11.87 -4.573
10.58 1.319 3.254 16.4 11.04 3.869 4.397 17.41 10.9 3.517 1.583 0.08793 -1.055 2.286 -0.08793 -6.947 -1.935
10.585 2.638 1.583 15.39 10.68 3.429 4.617 18.6 15.21 5.979 1.231 1.055 1.495 6.683 2.814 -2.902 1.143
10.59 2.374 -1.187 14.25 9.585 1.055 2.374 17.37 16.93 7.782 -2.022 -1.583 0.8793 9.497 4.573 -1.847 3.429
10.595 1.319 -2.242 12.27 7.123 -1.847 -1.011 12.62 14.33 7.255 -5.716 -5.1 -1.583 8.705 4.924 -2.638 3.693
10.6 0.1759 -1.011 8.222 3.737 -4.309 -3.913 5.496 8.354 4.924 -7.123 -6.595 -3.166 5.54 4.66 -3.078 2.286
10.605 -0.5276 1.319 3.517 1.891 -5.056 -4.836 -0.3078 2.726 2.99 -5.188 -5.364 -2.99 2.99 4.748 -2.286 0.6155
10.61 -0.2638 2.99 0.3957 2.858 -3.869 -3.429 -1.759 0.5276 3.21 -1.319 -2.902 -1.935 2.462 5.364 -0.8793 0.3517
10.615 1.055 3.341 -0.9233 4.792 -1.715 -0.7914 0.2198 1.583 5.584 2.198 -0.3517 -0.6155 3.693 6.419 0.7914 1.671
10.62 3.078 3.649 -1.055 5.804 0.2638 1.671 2.462 3.385 8.31 3.605 2.022 1.319 5.452 6.947 2.814 3.781
10.625 5.276 5.232 -0.04397 6.331 1.495 3.298 2.77 4.133 9.145 3.341 3.429 3.078 5.892 6.419 4.836 5.628
10.63 6.507 6.903 1.803 6.419 1.847 3.825 1.451 3.254 7.123 3.166 3.957 4.045 3.957 4.309 6.243 5.979
10.635 5.628 6.155 3.166 4.836 1.099 2.99 0 1.407 3.649 3.605 4.221 4.045 0.9673 1.759 6.683 4.748
10.64 2.814 2.33 3.517 1.847 -0.2198 1.407 0 0.04397 1.099 4.045 4.397 3.429 -0.8793 -0.1759 5.804 2.726
10.645 0.5276 -1.979 3.649 -0.5716 -0.3957 0.7035 2.11 -0.08793 0.08793 3.957 3.693 2.022 -1.055 -1.407 3.341 1.143
10.65 0.08793 -3.429 3.693 -1.803 1.451 1.627 4.748 0.2198 -0.1759 3.605 2.374 0.3517 -0.5276 -2.11 0.7914 0.7914
10.655 1.143 -1.143 2.462 -2.99 3.957 3.122 5.32 -0.2638 -0.7474 3.078 2.198 0.5276 -0.1759 -2.11 0.5276 1.495
10.66 2.462 3.385 0.4836 -3.341 5.144 3.913 3.473 -1.231 -1.847 3.254 3.254 2.99 0.08793 -1.407 2.99 2.902
10.665 3.605 7.079 0.2638 -0.4836 4.836 4.089 1.803 -0.9233 -3.078 4.485 3.693 4.748 0.1759 -0.7035 5.1 4.221
10.67 3.693 7.255 2.418 4.177 3.957 3.737 2.066 0.7474 -3.737 6.067 2.11 3.517 -0.1759 -0.4397 4.045 4.485
10.675 1.935 4.133 4.045 6.155 2.858 2.506 2.682 1.847 -3.693 6.067 -0.3517 0.2638 -0.7914 -0.3517 0.3517 2.99
10.68 -0.4397 0.7035 2.55 3.254 1.847 0.6155 1.231 0.6595 -3.561 3.429 -2.55 -2.726 -1.759 -0.6155 -4.045 -0.1759
10.685 -1.759 -0.4836 -1.231 -2.594 0.6595 -1.671 -2.858 -2.682 -4.485 -0.9673 -4.485 -4.748 -3.693 -1.055 -7.211 -4.045
10.69 -2.198 -0.2638 -5.628 -9.013 -2.154 -4.529 -8.354 -6.771 -5.892 -5.892 -6.419 -5.892 -5.892 -1.319 -8.266 -7.386
10.695 -3.781 -1.319 -9.409 -14.03 -7.43 -8.31 -13.54 -9.497 -5.936 -10.29 -7.738 -5.716 -6.243 -0.4397 -7.035 -9.321
10.7 -6.419 -4.089 -11.12 -14.95 -13.32 -11.52 -16.22 -8.881 -3.21 -12.4 -8.178 -4.485 -3.957 2.198 -4.748 -9.057
10.705 -8.442 -6.727 -9.805 -10.64 -15.87 -11.74 -14.95 -5.056 1.011 -10.64 -7.211 -3.254 -0.4397 5.276 -2.902 -6.507
10.71 -8.881 -7.562 -7.298 -4.617 -13.01 -8.354 -11.21 -0.6155 4.88 -5.54 -3.957 -1.319 2.374 7.65 -0.8793 -2.286
10.715 -8.002 -6.419 -6.595 -1.319 -6.551 -3.254 -7.386 1.583 6.815 0.2638 2.198 2.462 3.957 8.705 2.99 2.198
10.72 -6.067 -4.617 -7.167 -1.231 0.4397 1.539 -4.045 1.187 6.243 4.748 8.881 7.035 4.485 8.002 7.914 5.979
10.725 -2.374 -3.341 -6.287 -1.671 5.716 5.364 -0.08793 -0.2638 3.517 7.211 12.75 8.881 3.605 5.364 10.99 8.09
10.73 1.319 -2.682 -3.166 -1.715 8.134 7.65 4.485 -1.539 0.2638 7.914 12.84 7.211 1.759 1.583 10.73 7.738
10.735 3.341 -0.9233 0.3957 -1.715 8.046 8.354 7.914 -2.374 -1.715 7.562 10.99 4.66 0.4397 -1.583 8.617 5.452
10.74 4.309 4.265 3.078 -0.7914 6.991 8.442 9.233 -2.33 -2.374 7.298 9.233 3.429 -0.08793 -3.517 6.595 2.99
10.745 6.155 11.7 5.056 1.803 6.375 8.53 8.837 -1.055 -2.55 7.474 7.65 3.341 -0.5276 -3.957 5.1 2.286
10.75 8.178 16.8 6.023 4.748 5.936 7.782 7.826 1.363 -1.979 6.507 5.188 3.078 0.2638 -2.726 3.781 3.869
10.755 8.705 15.65 6.111 6.507 4.485 5.276 6.991 4.66 0.2198 2.462 1.143 1.935 3.341 -0.2638 1.935 6.683
10.76 7.211 9.145 6.243 7.518 2.594 1.979 7.167 8.398 3.781 -2.902 -4.133 -0.7914 7.298 1.759 -1.231 8.354
10.765 5.276 1.759 7.211 7.914 1.319 -0.1759 8.002 11.43 6.683 -6.419 -8.442 -4.309 9.233 2.022 -4.836 7.123
10.77 3.605 -2.242 7.782 6.815 1.055 -0.6155 8.09 11.87 7.43 -6.155 -8.881 -5.804 7.914 0 -5.979 3.078
10.775 2.286 -1.451 6.859 4.177 1.275 -0.1319 6.595 9.365 5.716 -2.814 -4.397 -3.254 4.836 -2.902 -2.99 -1.143
10.78 1.671 1.759 4.88 1.847 1.935 0.8354 4.792 5.584 2.242 1.231 1.935 1.319 1.847 -5.012 2.198 -2.726
10.785 1.847 3.737 3.122 1.055 3.078 1.583 4.353 2.682 -1.319 3.869 6.155 3.957 0.4397 -5.012 5.54 -1.055
10.79 1.319 2.374 1.759 0.9673 4.221 1.759 5.54 1.759 -2.946 3.693 6.419 2.99 1.407 -2.902 4.221 2.022
10.795 -0.7914 -1.187 0.6595 1.143 4.617 1.407 6.947 2.462 -1.539 1.055 3.605 0 4.133 0.08793 -1.055 3.341
10.8 -2.902 -3.869 0.1759 1.847 3.957 1.539 7.035 3.825 1.451 -1.143 0.3517 -2.902 5.804 2.198 -7.298 1.407
10.805 -2.55 -4.397 0.3078 2.946 2.638 2.506 5.012 4.221 3.605 -0.8793 -1.231 -4.397 4.045 2.11 -11.43 -3.254
