    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
0.08 -16.45 -12.58 19.78 17.39 -15.37 -11.06 22.11 25.8 25.02 -6.202 -7.826 -7.035 28.49 24.36 -3.865 37.21
0.085 -20.94 -20.58 15.69 13.3 -20.85 -16.27 17.17 21.53 22.64 -6.202 -6.947 -5.804 26.38 20.85 1.708 33.89
0.09 -18.61 -21.44 7.685 6.562 -18.34 -14.52 7.73 13.3 16.49 -4.404 -4.397 -2.814 18.03 14.38 6.831 23.55
0.095 -12.31 -16.94 -1.798 -1.079 -11.87 -9.528 -1.663 4 9.101 -3.326 -3.254 -1.759 6.243 7.281 8.09 9.708
0.1 -6.742 -11.46 -9.843 -7.011 -7.371 -6.067 -8.584 -3.596 2.418 -4.225 -4.836 -3.869 -4.924 0.7191 5.213 -3.416
0.105 -3.955 -8.135 -14.25 -9.213 -7.551 -5.978 -12.67 -8.539 -2.858 -6.382 -7.65 -8.002 -13.19 -4.944 0 -12.94
0.11 -3.596 -7.551 -15.33 -8.36 -10.92 -8.135 -14.16 -11.91 -6.727 -8.36 -9.849 -11.78 -18.29 -9.169 -5.303 -17.8
0.115 -4.944 -8.809 -15.28 -7.326 -13.53 -9.978 -14.38 -15.19 -8.793 -8.629 -10.02 -13.19 -20.75 -11.15 -8.36 -18.61
0.12 -6.831 -9.933 -16.09 -8.27 -12.09 -9.303 -15.64 -18.25 -8.442 -6.921 -7.65 -11.17 -20.4 -10.79 -7.551 -16.9
0.125 -7.371 -9.438 -17.66 -11.24 -7.101 -6.022 -18.07 -19.51 -5.76 -3.955 -4.133 -6.947 -17.32 -8.629 -4.135 -14.02
0.13 -6.382 -8.36 -18.61 -14.74 -3.236 -3.011 -18.79 -18.2 -2.066 -2.337 -2.374 -3.781 -12.31 -5.753 -1.528 -10.88
0.135 -5.753 -8.674 -17.57 -16.18 -4.404 -3.101 -15.46 -15.01 0.1759 -3.685 -3.693 -3.781 -7.298 -4.135 -1.978 -8.539
0.14 -5.573 -9.663 -13.84 -13.21 -9.124 -5.573 -9.708 -10.97 -0.3517 -6.472 -6.419 -5.1 -3.869 -4.494 -4.225 -7.551
0.145 -4.135 -8.09 -7.685 -5.483 -12 -6.742 -4.315 -6.607 -2.594 -8.18 -7.738 -5.188 -2.462 -5.573 -6.022 -7.73
0.15 -0.8989 -2.562 -0.4944 3.64 -9.933 -4.36 0.08989 -2.382 -3.473 -7.64 -6.683 -3.341 -2.286 -5.124 -6.652 -8.09
0.155 2.427 4.494 5.663 9.528 -4.494 0.5393 3.775 1.348 -0.9233 -5.843 -4.485 -0.6155 -1.847 -1.888 -6.562 -7.73
0.16 4.584 9.843 9.618 10.29 0.9438 5.798 5.528 4.584 4.177 -3.236 -1.847 1.847 -0.1759 2.697 -5.213 -6.022
0.165 5.483 11.73 11.06 7.461 3.91 9.079 4.674 6.652 8.398 -0.2697 0.6155 3.341 2.11 5.753 -3.056 -3.775
0.17 5.034 9.573 9.978 3.73 3.056 8.449 2.876 6.157 8.266 1.258 1.583 2.374 2.726 4.764 -2.067 -2.427
0.175 2.697 3.955 6.517 0.9888 -0.9438 3.775 1.483 2.607 3.21 0.2697 0.1759 -1.055 0.7914 -0.08989 -3.326 -2.966
0.18 -0.3596 -2.382 1.888 0.2247 -5.079 -2.067 0.2247 -1.708 -3.122 -2.337 -2.286 -4.836 -1.495 -5.303 -5.213 -4.674
0.185 -1.708 -6.247 -1.348 1.528 -6.382 -5.393 -0.6292 -3.551 -5.848 -4.764 -4.221 -6.595 -1.143 -6.921 -6.202 -5.483
0.19 -1.258 -6.742 -1.303 3.73 -5.034 -5.169 0.4494 -1.663 -2.858 -6.382 -5.452 -6.507 2.286 -3.685 -6.382 -4.404
0.195 -0.5393 -5.483 1.618 5.034 -2.652 -3.011 3.506 2.067 3.034 -6.831 -5.892 -5.628 6.507 1.618 -6.112 -2.067
0.2 -0.5393 -3.506 4.899 4.629 0.3146 -0.5843 4.944 4.764 6.771 -4.854 -4.309 -3.869 8.705 4.854 -4.225 -0.2697
0.205 -0.1798 -0.7191 5.708 2.382 4.494 1.483 1.843 4.225 5.496 0 0 -0.9673 7.298 3.865 -0.6292 -0.5393
0.21 1.169 1.843 2.517 -1.708 8.449 2.427 -4 0 0.2638 5.303 4.924 1.495 2.726 -0.3596 2.337 -3.056
0.215 2.966 2.562 -3.596 -7.281 10.02 1.933 -9.124 -6.157 -4.836 8.27 8.002 2.374 -2.198 -4.764 3.236 -6.562
0.22 5.034 1.438 -9.528 -11.96 9.034 1.169 -11.6 -10.7 -6.551 8.809 8.881 2.55 -4.66 -6.562 3.146 -8.899
0.225 7.101 0.3146 -11.87 -13.35 7.281 1.483 -11.24 -11.46 -4.573 8.18 8.705 3.341 -4.045 -5.753 3.865 -8.809
0.23 8.09 0.1798 -10.02 -11.78 5.663 2.247 -8.18 -9.618 -1.847 7.011 7.914 4.397 -2.814 -4.584 5.393 -6.742
0.235 6.562 0.3146 -6.876 -9.843 4 2.292 -4.36 -8.18 -1.495 5.753 6.771 5.188 -2.902 -4.944 7.281 -3.955
0.24 4.135 0.4944 -5.888 -9.708 2.966 1.978 -3.326 -8.629 -4.001 5.663 6.683 6.331 -3.781 -6.652 10.07 -1.438
0.245 3.775 1.348 -8 -10.83 3.64 2.697 -6.247 -10.56 -7.298 7.101 7.914 8.178 -4.133 -7.91 13.03 0.4494
0.25 6.112 2.921 -11.55 -11.55 5.573 4.494 -9.843 -12.94 -9.365 8.27 8.881 8.53 -3.869 -7.73 13.57 1.079
0.255 8.719 4.27 -13.89 -10.38 7.73 5.978 -10.7 -14.74 -10.11 7.551 7.826 6.067 -4.045 -7.011 10.61 0
0.26 9.528 5.528 -12.9 -7.056 10.2 6.787 -8.539 -14.52 -10.46 5.573 5.364 1.935 -5.1 -6.742 6.112 -2.157
0.265 8.629 7.82 -8.225 -2.607 13.21 7.551 -4.315 -11.64 -10.73 3.865 3.341 -1.407 -5.979 -7.101 2.966 -3.685
0.27 7.191 10.79 -1.393 0.6292 15.1 8.584 2.022 -6.876 -10.38 2.787 2.022 -2.814 -5.54 -6.921 1.798 -2.517
0.275 6.202 12.63 4.899 1.258 14.02 9.483 9.843 -1.888 -8.969 2.157 1.583 -1.847 -2.99 -5.303 1.978 1.528
0.28 6.562 12.63 9.034 0.6742 10.52 10.11 15.96 2.112 -7.167 2.876 2.726 1.495 0.9673 -2.517 3.596 7.101
0.285 8.36 11.91 11.01 1.438 7.326 10.47 17.8 4.764 -6.199 5.393 5.54 6.331 4.309 -0.1798 5.933 11.24
0.29 9.888 11.01 11.73 4.18 5.888 9.573 16.4 5.798 -6.771 7.91 8.178 9.409 4.573 0.3596 7.281 12.04
0.295 8.809 9.573 11.73 7.146 5.618 6.831 14.25 5.843 -7.782 8.719 8.705 9.145 2.198 -0.2697 6.831 10.16
0.3 5.393 7.91 11.42 8.944 5.798 3.775 12.4 6.562 -7.211 8 7.474 7.123 0.7035 -0.2697 6.472 8.27
0.305 2.517 7.596 11.1 9.618 6.022 2.607 11.37 8.944 -3.957 6.921 5.892 5.979 2.99 1.888 7.281 8.899
0.31 1.528 8.674 10.74 9.618 5.303 3.326 12.13 11.87 0.5716 5.663 4.397 6.243 8.354 5.843 8 11.6
0.315 1.169 9.618 9.798 8.944 3.101 3.865 13.98 13.48 3.825 4.135 3.254 7.123 13.45 9.438 7.191 13.12
0.32 0.2697 9.753 8.629 7.596 1.079 3.281 14.02 13.62 4.573 3.326 3.166 8.354 15.56 10.97 5.213 11.24
0.325 -0.1798 9.843 8.27 5.798 1.618 2.607 10.83 13.62 4.045 3.865 4.309 9.761 14.68 10.79 3.326 6.292
0.33 0.2697 9.888 9.393 3.551 4.225 2.562 7.056 14.2 3.913 4.854 5.452 10.2 12.22 9.708 1.528 1.258
0.335 0.9888 8.36 10.74 1.124 5.933 2.652 5.348 14.11 3.649 4.764 5.1 8.969 9.585 7.82 -0.4494 -1.438
0.34 0.8989 4.854 10.07 -0.3596 4.719 2.022 4.674 11.42 0.8793 3.685 3.429 6.771 6.859 4.135 -1.798 -1.798
0.345 0.08989 0.8989 5.888 -0.5393 0.9438 0.1348 2.517 5.034 -5.144 2.067 1.231 4.045 2.99 -1.438 -2.607 -1.528
0.35 -1.618 -2.067 -1.303 -0.7191 -3.775 -3.461 -1.213 -3.91 -11.78 -0.6292 -1.671 0 -2.726 -6.831 -4.315 -2.517
0.355 -4.494 -3.955 -9.034 -2.607 -7.775 -8.315 -5.124 -11.91 -14.33 -4.584 -5.54 -5.188 -8.442 -9.079 -7.191 -4.225
0.36 -6.652 -4.494 -13.8 -5.933 -8.539 -11.78 -8.27 -14.88 -10.07 -7.91 -8.881 -9.233 -10.55 -6.472 -9.079 -4.315
0.365 -5.663 -3.371 -13.35 -8.135 -5.079 -11.24 -9.798 -11.37 -1.715 -8.09 -9.145 -8.793 -7.123 -0.9888 -7.551 -0.4494
0.37 -2.607 -2.067 -8.764 -7.64 0.08989 -7.416 -8.36 -4.539 4.353 -4.764 -5.892 -3.869 -0.2638 3.056 -2.607 6.112
0.375 -1.079 -2.876 -3.73 -4.899 3.011 -3.596 -4.404 0.809 3.385 0.2697 -0.6155 3.429 5.628 2.607 3.685 12.04
0.38 -2.697 -5.438 -1.348 -1.438 2.202 -1.618 -1.124 2.876 -2.814 4.944 4.748 10.46 8.354 -1.169 9.708 14.2
0.385 -5.393 -6.876 -1.483 1.573 -0.6742 -1.034 -0.4944 3.461 -7.211 7.64 8.266 14.77 8.705 -3.685 13.39 12.76
0.39 -6.472 -5.978 -1.843 3.685 -4.09 -1.124 -0.5843 5.034 -4.221 6.382 7.65 14.16 8.881 -1.348 12.31 10.25
0.395 -5.303 -4.629 -0.6292 4.989 -7.506 -2.157 0.8539 7.775 4.309 1.528 2.814 8.705 9.673 4.135 6.742 8.899
0.4 -2.876 -4.944 1.978 6.202 -10.25 -3.82 2.876 9.618 10.68 -3.506 -2.814 1.935 10.11 7.551 0 8.899
0.405 -0.3596 -6.742 4.36 7.596 -11.01 -5.303 3.371 8.315 8.486 -5.573 -5.716 -2.638 8.002 4.764 -4.225 8.27
0.41 0.6292 -8.584 4.629 8 -9.708 -6.157 2.562 3.371 -1.583 -4.584 -5.364 -4.573 1.935 -3.506 -5.753 4.944
0.415 -0.9888 -9.079 2.337 6.247 -7.326 -6.292 1.573 -2.966 -12.44 -3.416 -4.221 -5.628 -6.155 -12.22 -6.472 -1.438
0.42 -3.685 -7.011 -1.124 3.191 -4.18 -5.079 0.4045 -6.831 -16.36 -3.775 -4.221 -6.683 -12.13 -15.91 -7.461 -8.539
0.425 -4.674 -2.652 -3.685 0.8989 -0.5843 -2.472 -1.213 -6.247 -11.21 -5.663 -5.54 -7.738 -12.84 -12.76 -8.719 -13.12
0.43 -3.506 0.809 -4.36 0.1798 1.663 -0.4045 -2.202 -2.921 -1.759 -7.82 -7.562 -8.881 -8.969 -6.022 -10.43 -14.02
0.435 -2.427 0.08989 -4.225 -0.2247 0.9438 -1.034 -2.112 -0.5843 5.188 -9.169 -8.881 -9.673 -3.869 -0.3596 -11.78 -12.13
0.44 -2.247 -4 -4.36 -1.573 -1.528 -3.371 -2.697 -0.8539 6.683 -8.18 -8.002 -8.969 -0.4397 1.888 -10.97 -9.798
0.445 -1.258 -7.146 -4.539 -3.371 -2.697 -4.494 -4.719 -2.697 4.836 -5.034 -5.012 -6.507 0.1759 1.888 -8 -8.36
0.45 1.258 -6.202 -3.82 -4.449 -1.528 -2.787 -6.067 -4.539 3.122 -2.067 -2.022 -3.869 -1.583 1.618 -5.303 -8
0.455 4.045 -2.472 -2.067 -3.865 0.2247 0.3596 -5.034 -5.798 2.594 -1.169 -0.9673 -2.638 -5.012 1.348 -4.135 -8.18
0.46 5.573 1.213 -0.08989 -1.528 1.258 3.101 -3.146 -6.517 1.671 -1.169 -0.7914 -1.583 -8.266 0.08989 -2.876 -8
0.465 5.753 3.461 1.348 1.303 1.483 4.449 -2.427 -6.562 -0.6595 0.4494 0.9673 1.143 -10.02 -2.157 0.6292 -6.921
0.47 4.944 4.135 2.067 2.382 1.213 4.045 -2.427 -5.798 -3.254 3.685 4.309 4.748 -10.02 -4.315 5.573 -4.944
0.475 3.596 3.64 2.292 0.3146 0.4494 2.202 -2.112 -4.225 -3.561 6.202 6.771 6.859 -8.354 -4.404 9.079 -2.697
0.48 2.876 3.056 2.562 -3.191 0.08989 0.6742 -2.337 -1.978 -0.3957 6.562 7.211 6.771 -5.1 -1.798 9.798 -0.7191
0.485 3.416 3.011 3.011 -4.899 0.8539 0.7191 -4.09 0.2697 4.485 5.124 5.892 5.012 -0.7914 2.247 8 1.079
0.49 3.775 2.112 2.966 -3.326 1.303 1.303 -6.022 1.169 8.046 2.697 3.341 2.55 2.99 5.483 4.764 2.607
0.495 1.079 -1.438 1.124 -0.08989 -0.2697 0.2697 -6.607 0.1348 8.178 0.4494 0.8793 0.3517 5.1 6.022 2.247 3.775
0.5 -4.045 -6.562 -2.427 2.247 -3.281 -2.247 -6.157 -1.169 5.672 -0.08989 0 -0.2638 5.892 4.404 2.337 4.764
0.505 -7.73 -9.663 -5.663 2.607 -4.989 -4.494 -4.944 -0.6292 3.122 0.8989 0.7035 0 6.067 2.517 4.404 5.303
0.51 -7.191 -8.944 -6.112 1.303 -4.045 -5.079 -1.753 1.933 2.154 1.438 1.055 -1.143 5.364 1.618 4.854 4.764
0.515 -3.326 -5.978 -3.056 -0.1348 -1.393 -4.27 3.191 4.764 2.242 -0.2697 -0.6155 -5.1 3.517 1.438 1.169 2.697
0.52 0.9888 -2.697 2.022 -0.04494 1.978 -2.292 7.056 6.382 2.154 -3.056 -3.254 -9.585 1.231 1.348 -4.494 -0.4494
0.525 3.775 0.1798 6.697 2.157 5.348 0.5843 7.056 6.921 2.066 -4.764 -5.012 -11.52 -0.3517 1.348 -8.629 -3.326
0.53 3.326 2.112 8.494 4.629 6.652 2.921 4.135 6.652 2.814 -5.393 -6.067 -10.64 -0.8793 2.067 -9.888 -4.584
0.535 -0.4494 1.438 6.067 4.36 3.685 2.697 0.2247 5.393 4.573 -6.382 -7.474 -8.705 -0.9673 3.685 -8.989 -4.404
0.54 -5.393 -2.202 0.1798 0.8989 -2.697 0 -4.225 2.742 5.892 -7.461 -8.705 -6.683 -1.143 4.944 -6.202 -3.596
0.545 -8 -7.281 -6.202 -3.461 -8.944 -3.236 -9.079 -1.303 5.144 -7.011 -7.914 -4.221 -1.847 4.584 -1.798 -3.146
0.55 -7.371 -11.69 -10.11 -6.292 -11.87 -5.348 -12.13 -6.157 2.066 -4.494 -4.748 -1.319 -2.99 2.247 2.697 -3.326
0.555 -5.124 -13.8 -10.34 -6.517 -10.65 -5.573 -11.69 -9.843 -1.539 -0.7191 -0.2638 1.671 -3.693 -0.9888 6.022 -3.416
0.56 -2.787 -12.18 -7.596 -4.629 -6.022 -3.416 -8.854 -9.573 -2.858 3.056 3.957 4.924 -2.462 -3.056 8.18 -2.697
0.565 -0.1798 -6.517 -3.73 -1.663 -0.1798 1.079 -5.438 -4.494 -0.1759 5.483 6.507 7.826 0.7914 -1.798 8.629 -0.6292
0.57 2.787 0.6742 -0.809 0.7191 3.685 6.202 -1.483 2.607 5.276 5.213 5.979 8.705 4.133 2.247 6.472 1.798
0.575 5.124 5.888 0 1.843 4.045 9.843 2.966 7.551 10.24 2.876 3.341 7.562 5.188 7.101 2.787 3.236
0.58 6.562 8.629 -0.4045 2.697 3.685 12.36 6.382 8.225 11.91 1.798 2.286 7.211 3.957 9.888 0.9888 3.326
0.585 8.449 11.82 0.3596 5.034 6.742 15.6 7.865 6.112 9.98 4.315 5.1 9.761 2.022 9.618 3.056 2.966
0.59 10.79 16.76 3.865 8.27 13.48 19.69 8.944 3.82 5.979 8.899 10.11 13.63 1.319 6.831 6.652 3.236
0.595 11.51 20.9 9.034 9.933 19.06 22.52 10.83 3.056 1.671 11.78 13.19 15.12 2.374 3.146 7.82 4.225
0.6 9.528 20.72 13.08 8.449 19.01 22.25 11.73 4 -1.627 11.51 12.75 13.28 4.924 0.4494 5.483 5.393
0.605 6.112 15.82 13.89 4.674 12.99 18.79 9.843 5.708 -3.122 9.258 9.849 9.321 8.002 -0.08989 1.169 6.022
0.61 2.427 8.36 11.33 0.5843 4.135 12.85 6.517 6.652 -2.374 6.472 6.155 5.012 9.761 1.348 -3.056 5.483
0.615 -0.7191 1.618 6.876 -1.753 -2.876 5.888 3.955 5.978 0.2638 3.506 2.814 1.319 9.233 3.596 -5.753 3.506
0.62 -1.978 -1.303 2.966 -1.393 -4.404 0.1348 2.382 4.27 3.605 0.9888 0.3517 -1.055 6.419 4.764 -5.933 0.2697
0.625 -0.08989 0.08989 1.348 1.213 -0.4944 -2.517 1.079 2.337 5.804 -1.169 -1.231 -2.638 2.11 3.685 -4.764 -3.596
0.63 3.416 2.876 2.157 3.64 4.18 -3.146 0.7191 -0.1798 5.32 -3.506 -3.254 -5.188 -3.078 0.4494 -4.764 -7.371
0.635 5.393 2.697 3.685 3.416 4.809 -3.955 1.528 -3.73 1.715 -6.022 -5.892 -8.705 -7.826 -3.775 -6.472 -9.708
0.64 4.584 -0.6292 4.225 0.7191 1.438 -5.618 1.618 -7.236 -3.561 -7.101 -7.211 -10.73 -10.11 -7.371 -7.371 -9.348
0.645 2.157 -3.64 3.596 -2.112 -1.888 -7.101 -0.3146 -8.854 -8.222 -5.573 -6.155 -9.321 -8.881 -9.079 -5.483 -6.292
0.65 -0.08989 -4.045 2.112 -3.596 -2.966 -8.045 -3.011 -8.449 -10.55 -3.416 -4.133 -5.979 -5.716 -8.809 -2.157 -2.337
0.655 -2.247 -3.461 0.1348 -3.82 -3.101 -9.169 -5.034 -7.551 -10.55 -3.146 -3.781 -3.693 -3.781 -7.73 -0.2697 -0.809
0.66 -4.315 -4.27 -1.798 -3.281 -4.27 -10.79 -6.921 -7.416 -8.925 -4.764 -5.188 -3.693 -4.748 -6.472 -0.7191 -2.966
0.665 -5.213 -6.921 -2.697 -1.798 -6.562 -12.4 -8.764 -7.775 -5.804 -6.382 -6.771 -5.452 -7.386 -4.584 -2.697 -6.652
0.67 -5.393 -10.52 -1.483 0.4045 -8.944 -14.38 -8.045 -7.011 -1.099 -7.011 -7.65 -8.705 -9.233 -1.258 -5.573 -7.73
0.675 -6.472 -14.34 1.708 2.831 -10.38 -17.44 -2.652 -3.596 4.397 -7.281 -8.002 -13.1 -7.474 3.416 -8.27 -2.787
0.68 -8.899 -17.44 5.663 4.944 -10.07 -20.99 5.393 2.921 9.057 -7.281 -7.826 -16.71 -1.407 7.91 -9.258 8
0.685 -11.69 -19.1 8.584 5.933 -8.494 -23.28 12 10.61 10.82 -6.831 -7.386 -17.94 6.683 10.25 -7.82 20.4
0.69 -13.84 -19.73 9.124 4.764 -8.09 -23.51 14.88 15.33 8.881 -6.562 -7.298 -16.53 12.49 8.989 -5.213 28.13
0.695 -15.1 -19.91 6.652 1.034 -10.11 -21.75 13.39 14.2 4.485 -6.742 -7.562 -12.75 12.93 4.944 -2.787 27.42
0.7 -14.29 -17.98 2.202 -3.146 -11.96 -17.75 7.506 8.27 0.4836 -6.022 -6.595 -6.771 8.881 0.6292 0.08989 19.15
0.705 -9.708 -11.6 -1.843 -4.854 -9.169 -11.1 -0.4494 1.888 -0.2198 -3.506 -3.429 0.2638 3.781 -1.258 3.596 8.27
0.71 -2.247 -1.708 -3.73 -2.876 -1.258 -3.056 -5.843 -1.079 2.726 0 0.7914 5.804 0.5276 0.1798 6.202 0.08989
0.715 4.494 7.146 -3.146 0.8539 7.82 4.045 -5.843 0.1348 7.43 3.056 3.957 7.914 0 3.685 6.652 -2.876
0.72 7.82 11.73 -1.034 4.135 13.8 9.303 -2.427 4.36 10.9 5.483 5.716 7.914 1.407 6.831 5.753 -1.978
0.725 7.91 12.49 1.573 5.483 15.06 12.85 0.5393 8.899 11.7 7.371 6.419 7.738 3.341 8.09 4.674 -0.08989
0.73 5.933 11.37 3.82 4.674 12 14.11 2.112 11.1 10.11 7.371 5.628 7.298 3.957 7.551 2.876 0.1798
0.735 2.876 9.438 4.584 2.517 6.247 12.18 2.607 9.888 7.255 4.404 2.814 5.452 2.638 5.753 0.08989 -1.708
0.74 0 7.416 3.281 0.5393 0.809 7.82 1.708 6.607 4.133 0 -0.6155 2.374 0.2638 3.146 -2.157 -4.225
0.745 -0.9888 6.112 0.6292 -0.04494 -1.798 3.82 -0.4944 3.506 1.319 -2.337 -2.11 0 -1.671 0 -1.888 -4.854
0.75 -0.3596 5.258 -2.112 -0.2247 -1.708 2.157 -2.202 1.573 -1.011 -1.169 -0.8793 -0.8793 -3.166 -3.326 0.8989 -2.607
0.755 0 3.685 -4.315 -1.798 -0.8539 2.652 -2.247 0.1348 -3.473 2.427 2.198 0 -4.748 -6.831 4.944 0.8989
0.76 -0.5393 1.393 -6.157 -5.034 -0.4045 4.135 -2.427 -1.618 -6.243 6.472 5.804 2.374 -6.507 -9.978 9.079 3.326
0.765 -1.079 -0.764 -8 -8.27 -0.6292 4.854 -4.449 -4.09 -8.925 8.629 8.178 4.573 -8.09 -12.13 11.6 2.876
0.77 -1.169 -3.326 -10.25 -9.978 -2.427 2.966 -7.101 -7.101 -10.68 6.652 7.035 3.869 -9.409 -12.76 10.43 0
0.775 -1.888 -7.506 -12.85 -9.978 -6.607 -1.843 -8.449 -9.888 -10.51 0.809 1.935 -0.5276 -10.11 -11.69 5.303 -3.685
0.78 -3.685 -12.31 -14.79 -8.854 -11.33 -7.011 -8.629 -10.83 -7.562 -5.393 -4.309 -5.804 -8.969 -8.989 -0.5393 -5.483
0.785 -5.393 -14.56 -14.43 -7.506 -13.3 -8.989 -8.494 -8.989 -2.066 -8.809 -8.442 -8.442 -5.892 -4.854 -4.225 -4.584
0.79 -6.472 -12.9 -11.73 -7.236 -11.69 -7.416 -7.775 -5.888 3.561 -9.438 -9.849 -8.266 -2.726 -0.6292 -5.663 -2.517
0.795 -7.371 -9.348 -8.809 -8.629 -8.629 -5.303 -6.562 -4.539 5.76 -9.528 -10.11 -7.298 -1.935 1.438 -6.472 -2.427
0.8 -7.371 -6.157 -8.09 -10.34 -5.933 -5.034 -6.742 -6.427 2.286 -9.798 -9.849 -6.859 -4.397 -0.1798 -6.921 -5.753
0.805 -4.494 -3.416 -9.708 -9.978 -3.371 -5.978 -8.944 -10.02 -5.056 -9.348 -8.705 -6.595 -8.705 -4.854 -6.742 -11.51
0.81 1.079 0 -11.42 -6.787 -0.1348 -5.843 -10.38 -12.49 -11.56 -7.73 -6.771 -6.155 -12.49 -9.618 -6.472 -16.63
0.815 6.921 4.584 -10.74 -2.382 3.596 -2.876 -8.135 -11.42 -13.01 -5.124 -4.397 -4.924 -13.45 -11.15 -6.472 -18.52
0.82 10.34 10.79 -6.562 1.528 7.461 3.551 -3.146 -6.157 -8.661 -1.618 -1.143 -1.319 -10.29 -8.36 -5.303 -16.45
0.825 10.79 17.84 0.04494 4.404 10.38 11.87 1.843 1.393 -1.583 2.697 3.254 4.748 -3.869 -2.966 -1.438 -11.33
0.83 8.989 23.28 6.337 6.022 10.47 18.16 5.618 7.82 3.693 6.562 7.65 11.34 3.166 1.888 4.225 -4.764
0.835 5.843 24 9.483 6.427 6.876 19.15 7.91 10.52 5.144 8.899 10.38 15.74 8.442 4.404 9.978 1.528
0.84 3.326 20.18 8.944 6.247 2.247 15.42 7.865 10.16 4.441 9.978 11.34 17.59 11.78 5.213 14.56 7.371
0.845 3.146 15.01 6.697 5.888 0.4045 10.56 5.753 9.348 5.408 10.34 11.17 17.41 14.16 6.831 16.36 12.22
0.85 4.225 10.7 4.989 4.719 1.933 6.966 4.045 9.393 9.453 9.169 9.321 14.68 15.3 10.16 13.21 15.01
0.855 3.506 7.056 4.315 2.067 3.73 4.629 4.404 9.258 13.67 5.933 5.892 9.673 14.51 13.21 5.753 14.65
0.86 0.4494 3.865 4 -0.764 3.91 3.236 5.169 7.685 13.89 2.607 2.902 4.397 11.61 13.03 -1.528 11.06
0.865 -2.067 2.517 3.91 -1.573 3.461 3.101 4.494 4.539 8.617 2.067 2.638 1.495 7.474 8.629 -4.225 6.022
0.87 -1.798 3.416 4.315 0.3146 3.82 3.865 3.326 0.809 0.7474 4.135 4.573 0.8793 3.166 2.517 -2.427 1.978
0.875 0.5393 4.989 5.438 3.281 4.629 4 3.146 -2.112 -5.012 6.202 5.979 0.7035 -0.08793 -1.348 0.4494 0.08989
0.88 2.427 5.483 7.146 4.989 4.629 2.652 3.236 -3.056 -5.76 5.933 4.924 0 -1.495 -1.079 1.708 0
0.885 2.427 4.584 8.674 4.584 3.011 0 2.202 -2.202 -2.506 3.146 1.847 -1.407 -1.407 1.798 0.4494 0
0.89 0.3596 2.562 9.034 2.337 -0.5393 -3.416 0.764 -1.438 0.8354 -0.809 -2.022 -3.166 -1.407 3.685 -2.427 -0.8989
