    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
0.2 4.045 11.12 16.71 13.23 4.265 6.771 11.17 14.47 12.62 0.6155 0.1759 7.211 9.321 10.55 -1.319 4.836
0.205 3.341 14.64 17.32 14.68 6.287 11.7 11.78 14.33 12.62 3.254 5.188 12.75 11.08 13.37 3.517 7.123
0.21 7.035 17.89 17.94 15.96 10.29 16.97 13.41 14.55 13.72 8.002 11.52 18.38 12.75 15.3 10.2 9.936
0.215 12.93 19.52 16.75 15.26 14.2 19.39 13.32 12.79 13.54 12.31 16.27 20.31 10.64 12.93 15.21 10.02
0.22 16.88 18.07 11.08 9.936 15.34 16.8 8.881 6.727 8.925 13.63 17.15 16.71 3.869 4.924 16 6.331
0.225 16.44 13.28 3.034 1.979 13.59 10.99 2.726 -0.5276 1.671 12.4 15.04 10.02 -2.55 -4.133 13.1 2.286
0.23 11.87 6.243 -2.55 -4.265 10.02 4.88 -1.143 -4.968 -4.485 10.02 10.9 2.55 -4.66 -9.321 7.738 0.6155
0.235 3.078 -2.286 -5.804 -8.661 3.957 -1.935 -4.485 -8.398 -9.849 5.364 3.781 -6.243 -5.628 -11.78 -0.2638 -1.671
0.24 -9.057 -12.31 -10.86 -13.94 -5.628 -11.08 -11.7 -14.77 -16.36 -2.198 -6.331 -16.53 -9.849 -14.51 -9.673 -7.386
0.245 -19.52 -21.59 -18.2 -19.08 -15.87 -20.22 -21.81 -22.64 -21.68 -9.761 -15.48 -24.36 -16 -16.71 -16.09 -13.89
0.25 -22.25 -25.9 -23.52 -20.4 -21.54 -24.71 -29.02 -27.13 -22.16 -13.72 -19.52 -26.2 -20.05 -16.62 -17.15 -18.03
0.255 -16.44 -22.99 -24.27 -17.98 -20.75 -22.86 -29.77 -26.78 -18.69 -13.63 -18.64 -22.69 -21.19 -15.83 -14.77 -20.05
0.26 -8.002 -14.95 -21.46 -15.26 -15.21 -16.27 -24.18 -22.99 -14.64 -11.61 -15.3 -16.44 -19.7 -16 -11.7 -20.31
0.265 -2.286 -6.067 -15.21 -12.79 -6.991 -6.727 -12.71 -15.43 -10.16 -8.09 -10.2 -8.705 -14.25 -14.95 -7.914 -16.27
0.27 -0.4397 0.5276 -5.408 -8.31 1.891 3.21 2.154 -4.704 -4.133 -3.781 -4.045 -0.7914 -5.804 -10.64 -3.429 -7.562
0.275 -1.231 3.341 3.781 -3.166 7.914 9.277 13.23 3.913 0.8793 -1.055 0 3.781 0 -5.364 -0.6155 0.7914
0.28 -3.078 2.066 6.947 -1.143 8.178 8.53 14.33 5.716 2.154 -0.8793 0.5276 3.517 0.5276 -1.495 -0.7035 4.573
0.285 -2.814 -1.055 4.792 -1.935 5.012 4.001 8.442 3.385 1.671 -0.5276 0.08793 1.759 0 2.55 -1.495 5.452
0.29 1.671 -2.286 3.341 -1.231 3.298 1.231 4.001 3.298 3.517 2.99 1.759 2.374 3.166 8.266 -0.7914 6.331
0.295 7.738 0 5.364 2.55 4.529 2.286 4.968 6.991 7.518 8.002 5.012 5.188 8.53 13.19 0.5276 7.123
0.3 10.64 4.089 8.398 7.255 6.507 5.144 9.365 11.78 10.99 10.55 7.211 8.793 12.31 14.42 1.935 7.298
0.305 9.321 7.606 10.51 11.78 7.694 8.398 14.64 16.31 13.72 9.497 8.09 13.1 14.25 13.54 4.309 8.793
0.31 6.859 10.2 12.31 16.27 8.09 11.48 18.55 19.79 16.4 6.155 7.826 17.15 15.12 12.93 7.211 11.26
0.315 5.364 12.13 12.66 18.03 7.079 12.62 17.54 19.04 16.49 1.759 5.628 17.85 13.1 11.43 7.65 10.55
0.32 3.781 12.71 9.805 14.33 4.397 10.68 10.38 12.71 11.83 -2.374 1.671 14.07 8.266 8.178 4.748 5.452
0.325 1.671 11.34 5.936 8.222 2.154 7.606 2.374 5.892 5.804 -3.517 -0.3517 9.321 5.1 6.243 1.759 1.495
0.33 0.1759 8.53 4.792 5.144 1.979 5.628 0.04397 4.177 2.99 -1.143 1.407 7.035 6.683 8.178 1.847 3.254
0.335 -1.407 3.781 4.309 4.265 1.451 2.99 1.979 5.496 1.891 0.6155 3.781 6.067 8.705 10.46 3.517 8.002
0.34 -4.924 -3.869 -1.451 -0.3078 -3.341 -3.254 1.407 3.341 -2.638 -1.847 2.374 3.254 5.979 8.09 4.133 9.849
0.345 -9.849 -13.81 -13.32 -10.16 -11.65 -12.22 -4.397 -4.221 -11.3 -7.123 -2.814 -1.671 -0.7914 0.8793 2.902 6.683
0.35 -13.28 -22.29 -25.28 -20.05 -18.55 -19.79 -12.93 -14.03 -20.09 -10.9 -8.53 -8.002 -8.354 -7.826 -0.08793 -0.6155
0.355 -14.6 -26.25 -32.32 -25.06 -20.88 -23.83 -21.68 -23.48 -26.25 -11.34 -12.84 -15.92 -15.83 -16.18 -5.452 -10.82
0.36 -15.56 -26.03 -33.63 -24.09 -19.04 -24.8 -28.97 -30.69 -28.49 -9.409 -14.86 -23.92 -21.98 -21.98 -11.87 -20.05
0.365 -16.53 -23.57 -29.41 -17.67 -14.68 -22.99 -31.44 -32.01 -25.19 -5.628 -13.28 -28.23 -22.95 -21.9 -15.48 -22.42
0.37 -15.92 -20.27 -20.4 -7.958 -9.849 -18.73 -26.86 -25.85 -16.97 -1.407 -9.057 -26.56 -17.85 -15.65 -14.77 -17.41
0.375 -13.89 -16.97 -11.04 -1.011 -7.342 -14.29 -18.73 -16.93 -9.673 0.5276 -5.892 -21.37 -11.61 -8.969 -12.75 -11.61
0.38 -12.22 -14.07 -6.507 -1.583 -8.002 -11.26 -12.09 -10.68 -7.958 -0.8793 -5.54 -15.21 -8.178 -6.243 -11.34 -9.936
0.385 -10.29 -10.29 -5.628 -6.199 -8.134 -7.474 -6.507 -6.155 -8.574 -2.55 -4.66 -7.123 -5.364 -4.924 -8.442 -9.497
0.39 -6.067 -3.869 -2.99 -7.167 -3.781 -0.3957 1.275 0.3957 -5.276 -0.9673 0.3517 3.605 0.3517 -0.5276 -2.11 -5.364
0.395 -0.3517 4.133 2.77 -2.682 3.517 7.694 10.11 8.046 2.154 2.462 7.386 13.54 6.859 5.892 5.54 2.11
0.4 3.078 9.849 7.958 2.418 8.266 11.96 15.65 12.97 8.881 4.045 11.52 18.64 10.64 10.38 10.9 9.585
0.405 3.341 10.82 11.34 5.716 8.002 11.34 17.67 15.39 12.79 2.99 11.08 18.99 12.49 12.22 12.93 15.48
0.41 3.341 9.277 15.34 9.365 5.232 9.321 19.26 18.16 15.26 1.143 8.09 17.06 14.68 12.84 12.31 18.91
0.415 5.54 9.189 20.14 14.25 3.21 8.749 20.58 20.97 16.88 -0.4397 4.66 14.25 16.27 12.49 9.673 18.2
0.42 9.409 12.05 22.69 18.29 3.298 10.11 19.61 21.63 17.37 -1.055 2.726 11.7 16.27 11.78 7.035 14.51
0.425 13.54 16.14 22.34 20.53 5.672 12.88 17.1 21.06 18.42 0.3517 4.133 10.82 16.62 13.28 7.123 12.66
0.43 16.44 18.47 20.97 21.15 8.749 15.04 15.04 20.8 20.71 3.429 7.826 10.64 17.59 16.97 9.409 14.42
0.435 14.95 16 17.85 18.11 8.705 12.57 11.83 18.38 20.09 4.133 8.617 7.211 15.3 17.76 9.057 14.95
0.44 7.298 7.65 10.46 9.541 3.254 3.913 4.704 10.9 13.01 0.1759 3.869 -0.5276 7.562 11.87 3.693 9.849
0.445 -2.99 -3.21 0.4836 -0.6155 -4.265 -6.375 -4.353 0.8354 2.506 -5.364 -2.726 -8.266 -1.231 2.198 -3.166 1.495
0.45 -9.497 -11.04 -7.255 -6.199 -8.749 -12.35 -11.39 -7.474 -5.364 -8.178 -6.595 -11.87 -6.859 -6.507 -7.298 -6.155
0.455 -10.55 -13.5 -11.78 -7.123 -9.761 -13.76 -16.71 -14.25 -10.11 -8.266 -8.266 -13.01 -11.17 -14.25 -9.145 -13.45
0.46 -10.2 -13.32 -16.05 -8.749 -11.04 -14.82 -22.99 -21.68 -14.6 -8.881 -11.34 -15.74 -17.5 -22.51 -11.61 -21.37
0.465 -11.87 -14.25 -20.44 -13.23 -14.25 -17.59 -28.75 -27.7 -18.64 -11.17 -16.53 -20.4 -23.83 -28.49 -14.95 -27.35
0.47 -14.68 -16.36 -22.42 -17.67 -17.19 -20.44 -30.34 -28.49 -19.39 -13.54 -21.1 -24.01 -26.2 -28.4 -17.94 -28.93
0.475 -16.62 -17.63 -22.12 -20.18 -17.94 -21.46 -28.31 -25.06 -17.06 -14.51 -22.86 -24.8 -24.62 -22.77 -19.43 -27
0.48 -16.71 -16.93 -22.38 -21.46 -16.31 -20.09 -25.81 -21.19 -13.85 -13.01 -20.22 -21.72 -20.49 -15.12 -17.67 -22.77
0.485 -14.33 -14.2 -22.38 -20.44 -12.22 -15.65 -22.47 -16.97 -9.673 -7.65 -12.05 -14.33 -13.54 -7.211 -10.9 -14.86
0.49 -9.409 -9.761 -17.89 -15.08 -5.892 -8.266 -15.39 -10.64 -3.869 0.5276 -0.5276 -4.66 -4.924 -0.8793 -1.231 -4.221
0.495 -4.045 -4.573 -8.925 -7.694 0.4836 -0.6595 -5.496 -3.737 0.5276 7.035 8.442 2.55 0.6155 0.7035 5.892 4.045
0.5 -0.8793 0.2198 0 -2.902 5.056 4.617 3.254 0.6155 0.6595 8.793 11.52 5.452 1.231 -2.022 7.562 6.507
0.505 1.583 4.836 6.111 -0.9673 8.705 8.749 9.717 3.517 -1.011 8.09 10.82 7.474 1.319 -3.078 6.507 6.419
0.51 7.035 10.24 10.38 1.627 12.97 13.54 14.47 7.298 0 8.442 10.2 11.17 5.276 2.11 6.419 7.826
0.515 14.33 15.34 12.57 5.716 15.74 16.84 15.87 10.38 3.825 9.497 9.673 14.25 10.38 10.55 6.683 10.02
0.52 18.38 16.93 11.48 8.617 13.85 15.43 12.44 10.24 7.43 8.705 7.386 13.63 12.57 16.18 5.716 10.99
0.525 16.71 14.25 9.541 10.42 8.749 10.9 8.09 9.189 10.73 6.155 5.012 10.64 12.4 17.85 4.66 11.61
0.53 12.31 10.6 11.08 13.45 5.496 8.222 8.134 10.82 14.9 4.309 4.748 8.53 12.05 17.23 4.748 12.22
0.535 8.881 9.541 15.3 16.62 5.979 9.057 11.74 13.45 17.32 3.781 5.628 7.562 9.761 13.63 4.485 9.936
0.54 7.211 10.95 17.15 16.36 7.255 10.46 13.63 12.75 14.11 2.99 4.66 5.892 3.957 6.155 1.935 3.341
0.545 6.771 12.09 15.04 12.93 5.979 9.585 12.18 8.837 6.815 1.319 1.143 2.902 -2.55 -2.198 -2.198 -3.429
0.55 6.595 10.95 12.18 10.16 1.627 5.672 9.409 5.232 0.3078 -1.583 -3.605 -0.7914 -6.155 -7.474 -6.243 -6.067
0.555 4.397 6.859 9.585 8.222 -4.66 -0.7914 5.54 2.154 -3.737 -6.067 -8.617 -5.364 -7.386 -9.057 -9.145 -5.012
0.56 -1.671 0.4397 4.88 3.737 -10.55 -7.958 -0.9233 -2.066 -6.639 -10.46 -11.52 -9.409 -7.65 -7.738 -9.585 -2.638
0.565 -9.145 -5.892 -1.583 -3.341 -12.22 -11.7 -8.178 -6.199 -7.958 -10.73 -9.497 -10.02 -5.804 -2.99 -5.628 0.9673
0.57 -13.1 -9.233 -6.463 -9.321 -8.31 -9.805 -12.35 -7.782 -7.079 -5.452 -3.166 -7.123 -2.286 3.166 0.5276 4.309
0.575 -12.22 -8.837 -8.442 -11.91 -2.902 -5.584 -12.93 -8.09 -6.727 0.5276 1.407 -5.1 -1.935 4.485 3.078 2.814
0.58 -9.409 -6.375 -9.013 -11.96 -1.055 -3.517 -11.17 -9.101 -9.409 1.495 0 -6.683 -6.947 -2.11 -0.7035 -4.309
0.585 -6.067 -3.078 -7.43 -8.749 -2.286 -3.166 -6.023 -8.442 -11.87 -2.198 -4.836 -8.442 -12.13 -11.43 -6.419 -11.08
0.59 -1.231 1.539 -1.583 -1.671 -2.242 -1.231 3.166 -3.341 -9.497 -5.364 -7.386 -6.331 -11.7 -15.48 -8.09 -11.43
0.595 4.309 6.903 5.76 5.144 0.4397 2.154 10.95 2.638 -3.693 -4.748 -6.243 -1.495 -7.211 -12.84 -5.364 -6.859
0.6 7.65 9.805 8.222 5.848 2.814 3.517 9.849 3.473 -0.04397 -1.143 -3.605 1.671 -3.693 -7.474 -1.407 -2.286
0.605 8.266 8.398 3.957 0.9233 3.034 1.847 0.04397 -1.187 -0.3517 3.781 -0.9673 2.462 -2.286 -2.11 1.759 0.1759
0.61 8.969 5.144 -2.462 -3.254 2.77 0.3078 -10.82 -6.463 -2.198 8.354 2.022 3.517 -1.671 1.759 4.397 0.6155
0.615 11.87 4.485 -7.079 -3.385 4.397 2.11 -16.18 -8.925 -3.957 10.9 5.804 7.035 -1.759 2.462 6.859 -1.319
0.62 15.39 8.442 -9.013 -1.847 8.661 8.178 -13.59 -7.694 -5.188 11.08 10.11 13.72 -1.759 -0.1759 10.2 -3.869
0.625 17.94 15.65 -6.639 -0.4836 15.3 17.37 -2.858 -1.495 -3.429 11.34 15.39 22.51 1.495 -1.847 15.3 -2.462
0.63 18.64 22.42 1.451 1.363 21.76 25.76 12.66 8.881 2.418 12.93 19.79 28.93 8.53 0.2638 19.43 4.221
0.635 16.97 24.45 11.52 3.605 23.3 27.3 24.45 17.15 8.486 12.84 18.82 27 14.07 3.869 17.85 10.82
0.64 13.28 19.43 16.49 5.232 17.5 19.57 24.71 17.32 10.07 8.969 11.78 16.27 13.72 5.628 10.38 12.66
0.645 11.34 10.33 14.82 8.442 8.969 8.266 15.34 11.7 8.837 4.309 4.573 4.66 10.82 7.211 3.605 11.96
0.65 14.42 3.341 11.34 15.48 4.88 1.979 5.1 7.298 9.893 3.869 3.605 -0.2638 10.02 10.55 3.605 12.66
0.655 19.26 1.715 9.145 22.29 6.507 2.726 -0.2638 6.551 13.19 7.386 8.178 0.9673 10.64 12.93 8.705 14.07
0.66 17.59 2.682 6.815 21.15 8.837 5.716 -0.8354 6.771 14.33 10.29 12.57 3.254 9.233 10.46 12.84 13.72
0.665 6.155 1.539 3.473 10.55 7.43 6.287 2.462 6.331 11.04 9.145 13.1 3.341 6.331 4.397 12.66 11.61
0.67 -9.761 -3.298 0.1759 -3.298 2.374 3.429 7.826 4.88 4.441 4.045 9.585 1.319 3.429 -1.583 8.53 8.178
0.675 -22.16 -10.16 -4.177 -14.68 -4.177 -2.33 10.07 0.2638 -4.792 -3.254 2.99 -2.286 -0.7914 -6.859 1.671 1.759
0.68 -27 -16.66 -11.78 -21.98 -10.55 -9.893 4.397 -8.574 -15.26 -10.38 -5.1 -6.947 -7.211 -11.87 -5.364 -7.035
0.685 -24.18 -20.8 -19.7 -23.83 -14.68 -16.53 -6.287 -16.93 -21.54 -13.72 -11.7 -10.46 -12.31 -14.77 -9.849 -13.37
0.69 -17.15 -21.19 -21.68 -18.86 -15.56 -19.74 -14.42 -18.77 -18.77 -12.57 -15.48 -12.13 -12.75 -13.81 -11.7 -13.63
0.695 -11.17 -18.64 -16.53 -9.849 -15.12 -20.18 -16.4 -14.38 -9.365 -10.38 -18.03 -13.89 -10.64 -10.99 -13.98 -10.64
0.7 -9.585 -15.26 -8.881 -2.066 -15.21 -19.39 -13.94 -8.486 0 -10.29 -20.31 -16 -8.705 -8.354 -17.23 -7.738
0.705 -10.29 -12.05 -2.33 3.122 -14.07 -16.18 -8.969 -3.122 6.595 -10.55 -19.35 -15.56 -5.276 -3.781 -17.85 -4.309
0.71 -8.002 -8.002 3.166 7.606 -8.661 -9.013 -2.858 2.022 11.12 -7.386 -12.84 -10.73 1.143 3.781 -13.28 0.7914
0.715 -2.638 -3.166 6.331 10.07 -0.4836 -0.6595 0.5716 4.748 12.49 -1.231 -3.254 -4.573 6.771 10.64 -6.155 4.924
0.72 1.319 0 4.353 7.123 5.496 4.133 -1.451 2.33 8.793 4.573 4.573 -0.4397 7.386 11.7 -0.3517 5.452
0.725 1.231 0.1319 -1.011 0.08793 7.386 4.836 -5.452 -2.418 2.682 8.442 9.761 2.462 4.836 8.09 3.781 4.397
0.73 -0.08793 -0.9233 -4.309 -4.792 7.342 4.66 -4.88 -4.353 -1.319 10.73 13.1 6.507 2.902 3.693 7.474 3.957
0.735 0.1759 -0.4836 -3.385 -5.012 7.123 5.452 0.5276 -2.902 -2.638 10.73 13.98 10.46 1.495 -0.2638 10.02 3.078
0.74 2.286 2.022 -1.099 -3.254 6.419 6.243 5.804 -0.9233 -3.298 8.002 11.61 12.13 0 -3.605 10.55 0.6155
0.745 5.1 5.364 1.011 -1.495 5.584 6.859 8.442 1.627 -2.418 4.66 8.354 11.7 0.8793 -3.517 10.55 -0.1759
0.75 7.738 8.046 4.045 0.6155 5.452 7.738 9.805 6.419 1.847 3.429 7.123 11.08 6.507 1.759 11.17 3.166
0.755 7.65 8.046 6.463 1.803 5.1 7.474 10.11 11.08 6.991 3.693 7.914 10.38 12.84 8.969 11.08 7.914
0.76 2.462 3.737 4.485 -0.7474 2.594 4.265 7.958 11.43 8.222 3.341 8.354 9.057 15.04 12.75 9.057 10.02
0.765 -5.892 -3.957 -1.495 -5.892 -1.495 -1.055 4.309 7.826 5.1 2.286 7.562 7.65 13.45 12.49 6.331 9.673
0.77 -12.57 -11.26 -6.903 -9.233 -5.276 -6.067 1.143 3.341 0.7474 0.5276 4.66 5.716 10.02 9.673 3.605 8.002
0.775 -15.39 -14.95 -9.629 -9.849 -9.013 -10.6 -2.77 -1.803 -3.825 -3.254 -1.935 0.7914 3.781 3.869 -0.7035 3.429
0.78 -15.65 -15.26 -11.56 -10.46 -13.67 -15.04 -9.409 -8.398 -9.101 -9.585 -11.08 -7.035 -5.012 -4.221 -6.331 -3.957
0.785 -14.42 -13.54 -12.62 -11.04 -16.75 -16.97 -15.08 -13.06 -12.35 -14.6 -16.97 -12.66 -11.17 -9.936 -9.409 -9.497
0.79 -10.73 -10.38 -10.11 -8.705 -14.33 -13.23 -14.42 -11.61 -10.55 -13.81 -14.6 -12.05 -10.64 -9.585 -7.211 -9.409
0.795 -5.1 -6.287 -4.836 -4.089 -6.683 -5.32 -8.398 -6.243 -6.155 -7.65 -6.331 -7.035 -5.979 -5.364 -2.374 -5.892
0.8 -0.08793 -2.638 -1.143 -1.143 1.451 1.803 -2.946 -2.462 -3.781 -0.4397 1.583 -2.726 -2.286 -1.671 0.9673 -2.814
0.805 3.078 -0.1319 0.04397 -0.04397 6.639 5.848 -0.4836 -1.143 -3.21 4.66 5.716 -0.7035 0.1759 1.319 2.022 -0.1759
0.81 5.979 2.242 2.418 2.858 8.749 7.826 1.539 0.7914 -0.5716 7.035 6.419 0.1759 3.166 5.628 1.231 2.462
0.815 8.266 5.232 6.947 8.31 8.222 8.442 4.792 4.265 4.265 5.892 4.485 0.3517 4.924 9.321 -1.495 2.638
0.82 7.914 7.474 10.29 12.31 5.496 7.43 8.134 7.255 8.046 1.847 0.8793 0.1759 3.869 9.585 -5.892 -1.231
0.825 5.276 7.958 10.9 12.88 2.462 5.979 11.61 10.02 9.497 -2.11 -1.847 1.407 2.99 7.826 -9.057 -5.364
0.83 3.781 7.562 10.77 11.83 1.275 5.584 15.61 13.41 9.805 -3.166 -2.286 4.573 5.276 6.683 -9.057 -5.54
0.835 4.748 7.298 10.38 10.07 1.099 5.144 17.45 14.9 8.266 -2.374 -2.374 7.123 8.266 5.892 -7.123 -2.462
0.84 6.155 6.815 8.354 6.947 0 3.122 14.51 11.96 4.353 -1.935 -3.166 7.035 8.705 4.397 -4.66 1.055
0.845 6.507 5.936 6.419 4.617 -1.099 1.363 10.11 7.782 1.583 -1.055 -2.286 6.331 8.178 3.957 -0.7035 4.924
0.85 6.595 5.76 8.31 6.199 0.8354 3.078 10.07 7.386 3.605 1.759 2.374 6.771 8.793 5.716 4.748 8.442
0.855 6.683 6.683 12.75 9.629 5.188 7.342 13.98 9.805 7.738 5.364 8.266 6.947 8.53 6.507 8.442 8.617
0.86 6.155 7.255 13.85 9.277 8.178 10.16 16.18 10.2 8.354 6.771 10.73 4.397 5.452 3.605 7.826 4.397
0.865 5.364 5.892 10.02 4.617 7.65 9.409 13.94 7.738 5.144 5.452 8.442 0.4397 2.198 0.1759 4.133 0.2638
0.87 5.804 3.122 5.452 0.8354 4.836 5.848 9.189 5.232 2.33 3.078 3.517 -2.902 1.935 0.4397 -0.08793 0
0.875 5.804 -0.1319 2.99 0.4836 0.5716 0 2.814 2.946 1.319 -0.3517 -2.902 -6.419 1.935 2.99 -4.924 0.2638
0.88 1.759 -3.913 0.8793 0.8793 -4.88 -7.694 -5.54 -1.099 0.2198 -5.1 -9.673 -11.43 -1.759 3.429 -10.2 -2.814
0.885 -5.54 -7.386 -1.759 0.04397 -9.849 -13.89 -13.45 -6.023 -1.319 -9.057 -13.81 -16.09 -7.914 1.055 -13.28 -8.178
0.89 -11.17 -8.53 -3.517 -0.7474 -11.74 -15.12 -16.97 -9.233 -2.418 -10.11 -13.37 -17.67 -13.01 -2.814 -12.22 -12.05
0.895 -11.7 -6.683 -4.704 -1.847 -11.17 -12.18 -16.93 -11.48 -4.529 -9.497 -10.99 -16.53 -17.15 -8.442 -9.057 -14.16
0.9 -8.881 -3.957 -7.738 -5.056 -10.73 -9.013 -16.93 -14.55 -9.101 -9.936 -9.936 -14.16 -20.93 -15.56 -6.331 -15.48
