    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
8.82 0.8793 2.858 2.946 1.363 1.363 2.814 1.143 0.8793 1.847 4.66 -0.1759 4.133 2.198 -0.2638 8.354 2.814
8.825 2.374 3.737 1.803 0.7035 0.5276 0.4836 -2.374 0 1.935 2.638 -0.9673 3.781 3.254 0.2638 8.793 5.188
8.83 3.078 4.221 3.693 2.902 1.539 1.099 -1.099 2.55 4.704 3.078 2.55 6.419 7.474 3.166 9.936 8.178
8.835 2.902 4.265 7.255 6.595 3.122 3.693 3.781 6.815 7.826 4.66 6.859 9.409 11.52 6.155 10.29 9.057
8.84 1.319 3.341 9.189 8.705 3.341 5.1 8.442 9.321 8.354 5.716 7.65 9.936 12.13 6.859 8.617 7.211
8.845 -0.7914 1.715 7.211 7.123 2.066 3.649 9.541 8.178 5.364 5.716 4.397 8.002 9.057 4.66 5.276 4.397
8.85 -2.11 0.5276 2.11 2.374 0.9673 0.7474 6.859 4.309 0.7035 5.54 0 5.716 4.133 1.055 1.935 2.11
8.855 -2.022 0.6155 -2.902 -2.594 1.407 -0.9233 2.286 0.4397 -2.33 5.364 -1.935 4.66 -0.2638 -1.407 0 0.5276
8.86 -0.8793 1.759 -4.836 -4.924 3.298 -0.04397 -1.583 -0.9233 -2.022 5.012 -0.4397 4.924 -2.374 -1.231 0.1759 -0.7914
8.865 0.1759 2.902 -3.078 -3.561 5.276 2.682 -2.902 0.8793 0.9233 4.397 3.605 5.892 -1.055 1.143 2.198 -1.231
8.87 0.2638 2.726 0.3957 -0.3078 6.111 5.012 -1.099 4.485 3.957 3.869 7.738 6.947 3.078 3.429 4.924 0.2638
8.875 -0.9673 0.8354 2.77 2.022 5.276 4.968 2.858 7.211 4.792 3.869 10.02 8.266 7.474 3.254 7.65 3.429
8.88 -2.55 -1.451 2.77 1.935 4.001 3.034 7.079 7.43 2.858 5.364 10.38 9.936 9.321 0.4397 9.761 6.507
8.885 -2.55 -1.715 1.231 0 4.089 1.715 9.629 5.144 -0.6595 8.354 10.11 11.7 7.298 -3.254 11.08 7.123
8.89 0.2638 1.143 -0.3517 -2.462 6.199 2.946 8.837 1.627 -4.133 11.61 10.38 12.05 2.286 -5.804 11.08 4.309
8.895 4.573 5.54 -1.671 -4.441 9.057 6.023 4.617 -1.803 -6.067 13.19 10.73 10.29 -2.814 -6.155 9.761 -0.4397
8.9 7.826 8.178 -3.21 -5.804 10.73 8.661 -0.6155 -4.045 -5.804 11.87 10.73 7.123 -4.836 -4.573 7.738 -3.869
8.905 8.354 7.43 -4.836 -6.595 10.2 9.233 -3.298 -4.177 -3.825 8.266 10.11 4.309 -2.638 -2.638 5.452 -3.429
8.91 6.419 4.309 -5.452 -6.507 7.518 7.43 -1.803 -2.506 -1.627 3.429 7.914 2.374 0.9673 -1.935 2.814 -0.3517
8.915 3.429 1.011 -4.177 -5.232 3.078 3.781 1.407 -0.4836 -0.7474 -1.759 3.254 0 1.847 -2.99 -0.4397 1.671
8.92 0.3517 -0.9673 -1.759 -3.078 -2.33 -0.6155 2.154 0.3517 -1.759 -6.507 -3.254 -3.781 -1.495 -5.012 -4.221 0.3517
8.925 -1.671 -1.671 0.04397 -1.099 -7.123 -4.353 -1.319 -0.3517 -3.781 -9.321 -8.617 -8.266 -6.155 -6.331 -7.298 -2.902
8.93 -2.638 -1.935 -0.3517 -0.3517 -9.497 -5.936 -6.551 -1.715 -5.056 -9.057 -9.761 -10.73 -8.002 -6.067 -8.354 -5.1
8.935 -2.726 -2.55 -2.814 -1.055 -8.793 -5.012 -9.013 -2.242 -3.957 -5.892 -6.155 -9.585 -5.188 -4.309 -7.123 -4.485
8.94 -2.286 -3.034 -4.792 -2.11 -5.628 -2.11 -6.023 -0.8354 -0.7035 -1.319 -0.1759 -5.364 -0.2638 -1.847 -4.485 -1.847
8.945 -0.8793 -1.847 -3.473 -1.803 -1.671 1.847 1.055 2.286 2.77 2.55 4.573 -0.4397 2.902 0.08793 -1.495 0.6155
8.95 1.495 1.539 1.495 0.4836 1.187 5.364 7.738 5.32 4.133 4.221 5.628 2.638 2.11 0.7035 0.6155 1.495
8.955 3.693 5.408 7.211 3.517 1.539 6.639 9.585 5.979 2.33 3.078 2.726 2.638 -1.847 -0.2638 1.847 0.4397
8.96 4.397 7.035 9.541 5.188 -0.3957 4.836 5.848 3.517 -1.231 0.08793 -1.583 0.4397 -5.364 -1.935 2.198 -0.9673
8.965 3.781 5.672 7.211 4.573 -2.55 1.319 -0.04397 -0.3957 -4.221 -2.726 -4.485 -2.198 -5.716 -3.254 1.759 -1.759
8.97 2.902 3.122 2.506 2.55 -2.682 -1.627 -4.353 -3.122 -4.66 -4.045 -4.836 -4.485 -3.429 -3.078 0.1759 -2.022
8.975 2.99 1.715 -0.4397 1.143 -0.3957 -2.682 -5.628 -2.902 -2.286 -3.957 -3.693 -5.892 -0.9673 -1.407 -2.55 -2.55
8.98 3.781 2.198 0.5716 1.803 2.638 -1.803 -4.792 0 1.539 -3.254 -2.638 -6.067 0 1.495 -5.54 -3.254
8.985 4.397 3.517 4.66 4.001 4.177 -0.2638 -2.902 3.957 5.012 -2.99 -2.198 -4.836 0.7035 4.573 -8.002 -2.814
8.99 3.781 3.561 8.046 5.672 2.462 0.1759 -0.7035 6.683 6.727 -3.781 -2.814 -2.726 2.55 6.507 -9.849 -0.9673
8.995 1.495 0.8354 7.386 4.924 -2.418 -1.803 1.363 6.595 6.507 -6.331 -4.924 -1.935 5.1 6.859 -11.61 0.8793
9 -1.495 -3.561 2.374 1.627 -8.266 -5.628 2.726 3.957 5.144 -10.02 -8.09 -3.693 6.507 5.892 -13.37 1.407
9.005 -2.902 -6.683 -3.561 -2.198 -11.3 -8.31 3.298 0.5716 3.605 -12.84 -10.38 -6.859 5.364 4.836 -13.72 0.7035
9.01 -1.583 -6.243 -6.595 -4.309 -9.277 -7.255 3.385 -1.671 2.594 -12.84 -9.761 -8.705 2.286 4.133 -11.17 0.1759
9.015 1.231 -3.034 -5.408 -3.869 -3.649 -2.77 3.21 -2.154 2.11 -9.849 -5.804 -7.562 -0.7914 3.869 -5.716 0.5276
9.02 2.902 -0.2638 -1.979 -1.891 1.715 2.066 2.902 -1.363 2.022 -5.188 -0.4397 -3.869 -1.671 3.429 0.7035 1.759
9.025 1.583 -0.1759 0.4397 -0.08793 3.913 4.133 2.33 -0.08793 1.847 -0.4397 3.781 0 0.4397 2.55 5.364 2.902
9.03 -1.671 -2.506 0.3517 0.5276 2.594 2.594 1.275 0.7474 1.275 3.517 5.54 2.286 3.781 1.231 6.771 2.99
9.035 -4.66 -4.924 -1.715 0.1759 0.2198 -0.5716 -0.1759 0.7474 0.3957 6.243 5.54 2.902 5.452 -0.08793 6.243 2.11
9.04 -5.276 -5.276 -3.781 -0.3957 -0.3957 -2.286 -1.099 -0.08793 -0.5716 7.826 5.54 3.781 3.957 -1.055 6.155 1.319
9.045 -2.902 -2.902 -4.309 -1.099 1.451 -0.7035 -0.1759 -1.495 -1.539 8.09 6.859 5.716 0.5276 -1.671 7.562 1.319
9.05 0.8793 0.5276 -3.605 -2.374 3.693 2.638 2.242 -3.078 -2.594 6.419 7.738 6.771 -3.078 -2.374 8.617 1.407
9.055 3.254 2.286 -3.254 -4.485 3.034 3.825 3.737 -4.88 -3.649 1.935 5.188 4.221 -5.276 -3.341 6.507 0
9.06 2.374 0.7474 -4.001 -6.551 -1.539 0.5716 1.979 -6.331 -4.089 -4.045 -1.319 -2.11 -5.364 -3.605 0.8793 -2.638
9.065 -0.7035 -2.902 -4.704 -6.551 -7.342 -5.1 -2.418 -6.639 -3.385 -8.617 -8.266 -8.09 -3.078 -2.55 -5.276 -4.485
9.07 -3.693 -6.023 -3.385 -3.254 -10.2 -8.793 -6.375 -5.364 -1.627 -9.233 -10.82 -8.969 0 -0.4397 -8.09 -3.957
9.075 -4.924 -6.991 0.08793 2.198 -8.661 -8.046 -7.386 -3.605 0.1319 -6.507 -7.826 -4.309 1.143 1.055 -6.507 -2.198
9.08 -4.485 -6.111 3.693 6.683 -4.924 -4.265 -5.584 -2.902 0.5716 -3.605 -2.814 1.143 -1.407 0.6155 -3.166 -1.935
9.085 -3.605 -4.573 4.88 7.255 -2.638 -1.319 -3.385 -4.045 -0.8354 -3.166 -0.6155 1.671 -6.947 -1.935 -2.638 -4.66
9.09 -3.341 -3.737 2.726 3.781 -3.693 -2.066 -3.166 -6.287 -3.429 -6.067 -3.869 -4.66 -12.22 -5.1 -6.771 -9.145
9.095 -4.397 -4.221 -1.011 -1.055 -7.123 -6.199 -5.012 -7.65 -5.364 -10.2 -10.64 -14.07 -14.07 -6.683 -13.19 -12.4
9.1 -6.331 -5.672 -3.385 -3.561 -9.585 -10.24 -6.551 -6.419 -5.1 -12.4 -15.74 -19.43 -10.73 -5.452 -17.15 -11.7
9.105 -7.298 -6.419 -2.242 -1.715 -8.354 -10.16 -5.056 -2.198 -2.726 -10.55 -14.95 -16.62 -3.869 -1.935 -15.04 -7.123
9.11 -5.979 -4.924 1.979 3.385 -3.429 -4.968 -0.6595 3.034 0.2198 -5.188 -8.617 -7.562 2.462 1.319 -8.09 -1.759
9.115 -2.462 -0.9233 6.727 8.574 2.286 2.594 3.649 6.463 1.979 0.5276 -0.7914 1.583 4.66 2.55 -0.4397 0.7035
9.12 1.759 4.485 9.497 11.17 6.155 8.749 5.1 6.683 1.979 4.309 4.397 6.243 2.198 1.407 4.66 0
9.125 5.452 9.805 10.02 10.82 7.826 12 4.045 4.748 0.9673 6.243 6.595 6.683 -1.495 -0.5276 6.771 -1.671
9.13 7.474 13.5 9.629 9.189 8.749 13.28 2.946 2.946 0.08793 7.65 7.65 6.771 -2.902 -1.847 8.09 -1.671
9.135 7.738 14.47 9.145 7.65 10.07 13.72 3.341 2.374 -0.04397 9.585 9.057 9.233 -0.8793 -1.671 10.29 0.2638
9.14 6.595 12.66 8.222 6.419 11.39 13.37 4.133 2.814 0.3517 11.78 10.55 13.19 2.99 -0.1759 13.28 3.078
9.145 5.188 9.453 6.463 5.056 11.74 11.74 3.517 3.298 0.8354 13.37 10.82 15.74 6.507 1.935 15.21 5.364
9.15 4.397 6.815 4.265 3.473 10.51 8.617 0.7035 3.122 1.099 13.72 8.969 14.16 7.826 3.517 14.6 6.507
9.155 4.133 5.32 2.638 2.11 7.826 4.353 -3.341 2.33 0.8793 12.4 5.188 8.53 6.155 3.693 11.7 6.331
9.16 3.254 4.309 1.891 1.407 4.485 0.08793 -6.727 1.055 0.1319 10.02 0.9673 1.671 2.55 2.374 8.178 4.836
9.165 1.495 2.814 1.099 0.7914 1.539 -2.902 -8.222 -0.5276 -1.363 7.474 -1.759 -2.814 -1.231 0 5.628 2.726
9.17 -1.143 0.3957 -1.187 -0.7914 -0.7035 -4.529 -8.134 -2.55 -3.429 4.924 -2.462 -3.429 -3.429 -2.55 3.957 0.7035
9.175 -4.045 -2.594 -5.584 -3.869 -2.814 -5.628 -7.562 -4.704 -5.232 2.11 -2.022 -1.407 -3.605 -4.309 2.022 -0.4397
9.18 -6.155 -5.012 -10.24 -7.167 -4.529 -6.551 -6.683 -5.76 -5.716 -0.9673 -1.671 0.7914 -2.11 -4.397 -0.7914 -0.08793
9.185 -5.979 -5.276 -11.61 -8.31 -4.704 -6.507 -4.353 -4.309 -4.617 -3.078 -1.583 1.583 0.1759 -3.166 -3.693 1.583
9.19 -3.341 -2.946 -7.87 -5.979 -2.638 -4.836 -0.8793 -0.7035 -2.99 -3.254 -1.671 0.6155 1.671 -1.935 -5.276 2.55
9.195 0.3517 0.08793 -1.187 -1.627 0.2198 -2.726 1.099 2.33 -2.286 -1.759 -2.374 -1.407 1.143 -1.671 -4.573 0.7914
9.2 2.462 1.187 3.517 1.363 1.539 -2.242 -1.011 2.286 -2.77 -0.3517 -3.605 -3.341 -0.7914 -2.022 -1.935 -2.99
9.205 1.407 -0.5716 3.298 1.011 0.3078 -4.001 -6.595 -0.7914 -3.254 -0.2638 -4.485 -3.693 -1.935 -1.583 1.231 -5.716
9.21 -1.847 -3.781 -0.7914 -1.715 -2.286 -6.375 -11.39 -4.045 -2.198 -1.935 -4.133 -2.11 -0.6155 0.4397 3.605 -4.836
9.215 -5.276 -5.672 -4.529 -3.737 -4.089 -7.211 -11.04 -4.265 0.5276 -4.221 -2.462 0.3517 2.198 3.341 4.485 -0.7035
9.22 -6.507 -4.66 -4.309 -2.55 -3.561 -5.32 -5.1 -0.6155 3.385 -5.1 -0.1759 2.55 4.309 5.364 4.66 3.869
9.225 -4.66 -1.099 -0.1759 1.275 -1.231 -1.539 2.638 4.485 4.177 -2.902 2.198 4.309 4.309 5.012 5.276 6.771
9.23 -0.9673 2.506 4.397 4.88 0.8793 1.847 7.211 7.474 2.33 1.759 4.045 5.716 2.55 2.374 6.595 7.386
9.235 2.022 3.737 5.672 5.408 1.319 3.21 6.507 6.243 -0.3517 6.507 4.836 6.683 0.6155 -0.6155 7.914 6.859
9.24 2.814 2.198 2.682 2.638 0.3517 2.946 2.858 1.979 -1.583 8.53 4.836 6.683 0 -2.11 7.65 6.067
9.245 2.11 -0.04397 -2.154 -1.231 0 3.078 0.3957 -2.33 -0.7474 6.859 4.485 5.1 0.1759 -1.759 4.573 4.045
9.25 1.319 -1.143 -6.023 -4.045 0.7474 4.045 0.5276 -5.012 0.2638 2.55 3.341 1.055 -0.5276 -1.143 -1.583 -1.143
9.255 0.1759 -1.803 -8.354 -5.584 0.2638 3.254 0.4836 -6.507 -0.6155 -2.814 0.1759 -5.188 -4.221 -2.022 -9.497 -9.673
9.26 -2.726 -4.441 -10.38 -7.211 -4.089 -1.935 -2.946 -8.09 -3.385 -8.002 -5.188 -11.87 -9.585 -4.221 -16.62 -17.85
9.265 -7.738 -9.893 -12.66 -9.365 -11.61 -10.42 -8.749 -9.145 -5.364 -11.61 -10.9 -16.18 -13.1 -5.979 -20.14 -20.31
9.27 -12.49 -15.48 -13.63 -10.86 -17.59 -17.28 -12.53 -8.222 -3.957 -13.37 -14.25 -16.44 -12.22 -5.804 -19.08 -15.21
9.275 -13.54 -17.37 -11.74 -10.02 -17.59 -17.98 -10.95 -5.012 0.4397 -13.72 -13.81 -13.54 -7.826 -3.957 -15.04 -6.243
9.28 -9.409 -13.85 -7.474 -7.211 -11.17 -12.62 -5.452 -1.363 4.617 -13.28 -10.64 -9.673 -2.99 -2.11 -10.64 0.3517
9.285 -2.198 -7.079 -3.649 -4.704 -2.726 -5.628 -0.4836 0.08793 5.1 -12.4 -6.683 -6.595 -0.1759 -1.407 -8.178 1.583
9.29 3.517 -1.451 -2.99 -4.704 2.066 -2.022 0.4836 -1.187 1.847 -10.73 -3.781 -4.66 0.8793 -1.671 -7.65 -0.8793
9.295 4.573 0 -5.408 -6.903 1.363 -2.814 -1.319 -2.99 -1.583 -8.53 -2.11 -2.726 1.935 -1.407 -7.298 -2.638
9.3 1.847 -1.055 -7.474 -8.266 -1.275 -3.693 -1.583 -2.022 -1.451 -5.276 0 0.6155 4.133 0.3517 -4.66 -0.1759
9.305 0.3517 0 -5.188 -5.979 -0.08793 0.7474 2.902 2.682 2.33 -0.7914 4.397 5.979 6.771 2.814 1.231 5.364
9.31 4.221 6.111 1.715 -0.2638 6.727 10.95 10.16 8.134 6.023 4.221 10.9 11.96 7.65 3.429 8.53 10.02
9.315 11.87 14.47 9.145 5.144 14.86 20.62 14.6 9.717 5.979 7.826 16.53 15.92 5.364 1.143 13.89 10.9
9.32 17.5 18.77 11.96 6.683 17.72 22.82 13.1 6.419 2.726 8.969 18.38 16.44 2.022 -1.847 15.12 9.409
9.325 16.27 15.43 9.189 4.221 13.28 16.53 8.837 2.33 0.5276 8.266 16.53 14.25 1.935 -2.022 12.4 9.145
9.33 8.793 6.859 4.177 1.011 5.628 7.738 7.694 2.682 3.254 7.211 13.19 11.26 6.595 2.198 7.914 11.61
9.335 -0.08793 -1.055 1.055 0.1759 0.4397 3.122 11.61 8.134 9.936 6.507 10.2 8.705 12.49 8.793 4.045 13.63
9.34 -5.364 -4.089 0.9233 1.803 0.1319 4.353 16.31 13.76 15.26 5.804 8.002 6.683 14.07 13.1 1.847 11.26
9.345 -5.364 -2.242 1.627 3.166 2.55 7.738 15.48 13.45 14.07 4.573 5.804 4.66 8.53 12.05 1.319 3.781
9.35 -2.286 0.8354 0.7914 2.11 4.045 8.354 7.474 5.628 6.419 2.638 3.166 2.374 -1.319 6.155 1.759 -4.836
9.355 0.4397 1.847 -1.451 -0.5716 3.254 5.276 -2.682 -4.88 -2.462 1.055 0.6155 0.2638 -9.585 -0.7914 2.462 -9.497
9.36 1.407 0.8793 -2.506 -1.979 2.198 2.154 -7.079 -10.64 -6.683 1.143 -0.08793 -0.6155 -11.43 -4.748 3.254 -7.914
9.365 1.671 0.5716 -0.2638 -0.1759 3.693 3.122 -2.198 -8.09 -4.617 3.166 1.759 0.2638 -6.771 -4.748 3.693 -2.462
9.37 2.902 2.638 4.221 3.21 7.167 7.518 7.123 -0.5276 -0.1319 5.364 4.573 1.671 -0.7914 -3.166 2.814 1.231
9.375 4.309 5.32 6.991 4.704 8.486 9.893 11.7 4.748 1.627 4.573 4.836 1.407 0.8793 -2.902 0 -0.3517
9.38 4.221 5.408 5.1 2.242 4.529 5.804 6.507 3.254 -0.9673 0 0.7035 -1.319 -3.254 -4.836 -3.869 -6.331
9.385 2.198 2.286 -0.3078 -2.374 -2.77 -2.858 -4.353 -3.078 -5.628 -6.067 -5.452 -5.364 -9.849 -7.562 -7.211 -12.13
9.39 -0.1759 -1.495 -5.188 -5.496 -8.178 -9.805 -11.91 -8.837 -8.617 -9.585 -9.585 -8.354 -13.72 -9.145 -8.354 -14.07
9.395 -1.143 -3.385 -6.507 -4.88 -8.046 -10.33 -10.11 -9.936 -8.354 -8.793 -9.497 -8.969 -12.66 -8.53 -7.738 -11.7
9.4 -0.8793 -3.166 -4.221 -1.495 -3.605 -5.584 -0.2638 -6.375 -5.716 -4.924 -6.419 -8.002 -7.386 -5.54 -6.683 -6.419
9.405 -0.7914 -2.77 -0.04397 2.418 0.6595 -0.7474 11.34 -0.2638 -2.022 -0.7035 -3.254 -6.771 0.2638 -0.4397 -6.595 0.6155
9.41 -1.759 -3.913 4.748 5.848 1.187 -0.1319 19.13 6.375 2.462 1.319 -2.726 -6.067 8.617 5.979 -7.211 9.057
9.415 -3.517 -6.287 10.29 9.585 -2.022 -3.605 21.28 12.62 8.178 1.055 -4.573 -5.452 16 12.4 -7.035 17.41
9.42 -4.485 -7.694 16.14 14.11 -5.76 -7.123 19.65 17.67 14.07 0.5276 -6.155 -3.605 21.1 16.8 -4.221 23.65
9.425 -3.517 -6.111 20.49 17.85 -6.551 -6.815 16.53 19.74 17.41 1.671 -4.397 0.08793 23.04 17.41 1.407 25.68
9.43 -1.055 -1.759 20.44 17.85 -3.957 -2.77 12.35 17.06 15.7 4.748 0.4397 4.485 21.46 13.81 7.65 22.6
9.435 0.8793 2.33 14.9 12.62 -0.7914 1.099 6.375 9.98 9.585 7.298 5.012 7.035 16.8 8.002 11.52 15.65
9.44 0.7914 3.473 6.375 4.529 0.3517 1.539 -0.7035 2.154 2.682 7.123 5.892 5.892 10.64 3.166 11.08 7.562
9.445 -0.6155 1.715 0 -1.803 -0.6595 -1.187 -6.111 -1.979 -1.275 4.221 2.462 1.935 4.836 0.8793 7.211 1.407
9.45 -1.407 -0.7035 -1.319 -3.473 -2.286 -4.485 -7.65 -1.187 -1.715 0.1759 -2.99 -2.726 0 0.4397 2.022 -2.198
9.455 -0.8793 -2.154 0.7035 -1.803 -3.341 -6.111 -6.507 1.407 -1.055 -3.429 -7.562 -5.892 -4.309 -0.2638 -1.935 -4.045
9.46 0 -2.418 1.583 -0.7035 -3.825 -5.979 -5.804 1.539 -1.803 -5.54 -8.969 -6.155 -7.123 -1.935 -2.99 -4.397
9.465 0.4397 -1.539 -1.495 -2.594 -3.429 -4.441 -7.474 -1.847 -3.825 -5.1 -6.595 -2.814 -6.243 -3.166 -0.7914 -2.638
9.47 1.055 0.6155 -6.771 -6.023 -1.583 -1.539 -10.33 -5.936 -4.924 -2.462 -1.583 3.166 -1.055 -2.638 3.341 0.9673
9.475 2.814 4.177 -9.893 -7.474 2.066 2.594 -11.65 -7.079 -3.561 1.055 3.517 9.585 5.628 -0.5276 7.386 4.309
9.48 5.979 8.398 -8.222 -4.968 6.683 7.211 -9.541 -4.441 -1.011 3.869 6.683 13.54 9.057 0.9673 9.145 4.309
9.485 9.497 11.91 -2.99 0 10.42 10.68 -4.617 -0.4836 -0.2638 5.012 7.123 13.19 5.628 -0.08793 7.738 0.2638
9.49 11.17 13.15 1.803 3.869 11.3 11.12 0.2638 1.319 -2.946 4.221 5.364 8.617 -3.254 -3.957 3.429 -5.979
9.495 9.497 11.21 2.946 4.001 8.53 7.694 1.979 -0.04397 -7.298 2.11 2.286 1.583 -12.84 -7.914 -1.671 -11.34
9.5 4.66 6.683 0.2198 0.8793 3.298 1.627 -0.6595 -2.858 -9.541 0.1759 -0.7914 -4.485 -17.23 -8.969 -5.364 -13.28
9.505 -0.8793 1.627 -3.693 -2.814 -1.627 -4.089 -6.111 -4.353 -7.562 -0.3517 -2.638 -7.123 -14.42 -6.331 -6.595 -11.61
9.51 -4.485 -2.154 -6.331 -4.924 -4.221 -7.342 -11.65 -3.913 -3.166 0 -3.166 -6.595 -7.474 -2.286 -5.892 -8.53
9.515 -5.364 -4.397 -6.947 -5.188 -4.529 -8.046 -15.34 -3.341 -0.1319 -0.5276 -3.693 -5.452 -2.022 -0.08793 -5.012 -6.419
9.52 -4.573 -5.584 -6.243 -4.529 -3.957 -7.562 -16.36 -4.265 -0.7474 -2.726 -5.188 -6.155 -1.319 -0.8793 -4.66 -5.628
9.525 -3.341 -5.848 -4.792 -3.693 -3.385 -6.771 -14.47 -6.067 -3.781 -5.188 -6.859 -8.354 -3.957 -3.166 -4.309 -4.748
9.53 -2.198 -4.836 -2.77 -2.814 -2.638 -5.628 -10.42 -6.683 -6.111 -5.452 -7.298 -9.849 -6.243 -4.748 -2.726 -3.166
9.535 -1.495 -3.078 -0.8793 -2.154 -1.671 -4.133 -6.331 -5.056 -5.672 -2.638 -5.892 -8.442 -6.331 -4.573 0.1759 -1.671
9.54 -1.583 -1.627 -0.1759 -1.979 -0.4836 -2.506 -3.913 -2.154 -2.902 1.847 -2.638 -4.045 -4.748 -3.166 3.341 -1.495
9.545 -2.022 -1.055 -0.8793 -2.198 1.055 -0.6155 -3.21 0.2198 -0.04397 5.716 1.143 1.495 -2.902 -1.847 5.188 -2.022
9.55 -2.022 -0.7474 -1.759 -2.022 3.078 1.539 -3.078 1.055 1.055 6.771 4.309 5.452 -1.847 -1.407 4.66 -2.11
9.555 -0.9673 -0.08793 -1.451 -0.7474 5.056 3.561 -2.682 0.2638 0.4397 4.66 5.276 5.892 -1.759 -1.935 2.814 -1.143
9.56 0.8793 0.8354 0.08793 0.8793 6.331 4.441 -2.374 -1.407 -0.8354 1.055 4.133 3.605 -2.374 -2.902 1.407 0.08793
9.565 2.814 1.671 1.539 1.363 6.595 3.869 -2.814 -3.298 -2.154 -1.671 2.11 0.8793 -2.902 -3.869 1.319 0.6155
9.57 3.957 1.759 0.9673 -0.3517 5.936 2.066 -3.825 -4.88 -3.166 -2.902 0.6155 -0.2638 -2.99 -4.485 1.847 -0.5276
9.575 3.517 0.6595 -1.539 -3.473 4.309 -0.1319 -4.397 -5.54 -3.517 -3.605 0 0 -2.814 -4.309 1.407 -2.902
9.58 1.671 -0.8793 -3.737 -5.1 2.242 -1.627 -3.166 -4.309 -2.506 -4.573 0 0.7914 -1.935 -2.638 -0.3517 -4.924
9.585 -0.3517 -1.495 -2.902 -2.99 0.8354 -1.319 0.1319 -1.011 0 -4.66 0.7914 1.143 -0.6155 0 -2.198 -5.364
9.59 -0.8793 -0.3517 1.231 2.066 0.8354 0.7035 4.045 2.638 2.594 -2.55 2.286 0.8793 0 2.022 -2.55 -4.836
9.595 0.1759 1.539 5.452 6.419 2.154 2.99 5.848 4.045 3.298 1.759 4.045 0.4397 -1.407 1.847 -0.8793 -4.66
9.6 1.847 2.682 6.199 6.771 3.869 4.309 4.748 2.154 1.187 6.331 5.628 0.8793 -4.397 -0.5276 1.847 -5.012
9.605 3.166 2.638 3.122 3.341 5.276 4.66 2.99 -1.011 -2.242 8.617 7.035 2.726 -5.628 -2.99 3.957 -4.133
9.61 3.517 2.11 -0.7035 -0.4836 5.672 4.617 3.122 -2.11 -4.265 7.123 7.738 4.924 -2.55 -3.166 4.133 -0.7035
9.615 2.286 1.319 -2.374 -1.847 3.913 3.517 4.748 0.04397 -3.166 2.374 6.419 5.452 4.045 -0.5276 2.198 3.693
9.62 -0.8793 -0.2638 -1.583 -0.6155 -0.5716 0.2198 4.88 3.429 -0.04397 -3.429 2.11 2.462 9.936 3.166 -0.9673 6.595
9.625 -5.276 -3.122 -0.6595 0.6595 -6.815 -5.188 1.583 4.529 2.198 -7.474 -3.869 -3.166 10.9 5.364 -4.485 6.243
9.63 -8.969 -6.507 -1.715 0 -12.05 -10.55 -3.561 1.891 1.495 -8.53 -9.321 -9.057 6.155 4.397 -7.562 3.166
9.635 -10.38 -8.837 -4.309 -2.374 -13.94 -12.97 -6.683 -2.77 -1.495 -7.562 -11.96 -12.22 -1.407 1.231 -9.761 -0.2638
9.64 -9.057 -8.793 -6.155 -4.221 -11.61 -10.6 -5.012 -6.287 -4.089 -5.979 -10.82 -11.17 -6.771 -1.759 -10.2 -2.11
9.645 -5.716 -6.199 -5.452 -4.001 -6.375 -4.529 0.04397 -6.595 -4.265 -4.309 -6.507 -6.771 -7.123 -3.166 -8.266 -2.11
9.65 -2.286 -2.726 -3.341 -2.638 -1.407 1.363 3.649 -5.056 -2.638 -2.726 -2.11 -2.55 -3.957 -2.99 -4.924 -1.847
9.655 -0.7914 -1.011 -2.594 -2.418 0 2.638 1.671 -4.353 -1.451 -2.022 -0.7914 -1.759 -1.583 -2.814 -2.022 -3.078
9.66 -2.198 -2.33 -4.529 -4.001 -3.341 -1.979 -4.704 -5.364 -2.154 -2.726 -3.605 -4.924 -2.11 -2.99 -1.143 -5.012
9.665 -4.836 -5.188 -7.035 -5.496 -8.837 -9.013 -9.497 -6.199 -3.869 -4.045 -7.914 -9.057 -4.045 -2.902 -2.198 -5.364
9.67 -6.507 -6.683 -6.771 -4.529 -12.31 -12.97 -7.562 -4.529 -4.617 -4.836 -9.936 -10.2 -3.957 -1.583 -3.781 -2.902
9.675 -6.243 -5.496 -3.122 -0.9673 -11.43 -10.95 0.1319 -0.7035 -3.122 -4.397 -8.178 -7.211 -0.7035 0.7914 -4.397 0.5276
9.68 -5.012 -2.902 1.099 2.594 -6.859 -4.397 7.386 2.55 -0.2198 -3.254 -4.045 -2.11 3.869 3.429 -3.869 2.286
9.685 -4.133 -1.143 2.506 3.693 -1.891 2.198 8.53 2.946 2.022 -2.726 -0.5276 1.231 6.683 5.012 -3.254 1.055
9.69 -4.221 -1.583 0.4836 2.33 0.04397 4.485 2.99 0.6155 2.374 -3.781 -0.4397 0.3517 5.716 5.012 -3.957 -1.847
9.695 -5.188 -4.045 -2.11 0.7914 -2.462 0.8793 -4.748 -2.11 1.099 -6.595 -4.221 -4.485 1.583 3.429 -6.155 -4.397
9.7 -6.067 -6.727 -2.022 1.275 -7.958 -6.111 -9.497 -3.166 -0.3078 -9.409 -9.321 -9.761 -3.078 1.231 -8.002 -5.012
9.705 -5.892 -7.474 1.407 3.693 -12.31 -11.34 -8.881 -2.33 -0.9673 -9.849 -11.87 -11.61 -5.452 -0.7035 -7.914 -3.869
