    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
12.98 0 -2.202 -4 -1.079 -1.573 -5.528 -5.034 -1.213 -1.032 0.3596 -1.204 -0.9458 -1.204 -1.798 1.888 -2.787
12.985 -0.809 -6.697 -5.213 -1.079 -0.5393 -4.944 -6.247 -1.303 -1.247 2.427 0 -1.548 -0.172 -1.258 1.618 -1.798
12.99 -2.427 -9.303 -6.112 -0.6742 -0.4944 -4.135 -6.112 -0.764 -0.7308 3.146 0.6878 -0.8598 0.4299 -1.169 1.528 -2.517
12.995 -3.865 -9.213 -6.742 -0.4494 -1.213 -3.685 -6.517 -1.348 -0.6878 2.787 0.172 0 -0.8598 -2.517 1.348 -4.944
13 -4.045 -6.697 -6.067 -0.4045 -1.798 -3.281 -7.506 -3.101 -1.376 1.258 -0.9458 -0.6019 -3.869 -4.674 0.1798 -7.281
13.005 -3.056 -3.416 -3.64 -0.4045 -1.798 -3.056 -7.73 -5.348 -2.536 -2.067 -3.267 -3.783 -7.566 -6.292 -2.157 -7.82
13.01 -1.528 -1.348 -0.1348 -0.5393 -1.169 -3.056 -5.753 -7.146 -3.568 -6.831 -6.706 -8.426 -9.63 -6.382 -5.753 -6.562
13.015 -0.3596 -1.169 3.461 -0.1798 -0.2247 -2.472 -1.798 -6.831 -3.697 -10.25 -9.028 -10.83 -8.168 -4.494 -8.809 -3.775
13.02 0.1798 -1.798 5.933 0.809 0.6292 -0.8539 1.618 -4.135 -2.622 -9.798 -7.738 -9.2 -4.299 -1.798 -9.618 -0.6292
13.025 0.1798 -2.247 5.348 1.438 0.8539 0.1798 1.573 -1.843 -1.204 -5.843 -4.127 -5.503 -1.376 0 -7.64 1.079
13.03 -0.4494 -2.607 0.9438 0.4494 0.1798 -0.8539 -2.562 -2.427 -0.4299 -0.9888 -1.29 -2.923 -0.9458 0.3596 -4.315 0.6292
13.035 -1.798 -3.191 -4.989 -1.528 -1.169 -3.191 -7.596 -4.629 -0.2149 3.236 -0.2579 -1.806 -1.204 0.3596 -1.169 0
13.04 -3.416 -3.596 -8.629 -2.876 -2.427 -4.539 -9.303 -4.944 0.3869 6.292 0.4299 -0.6019 -0.3439 1.348 1.348 1.258
13.045 -4.494 -3.281 -8.36 -3.056 -2.921 -4 -6.562 -2.607 1.591 7.461 1.548 1.032 1.462 3.236 4.135 3.596
13.05 -4.944 -2.472 -5.618 -2.562 -2.697 -2.517 -2.247 0.3596 2.579 6.472 1.892 2.579 2.837 4.944 7.011 4.854
13.055 -4.854 -1.978 -2.742 -1.663 -2.382 -1.169 -0.1798 2.022 2.665 4.135 1.462 3.439 3.181 5.393 8.809 4.494
13.06 -4.764 -2.202 -1.124 -0.2247 -2.787 -0.8539 -2.022 1.978 2.149 1.528 0.7738 2.837 2.235 4.494 8.539 3.416
13.065 -5.034 -3.371 -1.258 0.9438 -3.955 -2.112 -5.888 0.2697 1.419 -1.258 -0.5159 0.3439 0.08598 2.337 6.292 2.247
13.07 -5.663 -4.899 -2.742 1.034 -5.034 -4.09 -8.045 -2.067 0.8598 -3.775 -2.235 -2.321 -1.978 -0.1798 3.236 0.9888
13.075 -5.663 -5.393 -3.461 0.3146 -4.494 -4.09 -5.303 -2.517 0.7738 -4.225 -2.064 -1.978 -1.806 -1.888 1.079 0.5393
13.08 -4.135 -3.596 -1.798 -0.3596 -1.528 -0.4494 1.798 0.2247 1.333 -1.798 2.064 2.235 0.6878 -1.978 1.169 1.528
13.085 -0.9888 -0.3146 1.303 -0.809 2.787 4.764 9.124 4 1.806 1.978 8.34 7.222 3.267 -0.9888 3.236 3.326
13.09 2.157 2.157 3.64 -1.258 6.337 8.09 12.04 5.393 1.419 4.854 12.38 9.458 4.213 0.3596 5.663 5.213
13.095 3.865 2.247 4.045 -1.124 7.506 8.135 9.528 4.09 0.5589 6.652 12.81 8.77 4.127 1.708 7.101 7.461
13.1 3.685 0.809 3.326 0 6.202 6.427 4.135 2.247 0.04299 8.36 11.35 7.738 4.127 2.876 7.91 10.25
13.105 2.427 -0.2247 2.112 1.124 3.865 4.809 -0.4494 0.8989 0.08598 9.258 9.2 7.652 3.783 3.056 8.449 11.69
13.11 1.528 0.08989 0.4045 0.7191 1.843 3.91 -2.427 -0.4494 -0.04299 8.18 6.362 8.168 2.665 1.708 8.09 9.438
13.115 1.618 1.348 -0.9888 -1.034 0.8539 3.685 -1.528 -1.483 -0.6878 4.494 3.095 8.426 1.634 -0.3596 5.483 4.135
13.12 2.517 2.427 -1.079 -2.652 0.4494 3.056 0.8539 -1.124 -1.161 -1.079 0 7.136 1.376 -2.157 0.4494 -1.348
13.125 3.506 2.337 0.4494 -2.652 -0.3146 0.5843 3.236 0.4944 -0.6878 -7.371 -3.525 3.267 1.376 -2.607 -4.944 -4.764
13.13 3.506 0.9888 3.101 -0.6742 -1.663 -3.64 4.629 2.697 0.7738 -11.87 -7.48 -1.892 1.892 -1.528 -8.449 -5.213
13.135 2.247 -0.3596 6.427 3.011 -2.876 -7.011 5.438 5.438 2.966 -11.96 -9.63 -4.987 3.525 0.809 -8.36 -2.787
13.14 0.6292 -0.4045 9.798 7.191 -2.966 -6.742 5.933 8.404 4.987 -7.011 -7.738 -4.385 5.503 3.775 -4.764 0.9888
13.145 -0.2697 0.9438 11.28 9.258 -1.933 -3.371 5.618 9.303 5.589 -0.4494 -3.267 -1.978 5.417 5.393 0.1798 3.326
13.15 -0.2697 2.382 8.899 7.281 -0.2697 0.4045 3.596 6.112 3.869 3.685 0.172 -0.7738 2.579 4.674 3.775 2.337
13.155 0.4494 2.966 3.326 2.337 1.169 3.146 0.4494 0.4944 0.7738 4.674 1.29 -0.7738 -0.9458 2.427 4.674 -0.4494
13.16 1.798 2.966 -2.562 -2.607 2.202 4.944 -2.472 -3.82 -1.935 3.775 1.376 -0.7738 -3.353 -0.08989 3.775 -2.337
13.165 2.876 2.787 -6.607 -5.483 2.607 5.618 -4.494 -5.663 -3.396 2.337 0.9458 -0.7738 -4.815 -2.337 2.607 -2.787
13.17 2.697 2.067 -8.36 -5.933 2.157 4.674 -5.888 -6.382 -4.213 0.7191 -0.3439 -1.29 -6.191 -4.404 1.258 -3.326
13.175 1.169 0.3146 -7.955 -4.449 1.034 2.562 -6.831 -6.787 -4.901 -0.5393 -1.892 -2.321 -7.308 -6.472 -0.9888 -4.584
13.18 -0.7191 -1.933 -5.753 -2.157 -0.04494 0.4045 -6.697 -6.562 -5.417 -1.528 -1.978 -3.353 -8.082 -8.18 -4.045 -6.202
13.185 -1.978 -3.416 -2.966 -0.764 -0.3596 -1.034 -4.944 -5.753 -5.503 -2.697 -0.8598 -4.299 -8.254 -9.258 -6.652 -7.191
13.19 -1.978 -3.281 -0.9438 -1.348 0.4494 -1.258 -1.483 -4.629 -5.073 -3.865 0.5159 -4.557 -7.136 -9.079 -7.64 -7.101
13.195 -1.079 -1.483 0.08989 -2.966 2.292 0.7191 3.191 -2.517 -3.955 -3.865 2.407 -2.235 -3.697 -7.101 -6.562 -5.213
13.2 0 1.034 0.8539 -3.865 3.91 4.629 7.73 0.809 -2.106 -2.067 5.331 2.579 1.032 -3.865 -3.865 -2.157
13.205 0.3596 2.787 1.124 -3.281 4.09 7.82 10.07 3.506 -0.08598 0 7.652 7.136 4.213 -0.8989 -0.8989 -0.4494
13.21 0 2.742 0.3146 -1.843 2.607 7.955 9.528 3.64 1.161 0.7191 7.05 8.942 4.213 0.1798 0.809 -2.067
13.215 -0.08989 1.618 -0.5843 0 0.7191 5.843 7.506 2.427 1.677 0.5393 4.127 8.426 2.837 -0.08989 0.8989 -5.483
13.22 0.809 1.303 -0.08989 1.708 0.04494 4.36 6.247 2.607 1.72 0.5393 1.72 7.136 2.321 -0.7191 0.1798 -7.73
13.225 2.337 2.697 1.618 2.427 0.9438 4.494 6.337 4.225 1.247 0.809 0.6878 5.331 2.579 -1.079 -0.5393 -7.281
13.23 3.146 4.404 2.831 1.393 2.292 5.079 6.382 5.303 0.08598 0.5393 -0.2579 3.009 3.267 -0.8989 -1.169 -5.124
13.235 2.337 4.719 2.427 -0.3596 2.517 4.764 5.213 5.079 -1.247 0.08989 -1.29 1.376 4.299 0.08989 -1.708 -2.067
13.24 0.4494 3.326 0.764 -1.213 1.258 3.371 2.876 4.404 -1.462 0.1798 -1.462 1.548 5.331 1.798 -1.348 1.348
13.245 -1.079 1.079 -1.438 -0.9438 -0.4944 0.9888 0.2247 3.416 -0.2579 0.6292 -1.032 2.493 5.503 3.506 0.4494 4.404
13.25 -1.618 -1.079 -3.64 -0.7191 -1.528 -1.483 -1.843 1.708 1.204 1.348 -1.118 3.009 4.385 4.494 3.236 6.382
13.255 -1.348 -2.787 -4.629 -1.079 -1.169 -2.607 -2.921 -0.1798 1.591 2.787 -1.376 3.009 3.181 4.584 5.753 7.551
13.26 -1.169 -3.82 -3.506 -1.618 -0.08989 -1.978 -3.416 -1.573 0.3869 5.034 -0.6019 2.149 1.806 4.045 6.921 8.539
13.265 -1.708 -4.36 -1.258 -1.978 0.5843 -1.258 -4.449 -3.236 -2.106 6.562 0.3439 -0.2579 -0.8598 2.337 6.652 8.629
13.27 -2.697 -4.629 0.04494 -2.022 0.1798 -2.427 -6.831 -6.112 -4.987 6.292 -0.3439 -3.955 -4.729 -0.1798 5.573 6.562
13.275 -3.326 -4.629 -0.4045 -1.618 -0.764 -4.629 -9.753 -9.169 -6.921 4.494 -2.321 -6.792 -8.082 -2.876 4.045 3.056
13.28 -3.146 -4.36 -2.247 -1.124 -1.573 -5.978 -12.09 -10.79 -7.265 1.978 -3.697 -7.48 -9.888 -5.213 2.607 -0.5393
13.285 -2.787 -4.674 -5.079 -1.663 -2.067 -6.337 -13.57 -11.6 -6.792 -1.888 -4.729 -7.652 -11.01 -7.371 0.7191 -4.315
13.29 -3.416 -6.697 -8.494 -3.82 -2.742 -7.101 -14.47 -13.03 -6.62 -7.73 -6.964 -9.286 -12.21 -9.438 -2.427 -8.809
13.295 -4.944 -9.978 -10.65 -5.753 -3.64 -8.404 -14.29 -14.07 -6.577 -13.84 -10.15 -12.04 -12.21 -10.61 -7.101 -12.94
13.3 -5.843 -12.18 -9.573 -4.809 -4.18 -9.348 -12.09 -12.4 -5.374 -17.62 -11.87 -14.01 -10.32 -9.978 -11.33 -14.65
13.305 -4.764 -11.46 -5.618 -0.8989 -3.73 -9.303 -8.135 -8.225 -2.837 -17.89 -11.78 -14.7 -7.48 -7.82 -12.94 -13.84
13.31 -2.157 -8.404 -1.438 3.371 -2.337 -8.36 -4 -4.27 -0.3869 -15.01 -11.01 -13.84 -5.159 -5.573 -11.15 -11.87
13.315 0.08989 -5.483 0.5393 5.303 -0.8989 -6.157 -1.079 -2.472 0.2149 -10.16 -9.458 -11.26 -3.783 -4.404 -7.011 -9.708
13.32 0.6292 -4.315 0.1348 3.82 -0.3146 -2.921 0.3596 -2.742 -1.333 -4.674 -6.534 -7.222 -3.439 -4.584 -2.337 -7.461
13.325 -0.6292 -4.854 -1.753 -0.2247 -0.764 0 1.124 -4.225 -3.998 -0.7191 -3.181 -3.611 -3.955 -5.393 1.438 -5.213
13.33 -1.978 -5.573 -3.506 -4.539 -1.393 1.483 2.472 -5.303 -5.847 0.7191 -1.376 -1.548 -3.955 -5.393 3.326 -3.326
13.335 -1.798 -4.719 -3.011 -6.157 -1.169 2.067 5.213 -3.685 -5.116 1.169 -0.6019 0 -1.72 -3.506 3.236 -0.9888
13.34 0.2697 -2.157 0.5393 -3.775 0 2.697 8.584 1.213 -1.634 2.067 0.6019 1.892 2.235 -0.08989 2.247 2.067
13.345 2.427 0.1348 5.213 0.764 0.9438 2.697 10.52 6.427 2.622 3.146 2.321 3.439 4.901 3.056 1.618 4.135
13.35 2.607 -0.04494 8.045 4.449 0.764 1.213 9.663 8.404 5.331 3.506 3.095 3.955 4.729 4.584 1.618 4.045
13.355 0.7191 -2.652 8.27 6.022 -0.3146 -0.2697 7.416 7.596 5.976 3.506 3.439 4.471 3.697 5.124 1.978 3.326
13.36 -0.9888 -4.809 7.506 6.202 -0.8989 0.4944 6.382 7.236 5.933 4.494 5.159 6.191 4.213 6.472 2.697 4.584
13.365 -0.2697 -4 6.787 5.618 0.04494 3.775 7.281 8.494 6.491 6.382 7.48 8.168 6.534 9.079 3.865 8.449
13.37 2.607 -0.6292 5.528 4.27 2.202 7.326 8.225 9.663 7.351 8.539 8.426 9.028 9.286 11.96 5.213 12.85
13.375 5.483 2.247 2.921 2.382 3.82 8.719 6.697 8.944 7.609 10.52 7.394 8.512 10.83 13.57 6.292 16
13.38 5.753 1.978 -0.809 0.4944 3.326 6.427 1.528 5.933 6.577 11.96 5.417 6.964 9.888 12.94 7.011 16.81
13.385 2.876 -2.067 -5.438 -1.348 0.5393 0 -6.472 0.764 4.299 11.78 2.665 3.611 5.503 10.16 7.011 15.1
13.39 -1.798 -8.225 -10.43 -3.416 -3.281 -8.899 -14.79 -5.393 1.247 9.258 -1.548 -1.376 -0.4299 6.112 5.573 10.97
13.395 -5.663 -13.3 -14.16 -4.899 -6.427 -16.4 -20.36 -9.888 -1.29 5.303 -6.277 -6.534 -4.815 2.697 2.067 6.112
13.4 -6.831 -14.56 -15.01 -4.944 -7.64 -18.92 -21.35 -10.7 -2.364 1.079 -9.028 -9.888 -6.191 0.4494 -2.607 1.888
13.405 -5.213 -11.42 -13.03 -3.775 -6.876 -16.31 -18.34 -8.809 -2.149 -2.966 -9.544 -11.52 -6.105 -1.348 -6.921 -2.157
13.41 -1.888 -5.528 -9.483 -2.157 -4.629 -10.83 -12.94 -6.652 -1.548 -7.101 -9.2 -11.87 -6.277 -3.596 -9.708 -7.191
13.415 1.708 1.034 -4.719 -0.04494 -1.618 -4.584 -6.697 -4.584 -0.9458 -9.708 -7.996 -10.58 -6.706 -5.843 -10.97 -12.04
13.42 5.124 7.191 1.079 2.876 1.303 0.6742 -0.9888 -1.753 0.04299 -9.978 -5.589 -7.91 -6.964 -7.101 -10.97 -14.92
13.425 7.551 11.87 6.472 5.753 3.191 3.056 2.382 0.9438 1.462 -8.629 -3.009 -5.847 -7.566 -7.281 -10.43 -15.64
13.43 8.18 13.71 8.944 6.742 3.146 1.573 2.382 1.753 2.407 -7.191 -2.235 -5.761 -8.168 -6.652 -9.888 -15.28
13.435 6.921 12.54 7.955 5.708 1.438 -1.663 0.2247 0.8989 2.622 -5.933 -2.407 -5.675 -7.136 -5.124 -9.258 -13.66
13.44 4.854 10.16 5.483 3.82 -0.3596 -3.326 -1.124 0.809 2.536 -4.315 -1.204 -3.439 -3.697 -2.427 -7.64 -9.978
13.445 3.685 8.854 3.64 2.337 -0.764 -1.933 0.2697 2.382 2.708 -2.966 1.462 0.5159 0.6878 0.8989 -5.124 -4.944
13.45 4.404 9.663 3.416 1.888 0.764 1.393 4 4.584 3.181 -2.966 3.181 4.127 4.471 3.865 -2.966 -0.5393
13.455 6.202 11.87 5.034 2.876 3.281 4.989 8 6.382 3.912 -4.045 2.493 5.847 6.62 5.663 -2.966 1.978
13.46 7.551 13.89 7.73 4.899 4.989 7.146 9.798 7.281 4.6 -5.483 0.5159 5.245 6.706 5.573 -4.674 2.607
13.465 7.011 13.98 9.393 6.247 4.899 6.876 8.225 6.157 4.6 -6.472 -1.72 2.407 4.385 3.685 -6.202 1.348
13.47 4.494 11.28 8.225 5.079 3.461 4.674 4.135 2.787 3.267 -6.022 -3.181 -0.6019 1.29 1.438 -5.303 -0.7191
13.475 1.348 6.876 4.719 1.933 1.933 3.011 0.1798 -0.3596 1.29 -2.337 -1.72 -0.5159 0.172 0.6292 -1.079 -1.079
13.48 -0.8989 3.011 0.9438 -1.213 1.348 3.685 -1.663 -0.8989 -0.04299 4.584 3.783 3.869 1.978 2.247 5.753 2.067
13.485 -1.978 0.7191 -1.663 -3.326 1.303 5.393 -1.573 0.4944 -0.2149 12.04 10.75 9.802 4.729 4.764 13.03 7.551
13.49 -2.876 -0.4494 -3.101 -4.404 0.8539 5.573 -1.034 1.393 0.3439 16.54 14.7 13.5 6.277 6.292 17.89 12.22
13.495 -3.865 -1.258 -2.921 -4.494 -0.2247 3.685 -0.4944 1.483 1.075 17.35 14.53 14.27 6.964 6.202 19.06 14.65
13.5 -4.225 -1.303 -0.4045 -3.371 -1.258 1.348 0.3596 2.517 1.849 15.64 12.3 13.15 7.48 5.393 17.17 15.46
13.505 -3.146 -0.08989 3.506 -1.528 -1.438 -0.4045 1.483 4.629 2.45 12.31 9.63 10.58 7.308 4.854 13.39 14.83
13.51 -0.6292 1.798 6.742 0.1348 -0.809 -1.888 1.618 5.978 2.278 7.64 5.933 6.448 5.761 4.494 8.36 12.22
13.515 1.528 3.326 7.955 1.573 -0.3146 -3.146 0 5.213 1.161 2.157 1.462 1.376 3.009 3.865 1.978 8.09
13.52 2.157 3.775 7.64 2.697 -0.7191 -4 -2.787 2.337 -0.4729 -3.685 -2.665 -3.955 -0.8598 2.157 -5.213 2.966
13.525 1.079 3.281 6.607 2.517 -1.708 -4.674 -5.483 -2.067 -2.579 -9.528 -6.362 -9.458 -5.761 -1.258 -11.96 -3.056
13.53 0 2.742 5.483 0.4045 -2.202 -5.034 -6.292 -6.876 -4.815 -14.56 -9.802 -14.1 -10.23 -5.573 -16.81 -9.708
13.535 0.7191 3.506 5.079 -2.337 -1.258 -3.955 -4.09 -8.899 -6.191 -16.45 -11.26 -15.22 -11.52 -8.629 -18.7 -14.83
13.54 4.045 6.517 5.573 -3.461 1.034 -0.5393 0.6742 -5.843 -5.288 -13.93 -8.598 -11.52 -8.77 -8.719 -16.99 -16.18
13.545 8.27 10.83 5.753 -2.067 3.461 3.596 5.798 0.4045 -2.192 -8.449 -2.579 -4.643 -3.955 -6.292 -12.04 -13.84
13.55 10.43 13.75 4.18 0.8539 4.764 6.337 8.899 5.978 1.763 -2.787 3.353 2.064 0.8598 -2.876 -5.483 -9.438
13.555 9.079 13.53 1.663 4.045 4.674 7.146 9.528 9.124 5.073 1.978 7.738 7.566 5.331 0.6292 0.7191 -3.865
13.56 5.303 10.38 0.4045 6.337 4.045 6.921 8.674 10.7 6.921 5.933 10.83 11.09 9.2 3.865 5.663 2.337
13.565 1.258 6.022 1.124 6.787 3.596 5.843 6.742 10.88 6.921 8.539 12.21 11.87 11.18 6.022 8.719 7.82
13.57 -1.169 1.933 2.382 4.989 3.236 3.82 3.865 9.034 5.245 9.258 11.01 9.716 10.66 6.652 9.708 10.88
13.575 -1.888 -0.8989 2.787 2.247 2.652 1.798 0.8539 6.112 3.009 9.079 8.254 6.62 9.028 6.022 9.258 11.69
13.58 -1.618 -1.978 2.247 0.3146 1.798 1.258 -0.809 4 1.548 9.079 6.448 4.643 7.394 4.854 8.36 11.87
13.585 -1.079 -1.483 1.348 -0.08989 1.213 2.202 -0.3146 3.191 1.333 8.989 5.847 3.869 6.105 3.596 8.09 11.78
13.59 -0.6292 -0.3596 0.7191 0.3596 1.303 3.191 1.978 2.921 1.806 8.09 4.815 3.267 5.417 2.787 8.18 11.15
13.595 0 0.6742 1.034 1.573 1.933 3.685 4.989 3.371 2.579 6.562 2.923 2.923 6.019 2.966 7.73 10.16
13.6 0.6292 1.483 2.382 3.371 2.382 3.685 7.191 4.809 3.396 5.393 1.548 3.095 7.394 4.045 6.652 9.528
13.605 0.809 1.753 3.056 4.449 1.753 2.966 7.416 5.528 3.783 4.225 0.7738 3.009 7.308 4.404 5.393 8.449
13.61 -0.1798 0.8989 0.809 3.146 -0.08989 1.483 5.393 3.64 2.837 2.876 -0.08598 2.321 4.901 3.056 4.315 5.663
13.615 -2.157 -1.169 -4.135 -0.2697 -2.247 0.1798 2.382 -0.1348 0.4729 1.888 -0.8598 1.892 1.376 0.3596 3.326 1.798
13.62 -4.315 -3.685 -9.348 -4.225 -3.416 0 -0.2697 -3.551 -2.493 1.169 -0.7738 2.064 -1.892 -2.337 1.888 -1.708
13.625 -5.483 -5.663 -13.08 -7.191 -3.281 -0.1348 -2.742 -6.022 -5.245 -0.2697 -0.9458 1.29 -4.987 -4.494 -0.2697 -4.584
13.63 -5.663 -6.787 -15.19 -8.854 -2.517 -1.798 -5.573 -8.449 -7.308 -3.416 -3.611 -1.72 -7.996 -5.753 -3.865 -7.371
13.635 -5.303 -7.146 -15.96 -9.169 -2.157 -4.539 -8.315 -10.52 -8.254 -6.562 -7.738 -5.417 -9.716 -5.843 -8 -9.169
13.64 -5.034 -6.697 -15.24 -8.18 -2.831 -6.517 -9.663 -10.7 -7.738 -7.551 -10.32 -7.566 -9.458 -5.034 -10.88 -8.989
13.645 -5.213 -5.888 -13.66 -6.742 -4.27 -7.101 -9.124 -9.393 -6.234 -5.933 -10.15 -7.48 -8.34 -3.955 -11.33 -7.281
13.65 -5.753 -5.528 -12.13 -5.618 -5.618 -6.831 -7.191 -8.09 -4.729 -3.326 -8.684 -6.362 -7.05 -3.146 -9.528 -5.393
13.655 -6.022 -5.933 -10.52 -4.494 -5.888 -5.393 -4.629 -7.101 -3.697 -0.809 -6.878 -4.471 -5.073 -2.427 -7.101 -3.596
13.66 -5.303 -6.202 -7.955 -2.876 -4.584 -2.292 -1.978 -5.528 -2.794 1.079 -4.213 -2.149 -2.235 -1.258 -4.764 -1.079
13.665 -3.506 -5.438 -4.989 -1.618 -2.067 1.843 0.2247 -3.91 -2.106 2.517 -1.118 -0.4299 0 -0.08989 -2.157 1.618
13.67 -1.348 -3.775 -2.966 -2.202 0.5393 5.528 1.483 -3.281 -1.849 3.685 1.204 0.08598 0.7738 0.1798 1.258 3.146
13.675 0.08989 -1.888 -2.247 -4.045 2.337 7.82 1.618 -3.101 -1.935 5.843 3.181 0.9458 0.6019 -0.08989 5.483 3.326
13.68 0.1798 -0.4045 -1.843 -4.809 2.697 8.584 0.809 -1.933 -1.591 8.629 5.761 3.095 0.08598 -0.809 9.708 2.876
13.685 -0.8989 0.1798 -0.9438 -3.056 1.753 7.191 -0.6292 -0.04494 -0.5589 9.798 7.824 4.815 -1.118 -1.708 12.13 1.618
13.69 -2.697 -0.1798 0.4045 0.6292 0.2697 3.82 -1.798 1.303 0.6878 7.281 6.964 4.385 -2.321 -2.427 11.24 -0.1798
13.695 -3.775 -1.079 2.831 4.719 -0.4944 0.5843 -0.764 2.607 1.892 2.067 3.611 2.407 -1.548 -2.247 6.831 -1.528
13.7 -3.056 -1.303 6.517 7.371 0 -0.3146 3.326 5.034 2.837 -3.146 0.2579 0.5159 1.29 -1.079 0.9888 -1.079
13.705 -0.5393 -0.1798 10.11 7.236 1.573 0.8989 8.944 7.64 3.224 -6.562 -1.548 -0.7738 4.127 0 -3.685 -0.1798
13.71 2.607 1.393 11.28 4.494 3.326 2.607 12.99 8.36 2.794 -7.73 -2.321 -1.376 4.815 -0.08989 -5.573 -0.9888
13.715 4.944 2.607 9.663 1.708 4.225 4.18 13.71 7.191 2.021 -6.292 -1.634 -0.08598 3.697 -1.438 -4.674 -3.506
13.72 5.753 3.236 7.101 1.393 4.09 6.067 11.82 6.112 1.935 -2.337 1.548 3.353 2.235 -2.876 -1.798 -5.483
13.725 5.124 3.326 5.348 3.461 3.101 7.82 9.303 6.022 2.665 2.427 5.675 6.964 1.376 -3.416 1.528 -5.663
13.73 3.416 2.472 4.539 5.438 1.933 7.955 7.416 6.157 3.396 6.112 7.394 8.168 1.548 -2.787 3.865 -4.135
13.735 1.258 0.4944 4.27 5.618 0.9888 5.933 5.978 5.978 3.568 7.91 5.417 6.534 2.837 -1.079 3.865 -1.618
13.74 -0.809 -1.978 3.775 4.135 0.3146 2.202 3.82 5.258 3.353 7.461 0.9458 2.837 4.127 1.169 1.618 1.079
13.745 -2.337 -4.315 1.798 2.022 -0.5843 -2.831 -0.4494 2.787 2.966 4.404 -4.471 -2.235 3.267 2.787 -1.708 2.157
13.75 -3.326 -6.067 -2.157 0 -2.427 -8.494 -6.652 -2.022 2.364 -1.079 -9.974 -7.824 0 2.876 -4.944 0.4494
13.755 -3.685 -7.011 -6.337 -0.9888 -5.124 -12.81 -12.18 -7.056 1.72 -7.101 -13.5 -11.35 -3.439 2.157 -7.011 -2.697
13.76 -3.416 -6.831 -7.865 -0.7191 -7.775 -14.11 -14.38 -8.899 1.204 -11.42 -12.98 -11.35 -4.987 1.348 -7.281 -5.034
13.765 -2.787 -5.888 -6.157 -0.2247 -9.348 -12.94 -12.58 -7.281 0.5159 -14.02 -9.544 -9.286 -5.073 0.3596 -5.843 -6.202
13.77 -2.247 -5.303 -3.056 -0.8539 -8.809 -11.1 -8.36 -4.719 -0.6878 -15.37 -6.448 -7.222 -4.815 -1.079 -3.865 -7.011
13.775 -2.067 -5.483 -0.4045 -2.247 -6.157 -8.809 -3.506 -2.742 -2.192 -15.01 -4.643 -5.417 -4.041 -2.607 -2.337 -7.461
13.78 -1.708 -5.798 1.258 -3.056 -2.202 -5.528 0.809 -1.258 -2.88 -12.04 -2.579 -3.181 -2.579 -3.326 -1.528 -6.382
13.785 -0.809 -5.438 1.843 -3.101 1.303 -1.888 3.91 -0.5843 -2.536 -7.191 0 -0.9458 -1.204 -3.056 -0.5393 -4.045
13.79 0.1798 -4.36 1.034 -3.326 3.011 0.4494 5.348 -1.124 -1.763 -2.607 1.892 0.6878 -0.3439 -2.247 0.7191 -1.978
13.795 0.9888 -3.101 -0.1348 -4.045 2.697 1.213 5.528 -1.708 -1.204 0.5393 2.837 2.579 0.7738 -0.8989 2.157 -0.6292
13.8 1.169 -1.798 -0.4944 -4.584 1.303 1.213 5.258 -0.764 -0.8598 1.888 3.955 4.987 2.321 0.7191 3.236 0.8989
13.805 0.7191 -0.764 0.04494 -4.539 -0.04494 0.6742 4.944 1.169 -0.8168 1.528 4.815 6.706 3.353 2.427 3.955 2.697
13.81 -0.08989 -0.4944 0.7191 -3.955 -0.809 -0.5393 4.27 2.067 -1.118 0.08989 4.041 6.362 3.181 3.596 3.596 4.404
13.815 -1.079 -1.034 1.303 -2.697 -1.034 -1.888 2.921 1.393 -1.591 -0.6292 1.978 4.729 2.665 4.494 2.157 6.112
13.82 -1.798 -1.753 2.292 -0.7191 -1.034 -2.382 0.809 0.2697 -1.763 0.6292 0.6019 3.267 2.321 5.303 0.3596 8.36
13.825 -2.067 -2.067 3.236 0.764 -1.124 -2.292 -1.843 -0.8989 -1.72 2.787 0.08598 1.806 1.548 5.663 -0.3596 10.16
13.83 -2.067 -2.292 3.101 0.5843 -1.213 -2.382 -4.18 -2.427 -1.849 4.404 -0.6019 0.3439 0.4299 5.213 0.4494 10.52
13.835 -1.618 -2.697 2.067 -0.809 -0.9438 -2.202 -4.584 -3.056 -1.978 5.753 -1.29 -0.172 0.2579 4.674 2.607 10.43
13.84 -0.7191 -2.876 1.213 -1.663 -0.2697 -0.809 -2.652 -1.708 -1.72 7.73 -0.6019 0.6019 1.118 4.494 5.303 10.97
13.845 0.3596 -2.472 0.809 -1.258 0.3596 0.8539 -0.2697 0.04494 -1.29 9.079 0.5159 1.032 1.118 3.955 6.742 10.79
13.85 1.348 -1.663 0.04494 -0.2697 0.2697 1.169 -0.1348 -0.4045 -1.677 7.281 -0.2579 -0.9458 -1.462 2.157 5.034 7.101
13.855 1.528 -0.7191 -0.8989 0.6292 -0.7191 -0.08989 -2.742 -3.146 -2.966 1.169 -3.611 -4.901 -5.417 -0.9888 -0.7191 -0.1798
13.86 1.348 0.5843 -0.7191 1.708 -2.202 -1.618 -5.393 -5.079 -4.084 -8.09 -7.308 -9.028 -8.34 -4.225 -8.809 -8.18
13.865 1.079 2.247 1.348 2.921 -3.236 -2.697 -4.674 -3.865 -3.654 -17.62 -9.372 -12.21 -8.34 -6.022 -15.91 -13.48
