    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
9.38 -5.753 -8.809 -10.07 -4.449 -5.303 -7.82 -7.371 -12.49 -7.093 -18.25 -5.245 -0.6878 -1.806 -3.685 -11.6 -1.618
9.385 -14.83 -19.46 -19.06 -8.404 -8.809 -12.09 -14.47 -18.79 -11.05 -16.81 -6.534 -3.439 -5.847 -5.843 -12.4 -1.888
9.39 -19.87 -23.33 -24.04 -11.33 -10.2 -12.81 -17.39 -21.62 -13.5 -13.21 -6.964 -4.987 -8.426 -6.742 -10.16 -1.438
9.395 -21.03 -22.52 -26.2 -13.93 -10.88 -12.4 -18.25 -21.57 -13.93 -9.438 -7.738 -6.448 -9.802 -5.933 -6.112 -1.798
9.4 -19.96 -21.08 -27.91 -17.12 -12.22 -13.03 -19.64 -20.22 -12.68 -7.371 -9.888 -8.34 -10.32 -3.865 -2.697 -3.326
9.405 -18.52 -20.99 -29.75 -20.18 -14.16 -14.74 -21.66 -18.16 -10.02 -7.91 -12.9 -10.23 -9.888 -1.978 -2.157 -5.843
9.41 -17.35 -21.44 -29.48 -20.72 -15.37 -15.78 -21.26 -14.7 -6.577 -10.52 -15.13 -10.58 -8.598 -2.517 -4.225 -8.809
9.415 -15.55 -19.51 -23.87 -16.49 -13.57 -13.53 -15.55 -8.719 -2.923 -12.22 -13.58 -8.426 -6.362 -5.933 -6.292 -11.6
9.42 -11.69 -13.12 -12 -8 -7.865 -6.517 -4 -0.1348 0.2579 -9.978 -6.62 -3.869 -2.923 -9.618 -4.854 -12.4
9.425 -5.393 -2.787 3.506 1.978 0.3596 3.775 10.88 9.978 3.052 -3.146 4.299 1.032 1.462 -9.708 0.809 -9.708
9.43 1.348 8.539 17.71 9.978 7.865 13.21 23.46 18.7 5.503 6.292 14.62 3.783 5.503 -5.124 8.18 -3.955
9.435 5.483 16.58 25.57 13.53 11.82 17.26 28.18 22.7 7.007 14.92 19.95 2.493 6.62 0.7191 13.48 1.708
9.44 4.944 18.52 25.17 12.76 11.19 14.2 23.01 20.58 7.265 19.78 18.4 -1.548 3.955 3.685 14.74 4.315
9.445 0.7191 14.29 19.1 10.25 6.697 5.618 12.13 14.34 6.835 20.04 11.61 -5.159 0 2.427 12.22 3.865
9.45 -4.404 6.607 12.76 9.258 0.6292 -4.315 2.562 8.315 7.093 16.81 3.525 -5.847 -1.548 -0.5393 8.36 2.427
9.455 -7.101 -0.6742 10.16 10.92 -4.09 -11.06 -0.7191 5.753 8.555 12.4 -1.462 -3.439 1.376 -1.438 5.303 2.876
9.46 -5.663 -4.09 11.46 13.53 -5.213 -11.24 2.292 6.742 10.36 8.36 -1.462 0.2579 7.738 1.708 4.045 6.742
9.465 -0.8989 -2.517 13.57 14.65 -2.247 -4.719 8.27 8.584 10.7 4.854 1.72 3.267 14.01 7.191 3.326 12.58
9.47 4.494 2.472 13.26 13.3 3.326 5.034 12.63 8.18 8.469 1.169 4.987 4.471 16.42 10.61 2.067 16.99
9.475 7.91 8.18 8.809 9.978 9.034 13.39 12.04 3.73 3.181 -2.787 5.847 3.525 13.15 8.449 0.2697 16.63
9.48 8.449 11.64 1.303 5.798 12.22 16.45 6.202 -4.045 -3.697 -6.742 3.869 1.29 5.417 1.888 -0.9888 11.15
9.485 7.101 11.46 -6.247 2.247 11.01 12.99 -1.753 -12.36 -9.673 -10.43 -0.6019 -1.634 -3.009 -4.764 -1.528 3.326
9.49 5.573 8.36 -10.38 -0.04494 5.438 4.404 -8.494 -17.89 -12.64 -14.2 -6.62 -5.331 -9.286 -8.09 -2.787 -3.775
9.495 4.494 4.225 -10.2 -1.438 -1.753 -4.989 -12.45 -19.33 -12.25 -17.8 -12.72 -9.544 -13.15 -7.91 -5.753 -8.539
9.5 3.775 0.764 -7.326 -2.831 -7.326 -10.97 -14.11 -17.35 -10.06 -20.22 -16.94 -13.15 -14.79 -6.112 -9.528 -10.79
9.505 2.607 -1.034 -4.494 -4.449 -9.438 -11.55 -13.8 -13.3 -7.781 -19.87 -17.97 -14.19 -14.1 -4.225 -11.78 -9.978
9.51 0.7191 -1.753 -3.73 -5.618 -8.449 -8.629 -12.18 -8.449 -6.019 -16.36 -15.73 -11.87 -10.49 -2.607 -10.7 -6.562
9.515 -1.978 -2.427 -5.708 -6.067 -6.472 -5.663 -10.43 -4.09 -4.901 -10.25 -10.75 -7.566 -5.159 -1.169 -5.843 -1.708
9.52 -5.034 -4.045 -9.843 -6.427 -5.079 -4.629 -9.708 -1.258 -4.127 -3.326 -4.471 -2.837 -0.172 0.3596 1.438 2.876
9.525 -7.281 -6.427 -13.89 -6.921 -4.539 -4.674 -9.708 0.2247 -2.794 2.966 1.978 1.376 2.751 1.888 8.27 6.022
9.53 -8.36 -7.955 -15.28 -6.831 -3.461 -3.281 -8.899 1.393 -0.3869 7.91 7.824 5.159 3.267 2.787 12.85 7.191
9.535 -7.73 -6.787 -12.18 -4.944 -0.2697 1.124 -6.382 3.101 2.665 12.04 13.58 8.684 2.064 2.966 15.46 6.112
9.54 -4.944 -1.933 -5.258 -0.9438 5.169 7.91 -2.607 5.169 5.374 15.28 18.57 11.44 0.5159 3.056 16.99 3.506
9.545 0 5.483 3.056 4.674 10.7 13.62 1.393 6.831 6.792 16.45 21.06 12.21 -0.2579 3.685 17.17 0.2697
9.55 6.112 12.49 10.29 10.11 13.44 14.79 4.18 6.921 6.62 14.2 18.92 9.2 -0.8598 3.865 14.47 -3.416
9.555 10.97 15.51 13.98 12.58 12.13 10.92 4.494 4.809 4.815 8.719 12.3 2.493 -2.923 1.978 8.449 -7.73
9.56 12.76 12.63 13.21 9.933 7.775 5.034 2.607 0.8989 1.935 2.607 4.041 -5.589 -6.706 -1.528 0.8989 -11.69
9.565 10.52 4.944 8.719 2.787 2.427 0.764 0.4045 -2.966 -0.9028 -1.169 -2.751 -11.35 -9.63 -4.225 -5.034 -12.58
9.57 4.854 -4.18 2.562 -6.112 -2.112 -0.8539 -0.5843 -5.213 -2.622 -1.888 -6.706 -12.64 -9.372 -3.506 -7.101 -9.079
9.575 -2.337 -11.51 -3.461 -13.57 -4.989 -1.258 -1.034 -5.708 -3.181 -0.8989 -8.254 -10.49 -5.933 0.6292 -5.573 -2.876
9.58 -8.36 -15.19 -8.719 -17.84 -6.382 -2.112 -2.831 -5.933 -3.095 -0.7191 -9.2 -6.706 -1.892 5.393 -2.787 2.697
9.585 -11.24 -15.51 -12.18 -18.43 -6.742 -4.09 -5.753 -6.742 -2.751 -2.787 -10.92 -3.181 0.4299 7.91 -1.798 4.944
9.59 -10.25 -13.75 -12.45 -15.42 -6.517 -6.112 -7.236 -7.596 -1.935 -6.382 -12.9 -0.5159 0 6.292 -4.045 3.236
9.595 -5.753 -10.83 -8.719 -9.663 -5.528 -6.697 -4.989 -7.596 -0.9028 -8.989 -13.33 1.204 -2.407 1.708 -8.09 -1.169
9.6 0.4494 -6.876 -2.022 -2.697 -3.73 -5.573 0.6742 -6.157 0.5159 -9.169 -11.35 1.806 -4.385 -2.787 -11.24 -5.213
9.605 6.562 -1.843 5.483 3.73 -1.753 -3.73 7.506 -3.011 2.278 -7.73 -7.824 1.204 -3.955 -4.404 -12.22 -6.292
9.61 10.43 3.64 11.24 8.315 -0.1798 -2.562 12.22 1.888 4.858 -6.652 -4.729 -0.6878 -0.5159 -2.697 -11.6 -3.865
9.615 11.06 8.045 14.11 10.2 1.303 -1.798 12.58 8.404 8.211 -6.652 -2.321 -2.751 4.385 0.5393 -10.07 0.3596
9.62 9.258 10.2 14.34 9.663 3.326 0.04494 9.618 16.22 11.91 -6.292 0.9458 -2.751 9.286 3.775 -7.73 4.315
9.625 7.281 10.25 13.71 8.18 6.067 4.27 7.236 24.4 14.92 -3.506 5.933 0.7738 13.41 6.472 -4.404 7.281
9.63 6.921 9.573 13.71 7.506 9.034 9.618 8.315 30.79 16.08 2.067 11.78 6.706 15.91 7.73 -0.5393 8.539
9.635 8.719 9.573 13.71 7.236 11.19 13.57 11.87 31.73 14.19 8.36 15.91 11.09 15.13 6.022 2.607 6.921
9.64 11.42 10.2 11.42 5.393 11.64 13.98 13.71 24.54 8.813 11.87 15.99 10.75 10.23 0.8989 3.865 2.247
9.645 12.85 10.2 5.348 0.6292 9.483 10.29 10.74 10.25 1.419 10.7 11.78 5.675 2.665 -6.112 2.697 -3.685
9.65 11.6 7.865 -3.236 -6.247 4.854 3.685 3.326 -5.978 -5.589 5.303 5.073 -1.462 -4.643 -11.96 -0.08989 -8.539
9.655 7.551 2.427 -11.19 -12.49 -0.9438 -3.685 -5.888 -18.47 -10.27 -1.169 -0.7738 -7.05 -9.114 -14.02 -1.978 -11.15
9.66 2.157 -4.899 -15.96 -15.46 -6.067 -9.438 -13.44 -23.73 -12.08 -4.944 -3.353 -8.598 -10.06 -11.87 -1.528 -11.42
9.665 -2.697 -11.64 -16.54 -14.07 -8.989 -11.73 -16.76 -21.75 -11.31 -4.404 -2.579 -6.448 -7.824 -7.101 1.348 -9.708
9.67 -6.022 -15.19 -13.75 -9.528 -8.989 -10.25 -14.92 -15.42 -8.555 -0.08989 -0.5159 -3.181 -4.385 -2.517 4.494 -7.191
9.675 -7.64 -14.43 -9.798 -4.539 -6.652 -5.888 -9.843 -8.539 -4.944 5.843 1.29 -1.806 -1.462 0.3596 6.112 -4.764
9.68 -7.73 -10.16 -6.427 -1.618 -3.326 -1.169 -4.719 -3.91 -1.935 11.06 1.892 -3.181 0.2579 2.337 6.112 -2.337
9.685 -6.112 -4.225 -3.955 -0.9888 -1.303 0.8989 -1.663 -2.427 -0.5159 13.48 0.4299 -6.964 1.376 5.034 4.764 0.6292
9.69 -3.056 1.213 -1.483 -1.169 -1.753 -1.753 -1.663 -3.281 -1.204 12.04 -3.267 -11.87 2.064 7.91 2.157 3.146
9.695 0.7191 4.764 1.753 -0.5843 -3.91 -7.82 -4.584 -5.933 -3.955 7.101 -8.426 -16.51 1.29 8.719 -1.169 3.236
9.7 4.045 6.202 5.348 1.124 -5.618 -12.9 -9.169 -9.753 -7.867 0.6292 -12.47 -18.92 -1.548 5.843 -4.494 0.08989
9.705 6.292 6.112 8.36 3.281 -5.169 -12.54 -12 -13.26 -10.92 -4.674 -13.15 -17.28 -4.471 1.348 -6.562 -3.685
9.71 7.011 5.438 10.34 5.303 -2.742 -5.978 -10.11 -14.11 -11.22 -7.101 -9.372 -10.66 -4.643 -0.9888 -6.292 -5.124
9.715 6.292 4.764 10.47 6.202 0.3596 3.551 -3.775 -10.92 -8.34 -6.022 -2.321 -0.6019 -0.6019 1.169 -3.146 -2.787
9.72 4.674 3.955 7.73 5.124 2.247 11.01 3.551 -4.315 -3.611 -2.607 5.331 9.716 7.566 6.831 2.157 2.427
9.725 2.247 2.831 2.292 2.067 1.798 12.9 8.494 3.73 1.462 0.6292 10.23 16.94 17.28 12.49 7.011 8.27
9.73 -1.708 1.124 -4.539 -1.708 -0.6742 9.438 9.438 10.83 5.632 1.708 10.58 18.74 25.02 14.11 8.27 11.69
9.735 -6.921 -1.034 -10.52 -5.034 -3.461 3.73 7.146 14.47 7.867 0.1798 7.136 15.39 27.6 10.52 5.034 10.88
9.74 -11.96 -3.101 -13.93 -7.146 -4.989 -0.6292 3.64 13.26 7.394 -2.876 2.493 9.028 23.73 4.135 -0.6292 6.652
9.745 -14.65 -3.775 -14.11 -7.775 -4.584 -2.337 1.438 7.955 4.557 -5.663 -1.29 2.579 15.73 -1.618 -6.112 1.258
9.75 -13.3 -2.427 -11.01 -6.742 -2.697 -2.112 1.798 0.9438 0.3869 -6.562 -3.525 -1.978 7.05 -5.213 -8.719 -3.326
9.755 -8.989 0.5393 -6.157 -4.719 0.04494 -0.9438 3.506 -5.258 -3.353 -4.674 -3.611 -4.127 0.6019 -7.281 -7.461 -6.562
9.76 -4.135 3.73 -1.348 -2.607 3.101 1.169 4.989 -8.719 -5.503 -0.2697 -1.204 -4.041 -1.978 -9.079 -3.056 -8.09
9.765 -1.348 5.618 2.337 -0.764 5.393 4.764 5.933 -8.584 -5.202 5.483 2.837 -1.806 -0.08598 -10.07 2.427 -7.101
9.77 -1.169 5.348 4.854 1.034 6.157 8.899 6.921 -5.393 -2.923 9.888 6.706 1.806 4.643 -9.438 6.382 -4.315
9.775 -2.337 3.775 6.427 2.472 5.258 11.51 7.685 -1.708 -0.2579 11.42 8.426 4.987 9.114 -7.371 7.64 -1.258
9.78 -2.517 2.831 6.472 3.101 3.775 11.06 6.876 0.04494 1.161 9.888 7.308 6.191 10.75 -5.124 6.652 0.6292
9.785 -0.3596 4.135 4.764 2.742 2.697 7.91 4.045 -1.079 0.9028 7.011 4.127 5.589 9.114 -3.685 4.944 1.528
9.79 2.607 7.101 1.753 2.337 2.697 3.865 0.1798 -3.865 0.04299 5.034 1.032 4.643 5.847 -3.146 3.596 2.337
9.795 3.775 8.899 -2.292 1.978 3.506 1.124 -3.685 -6.607 -0.6878 5.393 0.2579 4.815 1.892 -3.056 3.685 3.506
9.8 1.258 6.697 -7.011 1.348 3.955 0.04494 -6.742 -8.449 -1.204 7.73 2.149 6.448 -1.978 -2.787 5.303 4.584
9.805 -4.045 -0.1348 -11.37 0.08989 2.697 -0.764 -8.584 -9.483 -1.935 9.528 4.471 8.426 -6.019 -2.247 6.742 4.404
9.81 -9.079 -8.584 -13.3 -0.8539 -0.4944 -3.461 -9.258 -10.38 -3.052 8.18 4.041 8.426 -10.75 -2.607 5.843 1.978
9.815 -10.61 -13.93 -11.1 -0.4944 -4.225 -8.27 -9.753 -11.42 -4.385 3.056 0.172 5.245 -16.16 -4.584 1.978 -2.607
9.82 -7.191 -12.85 -4.899 1.393 -6.112 -12.58 -10.2 -11.78 -5.417 -3.326 -4.471 0.4299 -20.72 -6.292 -3.056 -7.191
9.825 -0.5393 -5.528 3.64 4.225 -5.034 -12.94 -9.034 -9.303 -5.288 -7.73 -6.62 -1.806 -21.32 -4.854 -6.202 -8.18
9.83 6.112 4.315 11.69 6.427 -1.618 -8.135 -4.315 -2.562 -3.353 -8.27 -4.643 1.032 -16.16 0.9888 -5.393 -4.315
9.835 10.25 11.96 16.09 6.112 2.202 -0.2247 3.236 7.371 0.08598 -5.303 0.6019 8.942 -6.964 9.258 -0.1798 2.427
9.84 10.88 14.38 14.79 2.472 4.674 7.146 10.61 17.03 4.342 -1.258 6.191 18.23 2.837 16.36 7.371 8.629
9.845 9.258 11.82 8.719 -2.562 4.719 10.34 14.25 22.74 8.512 0.8989 8.684 24.42 9.2 20.04 13.48 12.04
9.85 6.831 6.157 0.8539 -6.067 2.247 7.865 12.4 23.06 11.95 -0.3596 6.534 24.59 9.888 19.78 14.47 11.69
9.855 4.674 -0.5843 -5.753 -6.247 -1.169 1.438 5.798 18.43 13.63 -4.045 1.118 18.57 4.643 16.36 9.169 7.73
9.86 2.607 -7.146 -9.663 -4.27 -3.865 -5.169 -2.562 11.51 12.42 -7.73 -4.729 9.028 -4.127 11.06 0.3596 1.438
9.865 0.7191 -12.13 -10.2 -2.247 -4.719 -8.674 -8.764 5.169 8.469 -9.079 -8.512 -0.08598 -12.55 4.854 -8.449 -5.213
9.87 -1.258 -14.43 -7.64 -1.528 -3.865 -8.18 -10.02 1.258 3.009 -7.371 -9.716 -6.362 -17.97 -1.708 -14.11 -10.61
9.875 -3.236 -13.57 -3.506 -2.067 -1.933 -4.989 -7.416 -0.8989 -2.235 -3.506 -8.598 -8.942 -19.86 -8.18 -15.37 -13.66
9.88 -5.303 -10.43 -0.4494 -3.326 -0.04494 -1.034 -4.494 -3.191 -6.62 0.8989 -6.019 -8.34 -19.52 -12.76 -12.76 -14.02
9.885 -7.191 -7.146 -0.809 -4.719 0.9888 1.933 -3.775 -6.562 -9.415 4.315 -3.095 -5.073 -17.8 -13.93 -8.539 -11.33
9.89 -8.539 -5.528 -4.674 -5.528 0.6742 3.236 -4.854 -9.843 -10.27 5.303 -1.118 -0.172 -15.13 -12.13 -4.764 -7.101
9.895 -8.809 -5.483 -9.618 -5.708 -0.2697 3.146 -6.157 -10.88 -8.942 4.135 0 4.385 -11.61 -9.528 -2.067 -3.506
9.9 -7.101 -4.854 -11.96 -5.213 -0.4045 3.236 -5.663 -8.18 -5.417 2.157 1.376 7.222 -7.222 -7.64 0.2697 -1.528
9.905 -3.506 -1.573 -8.315 -3.281 0.6292 4.27 -2.337 -1.798 -0.04299 0.4494 3.353 7.996 -2.149 -6.112 3.056 -0.2697
9.91 0.4494 4.584 1.663 0.6742 2.157 5.708 3.506 6.472 6.105 -0.6292 5.417 7.05 2.751 -4.045 5.393 1.528
9.915 3.506 10.92 14.34 5.798 3.236 6.427 9.393 13.26 10.79 -1.438 6.62 5.073 5.675 -1.708 6.202 3.596
9.92 4.584 14.29 24.04 9.798 3.416 5.933 13.03 16.04 11.74 -2.517 6.191 2.751 5.675 -0.8989 4.494 4.584
9.925 4.584 13.75 27.28 11.42 2.787 4.27 14.38 14.43 8.727 -4.494 3.955 0.5159 3.353 -2.517 0.7191 3.865
9.93 4.494 11.01 24.63 11.19 1.708 2.202 14.83 10.47 3.697 -7.011 0.6878 -1.806 0.172 -6.921 -3.865 1.618
9.935 4.944 8.674 19.15 10.25 0.9438 0.809 15.15 6.607 -0.4729 -8.719 -1.72 -4.471 -2.493 -11.87 -7.011 -0.9888
9.94 4.764 8.045 13.84 9.348 0.7191 0.8539 14.83 4.539 -1.849 -8 -1.72 -6.534 -3.611 -13.75 -6.022 -1.348
9.945 2.697 8.315 10.38 8.674 0.4944 2.202 13.62 5.034 0.3009 -5.034 0.4299 -6.706 -1.978 -9.888 -1.169 2.787
9.95 -1.438 7.551 8.899 7.82 -0.6292 3.371 11.69 7.91 4.729 -1.888 2.321 -4.557 2.751 -1.079 5.303 11.06
9.955 -6.472 4.719 8.449 6.472 -2.697 2.472 9.079 11.6 9.157 -0.9888 1.806 -2.235 8.77 8.899 9.708 20.04
9.96 -9.528 0.2247 7.326 4.09 -5.034 -1.258 5.438 13.89 11.09 -3.596 -1.806 -2.579 13.5 16.09 9.438 25.8
9.965 -8.449 -4.854 4.494 0.809 -6.831 -7.236 1.348 12.99 9.759 -8.989 -7.91 -6.792 15.13 18.7 4.135 26.61
9.97 -3.865 -9.708 -0.4045 -2.787 -7.73 -13.71 -2.157 8.989 6.362 -14.65 -14.27 -13.84 13.5 17.44 -3.955 23.28
9.975 1.438 -14.02 -6.607 -5.753 -7.056 -17.62 -4.135 3.64 3.052 -17.26 -17.54 -20.29 10.23 13.75 -10.61 18.34
9.98 4.764 -16.45 -11.6 -6.876 -4.135 -16.27 -3.91 -0.1348 1.505 -14.38 -15.3 -21.92 7.996 9.978 -11.6 14.56
9.985 5.034 -14.92 -11.46 -4.09 0.764 -8.584 0.1798 0.5843 2.794 -6.202 -7.48 -16.59 9.286 7.73 -5.933 14.11
9.99 3.596 -7.865 -3.371 3.91 6.652 3.281 8.449 6.562 6.448 4.225 3.439 -6.191 13.5 7.281 3.056 15.64
9.995 2.517 3.461 11.24 15.73 11.69 14.88 18.25 15.15 10.53 13.39 13.67 4.127 17.28 7.011 10.61 15.28
10 3.236 14.52 26.02 26.38 14.2 21.48 24.31 20.94 12.55 18.79 19.69 9.63 16.51 5.573 12.94 10.07
10.005 5.843 19.73 32.81 30.92 12.76 20 22.29 19.69 11.18 18.61 19 7.996 10.4 2.697 9.258 0.7191
10.01 8.719 15.87 27.33 27.01 7.281 10.25 11.51 11.06 7.05 13.03 11.69 0.7738 1.806 -0.809 1.618 -9.438
10.015 10.25 4.494 11.46 16.36 0.04494 -4.27 -4.899 -1.798 1.763 3.955 0.7738 -8.77 -5.503 -3.596 -6.292 -16.36
10.02 9.708 -8.764 -7.73 3.506 -5.798 -17.66 -20.67 -13.57 -3.095 -5.213 -8.942 -16.42 -8.168 -3.955 -10.97 -17.26
10.025 7.281 -17.93 -21.71 -6.652 -8.18 -24.45 -28.4 -19.46 -5.589 -11.15 -14.1 -18.92 -5.159 -1.079 -11.33 -11.87
10.03 3.775 -19.78 -24.85 -10.74 -6.876 -22.65 -24.27 -17.44 -4.858 -12.22 -13.58 -15.48 1.72 3.775 -8.899 -3.326
10.035 -0.08989 -14.97 -17.89 -9.124 -3.326 -14.07 -11.28 -10.02 -1.806 -8.989 -8.856 -8.426 7.91 7.281 -5.663 3.596
10.04 -3.506 -7.191 -6.247 -4.494 0.4494 -3.191 2.562 -2.562 0.9888 -3.596 -2.665 -1.118 9.63 6.921 -3.056 5.393
10.045 -5.124 -0.1798 3.551 0 2.562 5.169 9.753 0.2697 0.9028 0.7191 2.149 3.353 5.417 2.247 -1.798 1.708
10.05 -4.854 3.461 7.416 2.697 2.202 8.09 7.73 -2.742 -2.751 2.067 3.697 3.267 -2.837 -4.854 -2.067 -5.393
10.055 -3.326 3.146 4.764 2.787 0.3146 5.753 -0.5393 -9.528 -8.813 0.9888 2.149 -0.5159 -12.12 -11.42 -3.236 -13.03
10.06 -1.888 0 -2.697 0 -1.348 1.528 -9.169 -15.91 -14.53 -0.2697 -0.6019 -5.331 -18.4 -14.2 -4.494 -18.34
10.065 -1.888 -3.685 -11.6 -4.854 -1.663 -1.303 -12.9 -18.29 -17.07 -0.6292 -3.439 -8.426 -18.92 -12.04 -5.124 -18.79
10.07 -3.685 -5.888 -18.65 -10.16 -1.034 -1.528 -10.83 -15.73 -15.22 -0.7191 -6.105 -8.684 -13.76 -6.292 -5.663 -15.01
10.075 -7.101 -5.933 -22.34 -14.11 -0.3596 -0.764 -7.326 -10.79 -10.7 -1.888 -8.426 -7.738 -6.878 -0.4494 -6.292 -9.798
10.08 -11.06 -4.854 -23.42 -15.87 -0.6292 -0.8989 -7.82 -7.416 -6.577 -4.404 -10.06 -6.964 -2.321 2.787 -6.472 -6.112
10.085 -14.2 -4.719 -23.24 -15.06 -2.292 -2.787 -13.21 -7.461 -4.772 -6.562 -10.06 -6.191 -1.548 3.236 -5.303 -4.674
10.09 -15.91 -6.517 -22.25 -11.78 -4.494 -5.438 -19.19 -9.438 -4.557 -5.843 -7.48 -3.869 -2.923 2.247 -2.157 -4.045
10.095 -16 -9.258 -19.64 -6.831 -5.393 -5.888 -20.49 -10.29 -4.256 -0.3596 -1.634 1.376 -3.955 1.079 3.146 -3.146
10.1 -14.29 -9.753 -14.29 -1.978 -3.011 -1.573 -14.7 -7.91 -2.88 8.719 6.878 8.684 -3.353 0.3596 9.169 -0.9888
10.105 -9.978 -5.124 -5.483 1.663 2.382 7.461 -3.146 -2.427 -0.4729 17.35 14.96 15.56 -1.204 -0.6292 13.39 1.888
10.11 -3.236 4.854 6.157 4.18 8.854 17.35 9.618 4.225 1.806 21.48 18.92 18.74 0.8598 -2.157 13.21 3.955
10.115 4.944 16.9 17.71 5.753 13.39 23.01 18.29 9.303 3.138 19.69 17.02 16.51 1.29 -4.315 8.539 3.775
10.12 12.58 25.39 24.72 6.337 14.25 21.48 19.78 10.79 3.181 14.29 10.58 10.32 0.2579 -5.483 2.067 1.708
10.125 16.9 25.8 23.82 5.663 10.97 13.21 14.52 8.539 2.149 8.899 2.837 3.439 -0.2579 -4.315 -2.607 -0.1798
10.13 15.64 16.81 14.74 3.281 4.584 1.933 5.663 3.461 0.5589 5.753 -3.009 -1.29 0.3439 -0.9888 -3.775 -0.7191
10.135 8.449 1.393 0.1798 -1.213 -2.427 -7.955 -4.045 -3.281 -2.149 5.034 -5.847 -3.869 0.6019 1.978 -1.888 -0.9888
10.14 -2.337 -14.79 -15.15 -7.865 -8.09 -13.12 -12.63 -10.83 -6.362 5.213 -6.191 -4.987 -1.548 2.697 0.9888 -2.337
10.145 -12.22 -25.35 -25.3 -14.56 -11.24 -13.12 -18.16 -17.26 -11.26 4.404 -6.448 -5.847 -6.277 1.528 2.247 -5.034
10.15 -16.54 -26.2 -25.8 -17.98 -12.22 -10.56 -19.28 -20.27 -14.7 1.798 -8.426 -7.136 -11.95 0 0.5393 -8.36
10.155 -13.03 -17.53 -16.45 -16.27 -11.28 -8.539 -16.99 -19.06 -15.18 -2.157 -12.04 -9.286 -16.77 -1.258 -3.506 -11.69
10.16 -2.876 -3.91 -2.337 -10.88 -8.944 -8.449 -14.43 -15.37 -12.98 -6.112 -15.3 -12.55 -19.69 -2.876 -8.18 -14.65
10.165 9.438 8 9.034 -5.258 -6.157 -9.798 -13.53 -11.6 -9.759 -9.258 -16.68 -15.56 -20.38 -5.933 -11.78 -16.99
10.17 17.98 12.31 11.91 -2.472 -4.09 -11.06 -14.16 -9.348 -6.706 -11.24 -15.39 -16.59 -19.26 -10.61 -13.57 -18.43
10.175 18.88 7.551 5.708 -3.236 -3.056 -10.29 -14.52 -7.865 -3.998 -11.06 -11.35 -13.33 -16.08 -15.01 -12.67 -18.25
10.18 12.22 -2.202 -4.764 -5.933 -2.562 -6.427 -12.22 -5.034 -0.7308 -8 -4.815 -5.073 -10.23 -15.82 -8.27 -14.92
10.185 2.517 -9.933 -11.96 -7.551 -1.843 0.1798 -6.202 1.348 3.654 -2.157 3.181 6.706 -1.376 -10.88 -1.079 -8
10.19 -5.034 -10.29 -10.47 -5.843 -0.5393 7.236 2.292 10.52 8.813 4.315 10.92 17.71 8.77 -1.438 7.011 0.8989
10.195 -6.742 -3.011 -1.303 -1.978 1.079 11.73 9.213 18.83 12.38 9.258 16.34 23.13 16.25 7.91 13.12 7.73
10.2 -2.787 7.011 9.258 0.8539 2.247 11.69 10.79 21.48 11.87 10.7 18.06 21.06 17.97 13.21 15.55 9.888
10.205 3.865 13.48 14.16 0.4045 2.022 7.326 6.876 16.63 6.749 8.539 15.99 14.27 14.1 13.57 14.47 7.82
10.21 9.618 12.67 10.34 -3.101 0.1798 0.809 1.169 6.652 -0.8598 4.494 11.26 7.308 7.652 10.88 11.33 4.494
10.215 11.33 5.843 0.08989 -7.461 -2.112 -4.629 -2.787 -3.64 -7.566 0.809 6.706 3.611 1.806 6.921 8.36 2.157
10.22 8.539 -2.517 -11.42 -10.7 -3.416 -6.337 -3.236 -10.47 -11.35 -0.9888 4.643 3.611 -2.321 2.427 7.011 1.258
10.225 2.876 -8.18 -19.19 -11.51 -3.236 -3.82 -0.6292 -12.36 -11.65 -1.528 5.159 5.331 -4.815 -2.247 6.562 0.9888
10.23 -3.236 -9.303 -20.36 -9.438 -2.112 0.4494 3.461 -9.978 -9.2 -2.607 6.448 6.362 -6.62 -6.652 5.124 0.5393
10.235 -7.101 -6.787 -15.28 -5.079 -0.809 3.281 6.652 -5.663 -5.589 -5.124 6.362 5.073 -8.254 -9.618 1.888 -0.7191
10.24 -6.292 -2.427 -6.472 0.5843 0.6292 2.876 7.461 -1.663 -2.536 -8.18 4.127 2.235 -9.114 -9.258 -1.708 -1.348
10.245 -0.2697 2.876 3.371 6.517 2.247 -0.3146 6.517 1.124 -0.4299 -10.34 0.6019 -0.6878 -7.738 -5.034 -4.315 0.5393
10.25 9.438 8.36 12.09 12.09 4 -4.315 5.393 2.831 1.204 -10.25 -3.095 -2.579 -3.869 1.348 -4.854 4.854
10.255 18.52 12.76 17.8 15.87 5.438 -7.056 4.989 3.64 2.751 -8.18 -5.245 -3.611 1.204 6.652 -3.955 9.258
10.26 22.2 14.2 18.97 16.4 5.978 -7.101 5.079 3.416 4.084 -4.674 -4.729 -3.697 5.245 8.719 -2.517 11.51
10.265 17.89 11.6 15.51 13.62 5.169 -3.955 5.708 2.427 5.116 -0.8989 -1.72 -2.149 7.308 8.09 -1.438 11.15
10.27 7.011 6.112 9.573 9.079 3.371 1.213 7.236 1.798 5.933 2.247 2.321 1.376 7.738 6.292 -1.169 8.809
10.275 -5.213 0.8989 4.135 5.079 1.843 6.697 9.258 2.607 6.62 4.584 6.019 6.019 6.878 4.045 -1.079 5.393
