    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
9.025 6.292 7.73 2.247 1.124 3.64 0.7191 0.3146 -1.888 -6.771 10.25 10.64 15.3 6.243 6.472 17.17 21.48
9.03 0.6292 2.562 -2.876 -5.798 -4.674 -7.146 -7.101 -14.02 -15.74 -0.3596 -3.078 3.341 -7.65 -1.978 3.865 9.528
9.035 -6.202 -4.225 -7.326 -12.94 -13.8 -15.15 -12.94 -25.93 -25.37 -12.76 -17.15 -9.936 -21.54 -10.16 -10.52 -1.978
9.04 -11.33 -10.34 -12.36 -18.97 -18.92 -21.17 -17.48 -36.4 -34.25 -24.27 -29.63 -22.6 -35.96 -18.97 -23.91 -13.84
9.045 -13.57 -14.16 -17.75 -22.16 -17.66 -23.87 -20.76 -42.52 -38.87 -32.36 -38.87 -32.27 -49.07 -28.4 -34.16 -26.25
9.05 -13.66 -14.97 -21.03 -21.08 -11.64 -22.34 -21.3 -40.18 -35.26 -34.61 -41.94 -36.23 -55.84 -35.6 -38.92 -37.3
9.055 -12.04 -12.54 -19.42 -15.64 -4.315 -16.27 -17.48 -27.6 -22.2 -29.84 -37.46 -33.06 -52.32 -37.39 -37.12 -44.58
9.06 -9.079 -7.955 -12.72 -7.775 0.7191 -7.82 -9.753 -8.27 -3.649 -20.67 -27.61 -24.89 -38.95 -32.36 -31.01 -47.01
9.065 -5.843 -3.506 -4.18 -0.8539 2.202 -0.5393 -1.034 10.43 13.45 -11.33 -16.71 -15.83 -20.66 -22.2 -23.82 -44.49
9.07 -3.146 -0.8539 2.157 2.966 1.753 4.09 5.888 22.83 23.96 -3.146 -6.331 -7.562 -2.55 -9.888 -16.54 -37.12
9.075 -0.9888 0.4944 4.539 4.18 2.517 7.955 10.34 27.91 27.35 5.303 4.66 1.319 12.49 1.978 -7.551 -25.08
9.08 0.8989 1.438 3.73 4.719 5.258 12.49 13.17 28.72 26.51 13.84 16.09 11.96 23.65 12.58 3.955 -9.978
9.085 1.708 1.303 1.618 6.022 7.64 16.27 15.15 28.45 24.53 19.96 25.32 22.25 31.48 21.66 16.18 6.022
9.09 0.6292 -0.6292 -0.4494 7.101 8.135 17.48 15.91 27.78 22.47 21.93 30.16 29.28 36.76 28.94 26.79 20.76
9.095 -1.438 -3.64 -2.831 5.753 8.045 16.04 14.11 24.9 19.13 21.21 30.78 31.39 39.39 33.71 33.98 32.36
9.1 -3.056 -5.978 -6.652 0.7191 9.348 12.85 9.079 18.02 13.41 20.13 28.58 28.58 38.87 34.7 36.4 39.37
9.105 -3.865 -7.191 -11.96 -6.427 11.24 8.629 2.472 8.449 6.067 19.51 24.8 22.42 35.44 32.18 34.34 41.89
9.11 -4.225 -7.551 -16.67 -12.36 11.1 4.539 -1.978 0.4494 -0.5716 19.42 21.37 16.53 30.86 27.06 29.93 41.53
9.115 -4.045 -7.236 -18.16 -14.74 7.326 2.157 -1.663 -2.742 -5.1 19.06 19.35 13.81 26.12 20.58 25.62 39.46
9.12 -3.146 -6.742 -15.73 -14.47 0.8539 1.393 2.292 -2.157 -8.837 16.09 16.97 13.63 20.66 12.94 21.39 35.06
9.125 -2.337 -6.966 -11.55 -13.98 -5.303 0.7191 5.978 -1.888 -13.89 8.719 11.7 12.49 13.01 4.045 15.37 27.69
9.13 -1.888 -7.64 -7.955 -14.25 -7.865 -0.04494 6.247 -4.674 -20.14 -1.528 4.045 8.705 3.693 -5.483 7.371 18.16
9.135 -0.9888 -6.921 -5.438 -13.48 -5.843 0.2697 3.506 -9.663 -24.49 -10.7 -3.429 3.429 -5.276 -14.2 -1.169 8.449
9.14 0.9888 -4.135 -2.876 -9.528 -2.562 1.303 0.08989 -14.02 -24.18 -17.26 -9.761 -2.11 -12.75 -20.76 -8.899 -0.08989
9.145 2.517 -1.393 0.2697 -3.236 -3.326 -0.04494 -2.202 -16.27 -19.52 -22.38 -16.36 -7.914 -18.82 -25.17 -15.73 -7.551
9.15 1.169 -1.708 3.281 1.573 -9.798 -5.573 -3.91 -17.35 -13.89 -26.34 -23.57 -13.89 -24.45 -28.22 -20.94 -13.93
9.155 -2.876 -5.124 3.775 1.303 -17.48 -13.08 -6.652 -19.51 -11.12 -26.79 -28.84 -19.17 -30.34 -30.38 -23.46 -20.13
9.16 -7.461 -9.303 0 -4.404 -20.18 -18.43 -11.28 -23.55 -12.22 -22.65 -30.25 -23.48 -36.76 -31.82 -23.82 -26.97
9.165 -10.34 -11.82 -7.236 -12 -15.64 -19.24 -16.27 -27.42 -14.82 -15.37 -27.61 -26.82 -42.3 -31.73 -23.46 -34.16
9.17 -10.16 -11.55 -14.43 -16.72 -6.831 -15.37 -18.34 -27.46 -14.9 -7.64 -21.81 -28.58 -44.58 -29.3 -22.83 -39.82
9.175 -6.831 -8.764 -17.53 -16.54 0.764 -8.629 -15.6 -21.8 -10.73 -1.258 -14.16 -27.08 -41.86 -24.72 -20.85 -41.71
9.18 -2.427 -5.438 -15.69 -13.26 2.966 -2.697 -9.753 -12.54 -4.309 2.337 -7.298 -22.25 -34.47 -18.34 -16.81 -39.01
9.185 -0.5393 -4.404 -11.78 -10.07 -1.079 -0.9438 -4.539 -3.73 0.7914 3.056 -3.078 -15.48 -24.09 -10.79 -10.7 -31.55
9.19 -2.966 -6.607 -9.348 -8.809 -8.045 -3.011 -2.067 1.933 3.034 3.236 -0.2638 -7.738 -11.96 -1.978 -2.517 -19.33
9.195 -8 -9.753 -10.16 -9.483 -12.54 -5.348 -1.708 4.944 3.649 5.843 3.781 0.6155 0.5276 7.461 7.551 -3.955
9.2 -12.04 -11.1 -13.03 -11.82 -11.78 -5.573 -1.663 6.382 4.045 10.52 9.409 8.266 10.99 15.91 17.17 10.79
9.205 -13.3 -10.43 -15.6 -15.73 -7.73 -4.764 -1.483 6.517 4.441 14.11 14.16 13.45 17.15 21.12 23.64 21.21
9.21 -11.96 -8.944 -15.33 -19.55 -3.865 -4.449 -1.933 4.854 3.869 15.19 16.62 16.18 18.55 22.29 26.43 25.89
9.215 -8.989 -7.101 -11.37 -19.42 -1.618 -3.955 -3.461 1.798 2.11 14.74 17.67 18.47 17.67 20.58 27.24 26.34
9.22 -5.393 -4.944 -4.809 -11.91 -0.4944 -2.247 -4.854 -0.764 0.04397 13.57 17.94 21.02 16.88 18.16 26.43 25.26
9.225 -3.056 -3.64 1.528 1.753 0.2697 0.04494 -3.64 -0.5393 -0.7914 10.61 16.18 21.63 17.67 16.27 23.01 25.17
9.23 -3.506 -4.494 5.258 14.79 1.438 1.663 1.843 3.461 0.2198 5.393 12.05 18.47 19.35 14.74 16 26.61
9.235 -5.843 -6.966 5.213 18.43 3.101 1.888 10.29 9.393 2.198 -0.7191 6.243 11.7 18.82 11.96 6.472 27.42
9.24 -8 -9.169 1.798 9.213 4.36 0.4045 16.81 12.9 2.506 -6.652 -0.7914 2.902 12.57 6.472 -4.045 23.28
9.245 -8.18 -9.528 -3.191 -7.101 3.416 -2.607 16.67 10.52 -0.5716 -11.96 -8.969 -6.067 -0.1759 -1.438 -14.11 11.69
9.25 -5.573 -6.831 -6.742 -19.15 0.3596 -5.258 9.258 2.607 -6.155 -15.55 -16.62 -13.1 -16.44 -10.25 -21.48 -5.124
9.255 0.1798 -0.764 -6.292 -18.52 -2.202 -4.899 -1.483 -6.966 -11.52 -16.27 -21.72 -17.5 -30.86 -18.07 -25.35 -22.11
9.26 7.191 6.517 -1.978 -6.472 -1.888 -2.022 -10.61 -14.34 -14.42 -15.01 -24.8 -21.1 -40.27 -24.36 -27.24 -35.15
9.265 11.6 10.88 3.326 7.685 0.5843 -0.4944 -15.42 -17.39 -13.98 -14.29 -28.31 -27.08 -43.7 -28.49 -29.75 -42.52
9.27 10.34 9.663 6.382 15.06 2.652 -2.831 -16.13 -16 -10.38 -14.56 -32.18 -34.65 -41.42 -29.66 -33.08 -44.58
9.275 4.674 4.629 5.708 13.26 2.337 -7.191 -14.52 -10.92 -4.089 -14.11 -33.59 -39.31 -33.5 -26.07 -34.61 -42.34
9.28 -1.438 -0.3596 2.022 6.562 -0.4494 -10.02 -12.09 -3.416 3.561 -11.69 -30.07 -36.4 -20.49 -17.53 -31.91 -36.49
9.285 -5.393 -3.101 -2.382 0.5843 -3.955 -9.169 -9.124 4.809 10.68 -7.551 -21.19 -24.89 -3.869 -5.483 -24.09 -26.52
9.29 -6.112 -3.326 -4.989 -1.888 -4.719 -4.18 -4.764 12.31 15.48 -1.438 -6.859 -6.419 14.25 6.831 -11.15 -11.6
9.295 -3.775 -1.303 -4.315 -1.573 0.3146 4.225 1.708 17.89 17.37 7.82 11.7 15.3 30.78 16.81 6.022 6.652
9.3 0.6292 2.337 -0.9888 0.1348 10.29 13.71 9.393 20.9 17.28 19.06 30.78 35.09 42.12 23.01 24.09 23.73
9.305 5.213 6.292 2.247 2.787 19.82 20.72 16.04 21.75 17.1 28.49 44.67 47.92 46.87 26.43 38.38 35.15
9.31 8.449 9.034 3.281 6.067 23.69 23.6 19.82 21.53 18.42 33.35 50.3 52.14 47.04 28.76 46.11 39.46
9.315 9.888 10.16 1.618 8.36 20.9 23.01 19.96 21.03 20.97 33.89 48.45 49.42 45.29 30.83 47.01 38.56
9.32 9.618 9.483 -0.9888 7.506 14.29 19.55 16.27 19.6 22.03 30.74 40.89 42.03 42.38 31.19 42.16 34.79
9.325 7.101 6.562 -1.978 3.596 7.191 12.63 9.438 16.04 18.82 24.27 29.37 31.3 36.58 27.87 32.63 29.12
9.33 2.607 2.247 0.6742 0.2247 1.618 3.326 1.528 10.52 11.12 15.64 16.36 18.82 26.64 20.04 20.76 21.75
9.335 -1.169 -0.7191 6.382 1.348 -1.978 -4.989 -4.674 4.27 1.803 6.382 4.397 7.123 12.93 9.258 8.989 12.04
9.34 -1.798 -0.5843 11.15 6.607 -4.719 -9.573 -8 -1.753 -6.023 -3.236 -6.067 -3.078 -2.55 -1.888 -2.157 0
9.345 0.5393 1.438 10.38 10.74 -8 -10.7 -9.258 -8.315 -11.3 -13.84 -16.27 -12.31 -17.32 -11.15 -13.12 -12.76
9.35 3.506 2.966 3.101 8.36 -11.51 -10.02 -10.43 -16.54 -15.26 -23.91 -25.76 -20.75 -29.37 -17.62 -22.74 -23.19
9.355 5.393 2.876 -6.697 -0.6292 -13.17 -8.809 -13.12 -26.61 -19.83 -30.2 -32.1 -27.79 -38.08 -21.75 -28.85 -29.48
9.36 5.393 1.618 -13.62 -10.52 -12.22 -8.449 -17.75 -36.81 -25.63 -31.91 -34.82 -33.59 -44.14 -24.45 -30.65 -31.82
9.365 3.146 -0.8539 -14.74 -14.79 -10.83 -10.56 -22.92 -43.64 -30.56 -31.1 -35.35 -39.04 -47.31 -25.98 -29.57 -31.73
9.37 -0.809 -4.36 -11.37 -11.78 -11.33 -14.38 -25.75 -43.55 -30.78 -29.12 -34.38 -43.09 -45.64 -25.44 -26.61 -29.03
9.375 -4.674 -7.461 -6.921 -5.393 -13.21 -16.72 -23.6 -34.97 -24.05 -25.53 -30.6 -42.74 -37.02 -22.29 -21.93 -23.73
9.38 -6.292 -8.27 -3.506 -0.6742 -13.8 -15.37 -15.91 -20.27 -12.44 -19.69 -23.3 -35.96 -22.6 -16.99 -16 -16.45
9.385 -5.303 -6.337 -0.5843 1.303 -10.88 -10.74 -4.674 -4.27 -1.099 -12.85 -13.19 -23.39 -6.155 -10.7 -9.258 -8.539
9.39 -2.517 -2.427 3.685 3.506 -4.09 -4 7.056 8.629 5.76 -5.393 -0.8793 -7.123 8.617 -4.584 -1.079 -0.4494
9.395 0.9888 2.517 9.348 7.82 5.169 4.135 16.63 16.72 8.134 3.056 13.37 10.38 20.31 1.798 9.438 8.449
9.4 3.865 6.697 13.08 11.55 13.8 12.36 21.98 20.36 9.233 11.87 27 26.12 29.02 9.169 21.39 18.43
9.405 4.135 7.685 10.97 9.663 18.02 17.75 22.79 21.3 12.57 19.24 36.4 36.76 35.61 17.62 32.09 28.58
9.41 1.438 5.079 3.416 1.079 16.63 18.83 20.76 21.89 18.95 24.36 39.92 41.68 40.71 26.07 39.55 37.21
9.415 -2.067 1.483 -4.225 -8.629 12.04 16.58 18.52 23.42 25.32 27.42 38.95 42.03 43.97 32.36 43.06 41.89
9.42 -3.416 -0.3146 -6.292 -11.78 7.64 12.31 17.08 25.26 27.13 27.69 35 38.78 43.53 33.89 41.89 40.72
9.425 -2.607 -0.6292 -1.393 -5.708 4.584 6.517 15.24 25.48 22.42 23.91 28.4 32.01 38.43 29.93 35.87 34.25
9.43 -1.438 -1.258 6.742 4.629 2.517 0.1348 11.28 22.7 13.81 17.53 21.02 23.13 29.9 21.84 26.79 25.53
9.435 -1.169 -2.472 12.9 11.51 0.8989 -4.539 4.764 16.85 5.936 11.78 14.86 14.6 20.05 11.96 17.98 17.35
9.44 -1.438 -2.966 13.84 11.19 -0.9438 -6.697 -3.101 8.854 1.011 7.64 9.409 7.386 9.761 2.067 10.88 9.258
9.445 -1.798 -1.843 10.29 6.876 -4.315 -8.09 -10.74 -0.4944 -2.726 2.517 1.935 -0.1759 -0.9673 -6.652 3.775 -0.2697
9.45 -1.528 0.5393 4.899 4.36 -9.213 -10.29 -16.63 -10.61 -8.31 -5.843 -8.969 -9.936 -11.7 -13.75 -4.944 -11.42
9.455 0.1798 3.191 -0.1348 5.258 -13.62 -12.94 -20.76 -20.99 -15.83 -16.81 -21.63 -21.54 -21.37 -18.43 -16.27 -22.02
9.46 2.787 4.404 -4.719 5.483 -15.73 -15.28 -24.27 -31.1 -21.72 -27.69 -33.59 -33.59 -29.46 -20.67 -29.93 -30.29
9.465 4.135 2.472 -9.169 0.5393 -15.73 -17.3 -27.87 -39.51 -21.32 -35.6 -42.91 -44.32 -36.4 -21.3 -43.96 -35.51
9.47 2.517 -2.157 -12 -8.539 -15.01 -18.43 -29.98 -43.73 -13.23 -38.11 -47.4 -51.09 -42.38 -21.48 -54.29 -38.02
9.475 -0.9888 -6.517 -10.83 -15.01 -14.2 -17.3 -28.18 -41.98 -1.671 -34.25 -45.2 -51.53 -46.69 -22.65 -57.08 -39.19
9.48 -4.315 -8.09 -5.034 -12.9 -13.57 -13.93 -22.02 -34.97 5.848 -26.88 -37.99 -46.69 -48.72 -24.9 -52.04 -39.64
9.485 -6.472 -7.416 2.742 -3.101 -13.17 -10.2 -13.71 -25.71 4.397 -20.31 -29.72 -39.48 -46.96 -27.24 -42.88 -38.38
9.49 -7.371 -6.202 8.674 7.326 -11.96 -7.056 -6.067 -16.72 -4.001 -15.91 -21.98 -31.48 -39.83 -27.33 -32.63 -32.72
9.495 -6.742 -4.899 10.47 11.33 -8.404 -3.416 -0.3146 -8.449 -11.74 -11.06 -13.72 -21.46 -26.64 -23.28 -22.38 -21.39
9.5 -4.674 -3.146 8.225 7.236 -2.472 1.303 4.09 -0.1798 -11.7 -3.596 -3.693 -8.617 -9.585 -15.1 -11.51 -6.292
9.505 -2.787 -1.663 3.73 -0.4494 3.281 5.663 8.404 8.36 -2.462 5.303 6.947 5.892 7.738 -4.135 0.2697 8.809
9.51 -3.056 -1.753 -0.5843 -5.753 6.517 8.36 13.12 16.45 11.08 14.02 17.15 19.87 22.51 7.371 12.94 21.57
9.515 -5.124 -3.236 -2.876 -5.753 7.73 9.933 17.35 22.16 21.76 21.12 26.03 31.3 32.71 17.44 25.08 30.83
9.52 -6.921 -4.674 -2.202 -1.798 8.674 11.24 19.42 24.04 24.53 25.44 31.39 37.64 37.02 24.45 33.17 35.87
9.525 -7.281 -5.034 0.9438 3.281 9.843 11.87 18.56 22.61 19.39 25.35 31.13 37.11 35.35 27.96 33.71 36.49
9.53 -6.292 -3.73 5.079 7.73 10.47 11.42 16.31 20.63 10.64 21.75 26.2 31.22 30.16 28.49 27.51 33.89
9.535 -4.225 -0.7191 8.09 10.74 9.438 10.29 15.01 20.94 3.429 16.9 19.96 23.83 24.27 26.97 18.79 29.57
9.54 -2.337 2.742 8.045 11.46 6.067 8.539 15.55 23.64 0.04397 12.04 13.98 17.41 19.08 23.1 10.61 23.55
9.545 -1.798 4.404 5.034 9.169 0.4944 5.618 16.99 26.16 -0.6595 6.292 7.65 11.7 13.37 16.09 2.966 15.37
9.55 -2.157 3.551 1.933 4.944 -4.944 2.652 17.98 25.93 -1.407 -0.4494 0.5276 5.892 5.804 5.663 -5.393 4.584
9.555 -0.8989 2.562 2.112 1.708 -6.876 2.517 18.07 22.52 -3.693 -6.382 -5.804 0 -3.781 -6.562 -14.83 -8
9.56 3.865 4 5.798 1.708 -3.955 5.843 17.17 17.17 -7.386 -10.88 -10.64 -5.628 -13.72 -17.53 -24.45 -20.49
9.565 10.34 7.326 8.899 3.82 1.169 9.528 14.83 11.42 -10.86 -14.74 -14.33 -11.43 -20.75 -23.73 -32.45 -29.84
9.57 14.38 9.573 6.787 4.18 4.764 9.933 10.56 6.157 -12.05 -17.8 -16.88 -16.36 -22.16 -23.64 -35.78 -33.26
9.575 13.3 8.719 -1.438 -0.764 5.124 6.382 4.539 1.079 -10.2 -18.61 -17.41 -18.82 -18.38 -19.15 -33.08 -30.47
9.58 7.82 4.494 -12.09 -10.47 3.236 0.6742 -2.337 -4.404 -6.639 -16.72 -16.18 -18.38 -12.84 -14.02 -26.25 -24.81
9.585 -0.08989 -2.157 -19.6 -20.22 0.6742 -4.854 -8.494 -10.07 -3.825 -13.12 -13.98 -15.74 -9.409 -11.15 -18.52 -19.42
9.59 -7.551 -9.258 -20.67 -24.54 -0.6292 -7.64 -11.87 -13.93 -3.078 -8.18 -9.673 -10.29 -7.562 -10.25 -11.06 -14.65
9.595 -11.78 -13.89 -16.36 -21.44 0.764 -5.843 -11.42 -14.11 -3.254 -0.9888 -1.143 -0.9673 -4.133 -8.27 -1.888 -8
9.6 -11.6 -14.47 -11.1 -13.93 4.944 -0.9438 -8.18 -10.74 -2.462 7.551 10.38 10.9 3.166 -3.146 9.528 1.798
9.605 -8.629 -12.13 -8.674 -6.876 9.483 2.876 -4.899 -6.382 0.3078 14.74 20.31 21.28 12.75 4.494 21.39 13.3
9.61 -5.573 -9.079 -9.483 -3.281 12 3.326 -3.461 -3.596 4.441 18.97 25.32 27.08 20.75 12.04 30.74 23.73
9.615 -3.146 -6.067 -10.97 -2.831 11.82 1.798 -3.91 -3.146 8.002 21.03 25.85 28.31 24.18 16.99 36.22 30.29
9.62 -1.079 -2.876 -10.83 -3.506 9.528 1.169 -5.124 -3.955 9.145 22.29 24.01 27.26 22.77 18.88 38.11 32.72
9.625 0.5393 0.2247 -8.539 -3.64 5.798 2.112 -5.708 -4.135 7.43 22.83 21.9 26.2 19.61 19.51 37.57 32.63
9.63 1.528 2.921 -4.944 -2.292 2.067 3.955 -4.629 -2.517 4.441 22.74 21.28 26.64 18.2 20.67 36.76 32.72
9.635 2.337 5.213 -0.8539 0.3596 0.5393 5.798 -2.067 0.08989 2.066 22.56 22.25 28.14 19.35 22.2 36.4 33.26
9.64 3.146 6.742 2.607 3.461 2.112 6.337 0.3146 1.348 0.4397 21.03 21.98 27.44 19.7 22.11 33.71 31.55
9.645 2.966 6.022 4.315 5.079 4.899 4.045 0.3596 -0.9438 -1.495 16 16.8 21.19 15.3 18.52 25.62 24.99
9.65 0.8989 2.607 3.73 3.91 6.157 -0.3596 -2.382 -5.933 -4.441 7.551 6.771 10.11 6.507 12.04 12.4 14.83
9.655 -1.618 -1.079 1.978 0.6292 4.539 -4.18 -5.933 -9.933 -7.123 -1.079 -4.221 -1.495 -2.814 5.303 -1.618 4.135
9.66 -2.427 -2.112 1.258 -1.888 0.1798 -5.843 -7.461 -9.663 -7.694 -8.27 -13.45 -10.29 -9.409 0.4494 -12.85 -4.854
9.665 -0.9888 -0.08989 3.146 -0.4944 -6.157 -6.787 -5.573 -5.079 -5.672 -14.65 -21.1 -16.62 -13.45 -2.876 -21.03 -12.94
9.67 1.258 3.056 7.281 5.348 -12.49 -8.315 -1.438 0.2697 -2.858 -21.03 -27.7 -22.69 -17.94 -6.921 -27.78 -21.66
9.675 3.236 5.573 11.37 12.04 -15.55 -9.528 2.157 2.022 -2.198 -25.8 -32.54 -29.72 -25.06 -13.57 -34.34 -31.46
9.68 4.674 6.787 12.4 13.89 -13.3 -8.809 2.292 -2.292 -5.76 -27.42 -35.35 -37.28 -34.65 -22.38 -40.81 -41.17
9.685 5.303 6.427 9.169 7.91 -7.281 -6.607 -1.708 -11.1 -12.71 -25.53 -36.4 -43.88 -42.82 -30.38 -45.3 -47.37
9.69 5.303 4.944 3.506 -3.281 -1.258 -4.674 -7.685 -19.24 -19.17 -20.04 -35.35 -47.13 -44.85 -33.89 -44.58 -46.74
9.695 4.944 3.056 -1.528 -13.71 1.483 -4.629 -12.4 -22.07 -20.88 -11.69 -31.3 -44.93 -38.51 -31.19 -36.22 -39.01
9.7 4.225 0.8989 -4.854 -18.65 -0.3146 -7.73 -14.52 -19.1 -16.62 -3.146 -25.32 -38.43 -26.64 -23.73 -22.2 -27.42
9.705 2.067 -2.472 -7.775 -18.02 -5.573 -13.8 -15.37 -13.57 -8.486 2.607 -19.26 -30.34 -14.07 -14.38 -7.281 -15.91
9.71 -1.079 -6.382 -11.33 -14.38 -10.43 -19.37 -16.13 -8.539 0.4836 5.663 -13.01 -21.37 -3.166 -5.303 5.663 -5.573
9.715 -2.607 -7.685 -14.2 -9.663 -10.16 -18.97 -15.96 -4.18 8.661 9.079 -4.221 -10.11 6.683 3.326 16.72 4.674
9.72 -0.4494 -3.955 -13.66 -3.775 -3.91 -10.7 -12.85 1.483 15.83 14.47 7.035 3.957 16.62 12.04 26.52 15.37
9.725 3.865 2.831 -8.674 3.82 3.73 1.303 -5.978 9.843 21.98 19.6 18.03 18.11 26.2 20.49 34.25 25.17
9.73 6.292 8.315 -1.438 11.73 7.236 11.15 3.191 19.51 26.25 21.66 26.2 29.46 33.5 27.06 39.19 32.36
9.735 5.124 9.933 4.18 16.36 5.124 16.13 11.64 27.01 27.17 20.49 31.48 36.76 36.76 30.11 40.99 35.51
9.74 1.978 8.404 5.483 14.92 0.9888 17.03 16.13 28.85 23.39 17.26 34.21 40.1 35.17 28.76 39.64 34.34
9.745 0 6.247 3.236 8.809 -0.1798 16.18 16.09 24.67 15.61 13.3 34.73 39.92 29.9 24.09 35.6 30.2
9.75 1.079 5.573 1.258 2.966 4.315 16.04 13.93 17.98 6.771 10.61 34.12 37.9 23.92 18.34 30.47 25.8
9.755 5.034 7.056 2.831 1.618 13.53 18.38 13.35 13.44 0.3957 10.25 33.77 35.44 19.52 13.21 26.25 22.83
9.76 9.348 9.348 7.506 4.584 22.61 21.98 15.69 13.08 -1.891 10.43 32.89 32.18 16.62 8.989 22.56 20.31
9.765 11.24 9.978 11.51 8.045 26.16 23.78 19.42 15.19 -1.231 7.64 29.02 26.38 13.54 4.944 17.17 16.45
9.77 10.25 8.539 12.04 8.494 22.74 22.16 22.11 16.72 0.2198 1.258 21.37 17.67 9.145 0.8989 8.809 10.34
9.775 9.348 7.551 9.798 5.978 15.69 18.56 22.43 15.87 0.8354 -5.933 11.7 7.562 3.078 -2.966 -1.708 2.067
9.78 10.97 9.034 7.73 3.101 8.944 14.38 20.45 12.72 0 -11.78 0.8793 -3.254 -4.66 -6.921 -13.75 -8.36
9.785 13.66 11.42 7.82 2.202 3.371 9.124 17.12 8.719 -1.847 -16.27 -11.26 -15.48 -14.16 -11.78 -26.88 -20.67
9.79 13.66 11.37 9.798 3.146 -1.843 2.472 14.02 5.843 -3.341 -19.6 -23.57 -28.23 -23.74 -17.71 -39.01 -32.99
9.795 9.708 7.82 11.6 4.09 -6.562 -3.416 12.58 5.438 -3.298 -20.76 -32.36 -38.16 -30.43 -23.55 -46.83 -42.16
9.8 4.045 2.562 11.19 3.64 -8.809 -6.292 12.94 6.921 -1.627 -19.15 -34.82 -41.77 -32.01 -26.52 -47.64 -45.48
9.805 -0.1798 -2.022 8.225 2.247 -7.281 -5.843 13.93 8.494 0.3957 -15.28 -30.78 -37.81 -27.87 -24.45 -41.53 -41.71
9.81 -1.708 -4.36 4.27 1.213 -2.202 -2.921 14.11 8.764 1.759 -9.708 -21.1 -27 -18.38 -16.54 -29.93 -30.65
9.815 -0.6292 -3.685 1.303 1.079 4.764 1.663 13.08 7.82 2.198 -2.427 -7.298 -11.61 -5.188 -4.674 -15.01 -14.29
9.82 1.528 -0.764 -0.08989 1.258 10.74 6.517 11.15 6.472 2.374 5.034 6.859 4.309 9.409 8.09 0 3.596
9.825 2.966 2.292 -0.809 1.393 12.94 9.438 9.169 5.888 3.429 10.07 17.23 16.88 23.04 18.97 12.4 19.69
9.83 2.966 3.775 -1.618 2.022 10.79 9.663 8.09 6.427 6.067 12.31 22.69 25.15 34.12 26.97 22.29 32.45
9.835 2.517 3.551 -2.382 3.551 6.382 8.225 7.596 7.146 9.541 14.11 24.97 30.78 41.33 32.09 31.19 41.53
9.84 2.157 1.618 -3.101 4.674 1.618 5.438 5.573 5.438 11.34 16.36 25.5 34.29 42.38 33.62 38.74 45.93
9.845 0.3596 -2.517 -4.539 2.652 -3.596 0 -0.4045 -0.6742 9.321 17.89 23.21 34.03 36.05 30.65 42.25 44.49
9.85 -4.315 -8.719 -7.011 -3.73 -9.528 -8.225 -10.07 -10.38 3.737 17.35 18.03 28.93 24.53 23.28 39.55 37.93
9.855 -10.52 -14.43 -10.07 -12.36 -14.34 -16.27 -19.91 -19.78 -2.55 15.28 11.7 20.66 12.13 13.39 31.73 28.4
9.86 -14.83 -16.76 -12.45 -18.43 -15.46 -20.49 -25.98 -25.17 -6.683 12.13 5.979 11.96 1.759 3.596 21.39 17.89
9.865 -15.91 -15.64 -13.12 -18.2 -12.27 -19.69 -26.61 -25.57 -7.87 7.371 1.143 4.66 -6.331 -4.764 10.88 7.551
9.87 -14.38 -12.76 -11.37 -11.87 -6.562 -14.97 -23.1 -22.52 -7.298 0.809 -2.638 -0.6155 -13.89 -11.51 1.708 -2.247
9.875 -11.06 -9.438 -7.236 -3.101 -0.9888 -8.315 -18.25 -18.61 -6.859 -6.382 -5.979 -4.573 -22.42 -17.62 -5.933 -12.13
9.88 -6.292 -5.663 -1.708 3.73 1.888 -3.056 -14.83 -15.73 -7.65 -14.02 -10.99 -10.02 -32.1 -23.55 -14.2 -23.64
9.885 -0.809 -1.483 3.82 7.416 0.5843 -2.427 -13.98 -14.11 -9.057 -22.47 -20.22 -19.17 -41.06 -28.76 -25.26 -36.94
9.89 4.135 2.607 8.809 9.843 -3.82 -6.337 -14.25 -12.09 -9.233 -29.93 -32.27 -30.51 -46.25 -31.91 -37.66 -49.53
9.895 7.461 6.472 13.53 13.44 -8.045 -10.56 -13.3 -8 -6.683 -32.36 -41.5 -38.69 -45.02 -31.91 -46.83 -57.71
9.9 8.27 9.258 17.89 18.16 -9.258 -11.1 -10.2 -1.708 -1.363 -28.04 -43.53 -39.48 -37.55 -28.58 -49.62 -59.33
9.905 5.573 9.303 21.12 21.3 -7.73 -7.775 -5.798 5.483 5.452 -19.24 -38.16 -33.33 -25.5 -22.11 -46.11 -53.84
9.91 0.08989 6.247 22.16 20.4 -5.303 -3.011 -1.663 11.91 12.31 -8.989 -27.44 -23.21 -10.55 -12.22 -38.11 -41.8
9.915 -4.764 1.888 20.58 15.28 -2.742 0.809 0.9888 16 17.45 1.438 -13.72 -11.96 5.452 0.4494 -26.52 -24.72
9.92 -6.562 -1.573 16.67 8.404 0.1348 2.382 1.258 16.13 18.69 11.51 0.4397 -1.759 19.08 13.48 -12.31 -5.843
9.925 -5.573 -3.82 11.64 3.146 3.281 1.348 -1.034 11.55 14.33 20.04 12.84 6.507 27.08 22.65 3.416 11.51
