    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
9.11 -29.02 -31.02 -29.02 -19.02 -29.02 -43.01 -35.01 -49.01 -45.01 -31.02 -33.01 -35.01 -37.01 -9.026 -27.02 -21.02
9.115 -23.02 -34.04 -30.05 -22.05 -26.05 -49.01 -40.04 -57 -48.04 -21.02 -27.02 -28.05 -37.01 -17.02 -20.05 -21.02
9.12 -19.02 -41.01 -32.04 -22.05 -21.02 -49.01 -42.04 -57 -44.04 -5.028 -19.02 -18.05 -33.01 -21.02 -8.057 -15.02
9.125 -21.02 -45.01 -31.02 -21.02 -17.02 -45.01 -41.01 -49.01 -37.01 0 -11.02 -9.026 -27.02 -23.02 0.9692 -9.026
9.13 -21.02 -46.04 -26.05 -18.05 -16.05 -37.01 -32.04 -35.01 -24.05 0 -7.027 -2.06 -21.02 -21.02 -1.03 -7.027
9.135 -21.02 -42.04 -20.05 -12.05 -20.05 -30.05 -22.05 -21.02 -16.05 -3.029 -5.028 -4.059 -17.02 -21.02 -1.03 -7.027
9.14 -23.02 -37.01 -15.02 -9.026 -21.02 -27.02 -9.026 -9.026 -11.02 -11.02 -3.029 -5.028 -9.026 -17.02 -3.029 -7.027
9.145 -13.02 -30.05 -6.058 0 -14.05 -18.05 -1.03 -1.03 -6.058 -11.02 -2.06 1.999 0.9692 -11.02 1.999 -1.03
9.15 -5.028 -18.05 1.999 0.9692 -4.059 -6.058 12.96 1.999 1.999 -3.029 12.96 10.96 9.995 -3.029 8.965 5.997
9.155 2.968 -5.028 3.998 7.996 3.998 7.996 23.99 9.995 1.999 3.998 27.99 23.99 21.99 -2.06 23.99 17.99
9.16 10.96 2.968 10.96 10.96 14.96 30.95 33.98 19.99 6.966 15.99 40.95 32.95 29.99 3.998 34.95 25.99
9.165 18.96 8.965 12.96 14.96 20.96 44.95 37.98 25.99 8.965 21.99 43.98 32.95 31.98 3.998 38.95 25.99
9.17 22.96 9.995 11.99 13.99 23.99 49.98 37.98 29.99 9.995 27.99 43.98 29.99 29.99 0 31.98 17.99
9.175 26.96 11.99 11.99 18.96 24.96 46.95 39.98 31.98 8.965 29.99 40.95 24.96 21.99 0.9692 24.96 5.997
9.18 26.96 8.965 11.99 20.96 22.96 40.95 41.98 29.99 6.966 31.98 36.95 20.96 15.99 -3.029 18.96 -1.03
9.185 26.96 3.998 9.995 23.99 21.99 33.98 39.98 27.99 7.996 29.99 29.99 15.99 7.996 -5.028 11.99 -5.028
9.19 22.96 3.998 13.99 24.96 18.96 30.95 37.98 23.99 8.965 23.99 22.96 10.96 -2.06 -5.028 6.966 -9.026
9.195 18.96 3.998 15.99 24.96 14.96 28.96 33.98 19.99 10.96 15.99 10.96 0.9692 -5.028 -1.03 0.9692 -9.026
9.2 10.96 -2.06 11.99 19.99 5.997 21.99 25.99 15.99 5.997 3.998 -2.06 -9.026 -13.02 -1.03 -3.029 -15.02
9.205 4.967 0.9692 5.997 14.96 0.9692 12.96 17.99 7.996 1.999 0.9692 -8.057 -19.02 -19.02 -3.029 -12.05 -19.02
9.21 -1.03 -3.029 0 8.965 -2.06 0.9692 7.996 -2.06 -7.027 -11.02 -16.05 -27.02 -25.02 -7.027 -18.05 -25.02
9.215 0.9692 -8.057 -3.029 1.999 -9.026 -3.029 0.9692 -5.028 -17.02 -21.02 -21.02 -31.02 -27.02 -13.02 -23.02 -25.02
9.22 -1.03 -17.02 -5.028 1.999 -16.05 -10.06 -7.027 -13.02 -21.02 -31.02 -24.05 -29.02 -27.02 -17.02 -20.05 -25.02
9.225 -3.029 -24.05 -9.026 0 -18.05 -12.05 -13.02 -19.02 -21.02 -33.01 -26.05 -27.02 -25.02 -17.02 -22.05 -19.02
9.23 -9.026 -31.02 -15.02 -1.03 -21.02 -17.02 -17.02 -23.02 -21.02 -31.02 -27.02 -27.02 -19.02 -13.02 -21.02 -17.02
9.235 -9.026 -34.04 -19.02 -3.029 -18.05 -18.05 -14.05 -23.02 -13.02 -19.02 -20.05 -19.02 -13.02 -7.027 -18.05 -11.02
9.24 -9.026 -36.04 -21.02 -5.028 -14.05 -20.05 -13.02 -21.02 -7.027 -7.027 -12.05 -17.02 -5.028 -3.029 -14.05 -9.026
9.245 -11.02 -36.04 -21.02 -7.027 -11.02 -19.02 -7.027 -15.02 -7.027 0 -5.028 -11.02 0 0.9692 -9.026 -5.028
9.25 -7.027 -32.04 -19.02 -3.029 -6.058 -12.05 0 -9.026 -1.03 3.998 0.9692 -1.03 7.996 -2.06 -2.06 0
9.255 -5.028 -28.05 -15.02 0.9692 -2.06 -2.06 2.968 -1.03 0.9692 3.998 8.965 1.999 15.99 0 -1.03 -2.06
9.26 -9.026 -25.02 -13.02 -2.06 -5.028 -2.06 3.998 -2.06 -3.029 -2.06 9.995 5.997 19.99 0 7.996 3.998
9.265 -11.02 -25.02 -8.057 0 -4.059 0.9692 4.967 0 -5.028 0.9692 16.96 11.99 21.99 3.998 17.99 12.96
9.27 -9.026 -29.02 -8.057 1.999 -4.059 -1.03 4.967 0 -5.028 -1.03 22.96 19.99 23.99 3.998 25.99 16.96
9.275 -11.02 -30.05 -7.027 -1.03 -1.03 -2.06 5.997 0 -5.028 5.997 33.98 27.99 25.99 3.998 33.98 17.99
9.28 -1.03 -29.02 -4.059 -1.03 2.968 4.967 10.96 3.998 -3.029 16.96 38.95 31.98 25.99 0.9692 39.98 16.96
9.285 2.968 -20.05 0 0 12.96 16.96 16.96 11.99 -1.03 26.96 40.95 31.98 25.99 -1.03 37.98 8.965
9.29 12.96 -7.027 3.998 5.997 19.99 27.99 25.99 21.99 0 27.99 35.98 25.99 17.99 -3.029 27.99 0
9.295 20.96 4.967 16.96 13.99 22.96 36.95 33.98 27.99 4.967 24.96 26.96 16.96 9.995 -4.059 17.99 -2.06
9.3 22.96 10.96 24.96 17.99 18.96 36.95 36.95 29.99 6.966 12.96 14.96 4.967 0 -6.058 9.995 -8.057
9.305 18.96 8.965 25.99 17.99 7.996 29.99 29.99 23.99 3.998 0 3.998 -3.029 -1.03 -7.027 1.999 -15.02
9.31 16.96 3.998 22.96 12.96 1.999 18.96 23.99 15.99 0.9692 0 -1.03 -6.058 -5.028 -6.058 0 -16.05
9.315 14.96 0 17.99 10.96 1.999 10.96 15.99 5.997 1.999 1.999 -1.03 -4.059 -3.029 -6.058 1.999 -16.05
9.32 12.96 0.9692 11.99 5.997 1.999 5.997 7.996 1.999 -1.03 7.996 3.998 0.9692 0.9692 -9.026 3.998 -11.02
9.325 16.96 0.9692 13.99 6.966 11.99 11.99 7.996 3.998 -2.06 18.96 8.965 0.9692 3.998 -6.058 9.995 0
9.33 18.96 7.996 15.99 12.96 17.99 17.99 13.99 9.995 -1.03 24.96 16.96 8.965 11.99 0 13.99 2.968
9.335 18.96 12.96 15.99 15.99 15.99 21.99 21.99 13.99 3.998 17.99 17.99 7.996 17.99 1.999 13.99 7.996
9.34 12.96 10.96 13.99 20.96 9.995 27.99 24.96 17.99 8.965 6.966 18.96 6.966 17.99 10.96 9.995 8.965
9.345 2.968 1.999 7.996 16.96 1.999 23.99 20.96 15.99 8.965 -4.059 10.96 0.9692 15.99 14.96 1.999 6.966
9.35 -3.029 -5.028 0 11.99 -3.029 15.99 11.99 11.99 5.997 -11.02 7.996 0.9692 13.99 11.99 0.9692 5.997
9.355 -7.027 -9.026 1.999 5.997 -3.029 7.996 6.966 5.997 1.999 -8.057 5.997 0.9692 9.995 10.96 1.999 4.967
9.36 -7.027 -9.026 -2.06 1.999 -1.03 1.999 0.9692 0.9692 1.999 -1.03 5.997 0.9692 9.995 4.967 0 2.968
9.365 -9.026 -8.057 -5.028 0.9692 1.999 -1.03 -2.06 -5.028 -3.029 5.997 5.997 0.9692 7.996 -2.06 0.9692 0
9.37 -5.028 -6.058 -4.059 0.9692 5.997 -3.029 0 -5.028 -3.029 14.96 9.995 1.999 7.996 0 0.9692 -1.03
9.375 -3.029 -5.028 -2.06 0.9692 3.998 -1.03 1.999 -5.028 -1.03 16.96 11.99 3.998 5.997 -2.06 6.966 -1.03
9.38 -5.028 -7.027 -1.03 -1.03 0 -1.03 0.9692 -3.029 -5.028 15.99 13.99 7.996 3.998 -1.03 9.995 1.999
9.385 -1.03 -6.058 1.999 -1.03 -1.03 0 -2.06 -1.03 -3.029 16.96 19.99 12.96 1.999 0 16.96 4.967
9.39 2.968 -2.06 0 -3.029 2.968 1.999 1.999 -2.06 0 16.96 19.99 14.96 0 -1.03 18.96 6.966
9.395 0.9692 -1.03 -2.06 -3.029 7.996 5.997 3.998 0 -3.029 15.99 15.99 9.995 -2.06 0.9692 11.99 3.998
9.4 6.966 1.999 -2.06 -2.06 14.96 6.966 4.967 -2.06 -4.059 10.96 3.998 0.9692 -3.029 0 1.999 1.999
9.405 4.967 -2.06 -3.029 -4.059 8.965 2.968 0.9692 -5.028 -8.057 -1.03 -3.029 -8.057 -9.026 -6.058 -5.028 -8.057
9.41 0.9692 0.9692 -5.028 -7.027 -2.06 -1.03 -3.029 -11.02 -11.02 -13.02 -17.02 -21.02 -15.02 -13.02 -17.02 -19.02
9.415 2.968 1.999 1.999 -4.059 -12.05 -6.058 -5.028 -15.02 -7.027 -22.05 -25.02 -23.02 -17.02 -18.05 -19.02 -22.05
9.42 2.968 7.996 6.966 1.999 -24.05 -8.057 -7.027 -9.026 -1.03 -26.05 -23.02 -19.02 -19.02 -18.05 -15.02 -18.05
9.425 6.966 18.96 21.99 5.997 -29.02 -5.028 -2.06 -2.06 0 -19.02 -17.02 -15.02 -15.02 -15.02 -9.026 -13.02
9.43 10.96 31.98 35.98 17.99 -23.02 4.967 10.96 11.99 11.99 -8.057 -8.057 -8.057 -8.057 -6.058 0 -5.028
9.435 14.96 36.95 43.98 25.99 -15.02 18.96 24.96 25.99 22.96 1.999 -2.06 -2.06 0 1.999 -2.06 -3.029
9.44 16.96 37.98 43.98 29.99 -11.02 27.99 33.98 31.98 25.99 0.9692 -1.03 -5.028 1.999 1.999 -7.027 -5.028
9.445 14.96 32.95 38.95 28.96 -5.028 31.98 35.98 35.98 24.96 -1.03 0 -4.059 6.966 7.996 -10.06 1.999
9.45 14.96 30.95 32.95 22.96 -3.029 29.99 35.98 35.98 23.99 -9.026 0.9692 0.9692 14.96 11.99 -4.059 9.995
9.455 16.96 32.95 29.99 17.99 -2.06 27.99 33.98 33.98 25.99 -9.026 9.995 3.998 19.99 13.99 0 21.99
9.46 20.96 35.98 30.95 17.99 4.967 27.99 35.98 34.95 29.99 0.9692 23.99 18.96 28.96 21.99 13.99 37.98
9.465 18.96 34.95 30.95 20.96 10.96 30.95 31.98 31.98 34.95 9.995 33.98 26.96 34.95 31.98 23.99 43.98
9.47 18.96 29.99 27.99 23.99 13.99 33.98 29.99 29.99 35.98 15.99 35.98 27.99 33.98 31.98 25.99 41.98
9.475 10.96 21.99 24.96 25.99 15.99 32.95 25.99 26.96 31.98 11.99 27.99 19.99 26.96 29.99 16.96 29.99
9.48 0.9692 11.99 16.96 19.99 5.997 25.99 14.96 14.96 20.96 1.999 13.99 8.965 14.96 21.99 3.998 16.96
9.485 -9.026 -1.03 1.999 9.995 0.9692 11.99 0 3.998 7.996 -5.028 0 -1.03 -2.06 9.995 -7.027 1.999
9.49 -11.02 -4.059 -2.06 1.999 -4.059 0 -8.057 -4.059 -2.06 -4.059 -4.059 -9.026 -8.057 2.968 -14.05 0
9.495 -15.02 -8.057 -10.06 0 -3.029 -2.06 -19.02 -14.05 -2.06 -1.03 -8.057 -10.06 -14.05 0.9692 -9.026 -2.06
9.5 -15.02 -11.02 -17.02 -7.027 -1.03 -7.027 -23.02 -21.02 -7.027 7.996 -7.027 -9.026 -15.02 -2.06 -5.028 -3.029
9.505 -9.026 -10.06 -17.02 -12.05 0.9692 -9.026 -23.02 -24.05 -7.027 15.99 -4.059 -5.028 -14.05 -1.03 1.999 -1.03
9.51 -9.026 -8.057 -15.02 -14.05 3.998 -10.06 -19.02 -20.05 -8.057 15.99 -2.06 -4.059 -16.05 1.999 -2.06 -5.028
9.515 -9.026 -4.059 -17.02 -17.02 5.997 -15.02 -19.02 -21.02 -13.02 5.997 -5.028 -9.026 -19.02 -5.028 0.9692 -7.027
9.52 -7.027 -2.06 -16.05 -18.05 3.998 -16.05 -17.02 -18.05 -11.02 0.9692 -8.057 -11.02 -19.02 -8.057 -3.029 -8.057
9.525 -9.026 -5.028 -16.05 -19.02 0 -18.05 -18.05 -18.05 -10.06 1.999 -15.02 -14.05 -21.02 -10.06 -7.027 -7.027
9.53 -15.02 -7.027 -19.02 -21.02 0.9692 -19.02 -21.02 -19.02 -7.027 -2.06 -19.02 -15.02 -23.02 -11.02 -7.027 -9.026
9.535 -13.02 -9.026 -13.02 -15.02 -1.03 -17.02 -18.05 -17.02 -4.059 1.999 -21.02 -12.05 -20.05 -7.027 -6.058 -9.026
9.54 -11.02 -3.029 -8.057 -11.02 -8.057 -14.05 -17.02 -15.02 0 -9.026 -19.02 -13.02 -20.05 -7.027 -6.058 -7.027
9.545 -5.028 0.9692 -1.03 -9.026 -13.02 -11.02 -11.02 -9.026 -2.06 -25.02 -19.02 -13.02 -19.02 -13.02 -7.027 -9.026
9.55 -1.03 9.995 3.998 -5.028 -9.026 -3.029 0 1.999 0 -28.05 -11.02 -10.06 -14.05 -10.06 -8.057 -6.058
9.555 6.966 20.96 8.965 0.9692 -3.029 1.999 5.997 7.996 9.995 -20.05 -1.03 -4.059 -3.029 -7.027 -4.059 1.999
9.56 10.96 28.96 16.96 -1.03 0.9692 10.96 18.96 17.99 17.99 0 6.966 2.968 3.998 0.9692 1.999 7.996
9.565 14.96 32.95 20.96 5.997 15.99 21.99 27.99 25.99 25.99 16.96 21.99 16.96 17.99 3.998 14.96 20.96
9.57 14.96 39.98 29.99 15.99 27.99 29.99 34.95 30.95 31.98 28.96 35.98 26.96 28.96 12.96 28.96 30.95
9.575 18.96 44.95 35.98 19.99 27.99 33.98 37.98 33.98 39.98 31.98 43.98 33.98 31.98 15.99 37.98 33.98
9.58 20.96 47.98 44.95 25.99 28.96 40.95 39.98 37.98 42.95 25.99 45.98 35.98 30.95 17.99 38.95 29.99
9.585 18.96 45.98 47.98 27.99 25.99 41.98 38.95 39.98 42.95 15.99 41.98 30.95 28.96 15.99 32.95 25.99
9.59 16.96 39.98 43.98 25.99 17.99 41.98 35.98 35.98 39.98 3.998 33.98 27.99 23.99 17.99 23.99 25.99
9.595 8.965 29.99 38.95 23.99 11.99 38.95 32.95 32.95 36.95 0 29.99 22.96 21.99 24.96 17.99 25.99
9.6 2.968 18.96 30.95 20.96 5.997 30.95 27.99 28.96 33.98 -1.03 22.96 17.99 19.99 26.96 13.99 26.96
9.605 -1.03 8.965 25.99 17.99 3.998 19.99 19.99 21.99 27.99 0.9692 13.99 9.995 11.99 23.99 3.998 21.99
9.61 -5.028 6.966 23.99 16.96 5.997 10.96 15.99 18.96 24.96 1.999 10.96 4.967 8.965 19.99 0 13.99
9.615 -5.028 6.966 21.99 14.96 6.966 3.998 5.997 10.96 19.99 0 4.967 0 -1.03 12.96 0 5.997
9.62 -7.027 3.998 11.99 9.995 3.998 -1.03 -3.029 0 9.995 -2.06 0.9692 -5.028 -7.027 5.997 -5.028 -2.06
9.625 -13.02 -1.03 0.9692 4.967 3.998 -6.058 -13.02 -8.057 2.968 1.999 -4.059 -8.057 -14.05 4.967 -5.028 1.999
9.63 -19.02 -4.059 -2.06 1.999 1.999 -19.02 -22.05 -16.05 -3.029 0 -8.057 -9.026 -18.05 4.967 -4.059 -1.03
9.635 -27.02 -10.06 -11.02 -7.027 -5.028 -29.02 -27.02 -23.02 -7.027 -2.06 -11.02 -5.028 -21.02 5.997 0.9692 1.999
9.64 -21.02 -9.026 -12.05 -13.02 -5.028 -31.02 -28.05 -24.05 -6.058 1.999 -11.02 -4.059 -18.05 5.997 0 2.968
9.645 -15.02 -9.026 -10.06 -17.02 -3.029 -32.04 -25.02 -20.05 -7.027 7.996 -13.02 -7.027 -16.05 1.999 -1.03 1.999
9.65 -11.02 -5.028 -11.02 -25.02 -3.029 -27.02 -29.02 -21.02 -9.026 3.998 -17.02 -11.02 -15.02 0.9692 -3.029 0.9692
9.655 -5.028 -2.06 -10.06 -28.05 0 -22.05 -31.02 -23.02 -10.06 0.9692 -21.02 -16.05 -14.05 -1.03 -11.02 -3.029
9.66 -3.029 -3.029 -16.05 -35.01 -4.059 -21.02 -31.02 -29.02 -17.02 -11.02 -23.02 -20.05 -14.05 -1.03 -17.02 -3.029
9.665 -7.027 -8.057 -23.02 -37.01 -7.027 -23.02 -35.01 -33.01 -21.02 -15.02 -21.02 -17.02 -13.02 -5.028 -15.02 -3.029
9.67 -5.028 -8.057 -22.05 -34.04 -3.029 -23.02 -31.02 -29.02 -19.02 0.9692 -6.058 -3.029 -8.057 -1.03 -2.06 1.999
9.675 0.9692 -4.059 -16.05 -32.04 5.997 -17.02 -21.02 -17.02 -10.06 25.99 12.96 8.965 1.999 0.9692 12.96 9.995
9.68 4.967 0 -11.02 -29.02 21.99 -7.027 -7.027 -3.029 -1.03 49.98 27.99 25.99 3.998 -1.03 27.99 17.99
9.685 16.96 4.967 -5.028 -25.02 31.98 2.968 -1.03 5.997 4.967 56.94 38.95 34.95 12.96 1.999 38.95 23.99
9.69 20.96 9.995 0.9692 -21.02 31.98 12.96 4.967 13.99 7.996 36.95 34.95 32.95 14.96 -1.03 32.95 27.99
9.695 16.96 8.965 0.9692 -19.02 15.99 17.99 7.996 15.99 7.996 5.997 23.99 21.99 9.995 1.999 15.99 19.99
9.7 10.96 7.996 -1.03 -16.05 0.9692 18.96 7.996 13.99 7.996 -14.05 9.995 7.996 5.997 0.9692 1.999 12.96
9.705 4.967 7.996 -1.03 -14.05 -2.06 12.96 5.997 11.99 1.999 -18.05 3.998 1.999 0.9692 0.9692 -3.029 4.967
9.71 0.9692 5.997 0 -13.02 -1.03 9.995 1.999 11.99 0.9692 -5.028 3.998 -3.029 -1.03 -1.03 -3.029 -3.029
9.715 6.966 11.99 3.998 -6.058 4.967 12.96 4.967 11.99 1.999 10.96 3.998 1.999 -3.029 -6.058 0 -6.058
9.72 8.965 19.99 3.998 -2.06 12.96 16.96 6.966 9.995 1.999 18.96 3.998 0.9692 -7.027 -10.06 3.998 -8.057
9.725 8.965 18.96 3.998 -2.06 11.99 15.99 3.998 7.996 -2.06 7.996 0 0 -13.02 -13.02 0 -13.02
9.73 6.966 20.96 7.996 1.999 6.966 11.99 -2.06 1.999 0.9692 0 0 1.999 -17.02 -10.06 1.999 -10.06
9.735 4.967 20.96 7.996 3.998 0.9692 5.997 -1.03 -2.06 3.998 -8.057 0.9692 -2.06 -19.02 -4.059 -6.058 -12.05
9.74 2.968 17.99 3.998 1.999 0.9692 0 -11.02 -3.029 3.998 -5.028 -3.029 -9.026 -21.02 -1.03 -11.02 -13.02
9.745 -1.03 15.99 0.9692 1.999 0.9692 -3.029 -15.02 -5.028 1.999 -1.03 -7.027 -13.02 -21.02 -1.03 -12.05 -12.05
9.75 0.9692 8.965 1.999 0 -3.029 -11.02 -21.02 -9.026 0.9692 -1.03 -15.02 -15.02 -23.02 -1.03 -14.05 -10.06
9.755 -3.029 2.968 -5.028 -2.06 -9.026 -21.02 -27.02 -15.02 -7.027 -5.028 -29.02 -19.02 -27.02 -2.06 -17.02 -11.02
9.76 -5.028 -2.06 -8.057 0.9692 -17.02 -27.02 -28.05 -21.02 -9.026 -18.05 -31.02 -17.02 -31.02 1.999 -20.05 -12.05
9.765 -7.027 -1.03 -10.06 0 -19.02 -35.01 -28.05 -23.02 -7.027 -22.05 -29.02 -17.02 -31.02 0 -18.05 -10.06
9.77 -7.027 -2.06 -9.026 -2.06 -15.02 -33.01 -29.02 -21.02 -3.029 -15.02 -21.02 -11.02 -27.02 0.9692 -11.02 -11.02
9.775 -3.029 5.997 -7.027 -2.06 -3.029 -23.02 -22.05 -15.02 -1.03 0 -10.06 -2.06 -17.02 -1.03 -2.06 -2.06
9.78 -1.03 6.966 -9.026 -6.058 0 -11.02 -16.05 -9.026 2.968 2.968 -2.06 -1.03 -9.026 2.968 5.997 -1.03
9.785 -5.028 4.967 -13.02 -11.02 0 -5.028 -15.02 -7.027 -2.06 0 -3.029 0 -5.028 5.997 3.998 7.996
9.79 -9.026 0 -17.02 -12.05 1.999 -1.03 -17.02 -9.026 1.999 0 -4.059 0.9692 -5.028 8.965 -2.06 10.96
9.795 -13.02 -1.03 -17.02 -10.06 -3.029 -3.029 -17.02 -13.02 -2.06 0 -8.057 1.999 -7.027 8.965 -3.029 10.96
9.8 -13.02 -2.06 -15.02 -9.026 -1.03 -5.028 -17.02 -13.02 -5.028 0 -7.027 -1.03 -11.02 5.997 -7.027 5.997
9.805 -5.028 1.999 -7.027 -6.058 1.999 -4.059 -13.02 -11.02 -4.059 10.96 -4.059 -2.06 -11.02 4.967 -3.029 2.968
9.81 2.968 7.996 -4.059 -6.058 11.99 -2.06 -9.026 -7.027 -2.06 12.96 -2.06 -4.059 -9.026 0.9692 -1.03 -1.03
9.815 4.967 14.96 -1.03 -7.027 11.99 0.9692 -7.027 -3.029 0.9692 1.999 -5.028 -5.028 -7.027 -2.06 -3.029 0.9692
9.82 8.965 18.96 1.999 -7.027 6.966 0.9692 -4.059 0.9692 1.999 -8.057 -8.057 -6.058 -9.026 0 -5.028 1.999
9.825 8.965 18.96 0 -9.026 1.999 4.967 -3.029 0.9692 1.999 -18.05 -8.057 -6.058 -11.02 -2.06 -7.027 1.999
9.83 6.966 17.99 -1.03 -11.02 0.9692 9.995 -7.027 -2.06 -2.06 -13.02 -5.028 -5.028 -13.02 -7.027 -7.027 0.9692
9.835 12.96 24.96 -1.03 -9.026 2.968 18.96 -6.058 -2.06 -2.06 -1.03 0.9692 0.9692 -15.02 -8.057 -1.03 0
9.84 22.96 31.98 8.965 -5.028 12.96 26.96 0 0 -2.06 12.96 6.966 -2.06 -17.02 -10.06 1.999 -6.058
9.845 24.96 36.95 15.99 -1.03 17.99 29.99 -2.06 3.998 -2.06 15.99 5.997 -1.03 -17.02 -13.02 0.9692 -15.02
9.85 24.96 41.98 26.96 0 18.96 30.95 4.967 5.997 0 6.966 -1.03 -5.028 -19.02 -15.02 0.9692 -20.05
9.855 18.96 39.98 30.95 5.997 8.965 26.96 4.967 7.996 1.999 -3.029 -4.059 -9.026 -21.02 -11.02 -1.03 -20.05
9.86 8.965 29.99 27.99 9.995 -1.03 13.99 -2.06 3.998 3.998 -15.02 -13.02 -9.026 -21.02 -5.028 -5.028 -15.02
9.865 0.9692 17.99 19.99 11.99 -12.05 0.9692 -10.06 -2.06 7.996 -19.02 -16.05 -7.027 -19.02 0 -4.059 -3.029
9.87 -9.026 2.968 7.996 5.997 -22.05 -10.06 -22.05 -7.027 7.996 -19.02 -18.05 -5.028 -15.02 5.997 0 2.968
9.875 -19.02 -2.06 -1.03 -2.06 -27.02 -23.02 -31.02 -17.02 3.998 -21.02 -21.02 -7.027 -11.02 11.99 -3.029 7.996
9.88 -19.02 -8.057 -11.02 -1.03 -28.05 -34.04 -33.01 -25.02 3.998 -27.02 -22.05 -7.027 -13.02 9.995 -4.059 5.997
9.885 -17.02 -8.057 -17.02 -3.029 -26.05 -34.04 -32.04 -25.02 0 -29.02 -20.05 -11.02 -13.02 7.996 -6.058 1.999
9.89 -11.02 -7.027 -15.02 -5.028 -19.02 -33.01 -27.02 -21.02 1.999 -17.02 -13.02 -7.027 -13.02 7.996 -3.029 -2.06
9.895 0.9692 0 -7.027 0.9692 -2.06 -20.05 -19.02 -13.02 9.995 -2.06 1.999 0 -9.026 9.995 4.967 1.999
9.9 0.9692 0 -1.03 1.999 6.966 -6.058 -15.02 -3.029 13.99 17.99 8.965 11.99 -3.029 13.99 16.96 9.995
9.905 0.9692 2.968 -1.03 0.9692 15.99 0 -15.02 0.9692 13.99 23.99 13.99 13.99 0.9692 17.99 21.99 15.99
9.91 0.9692 1.999 -5.028 0 14.96 2.968 -15.02 -1.03 13.99 15.99 10.96 13.99 0.9692 15.99 18.96 15.99
9.915 -9.026 0.9692 -13.02 -6.058 6.966 1.999 -21.02 -7.027 7.996 0.9692 -1.03 3.998 -3.029 9.995 4.967 7.996
9.92 -19.02 -11.02 -21.02 -13.02 -3.029 -11.02 -29.02 -17.02 0 -15.02 -13.02 -5.028 -11.02 3.998 -7.027 -1.03
9.925 -21.02 -17.02 -23.02 -20.05 -10.06 -22.05 -33.01 -27.02 -2.06 -21.02 -22.05 -14.05 -19.02 0.9692 -20.05 -13.02
9.93 -17.02 -17.02 -19.02 -22.05 -8.057 -28.05 -37.01 -29.02 -6.058 -13.02 -24.05 -16.05 -25.02 -3.029 -22.05 -19.02
9.935 -7.027 -10.06 -15.02 -21.02 0.9692 -25.02 -37.01 -27.02 -7.027 -1.03 -19.02 -13.02 -25.02 -5.028 -15.02 -15.02
9.94 -1.03 -1.03 -4.059 -14.05 4.967 -14.05 -29.02 -21.02 -6.058 5.997 -8.057 -4.059 -23.02 -7.027 -4.059 -11.02
9.945 6.966 7.996 1.999 -8.057 12.96 -2.06 -21.02 -17.02 -6.058 13.99 0 1.999 -23.02 -9.026 -1.03 -7.027
9.95 8.965 9.995 1.999 -11.02 9.995 3.998 -17.02 -13.02 -9.026 13.99 0.9692 -1.03 -25.02 -13.02 0 -13.02
9.955 10.96 12.96 2.968 -12.05 6.966 10.96 -13.02 -13.02 -10.06 3.998 -5.028 -2.06 -31.02 -19.02 1.999 -19.02
9.96 8.965 8.965 0.9692 -16.05 0.9692 6.966 -17.02 -15.02 -10.06 -5.028 -12.05 -10.06 -37.01 -23.02 -10.06 -27.02
9.965 6.966 4.967 -2.06 -15.02 -3.029 -1.03 -23.02 -15.02 -11.02 -19.02 -21.02 -21.02 -41.01 -21.02 -21.02 -29.02
9.97 2.968 2.968 0.9692 -10.06 -8.057 -12.05 -22.05 -11.02 -2.06 -29.02 -29.02 -22.05 -39.01 -13.02 -26.05 -25.02
9.975 0.9692 4.967 6.966 -1.03 -12.05 -18.05 -16.05 -5.028 0.9692 -27.02 -25.02 -20.05 -31.02 -1.03 -24.05 -15.02
9.98 0.9692 5.997 13.99 5.997 -15.02 -17.02 -9.026 0.9692 9.995 -19.02 -19.02 -13.02 -23.02 1.999 -19.02 -5.028
9.985 2.968 4.967 18.96 12.96 -14.05 -6.058 0 1.999 16.96 -11.02 -11.02 -6.058 -17.02 3.998 -8.057 -1.03
9.99 -1.03 6.966 20.96 10.96 -12.05 1.999 0.9692 3.998 18.96 -11.02 -5.028 -2.06 -15.02 0 -6.058 -1.03
9.995 6.966 9.995 19.99 7.996 -9.026 13.99 3.998 5.997 17.99 -17.02 -1.03 -1.03 -15.02 -1.03 -5.028 -3.029
10 8.965 11.99 18.96 2.968 -3.029 17.99 4.967 9.995 16.96 -23.02 -2.06 1.999 -11.02 -3.029 -6.058 -3.029
10.005 6.966 12.96 12.96 0.9692 0.9692 17.99 4.967 11.99 14.96 -19.02 1.999 0.9692 -5.028 -2.06 0 -2.06
10.01 4.967 7.996 5.997 0 9.995 13.99 1.999 13.99 15.99 0.9692 9.995 11.99 0 7.996 5.997 9.995
10.015 0.9692 7.996 4.967 4.967 19.99 11.99 4.967 13.99 20.96 23.99 25.99 28.96 9.995 19.99 26.96 21.99
10.02 0.9692 3.998 2.968 6.966 27.99 13.99 4.967 13.99 24.96 49.98 39.98 42.95 17.99 25.99 46.95 31.98
10.025 2.968 0 5.997 7.996 29.99 17.99 7.996 15.99 27.99 57.97 45.98 47.98 21.99 25.99 55.97 35.98
10.03 8.965 5.997 12.96 8.965 27.99 23.99 10.96 17.99 28.96 49.98 41.98 44.95 21.99 25.99 51.97 33.98
