    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
11.59 -7.079 -3.128 -5.104 -23.05 -3.128 -11.03 7.902 -9.055 -19.1 5.927 9.878 5.927 -11.03 -23.05 5.927 -5.104
11.595 0.9878 7.902 -3.128 -17.12 -2.14 1.976 23.87 1.976 -17.12 23.87 25.85 25.85 1.976 -17.12 27.99 3.951
11.6 6.915 19.92 -1.152 -7.079 0 19.92 29.96 13.99 -13.01 29.96 33.91 33.91 15.97 -9.055 37.87 9.878
11.605 14.98 25.85 0.9878 0 1.976 27.99 21.9 17.94 -5.104 25.85 29.96 29.96 21.9 0.9878 33.91 11.85
11.61 14.98 21.9 0 7.902 1.976 23.87 9.878 13.99 1.976 13.99 19.92 17.94 21.9 7.902 21.9 13.99
11.615 10.87 7.902 -2.14 7.902 -2.14 9.878 -2.14 5.927 13.99 0 5.927 1.976 17.94 17.94 7.902 11.85
11.62 2.963 -7.079 -5.104 0 -5.104 -3.128 -5.104 0.9878 19.92 -5.104 -3.128 -7.079 11.85 23.87 0.9878 9.878
11.625 -3.128 -29.14 -19.1 -9.055 -17.12 -19.1 -13.01 -11.03 15.97 -15.15 -19.1 -19.1 3.951 25.85 -9.055 3.951
11.63 -9.055 -43.13 -29.14 -19.1 -29.14 -29.14 -23.05 -25.02 3.951 -23.05 -35.07 -31.12 -7.079 19.92 -19.1 0.9878
11.635 -11.03 -47.08 -33.09 -19.1 -37.04 -33.09 -35.07 -35.07 -9.055 -29.14 -47.08 -43.13 -27.16 7.902 -29.14 -11.03
11.64 -13.01 -37.04 -25.02 -9.055 -37.04 -35.07 -43.13 -39.02 -25.02 -31.12 -51.04 -49.06 -43.13 -1.152 -37.04 -21.07
11.645 -17.12 -21.07 -11.03 0.9878 -33.09 -31.12 -37.04 -31.12 -37.04 -27.16 -43.13 -45.11 -51.04 -15.15 -37.04 -27.16
11.65 -19.1 -5.104 -1.152 0 -27.16 -25.02 -21.07 -17.12 -43.13 -19.1 -27.16 -29.14 -45.11 -21.07 -29.14 -25.02
11.655 -23.05 0.9878 0.9878 -1.152 -27.16 -15.15 -1.152 -3.128 -43.13 -11.03 -5.104 -3.128 -23.05 -21.07 -11.03 -15.15
11.66 -25.02 -3.128 -7.079 -17.12 -29.14 -9.055 3.951 0.9878 -37.04 -3.128 9.878 17.94 -2.14 -15.15 3.951 0.9878
11.665 -21.07 -13.01 -21.07 -29.14 -31.12 -5.104 0 -5.104 -25.02 -2.14 19.92 35.89 19.92 -3.128 22.88 9.878
11.67 -11.03 -19.1 -29.14 -33.09 -25.02 -3.128 -3.128 -15.15 -9.055 3.951 19.92 39.84 29.96 3.951 32.93 19.92
11.675 2.963 -17.12 -31.12 -27.16 -7.079 -1.152 -11.03 -23.05 0.9878 11.85 11.85 25.85 23.87 9.878 29.96 15.97
11.68 18.93 -7.079 -29.14 -21.07 7.902 -2.14 -11.03 -25.02 0.9878 17.94 0 0 1.976 5.927 16.96 0
11.685 24.86 0.9878 -25.02 -15.15 15.97 3.951 -5.104 -25.02 -9.055 15.97 -9.055 -25.02 -21.07 0.9878 -2.14 -17.12
11.69 20.91 0.9878 -25.02 -13.01 11.85 1.976 0.9878 -23.05 -23.05 3.951 -21.07 -47.08 -43.13 -11.03 -27.16 -39.02
11.695 6.915 -11.03 -25.02 -9.055 -1.152 -1.152 -3.128 -21.07 -29.14 -7.079 -29.14 -57.13 -49.06 -15.15 -40.01 -47.08
11.7 -13.01 -29.14 -25.02 -3.128 -25.02 -19.1 -17.12 -21.07 -19.1 -19.1 -27.16 -47.08 -37.04 -11.03 -38.03 -41.16
11.705 -25.02 -41.16 -21.07 1.976 -41.16 -35.07 -33.09 -19.1 -2.14 -21.07 -13.01 -19.1 -9.055 -2.14 -21.07 -19.1
11.71 -25.02 -43.13 -12.02 11.85 -41.16 -43.13 -37.04 -9.055 19.92 -11.03 1.976 9.878 15.97 17.94 2.963 0
11.715 -15.15 -33.09 -7.079 15.97 -31.12 -33.09 -25.02 -2.14 31.94 0 19.92 37.87 39.84 31.94 27 15.97
11.72 -1.152 -17.12 -1.152 9.878 -11.03 -15.15 -5.104 5.927 27.99 11.85 27.99 47.91 43.96 37.87 33.91 21.9
11.725 0.9878 -7.079 -2.14 -2.14 0.9878 0 5.927 5.927 11.85 13.99 21.9 39.84 33.91 31.94 30.95 15.97
11.73 0.9878 -5.104 -12.02 -13.01 1.976 9.878 7.902 0.9878 -5.104 7.902 3.951 17.94 9.878 21.9 14.98 7.902
11.735 -3.128 -13.01 -29.14 -29.14 -2.14 5.927 -1.152 -21.07 -25.02 0.9878 -11.03 -5.104 -11.03 7.902 -1.152 0
11.74 -9.055 -27.16 -46.1 -43.13 -5.104 -5.104 -25.02 -43.13 -35.07 -11.03 -25.02 -25.02 -29.14 -1.152 -16.13 -1.152
11.745 -13.01 -39.02 -60.09 -53.01 -19.1 -23.05 -47.08 -61.08 -39.02 -19.1 -31.12 -32.1 -39.02 -9.055 -26.01 -5.104
11.75 -13.01 -43.13 -63.05 -53.01 -29.14 -33.09 -57.13 -63.05 -35.07 -25.02 -27.16 -31.12 -39.02 -11.03 -31.12 -9.055
11.755 -11.03 -35.07 -48.07 -41.16 -37.04 -33.09 -51.04 -51.04 -25.02 -25.02 -16.13 -20.09 -29.14 -9.055 -26.01 -13.01
11.76 -7.079 -14.16 -24.04 -19.1 -35.07 -21.07 -31.12 -27.16 -13.01 -20.09 -6.091 -8.067 -15.15 -3.128 -18.11 -15.15
11.765 -1.152 3.951 1.976 -2.14 -19.1 -5.104 -3.128 -1.152 0.9878 -11.03 0 0.9878 0.9878 -2.14 -3.128 -11.03
11.77 6.915 28.98 24.86 10.87 0 9.878 19.92 17.94 3.951 -1.152 10.87 2.963 11.85 5.927 8.89 -3.128
11.775 24.86 40.99 30.95 5.927 23.87 27.99 37.87 31.94 1.976 10.87 16.96 8.89 19.92 9.878 18.93 1.976
11.78 38.85 37.87 19.92 -3.128 39.84 39.84 43.96 33.91 -1.152 17.94 17.94 11.85 19.92 9.878 21.9 7.902
11.785 38.85 27 4.939 -16.13 37.87 41.98 33.91 25.85 -9.055 18.93 16.96 12.84 15.97 7.902 20.91 9.878
11.79 27 4.939 -8.067 -20.09 19.92 33.91 17.94 13.99 -15.15 8.89 6.915 8.89 7.902 7.902 12.84 11.85
11.795 2.963 -15.15 -17.12 -13.01 0.9878 13.99 1.976 0 -17.12 0.9878 0.9878 3.951 1.976 11.85 7.902 15.97
11.8 -17.12 -30.13 -16.13 -2.14 -23.05 -2.14 -4.116 -5.104 -12.02 -8.067 -6.091 0.9878 0 19.92 6.915 23.87
11.805 -29.14 -34.08 -6.091 4.939 -35.07 -18.11 -7.079 -9.055 -10.04 -10.04 -8.067 -1.152 0 23.87 10.87 27.99
11.81 -23.05 -23.05 -2.14 9.878 -35.07 -23.05 -5.104 -9.055 -9.055 -7.079 -3.128 1.976 0 23.87 15.97 27.99
11.815 -3.128 -4.116 8.89 14.98 -21.07 -10.04 -2.14 -3.128 -2.14 4.939 4.939 8.89 0 17.94 20.91 19.92
11.82 16.96 8.89 14.98 14.98 -2.14 6.915 10.87 1.976 2.963 18.93 20.91 16.96 1.976 7.902 22.88 3.951
11.825 32.93 19.92 17.94 17.94 23.87 31.94 21.9 15.97 13.99 31.94 33.91 19.92 3.951 0 21.9 -5.104
11.83 38.85 24.86 14.98 18.93 45.93 50.87 32.93 25.85 24.86 36.88 38.85 20.91 7.902 -2.14 22.88 -16.13
11.835 28.98 18.93 6.915 18.93 51.86 56.96 31.94 27.99 24.86 32.93 28.98 12.84 5.927 0 16.96 -23.05
11.84 16.96 3.951 -1.152 9.878 33.91 41.98 19.92 15.97 11.85 13.99 5.927 -1.152 -2.14 -2.14 3.951 -27.16
11.845 -1.152 -4.116 -10.04 4.939 -2.14 14.98 -1.152 -1.152 0 -2.14 -16.13 -22.06 -13.01 -1.152 -10.04 -30.13
11.85 -7.079 -16.13 -18.11 0.9878 -33.09 -12.02 -18.11 -23.05 -16.13 -22.06 -38.03 -40.01 -29.14 -9.055 -30.13 -32.1
11.855 -13.01 -23.05 -17.12 1.976 -57.13 -37.04 -35.07 -35.07 -25.02 -31.12 -49.06 -49.06 -39.02 -9.055 -41.16 -29.14
11.86 -11.03 -14.16 -10.04 4.939 -55.15 -42.15 -32.1 -31.12 -18.11 -26.01 -36.05 -34.08 -31.12 0.9878 -31.12 -14.16
11.865 -7.079 0 -6.091 4.939 -37.04 -28.15 -16.13 -15.15 -2.14 -10.04 -10.04 -10.04 -9.055 13.99 -11.03 4.939
11.87 2.963 11.85 0.9878 5.927 -7.079 -1.152 -2.14 -2.14 11.85 1.976 13.99 17.94 17.94 37.87 3.951 27.99
11.875 16.96 24.86 2.963 12.84 9.878 22.88 16.96 11.85 32.93 16.96 32.93 38.85 44.94 54 17.94 44.94
11.88 24.86 27 10.87 24.86 23.87 40.99 22.88 17.94 44.94 20.91 32.93 46.92 56.96 59.93 17.94 46.92
11.885 24.86 19.92 17.94 39.84 21.9 39.84 21.9 21.9 47.91 17.94 19.92 35.89 51.86 49.88 3.951 33.91
11.89 18.93 12.84 30.95 54.99 13.99 27 22.88 25.85 44.94 6.915 4.939 22.88 34.9 31.94 -3.128 14.98
11.895 8.89 8.89 34.9 54.99 3.951 8.89 28.98 31.94 34.9 -2.14 -4.116 4.939 14.98 19.92 -15.15 0
11.9 -1.152 7.902 29.96 37.87 -5.104 -1.152 31.94 33.91 17.94 -15.15 -17.12 -3.128 0 11.85 -21.07 -13.01
11.905 -9.055 10.87 13.99 12.84 -21.07 -8.067 27 25.85 2.963 -24.04 -26.01 -14.16 -4.116 9.878 -23.05 -16.13
11.91 -9.055 10.87 0.9878 -6.091 -35.07 -12.02 10.87 7.902 -10.04 -26.01 -32.1 -20.09 -8.067 9.878 -23.05 -14.16
11.915 -7.079 1.976 -21.07 -21.07 -39.02 -21.07 -13.01 -15.15 -25.02 -23.05 -33.09 -29.14 -15.15 3.951 -19.1 -11.03
11.92 -5.104 -2.14 -25.02 -22.06 -29.14 -28.15 -40.01 -37.04 -36.05 -4.116 -24.04 -27.16 -22.06 -2.14 -11.03 -6.091
11.925 -3.128 -14.16 -25.02 -16.13 -7.079 -34.08 -52.02 -49.06 -40.01 10.87 -6.091 -21.07 -28.15 -5.104 -1.152 -4.116
11.93 0.9878 -17.12 -17.12 -9.055 9.878 -27.16 -47.08 -43.13 -37.04 29.96 9.878 -13.01 -29.14 -7.079 7.902 0.9878
11.935 6.915 -8.067 -5.104 -2.14 21.9 -6.091 -20.09 -27.16 -24.04 38.85 27.99 1.976 -20.09 -5.104 16.96 4.939
11.94 10.87 0.9878 0.9878 0 21.9 12.84 0.9878 -9.055 -8.067 36.88 31.94 9.878 -2.14 0.9878 20.91 8.89
11.945 12.84 11.85 -1.152 -2.14 9.878 29.96 17.94 0 0.9878 23.87 25.85 15.97 9.878 3.951 17.94 11.85
11.95 8.89 13.99 -3.128 3.951 0 30.95 20.91 7.902 0.9878 13.99 15.97 19.92 22.88 11.85 12.84 14.98
11.955 -1.152 7.902 -5.104 6.915 -5.104 14.98 12.84 11.85 0.9878 3.951 5.927 19.92 24.86 13.99 12.84 18.93
11.96 -7.079 -5.104 -7.079 7.902 -9.055 -1.152 1.976 11.85 1.976 0.9878 0 13.99 19.92 17.94 11.85 17.94
11.965 -11.03 -15.15 -5.104 9.878 -9.055 -15.15 1.976 9.878 9.878 1.976 1.976 11.85 14.98 19.92 16.96 18.93
11.97 -5.104 -21.07 -1.152 7.902 -11.03 -17.12 0 7.902 13.99 1.976 3.951 11.85 4.939 19.92 18.93 12.84
11.975 -1.152 -17.12 -2.14 5.927 -7.079 -11.03 0.9878 7.902 15.97 1.976 7.902 11.85 1.976 19.92 15.97 1.976
11.98 8.89 -5.104 0.9878 5.927 -3.128 0 0 0 11.85 9.878 7.902 9.878 -1.152 17.94 9.878 -6.091
11.985 12.84 0 -1.152 3.951 0 5.927 -2.14 -3.128 1.976 15.97 7.902 6.915 1.976 15.97 1.976 -14.16
11.99 12.84 5.927 -3.128 0 7.902 5.927 -5.104 -7.079 -7.079 19.92 5.927 0 0.9878 11.85 0.9878 -19.1
11.995 4.939 1.976 -2.14 -2.14 7.902 3.951 0.9878 -5.104 -5.104 17.94 2.963 -1.152 1.976 9.878 -3.128 -11.03
12 -1.152 -1.152 0 0 0 -2.14 3.951 1.976 0.9878 9.878 0.9878 2.963 0.9878 15.97 0.9878 -3.128
12.005 -7.079 -7.079 3.951 7.902 -7.079 -2.14 11.85 17.94 11.85 0 0.9878 5.927 3.951 21.9 0.9878 1.976
12.01 -3.128 -10.04 11.85 16.96 -17.12 1.976 19.92 27.99 23.87 -2.14 0 10.87 10.87 27.99 1.976 13.99
12.015 -1.152 -8.067 11.85 18.93 -15.15 1.976 19.92 25.85 23.87 -2.14 -2.14 10.87 10.87 29.96 1.976 17.94
12.02 4.939 -5.104 0.9878 9.878 -5.104 -2.14 1.976 9.878 7.902 0.9878 -1.152 5.927 1.976 23.87 -1.152 11.85
12.025 6.915 -2.14 -17.12 1.976 -2.14 -8.067 -13.01 -11.03 -4.116 4.939 0.9878 0.9878 -7.079 15.97 -1.152 1.976
12.03 6.915 -4.116 -29.14 -14.16 1.976 -20.09 -33.09 -28.15 -18.11 6.915 0.9878 -11.03 -19.1 8.89 -5.104 -1.152
12.035 2.963 -3.128 -25.02 -21.07 -1.152 -27.16 -37.04 -35.07 -19.1 0 -5.104 -15.15 -25.02 0 -9.055 -13.01
12.04 2.963 1.976 -2.14 -7.079 -11.03 -20.09 -24.04 -18.11 -6.091 -7.079 -9.055 -12.02 -17.12 1.976 -16.13 -16.13
12.045 -1.152 7.902 20.91 3.951 -21.07 -3.128 1.976 4.939 1.976 -25.02 -14.16 -4.116 -7.079 1.976 -23.05 -20.09
12.05 -3.128 19.92 37.87 15.97 -27.16 3.951 21.9 23.87 5.927 -33.09 -19.1 0.9878 0.9878 0 -27.16 -17.12
12.055 -3.128 20.91 34.9 14.98 -25.02 9.878 32.93 28.98 0 -32.1 -19.1 -2.14 0.9878 4.939 -24.04 -10.04
12.06 -9.055 3.951 10.87 2.963 -23.05 4.939 17.94 8.89 0 -23.05 -19.1 -1.152 -1.152 6.915 -13.01 -1.152
12.065 -13.01 -23.05 -17.12 -11.03 -19.1 -13.01 -11.03 -17.12 -5.104 -9.055 -11.03 -2.14 -3.128 7.902 -2.14 0
12.07 -13.01 -50.05 -38.03 -21.07 -13.01 -33.09 -46.1 -40.01 -3.128 2.963 -1.152 -2.14 -1.152 8.89 10.87 10.87
12.075 -11.03 -59.1 -39.02 -18.11 -1.152 -46.1 -64.04 -48.07 1.976 13.99 0.9878 0.9878 -1.152 12.84 17.94 12.84
12.08 -7.079 -45.11 -23.05 -7.079 7.902 -45.11 -61.08 -37.04 -2.14 13.99 3.951 0 -2.14 13.99 17.94 13.99
12.085 0.9878 -14.16 0.9878 -2.14 14.98 -29.14 -42.15 -13.01 1.976 8.89 4.939 1.976 0.9878 15.97 11.85 10.87
12.09 -1.152 15.97 13.99 2.963 14.98 -11.03 -18.11 0.9878 -5.104 1.976 1.976 -6.091 -8.067 13.99 4.939 0.9878
12.095 -3.128 27.99 11.85 -3.128 3.951 0.9878 -5.104 0.9878 -19.1 -7.079 -9.055 -17.12 -19.1 7.902 -1.152 -5.104
12.1 -9.055 21.9 3.951 -16.13 -1.152 1.976 0.9878 -5.104 -25.02 -11.03 -12.02 -18.11 -23.05 0 -4.116 -11.03
12.105 -15.15 0.9878 -1.152 -20.09 -4.116 1.976 0 -13.01 -25.02 -8.067 -8.067 -10.04 -19.1 -1.152 -4.116 -14.16
12.11 -11.03 -8.067 0 -14.16 1.976 0 6.915 -9.055 -17.12 0 -1.152 1.976 -3.128 -6.091 -3.128 -13.01
12.115 -1.152 -8.067 7.902 0 20.91 3.951 21.9 1.976 -3.128 4.939 4.939 6.915 7.902 -3.128 1.976 -8.067
12.12 0.9878 1.976 19.92 8.89 39.84 9.878 31.94 21.9 5.927 11.85 8.89 10.87 15.97 1.976 2.963 -3.128
12.125 4.939 7.902 25.85 15.97 41.98 9.878 23.87 27.99 11.85 9.878 7.902 7.902 17.94 1.976 9.878 0.9878
12.13 6.915 11.85 23.87 10.87 36.88 9.878 4.939 23.87 11.85 5.927 3.951 0.9878 10.87 11.85 12.84 0.9878
12.135 0.9878 2.963 13.99 -2.14 20.91 0 -18.11 3.951 5.927 -1.152 2.963 1.976 3.951 15.97 15.97 4.939
12.14 0.9878 -5.104 5.927 -9.055 11.85 -5.104 -39.02 -15.15 -1.152 0.9878 3.951 0 0 13.99 13.99 9.878
12.145 2.963 -5.104 3.951 -14.16 13.99 -6.091 -36.05 -22.06 -4.116 0 10.87 7.902 5.927 16.96 13.99 16.96
12.15 6.915 -1.152 6.915 -11.03 27.99 1.976 -14.16 -14.16 0.9878 2.963 17.94 15.97 15.97 18.93 16.96 24.86
12.155 14.98 7.902 11.85 -3.128 35.89 9.878 11.85 -2.14 -2.14 5.927 15.97 17.94 21.9 21.9 19.92 23.87
12.16 12.84 11.85 10.87 1.976 33.91 16.96 35.89 14.98 2.963 7.902 11.85 12.84 20.91 22.88 19.92 19.92
12.165 0.9878 1.976 3.951 0 17.94 9.878 32.93 18.93 0.9878 0.9878 1.976 0.9878 6.915 16.96 12.84 6.915
12.17 -13.01 -23.05 -3.128 -11.03 0.9878 -1.152 9.878 3.951 -13.01 -1.152 -7.079 -15.15 -7.079 3.951 1.976 -7.079
12.175 -27.16 -45.11 -14.16 -21.07 -13.01 -19.1 -14.16 -14.16 -27.16 -9.055 -10.04 -22.06 -25.02 -4.116 -3.128 -20.09
12.18 -33.09 -47.08 -20.09 -29.14 -15.15 -36.05 -40.01 -34.08 -38.03 -9.055 -9.055 -26.01 -31.12 -14.16 -10.04 -28.15
12.185 -25.02 -29.14 -17.12 -33.09 -1.152 -35.07 -47.08 -47.08 -39.02 -7.079 -5.104 -21.07 -31.12 -17.12 -9.055 -25.02
12.19 -5.104 0 -7.079 -22.06 11.85 -20.09 -37.04 -38.03 -28.15 1.976 -1.152 -13.01 -17.12 -10.04 -1.152 -17.12
12.195 6.915 18.93 0 -6.091 23.87 0 -23.05 -21.07 -18.11 -1.152 -5.104 -11.03 -9.055 -3.128 1.976 -11.03
12.2 16.96 25.85 9.878 0 25.85 5.927 -11.03 -3.128 -15.15 -3.128 -21.07 -19.1 -9.055 0.9878 -7.079 -13.01
12.205 10.87 12.84 15.97 8.89 17.94 3.951 -9.055 3.951 -17.12 -16.13 -34.08 -30.13 -14.16 -3.128 -24.04 -17.12
12.21 -1.152 -4.116 9.878 4.939 7.902 -5.104 -17.12 3.951 -25.02 -28.15 -40.01 -36.05 -24.04 -9.055 -38.03 -25.02
12.215 -13.01 -23.05 1.976 0.9878 -2.14 -23.05 -27.16 -2.14 -27.16 -33.09 -37.04 -35.07 -25.02 -13.01 -39.02 -27.16
12.22 -23.05 -25.02 -1.152 -9.055 -3.128 -33.09 -25.02 -5.104 -25.02 -25.02 -20.09 -20.09 -18.11 -11.03 -25.02 -15.15
12.225 -23.05 -13.01 0.9878 -17.12 -5.104 -31.12 -13.01 -7.079 -13.01 -11.03 0 0 0 -1.152 -1.152 1.976
12.23 -13.01 3.951 5.927 -17.12 -3.128 -17.12 0 -1.152 -5.104 0 11.85 9.878 9.878 7.902 13.99 9.878
12.235 -1.152 21.9 16.96 -7.079 -3.128 0.9878 20.91 3.951 1.976 5.927 13.99 16.96 22.88 17.94 21.9 22.88
12.24 4.939 33.91 22.88 1.976 0.9878 11.85 28.98 9.878 0 3.951 5.927 13.99 22.88 17.94 15.97 22.88
12.245 6.915 33.91 21.9 3.951 0 13.99 29.96 11.85 1.976 -3.128 -1.152 5.927 19.92 19.92 3.951 19.92
12.25 6.915 33.91 19.92 11.85 3.951 19.92 27 15.97 11.85 -7.079 -7.079 0 16.96 19.92 -1.152 14.98
12.255 8.89 31.94 19.92 13.99 5.927 19.92 24.86 21.9 21.9 -3.128 -1.152 1.976 20.91 21.9 0.9878 16.96
12.26 8.89 27.99 21.9 13.99 7.902 23.87 27.99 29.96 27.99 3.951 5.927 5.927 21.9 25.85 9.878 15.97
12.265 12.84 23.87 25.85 14.98 9.878 28.98 34.9 35.89 30.95 21.9 23.87 13.99 22.88 27.99 20.91 16.96
12.27 14.98 13.99 27.99 14.98 9.878 32.93 34.9 33.91 20.91 29.96 31.94 17.94 16.96 17.94 22.88 8.89
12.275 10.87 -1.152 23.87 9.878 9.878 25.85 29.96 25.85 5.927 25.85 29.96 11.85 7.902 5.927 19.92 -2.14
12.28 4.939 -13.01 17.94 10.87 11.85 18.93 20.91 15.97 0 21.9 27.99 13.99 2.963 -1.152 12.84 -6.091
12.285 0.9878 -20.09 7.902 2.963 11.85 8.89 14.98 7.902 -2.14 12.84 21.9 13.99 2.963 -7.079 10.87 -6.091
12.29 2.963 -13.01 -2.14 0.9878 15.97 7.902 13.99 7.902 -1.152 9.878 15.97 15.97 9.878 -5.104 5.927 -5.104
12.295 10.87 0.9878 -7.079 -10.04 17.94 14.98 18.93 9.878 0 10.87 10.87 11.85 16.96 0.9878 5.927 1.976
12.3 14.98 10.87 -17.12 -22.06 17.94 20.91 18.93 11.85 -4.116 10.87 0.9878 1.976 16.96 1.976 -2.14 -1.152
12.305 10.87 3.951 -33.09 -37.04 11.85 15.97 3.951 0 -17.12 0 -11.03 -17.12 1.976 1.976 -9.055 -3.128
12.31 2.963 -12.02 -41.16 -40.01 0 1.976 -10.04 -15.15 -30.13 -8.067 -30.13 -36.05 -10.04 -2.14 -25.02 -12.02
12.315 -17.12 -38.03 -45.11 -40.01 -13.01 -28.15 -34.08 -39.02 -40.01 -26.01 -42.15 -50.05 -28.15 -1.152 -39.02 -20.09
12.32 -33.09 -51.04 -37.04 -29.14 -33.09 -53.01 -49.06 -53.01 -39.02 -35.07 -45.11 -47.08 -37.04 -5.104 -43.13 -23.05
12.325 -35.07 -40.01 -18.11 -12.02 -43.13 -56.14 -44.12 -51.04 -28.15 -32.1 -32.1 -32.1 -30.13 -5.104 -33.09 -14.16
12.33 -17.12 -10.04 -1.152 -1.152 -39.02 -38.03 -24.04 -35.07 -14.16 -20.09 -10.04 -10.04 -16.13 -5.104 -17.12 -4.116
12.335 -1.152 17.94 9.878 7.902 -21.07 -7.079 -2.14 -13.01 -1.152 -3.128 3.951 1.976 -3.128 -7.079 -1.152 -1.152
12.34 18.93 40.99 14.98 10.87 0 20.91 18.93 1.976 0.9878 2.963 12.84 8.89 0.9878 -15.15 5.927 -2.14
12.345 24.86 48.9 14.98 12.84 15.97 38.85 30.95 17.94 2.963 2.963 8.89 2.963 1.976 -19.1 3.951 -12.02
12.35 22.88 43.96 21.9 19.92 19.92 37.87 29.96 25.85 3.951 -3.128 0.9878 -1.152 -2.14 -19.1 -1.152 -23.05
12.355 8.89 40.99 36.88 36.88 5.927 27 27 29.96 6.915 -12.02 -8.067 -6.091 -1.152 -13.01 -7.079 -22.06
12.36 0.9878 38.85 48.9 48.9 -7.079 10.87 18.93 29.96 8.89 -18.11 -14.16 -6.091 -3.128 -3.128 -9.055 -14.16
12.365 -7.079 35.89 54 51.86 -21.07 0 13.99 27.99 7.902 -15.15 -11.03 -3.128 -1.152 3.951 -5.104 -1.152
12.37 -5.104 32.93 40.99 38.85 -19.1 -1.152 12.84 19.92 4.939 -2.14 0 0.9878 0 13.99 2.963 10.87
12.375 0.9878 24.86 12.84 12.84 -5.104 2.963 8.89 9.878 -1.152 10.87 6.915 8.89 7.902 17.94 12.84 20.91
12.38 4.939 5.927 -15.15 -13.01 5.927 9.878 5.927 -2.14 -3.128 21.9 13.99 13.99 13.99 15.97 15.97 19.92
12.385 6.915 -2.14 -34.08 -30.13 15.97 14.98 3.951 -5.104 -2.14 28.98 16.96 16.96 15.97 11.85 12.84 13.99
12.39 6.915 -14.16 -36.05 -34.08 11.85 14.98 2.963 -9.055 -2.14 16.96 8.89 12.84 13.99 5.927 0.9878 3.951
12.395 0.9878 -17.12 -23.05 -23.05 0.9878 3.951 -3.128 -9.055 -1.152 -2.14 -3.128 0 3.951 0 -7.079 -3.128
12.4 -7.079 -18.11 -8.067 -10.04 -19.1 -4.116 -10.04 -9.055 0 -20.09 -20.09 -8.067 -7.079 0.9878 -18.11 -13.01
12.405 -19.1 -16.13 -1.152 0 -37.04 -20.09 -21.07 -9.055 -2.14 -36.05 -36.05 -22.06 -21.07 -3.128 -26.01 -19.1
12.41 -27.16 -21.07 0.9878 -1.152 -45.11 -35.07 -29.14 -9.055 -5.104 -41.16 -41.16 -31.12 -29.14 -3.128 -29.14 -23.05
12.415 -29.14 -22.06 -8.067 -2.14 -45.11 -40.01 -29.14 -11.03 -4.116 -30.13 -34.08 -28.15 -29.14 -1.152 -28.15 -23.05
12.42 -27.16 -26.01 -22.06 -10.04 -39.02 -38.03 -26.01 -15.15 -4.116 -12.02 -20.09 -16.13 -19.1 -2.14 -20.09 -17.12
12.425 -21.07 -23.05 -27.16 -15.15 -27.16 -31.12 -21.07 -19.1 -5.104 1.976 -5.104 -1.152 -3.128 1.976 -7.079 -5.104
12.43 -11.03 -12.02 -22.06 -14.16 -13.01 -19.1 -15.15 -19.1 -3.128 16.96 8.89 10.87 5.927 3.951 8.89 5.927
12.435 -1.152 1.976 -6.091 -6.091 -2.14 -4.116 -7.079 -15.15 0.9878 30.95 24.86 24.86 19.92 3.951 28.98 19.92
12.44 8.89 11.85 5.927 0 13.99 3.951 0 -3.128 1.976 35.89 33.91 35.89 29.96 1.976 39.84 29.96
12.445 18.93 32.93 28.98 15.97 23.87 21.9 17.94 9.878 9.878 38.85 42.97 46.92 35.89 1.976 48.9 33.91
12.45 27 50.87 44.94 32.93 25.85 35.89 39.84 33.91 19.92 36.88 42.97 50.87 41.98 3.951 44.94 33.91
12.455 28.98 61.9 54 43.96 19.92 45.93 51.86 49.88 27.99 27.99 35.89 47.91 41.98 7.902 33.91 27.99
12.46 20.91 66.84 56.96 49.88 9.878 41.98 49.88 55.97 35.89 14.98 22.88 38.85 37.87 11.85 16.96 19.92
12.465 12.84 61.9 56.96 49.88 1.976 29.96 35.89 49.88 41.98 0 10.87 24.86 29.96 17.94 2.963 13.99
12.47 8.89 55.97 57.95 49.88 0 13.99 19.92 41.98 45.93 -3.128 1.976 11.85 21.9 23.87 -7.079 13.99
12.475 10.87 54 62.89 55.97 3.951 7.902 9.878 31.94 49.88 -1.152 3.951 8.89 17.94 29.96 -6.091 13.99
12.48 18.93 55.97 68.98 59.93 11.85 13.99 13.99 29.96 47.91 5.927 13.99 12.84 13.99 31.94 0 17.94
12.485 27 59.93 65.85 59.93 17.94 29.96 25.85 25.85 35.89 17.94 25.85 19.92 13.99 27.99 9.878 21.9
12.49 28.98 59.93 54.99 47.91 19.92 43.96 35.89 21.9 17.94 23.87 31.94 23.87 13.99 19.92 27 21.9
12.495 22.88 54 36.88 25.85 17.94 45.93 35.89 11.85 0 21.9 27.99 15.97 11.85 7.902 32.93 17.94
12.5 12.84 45.93 19.92 5.927 13.99 31.94 23.87 1.976 -5.104 11.85 17.94 3.951 5.927 0 25.85 11.85
12.505 2.963 41.98 19.92 1.976 5.927 13.99 7.902 0 -3.128 3.951 3.951 -3.128 1.976 -5.104 10.87 5.927
12.51 6.915 47.91 34.9 17.94 3.951 1.976 1.976 5.927 5.927 1.976 -2.14 -7.079 -2.14 -9.055 0 0
12.515 10.87 57.95 57.95 45.93 0 3.951 9.878 21.9 21.9 3.951 0 -1.152 -2.14 -11.03 -11.03 0.9878
12.52 18.93 69.97 75.89 67.99 0 19.92 25.85 35.89 31.94 7.902 7.902 3.951 0 -13.01 -12.02 -1.152
