    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
8.58 -37.04 -3.04 0 3.971 0.9927 5.956 0 11.97 7.941 -19.05 1.985 5.956 1.985 -2.047 0 3.971
8.585 -39.02 0.9927 -1.055 -1.055 -2.047 7.941 0 9.989 0 -11.04 5.956 1.985 0 -3.04 5.956 3.971
8.59 -43.06 0 -5.025 -9.058 0 3.971 -2.047 3.971 -5.025 -3.04 7.941 0.9927 0.9927 -9.058 7.941 0
8.595 -43.06 5.956 -1.055 -11.04 0 1.985 0.9927 0 -9.058 1.985 7.941 -1.055 -3.04 -11.04 7.941 -2.047
8.6 -41.01 7.941 3.971 -5.025 1.985 0 0 1.985 -7.011 11.97 11.97 -2.047 -3.04 -7.011 9.989 0.9927
8.605 -31.02 11.97 17.99 3.971 5.956 3.971 5.956 9.989 -2.047 21.96 15.94 11.97 0.9927 -1.055 15.94 0.9927
8.61 -17.06 17.99 27.98 15.94 11.97 9.989 15.94 19.98 7.941 31.95 19.98 26 5.956 0 19.98 0
8.615 -7.011 23.95 27.98 21.96 21.96 17.99 21.96 27.98 13.96 35.98 19.98 31.95 13.96 1.985 21.96 3.971
8.62 -5.025 23.95 19.98 17.99 23.95 19.98 19.98 29.97 11.97 29.97 13.96 27.98 15.94 -2.047 17.99 7.941
8.625 -13.03 13.96 1.985 5.956 15.94 15.94 11.97 23.95 3.971 13.96 1.985 11.97 11.97 -1.055 5.956 7.941
8.63 -29.04 0.9927 -11.04 -1.055 0 3.971 -2.047 11.97 -3.04 0.9927 -7.011 -1.055 3.971 -7.011 -1.055 1.985
8.635 -41.01 -17.06 -21.03 -9.058 -13.03 -5.025 -7.011 1.985 -11.04 -7.011 -13.03 -15.01 0.9927 -7.011 -9.058 -2.047
8.64 -43.06 -23.02 -21.03 -11.04 -19.05 -11.04 -11.04 -2.047 -11.04 -1.055 -13.03 -17.06 -1.055 -3.04 -9.058 -1.055
8.645 -33.01 -11.04 -13.03 -3.04 -9.058 -9.058 -9.058 1.985 -5.025 9.989 -5.025 -11.04 0.9927 -2.047 -3.04 -2.047
8.65 -17.06 3.971 -3.04 0 0 0.9927 -1.055 5.956 -2.047 21.96 0.9927 -3.04 0 5.956 -2.047 1.985
8.655 -9.058 21.96 -2.047 5.956 11.97 3.971 0 9.989 3.971 19.98 0.9927 -1.055 1.985 7.941 0.9927 3.971
8.66 -17.06 21.96 0.9927 5.956 7.941 5.956 -2.047 5.956 3.971 3.971 -5.025 -7.011 0.9927 7.941 -9.058 1.985
8.665 -35.05 5.956 -3.04 1.985 -5.025 0.9927 -3.04 -2.047 1.985 -13.03 -13.03 -15.01 -7.011 1.985 -19.05 -1.055
8.67 -53.05 -9.058 -5.025 -2.047 -23.02 -11.04 -9.058 -5.025 0 -25 -19.05 -19.05 -13.03 0.9927 -27.05 -9.058
8.675 -61.05 -19.05 0.9927 -1.055 -33.01 -17.06 -11.04 -7.011 -2.047 -23.02 -17.06 -15.01 -13.03 -1.055 -23.02 -11.04
8.68 -51.06 -11.04 7.941 -1.055 -27.05 -13.03 -5.025 -1.055 0 -11.04 -9.058 -5.025 -7.011 -2.047 -13.03 -5.025
8.685 -35.05 3.971 19.98 -2.047 -11.04 -1.055 0 1.985 1.985 -1.055 -3.04 0 -1.055 1.985 -3.04 -2.047
8.69 -23.02 21.96 27.98 -2.047 -1.055 5.956 5.956 7.941 0 -3.04 -1.055 1.985 -2.047 3.971 -1.055 1.985
8.695 -21.03 23.95 23.95 0.9927 0.9927 9.989 5.956 7.941 -1.055 -15.01 -7.011 -2.047 -1.055 1.985 -7.011 0
8.7 -31.02 9.989 15.94 -1.055 -9.058 3.971 -2.047 1.985 -5.025 -27.05 -17.06 -7.011 -7.011 0.9927 -17.06 -3.04
8.705 -41.01 -3.04 9.989 -3.04 -19.05 -5.025 -7.011 -2.047 -5.025 -29.04 -21.03 -13.03 -11.04 -5.025 -23.02 -7.011
8.71 -49.01 -13.03 9.989 0.9927 -19.05 -13.03 -11.04 -2.047 0.9927 -19.05 -17.06 -9.058 -5.025 -7.011 -17.06 -5.025
8.715 -47.03 -9.058 17.99 3.971 -11.04 -11.04 -3.04 5.956 5.956 -1.055 -5.025 0 3.971 -1.055 -3.04 1.985
8.72 -39.02 0 27.98 13.96 0 0.9927 7.941 19.98 15.94 11.97 7.941 15.94 19.98 3.971 9.989 17.99
8.725 -27.05 13.96 34 19.98 15.94 13.96 23.95 31.95 19.98 23.95 21.96 27.98 31.95 11.97 23.95 29.97
8.73 -11.04 19.98 31.95 19.98 23.95 27.98 34 34 15.94 29.97 29.97 31.95 34 15.94 29.97 31.95
8.735 0.9927 15.94 19.98 11.97 27.98 31.95 34 29.97 7.941 29.97 27.98 26 29.97 9.989 27.98 26
8.74 10.98 7.941 7.941 1.985 26 27.98 23.95 19.98 -2.047 21.96 19.98 15.94 21.96 1.985 21.96 17.99
8.745 6.949 0 -1.055 -3.04 19.98 15.94 13.96 9.989 -3.04 9.989 9.989 5.956 13.96 -1.055 13.96 7.941
8.75 -5.025 -5.025 -9.058 -9.058 9.989 3.971 3.971 1.985 -9.058 0 -2.047 -2.047 7.941 -3.04 5.956 3.971
8.755 -25 -11.04 -15.01 -11.04 0 -3.04 0.9927 0.9927 -9.058 -1.055 -3.04 -3.04 3.971 -1.055 -2.047 1.985
8.76 -39.02 -17.06 -19.05 -9.058 -3.04 -11.04 -5.025 -5.025 -7.011 0 -5.025 -5.025 0 0 -1.055 1.985
8.765 -35.05 -15.01 -25 -7.011 -3.04 -11.04 -11.04 -11.04 -5.025 11.97 -3.04 -5.025 0.9927 3.971 -3.04 0
8.77 -17.06 -9.058 -27.05 -5.025 0.9927 -7.011 -15.01 -17.06 0 21.96 -1.055 -5.025 -3.04 5.956 -1.055 0
8.775 -1.055 -1.055 -29.04 -5.025 3.971 -1.055 -19.05 -23.02 1.985 21.96 0.9927 -3.04 -7.011 3.971 -2.047 -2.047
8.78 0.9927 -2.047 -27.05 -7.011 3.971 0.9927 -21.03 -27.05 -1.055 5.956 -3.04 -3.04 -11.04 3.971 0 -2.047
8.785 -15.01 -1.055 -25 -9.058 0.9927 -1.055 -19.05 -27.05 -4.033 -11.04 -7.011 -5.025 -13.03 3.971 0.9927 -2.047
8.79 -39.02 -9.058 -23.02 -11.04 -11.04 -9.058 -15.01 -23.02 -8.003 -27.05 -11.04 -7.011 -15.01 3.971 -3.04 0.9927
8.795 -49.01 -19.05 -21.03 -13.03 -19.05 -17.06 -9.058 -19.05 -11.04 -27.05 -9.058 -7.011 -15.01 1.985 -9.058 -3.04
8.8 -37.04 -19.05 -17.06 -11.04 -19.05 -15.01 -1.055 -13.03 -10.05 -13.03 -1.055 -1.055 -9.058 0 -7.011 -5.025
8.805 -7.011 -9.058 -9.058 -7.011 -7.011 -5.025 1.985 -3.04 -4.033 1.985 3.971 3.971 -1.055 0.9927 -1.055 -3.04
8.81 20.97 1.985 0.9927 -1.055 1.985 5.956 13.96 3.971 0.9927 13.96 13.96 17.99 7.941 0.9927 1.985 0.9927
8.815 36.98 15.94 5.956 3.971 11.97 23.95 26 15.94 6.949 15.94 23.95 31.95 21.96 0 11.97 7.941
8.82 36.98 21.96 15.94 15.94 15.94 34 35.98 27.98 17 11.97 31.95 41.94 34 9.989 21.96 19.98
8.825 26.99 19.98 23.95 23.95 15.94 39.96 41.94 37.97 21.96 9.989 39.96 47.96 43.99 19.98 31.95 29.97
8.83 18.98 17.99 26 26 15.94 39.96 45.97 41.94 24.94 13.96 43.99 47.96 47.96 26 35.98 31.95
8.835 20.97 19.98 21.96 21.96 19.98 39.96 43.99 41.94 20.97 21.96 43.99 43.99 43.99 21.96 37.97 27.98
8.84 28.97 19.98 15.94 11.97 26 39.96 35.98 31.95 7.941 23.95 35.98 34 31.95 11.97 34 15.94
8.845 34.99 19.98 3.971 -2.047 29.97 37.97 23.95 15.94 -2.047 19.98 19.98 21.96 17.99 -2.047 23.95 3.971
8.85 36.98 11.97 -3.04 -11.04 26 27.98 9.989 0.9927 -16.01 11.97 5.956 9.989 1.985 -7.011 13.96 -1.055
8.855 32.94 0 -15.01 -23.02 19.98 13.96 0.9927 -15.01 -23.02 5.956 -1.055 -2.047 -5.025 -11.04 3.971 -7.011
8.86 28.97 -7.011 -21.03 -27.05 9.989 -2.047 -11.04 -27.05 -22.02 5.956 -5.025 -7.011 -15.01 -13.03 -2.047 -11.04
8.865 26.99 -13.03 -23.02 -27.05 3.971 -7.011 -19.05 -31.02 -18.05 7.941 -7.011 -17.06 -23.02 -13.03 -1.055 -17.06
8.87 20.97 -15.01 -23.02 -25 -2.047 -13.03 -25 -33.01 -19.05 7.941 -9.058 -27.05 -29.04 -17.06 -5.025 -25
8.875 8.996 -17.06 -25 -21.03 -3.04 -17.06 -29.04 -33.01 -22.02 3.971 -15.01 -37.04 -35.05 -23.02 -13.03 -35.05
8.88 0.9927 -21.03 -29.04 -19.05 -11.04 -21.03 -33.01 -35.05 -24.01 -2.047 -25 -43.06 -39.02 -25 -19.05 -39.02
8.885 -11.04 -27.05 -33.01 -15.01 -17.06 -29.04 -35.05 -37.04 -23.02 -2.047 -31.02 -41.01 -39.02 -21.03 -23.02 -37.04
8.89 -11.04 -31.02 -33.01 -11.04 -21.03 -35.05 -35.05 -35.05 -14.02 0.9927 -33.01 -32.01 -33.01 -13.03 -24.01 -27.05
8.895 -5.025 -25 -25 -5.025 -21.03 -35.05 -29.04 -29.04 0 0.9927 -27.05 -20.04 -23.02 -1.055 -21.03 -13.03
8.9 -1.055 -13.03 -15.01 -2.047 -19.05 -27.05 -19.05 -19.05 3.971 -11.04 -21.03 -11.04 -15.01 5.956 -19.05 -5.025
8.905 -1.055 -1.055 -5.025 1.985 -19.05 -13.03 -5.025 -9.058 6.949 -25 -14.02 -6.018 -7.011 9.989 -16.01 -3.04
8.91 -5.025 0 0.9927 1.985 -21.03 -3.04 -2.047 -3.04 2.978 -39.02 -11.04 -6.018 -3.04 9.989 -16.01 -7.011
8.915 -15.01 -2.047 0.9927 0 -23.02 -2.047 0 -1.055 -2.047 -39.02 -9.058 -5.025 0.9927 7.941 -13.03 -9.058
8.92 -15.01 -3.04 0.9927 0 -19.05 0.9927 0 -1.055 -1.055 -27.05 -4.033 0 0 8.996 -4.033 -7.011
8.925 -7.011 -9.058 -2.047 1.985 -11.04 -1.055 -2.047 -1.055 2.978 -3.04 -1.055 4.963 5.956 8.996 0.9927 -1.055
8.93 6.949 -7.011 1.985 7.941 0.9927 0.9927 0 -2.047 7.941 11.97 5.956 13.96 9.989 5.956 5.956 3.971
8.935 20.97 -1.055 7.941 9.989 7.941 0 3.971 3.971 12.97 23.95 14.95 20.97 14.95 4.963 10.98 7.941
8.94 30.96 -2.047 9.989 7.941 13.96 5.956 7.941 5.956 8.996 23.95 14.95 20.97 10.98 0.9927 8.996 7.941
8.945 28.97 0 3.971 0 15.94 7.941 7.941 1.985 0 23.95 11.97 13.96 3.971 0.9927 5.956 1.985
8.95 24.94 0 0.9927 -5.025 15.94 5.956 3.971 -1.055 -7.011 21.96 10.98 6.949 1.985 -4.033 8.996 1.985
8.955 22.96 1.985 -7.011 -13.03 17.99 1.985 -2.047 -9.058 -15.01 23.95 8.996 -1.055 -4.033 -8.003 12.97 -2.047
8.96 28.97 7.941 -11.04 -19.05 21.96 0 -3.04 -17.06 -23.02 23.95 5.956 -1.055 -11.04 -15.01 13.96 -7.011
8.965 34.99 15.94 -13.03 -21.03 27.98 0 -9.058 -23.02 -21.03 19.98 2.978 -4.033 -12.04 -20.04 10.98 -10.05
8.97 38.96 19.98 -11.04 -23.02 26 0.9927 -15.01 -27.05 -21.03 11.97 0 -10.05 -16.01 -24.01 0.9927 -16.01
8.975 32.94 13.96 -11.04 -21.03 15.94 -9.058 -21.03 -31.02 -19.05 1.985 -9.058 -13.03 -19.05 -27.05 -5.025 -21.03
8.98 20.97 0 -11.04 -19.05 3.971 -19.05 -25 -33.01 -13.03 -1.055 -12.04 -14.02 -18.05 -24.01 -8.003 -18.05
8.985 4.963 -9.058 -9.058 -7.011 -9.058 -27.05 -25 -29.04 -1.055 -9.058 -12.04 -10.05 -12.04 -14.02 -6.018 -12.04
8.99 -7.011 -19.05 -5.025 -2.047 -19.05 -29.04 -17.06 -19.05 1.985 -13.03 -7.011 -3.04 -5.025 -1.055 0.9927 -1.055
8.995 -17.06 -17.06 0 11.97 -23.02 -19.05 -5.025 -3.04 17.99 -14.02 0 0.9927 2.978 10.98 2.978 4.963
9 -17.06 -9.058 7.941 17.99 -19.05 -7.011 3.971 7.941 23.95 -16.01 -1.055 8.996 14.95 20.97 2.978 12.97
9.005 -9.058 0.9927 15.94 21.96 -15.01 -2.047 11.97 15.94 26 -17.06 1.985 11.97 23.95 26 -2.047 15.94
9.01 0.9927 1.985 17.99 18.98 -11.04 1.985 15.94 17.99 19.98 -14.02 2.978 17 28.97 24.94 0 14.95
9.015 4.963 7.941 17.99 15.94 -11.04 3.971 17.99 15.94 15.94 -12.04 6.949 20.97 30.96 22.96 -1.055 14.95
9.02 6.949 11.97 21.96 13.96 -7.011 9.989 19.98 15.94 9.989 -7.011 13.96 26 31.95 19.98 9.989 17.99
9.025 2.978 17.99 27.98 18.98 -1.055 21.96 29.97 21.96 8.996 0.9927 28.97 34.99 32.94 22.96 24.94 22.96
9.03 0.9927 26 34 22.96 5.956 37.97 39.96 31.95 8.996 14.95 38.96 38.96 32.94 24.94 36.98 28.97
9.035 6.949 27.98 35.98 26 17.99 49.94 43.99 37.97 7.941 27.98 43.99 39.96 29.97 23.95 39.96 27.98
9.04 20.97 23.95 29.97 20.97 27.98 53.98 41.94 34 0.9927 36.98 36.98 32.94 24.94 18.98 34.99 22.96
9.045 36.98 13.96 17.99 6.949 31.95 43.99 27.98 21.96 -8.003 30.96 24.94 18.98 14.95 8.996 22.96 10.98
9.05 46.97 1.985 1.985 -9.058 27.98 27.98 11.97 5.956 -29.04 15.94 5.956 0 0 -1.055 5.956 0.9927
9.055 44.98 -3.04 -7.011 -28.04 19.98 9.989 0.9927 -5.025 -44.05 0.9927 1.985 -6.018 -8.003 -16.01 1.985 -10.05
9.06 32.94 -10.05 -13.03 -38.03 11.97 -1.055 -7.011 -15.01 -54.04 0 -4.033 -12.04 -18.05 -22.02 -2.047 -16.01
9.065 18.98 -11.04 -15.01 -39.02 7.941 -3.04 -7.011 -19.05 -53.05 1.985 0.9927 -9.058 -21.03 -23.02 -1.055 -19.05
9.07 12.97 -6.018 -11.04 -32.01 7.941 -3.04 -5.025 -17.06 -42 14.95 -1.055 -3.04 -14.02 -16.01 0 -16.01
9.075 14.95 1.985 -5.025 -22.02 5.956 -2.047 -1.055 -11.04 -25 22.96 2.978 0 -6.018 -12.04 1.985 -12.04
9.08 20.97 5.956 0.9927 -13.03 3.971 -2.047 0.9927 -3.04 -15.01 15.94 0 0 -1.055 -7.011 -2.047 -9.058
9.085 20.97 10.98 0.9927 -2.047 0 0.9927 -2.047 -2.047 -5.025 0.9927 1.985 3.971 1.985 -4.033 0.9927 -4.033
9.09 10.98 6.949 2.978 -1.055 -1.055 -3.04 -2.047 0 -1.055 -14.02 -3.04 0 1.985 -1.055 -3.04 -2.047
9.095 -1.055 -2.047 1.985 0 -5.025 -3.04 0 1.985 -3.04 -21.03 -3.04 -2.047 0.9927 -1.055 -5.025 -1.055
9.1 -5.025 0 2.978 -1.055 -5.025 -3.04 3.971 0 -3.04 -10.05 0 1.985 1.985 0 0.9927 1.985
9.105 -3.04 0 6.949 0 0.9927 -2.047 7.941 0 -4.033 0.9927 7.941 5.956 3.971 1.985 3.971 -1.055
9.11 0.9927 5.956 7.941 -1.055 5.956 7.941 11.97 1.985 -5.025 15.94 15.94 11.97 5.956 0 11.97 1.985
9.115 14.95 20.97 14.95 1.985 13.96 19.98 17.99 5.956 1.985 18.98 19.98 17.99 11.97 1.985 19.98 5.956
9.12 18.98 36.98 18.98 4.963 17.99 29.97 20.97 9.989 2.978 8.996 21.96 19.98 13.96 5.956 21.96 9.989
9.125 10.98 34 17.99 9.989 11.97 34 19.98 9.989 3.971 -5.025 15.94 17.99 11.97 7.941 17.99 11.97
9.13 -1.055 20.97 14.95 12.97 1.985 27.98 17 5.956 7.941 -8.003 9.989 14.95 7.941 9.989 12.97 15.94
9.135 -13.03 4.963 8.996 10.98 -3.04 15.94 10.98 0.9927 3.971 0 1.985 6.949 1.985 9.989 6.949 11.97
9.14 -15.01 -3.04 -2.047 3.971 -3.04 5.956 1.985 -5.025 1.985 9.989 0 0 0.9927 3.971 1.985 5.956
9.145 0.9927 -2.047 -2.047 1.985 -2.047 0 0 -8.003 -1.055 26 -1.055 0 -3.04 -1.055 2.978 0.9927
9.15 8.996 0.9927 -6.018 1.985 5.956 -2.047 -2.047 -10.05 1.985 27.98 -1.055 -4.033 -4.033 -6.018 2.978 -3.04
9.155 17 1.985 -9.058 -3.04 11.97 -1.055 -5.025 -9.058 -3.04 15.94 0.9927 -7.011 -9.058 -9.058 0 -5.025
9.16 12.97 0 -14.02 -1.055 5.956 -9.058 -8.003 -10.05 -7.011 3.971 -4.033 -11.04 -12.04 -10.05 0 -6.018
9.165 -1.055 -20.04 -22.02 -7.011 0.9927 -19.05 -16.01 -16.01 -12.04 0 -11.04 -17.06 -16.01 -9.058 -1.055 -10.05
9.17 -7.011 -35.05 -33.01 -19.05 -5.025 -29.04 -27.05 -25 -19.05 5.956 -17.06 -23.02 -21.03 -15.01 -3.04 -15.01
9.175 2.978 -33.01 -34.06 -27.05 -3.04 -29.04 -30.03 -32.01 -24.01 22.96 -13.03 -20.04 -21.03 -17.06 -2.047 -15.01
9.18 12.97 -17.06 -31.02 -28.04 7.941 -19.05 -26.06 -32.01 -21.03 28.97 -8.003 -13.03 -23.02 -16.01 1.985 -13.03
9.185 30.96 -1.055 -29.04 -25 19.98 -5.025 -19.05 -29.04 -17.06 21.96 -1.055 -9.058 -17.06 -11.04 -2.047 -11.04
9.19 32.94 5.956 -21.03 -14.02 20.97 0 -12.04 -22.02 -8.003 1.985 0.9927 0 -8.003 -3.04 -1.055 -4.033
9.195 17 -1.055 -19.05 -3.04 4.963 0 -5.025 -14.02 -2.047 -17.06 0 0.9927 -1.055 0.9927 1.985 0
9.2 -9.058 -15.01 -19.05 -3.04 -13.03 -3.04 -7.011 -13.03 0.9927 -29.04 -3.04 0.9927 0.9927 1.985 -5.025 0
9.205 -27.05 -27.05 -18.05 0 -24.01 -9.058 -9.058 -9.058 0 -21.03 -3.04 1.985 -2.047 2.978 -6.018 3.971
9.21 -27.05 -22.02 -7.011 1.985 -18.05 -11.04 -4.033 -9.058 3.971 -4.033 0.9927 0 0 5.956 -6.018 1.985
9.215 -11.04 -1.055 -2.047 5.956 -1.055 0.9927 1.985 -1.055 9.989 3.971 5.956 5.956 5.956 5.956 0.9927 5.956
9.22 6.949 23.95 17.99 18.98 13.96 12.97 15.94 4.963 23.95 6.949 17 14.95 14.95 17 4.963 14.95
9.225 18.98 36.98 29.97 29.97 17.99 23.95 21.96 15.94 34 0 17 20.97 19.98 21.96 15.94 22.96
9.23 8.996 34.99 30.96 35.98 8.996 21.96 23.95 17.99 34.99 -14.02 12.97 17 19.98 26 12.97 22.96
9.235 -1.055 17 23.95 29.97 -7.011 15.94 17.99 15.94 29.97 -18.05 4.963 10.98 17.99 17.99 5.956 14.95
9.24 -13.03 0 13.96 18.98 -17.06 4.963 9.989 8.996 23.95 -7.011 -1.055 2.978 10.98 12.97 1.985 6.949
9.245 -13.03 -1.055 3.971 11.97 -13.03 -2.047 5.956 3.971 15.94 9.989 -2.047 -2.047 5.956 5.956 -7.011 -2.047
9.25 -1.055 6.949 9.989 14.95 1.985 4.963 8.996 7.941 19.98 24.94 1.985 1.985 7.941 9.989 -4.033 1.985
9.255 2.978 26 18.98 24.94 12.97 11.97 17.99 17.99 27.98 19.98 7.941 12.97 15.94 14.95 0 7.941
9.26 8.996 37.97 27.98 34 15.94 19.98 23.95 23.95 31.95 1.985 7.941 17.99 21.96 17.99 0 11.97
9.265 8.996 36.98 31.95 37.97 14.95 19.98 27.98 26.99 32.94 -11.04 4.963 15.94 21.96 17 3.971 13.96
9.27 6.949 21.96 26 28.97 6.949 13.96 22.96 20.97 26.99 -13.03 0 6.949 14.95 9.989 -1.055 4.963
9.275 2.978 3.971 9.989 11.97 3.971 3.971 11.97 7.941 13.96 -9.058 0.9927 -2.047 1.985 -2.047 -3.04 -1.055
9.28 6.949 -1.055 0 -1.055 1.985 0.9927 6.949 -1.055 5.956 -1.055 1.985 -1.055 0.9927 -2.047 -4.033 -5.025
9.285 8.996 -3.04 0 -3.04 3.971 -1.055 2.978 0 0.9927 6.949 -2.047 0 0.9927 -3.04 -2.047 -5.025
9.29 4.963 0.9927 0.9927 -3.04 1.985 -2.047 1.985 0.9927 0 0 -2.047 -2.047 -2.047 0.9927 0.9927 -3.04
9.295 2.978 4.963 4.963 1.985 0.9927 0 8.996 0.9927 2.978 -3.04 0 3.971 0.9927 0 -2.047 -1.055
9.3 -5.025 8.996 8.996 1.985 -3.04 1.985 8.996 2.978 3.971 -13.03 0 0 0.9927 -1.055 1.985 1.985
9.305 -7.011 5.956 7.941 1.985 -1.055 -2.047 5.956 0 3.971 -11.04 -5.025 -1.055 -2.047 -1.055 -3.04 -3.04
9.31 2.978 4.963 4.963 5.956 -2.047 -1.055 0.9927 0 6.949 -3.04 -4.033 -6.018 -2.047 -2.047 -6.018 -9.058
9.315 4.963 4.963 2.978 5.956 5.956 -5.025 0.9927 -2.047 10.98 0 -2.047 -8.003 -1.055 0 -8.003 -7.011
9.32 6.949 11.97 3.971 11.97 7.941 -1.055 0 -1.055 17.99 -2.047 0.9927 -3.04 -2.047 0 -5.025 -1.055
9.325 0.9927 18.98 10.98 20.97 3.971 -2.047 6.949 2.978 23.95 0 -2.047 0.9927 7.941 9.989 0 5.956
9.33 -5.025 22.96 14.95 22.96 1.985 3.971 10.98 7.941 29.97 -2.047 -2.047 6.949 9.989 15.94 -1.055 9.989
9.335 -15.01 13.96 15.94 19.98 -2.047 3.971 13.96 11.97 21.96 -1.055 -1.055 1.985 7.941 15.94 -1.055 5.956
9.34 -15.01 0.9927 10.98 14.95 -2.047 -2.047 8.996 3.971 12.97 2.978 -9.058 -1.055 3.971 11.97 -5.025 0
9.345 -9.058 -6.018 0.9927 4.963 -2.047 -7.011 1.985 -3.04 2.978 8.996 -15.01 -11.04 -1.055 3.971 -11.04 -3.04
9.35 -5.025 -17.06 -3.04 0.9927 0 -13.03 -5.025 -15.01 0.9927 9.989 -15.01 -15.01 -9.058 0.9927 -11.04 -11.04
9.355 0.9927 -12.04 -8.003 0 0 -13.03 -11.04 -21.03 1.985 8.996 -9.058 -13.03 -9.058 -1.055 -5.025 -12.04
9.36 -1.055 -8.003 -8.003 0 1.985 -9.058 -13.03 -23.02 0 4.963 -5.025 -9.058 -9.058 -5.025 -3.04 -10.05
9.365 -1.055 -5.025 -9.058 -2.047 3.971 -3.04 -13.03 -23.02 5.956 1.985 -1.055 -7.011 -9.058 -5.025 0.9927 -7.011
9.37 -1.055 -6.018 -10.05 2.978 0 -1.055 -13.03 -23.02 11.97 -1.055 1.985 -7.011 -6.018 -1.055 1.985 -2.047
9.375 -1.055 -10.05 -12.04 2.978 0.9927 -1.055 -13.03 -23.02 9.989 0 0 -5.025 -4.033 1.985 1.985 1.985
9.38 -5.025 -13.03 -13.03 0 -5.025 -3.04 -11.04 -19.05 5.956 -7.011 -2.047 -9.058 -3.04 1.985 0 0
9.385 -13.03 -4.033 -9.058 -1.055 -5.025 -1.055 -7.011 -15.01 5.956 -6.018 2.978 -1.055 0 4.963 5.956 2.978
9.39 -11.04 -1.055 -3.04 1.985 -5.025 -2.047 -1.055 -9.058 0.9927 1.985 4.963 0 -1.055 4.963 9.989 4.963
9.395 -7.011 7.941 0 0.9927 -2.047 5.956 0 -3.04 0 9.989 7.941 7.941 1.985 1.985 11.97 3.971
9.4 -1.055 8.996 7.941 -1.055 3.971 9.989 5.956 -2.047 2.978 22.96 12.97 14.95 8.996 2.978 12.97 6.949
9.405 10.98 5.956 11.97 2.978 7.941 11.97 9.989 3.971 6.949 24.94 14.95 18.98 14.95 4.963 17 10.98
9.41 14.95 1.985 15.94 5.956 3.971 9.989 13.96 9.989 11.97 9.989 13.96 17.99 17.99 7.941 15.94 15.94
9.415 14.95 7.941 17.99 10.98 1.985 11.97 17.99 17.99 17 0 14.95 20.97 22.96 10.98 17 20.97
9.42 14.95 19.98 21.96 14.95 3.971 15.94 21.96 26 20.97 -10.05 17 22.96 24.94 12.97 17 22.96
9.425 17 34 26 17.99 11.97 27.98 27.98 34 19.98 -3.04 17.99 23.95 23.95 11.97 15.94 19.98
9.43 20.97 39.96 29.97 24.94 21.96 34 29.97 37.97 18.98 10.98 22.96 26.99 24.94 12.97 14.95 17
9.435 22.96 31.95 29.97 26.99 26 34 29.97 35.98 17 28.97 20.97 26.99 24.94 12.97 14.95 17
9.44 17 19.98 27.98 21.96 17.99 26 26 27.98 11.97 29.97 15.94 21.96 21.96 13.96 13.96 17.99
9.445 -1.055 5.956 19.98 17 1.985 13.96 15.94 17.99 5.956 17 8.996 14.95 17 12.97 10.98 18.98
9.45 -15.01 0.9927 7.941 4.963 -11.04 0 5.956 5.956 0 0 -1.055 2.978 6.949 6.949 0.9927 12.97
9.455 -23.02 -3.04 0.9927 -1.055 -17.06 -3.04 -1.055 -1.055 -1.055 -11.04 -3.04 -1.055 -1.055 0.9927 -3.04 1.985
9.46 -17.06 -1.055 -7.011 -9.058 -11.04 -7.011 -5.025 -7.011 -5.025 -6.018 -4.033 -4.033 -10.05 -6.018 -6.018 -2.047
9.465 -1.055 0.9927 -7.011 -11.04 -2.047 -5.025 -5.025 -7.011 -3.04 2.978 0 -4.033 -12.04 -10.05 -6.018 -8.003
9.47 10.98 0 -3.04 -5.025 9.989 0.9927 -1.055 0.9927 -1.055 9.989 0.9927 0.9927 -7.011 -7.011 -1.055 -5.025
9.475 12.97 3.971 -2.047 -2.047 15.94 1.985 1.985 5.956 1.985 7.941 -1.055 0.9927 1.985 1.985 -1.055 0.9927
9.48 2.978 7.941 1.985 3.971 13.96 7.941 5.956 13.96 5.956 0.9927 1.985 4.963 2.978 2.978 -1.055 6.949
9.485 -7.011 9.989 3.971 3.971 3.971 5.956 5.956 15.94 7.941 -9.058 -3.04 1.985 1.985 1.985 -1.055 3.971
9.49 -11.04 9.989 3.971 1.985 -2.047 1.985 3.971 13.96 7.941 -13.03 -4.033 -1.055 -1.055 -1.055 -4.033 1.985
9.495 -3.04 9.989 3.971 0 0.9927 0.9927 0 9.989 7.941 -7.011 -4.033 -1.055 0 0 -2.047 -4.033
9.5 6.949 11.97 5.956 1.985 0 -1.055 1.985 9.989 3.971 -1.055 -2.047 1.985 -2.047 0.9927 0 -1.055
9.505 12.97 15.94 9.989 3.971 1.985 1.985 5.956 15.94 5.956 -2.047 6.949 12.97 6.949 0.9927 10.98 4.963
9.51 8.996 19.98 13.96 1.985 0 11.97 11.97 21.96 3.971 0.9927 14.95 18.98 12.97 6.949 14.95 14.95
9.515 -1.055 21.96 13.96 0 0.9927 19.98 13.96 26 1.985 -1.055 11.97 15.94 11.97 7.941 7.941 15.94
9.52 -15.01 17.99 9.989 0.9927 -1.055 19.98 11.97 23.95 -1.055 -2.047 4.963 8.996 4.963 2.978 0 3.971
9.525 -15.01 11.97 5.956 -1.055 -1.055 11.97 5.956 17.99 0.9927 3.971 0 1.985 -5.025 -2.047 -14.02 -9.058
9.53 -3.04 7.941 3.971 0 0 0 -2.047 11.97 1.985 9.989 -7.011 -7.011 -13.03 -9.058 -21.03 -19.05
